訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5432.TWO,149.0,-2.93,0.0,0.0,1.04,2.5,均線轉下出場,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6574.TWO,122.5,-0.41,0.0,0.0,1.04,0.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2108.TW,29.1,-1.19,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,166.0,0.3,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5534.TW,79.2,0.51,0.0,0.0,1.03,1.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,155.0,0.0,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,86.3,-0.12,0.0,0.0,1.02,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2382.TW,331.0,1.22,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2474.TW,204.0,0.0,0.0,0.0,1.02,0.8,均線轉下出場,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2501.TW,22.8,-0.44,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6670.TW,267.0,2.1,0.0,0.0,1.02,0.9,均線轉下出場,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6419.TWO,161.5,-1.22,0.0,0.0,1.02,1.1,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8284.TWO,66.6,0.91,0.0,0.0,1.02,0.6,均線轉下出場,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,27.6,1.1,0.0,0.0,1.01,1.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,1130.0,-1.31,0.0,0.0,1.01,1.0,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3652.TW,34.1,-7.21,0.0,0.0,1.01,0.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4106.TW,24.4,-1.61,0.0,0.0,1.01,0.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6624.TWO,42.2,3.43,0.0,0.0,1.01,0.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8354.TWO,17.2,0.0,0.0,0.0,1.01,0.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0057.TW,307.8,-1.82,0.0,0.0,1.0,1.9,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,13.4,-0.74,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2069.TW,19.9,0.0,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3045.TW,113.5,2.25,0.0,0.0,1.0,2.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3356.TW,63.0,-1.56,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,296.0,2.78,0.0,0.0,1.0,1.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.3,-0.23,0.0,0.0,1.0,0.7,均線轉下出場,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,322.0,4.89,0.0,0.0,0.99,1.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,41.2,-1.44,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6913.TWO,140.5,-3.1,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0051.TW,141.0,-0.88,0.0,0.0,0.98,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1101.TW,24.0,-0.21,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.2,0.83,0.0,0.0,0.98,1.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,5295.0,-4.34,0.0,0.0,0.98,1.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,34.7,1.91,0.0,0.0,0.98,1.0,均線轉下出場,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3310.TWO,69.5,1.91,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0053.TW,234.6,-1.82,0.0,0.0,0.97,1.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,164.0,-1.8,0.0,0.0,0.97,0.6,均線轉下出場,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1455.0,-1.69,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2459.TW,67.0,0.9,0.0,0.0,0.97,1.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8341.TW,75.7,-0.13,0.0,0.0,0.97,0.8,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.2,-0.58,0.0,0.0,0.97,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1504.TW,71.8,1.13,0.0,0.0,0.96,1.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,500.0,-0.6,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.7,-1.48,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,24.5,-1.41,0.0,0.0,0.95,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,11.8,-0.84,0.0,0.0,0.95,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,19.8,-1.49,0.0,0.0,0.95,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7744.TWO,484.5,-3.0,0.0,0.0,0.95,2.1,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,197.0,-1.25,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,37.5,2.46,0.0,0.0,0.94,0.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3711.TW,588.0,-1.84,0.0,0.0,0.94,1.1,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,32.2,2.55,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6934.TW,73.0,0.97,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1560.TW,707.0,-0.14,0.0,0.0,0.93,0.9,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1727.TW,92.7,4.04,0.0,0.0,0.93,5.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8342.TWO,87.4,-0.23,0.0,0.0,0.93,2.5,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6133.TW,22.1,-0.45,0.0,0.0,0.92,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6770.TW,66.6,-4.45,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1525.TW,67.0,-0.45,0.0,0.0,0.91,2.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2455.TW,396.5,-5.03,0.0,0.0,0.91,1.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,176.5,0.28,0.0,0.0,0.91,0.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1776.TW,17.0,0.29,0.0,0.0,0.9,0.8,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4542.TWO,254.0,-0.59,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,57.2,0.35,0.0,0.0,0.89,1.1,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6020.TWO,20.4,-1.21,0.0,0.0,0.89,0.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2316.TW,155.5,-2.2,0.0,0.0,0.88,1.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2454.TW,3845.0,-1.03,0.0,0.0,0.88,0.8,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6153.TW,16.7,1.83,0.0,0.0,0.88,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1256.TW,176.0,0.28,0.0,0.0,0.87,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,367.0,-0.27,0.0,0.0,0.87,1.2,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2399.TW,45.1,-0.11,0.0,0.0,0.87,0.5,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2303.TW,115.5,-2.94,0.0,0.0,0.86,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,145.0,-0.34,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2451.TW,281.0,0.36,0.0,0.0,0.86,0.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,16.8,-1.76,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6113.TWO,23.1,-0.22,0.0,0.0,0.85,0.5,均線轉下出場,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2404.TW,1095.0,-1.79,0.0,0.0,0.84,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2360.TW,2120.0,-8.03,0.0,0.0,0.83,1.1,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2413.TW,43.9,1.5,0.0,0.0,0.83,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6168.TW,24.2,-0.21,0.0,0.0,0.83,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3684.TWO,54.0,0.0,0.0,0.0,0.83,0.2,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3693.TWO,508.0,-2.87,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5536.TWO,873.0,-1.8,0.0,0.0,0.82,2.1,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,12.7,-0.78,0.0,0.0,0.81,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2441.TW,113.5,-0.87,0.0,0.0,0.81,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3024.TW,13.4,0.0,0.0,0.0,0.81,0.7,均線轉下出場,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6526.TW,580.0,0.17,0.0,0.0,0.81,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1773.TW,153.5,-0.97,0.0,0.0,0.8,0.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2467.TW,547.0,-3.01,0.0,0.0,0.8,1.0,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2369.TW,30.6,-0.65,0.0,0.0,0.79,0.5,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2374.TW,66.9,-0.61,0.0,0.0,0.79,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,37.3,-0.53,0.0,0.0,0.79,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,6445.0,-1.23,0.0,0.0,0.79,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3537.TWO,56.3,5.23,0.0,0.0,0.79,1.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3588.TW,52.3,-0.76,0.0,0.0,0.78,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,65.6,0.46,0.0,0.0,0.78,1.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,231.0,-5.33,0.0,0.0,0.78,1.5,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5543.TWO,24.0,1.91,0.0,0.0,0.78,0.1,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1802.TW,57.1,1.06,0.0,0.0,0.77,1.0,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8105.TW,13.8,-8.61,0.0,0.0,0.77,9.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,43.5,-1.92,0.0,0.0,0.77,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6761.TWO,182.0,0.55,0.0,0.0,0.77,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,706.0,0.57,0.0,0.0,0.76,1.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,29.9,-1.32,0.0,0.0,0.75,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,837.0,-3.01,0.0,0.0,0.75,1.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8358.TWO,410.5,-1.32,0.0,0.0,0.75,0.8,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5284.TW,307.5,2.33,0.0,0.0,0.74,1.0,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6862.TW,137.5,0.36,0.0,0.0,0.74,0.8,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4533.TWO,25.9,-3.0,0.0,0.0,0.74,0.8,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2337.TW,119.0,-2.46,0.0,0.0,0.72,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,194.0,-0.51,0.0,0.0,0.72,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,6370.0,0.87,0.0,0.0,0.7,0.9,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6278.TW,174.5,1.45,0.0,0.0,0.69,1.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3444.TWO,76.2,1.06,0.0,0.0,0.69,1.0,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2911.TW,6.7,-0.6,0.0,0.0,0.68,0.5,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3030.TW,285.0,-1.55,0.0,0.0,0.68,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,22.1,-0.23,0.0,0.0,0.68,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3430.TWO,117.5,-0.42,0.0,0.0,0.68,1.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,16.8,-1.47,0.0,0.0,0.66,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3673.TW,59.5,-1.16,0.0,0.0,0.66,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6530.TWO,79.9,-1.11,0.0,0.0,0.66,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8086.TWO,115.5,0.43,0.0,0.0,0.63,1.3,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,42.0,-1.41,0.0,0.0,0.61,0.5,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,31.3,0.64,0.0,0.0,0.59,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4764.TW,203.0,-1.46,0.0,0.0,0.58,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6706.TW,115.5,-2.53,0.0,0.0,0.57,0.5,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,116.5,-1.27,0.0,0.0,0.54,0.7,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,40.3,-0.62,0.0,0.0,0.53,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6405.TW,38.2,-0.65,0.0,0.0,0.49,0.4,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,193.0,-2.77,0.0,0.0,0.42,0.6,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
BUY★★,主題基本面輪動,2380.TW,20.2,0.0,19.0,6.2,3.43,2.9,主題突破當日！,2026-08-19,✅
BUY★,主題基本面輪動,1709.TW,32.5,-0.46,30.5,6.1,1.65,1.0,主題早期確認,2026-08-19,✅
BUY★,主題基本面輪動,6949.TW,1085.0,2.84,1050.0,3.2,1.58,1.1,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,5351.TWO,126.5,3.69,116.0,8.3,1.5,1.6,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,3008.TW,5550.0,4.91,5110.0,7.9,1.47,1.7,主題突破當日！,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5321.TWO,71.0,-2.61,69.0,2.8,1.47,1.4,早期確認（距突破<10%）,2026-08-19,✅
BUY★★,主題基本面輪動,3653.TW,5460.0,6.02,4890.0,10.4,1.45,1.7,主題突破當日！,2026-08-19,✅
BUY★,主題基本面輪動,2915.TW,61.8,1.64,58.8,4.9,1.36,1.3,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,1414.TW,20.0,-1.96,20.0,0.0,1.35,1.4,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,6214.TW,178.5,1.42,174.5,2.2,1.34,2.5,主題突破當日！,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4163.TWO,145.5,0.0,140.0,3.8,1.34,0.3,早期確認（距突破<10%）,2026-08-19,✅
BUY★★,主題基本面輪動,5515.TW,53.8,-0.74,52.5,2.4,1.3,1.3,主題突破當日！,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3234.TWO,147.5,1.03,141.0,4.4,1.3,1.3,早期確認（距突破<10%）,2026-08-19,✅
BUY★,主題基本面輪動,1336.TWO,17.4,-0.86,17.2,0.9,1.29,0.6,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,2615.TW,106.5,1.43,99.8,6.3,1.27,2.4,主題突破當日！,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4127.TWO,88.8,-3.79,90.2,1.6,1.27,0.8,早期確認（距突破<10%）,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6182.TWO,110.0,-8.33,109.0,0.9,1.27,1.6,突破當日！立即關注,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6840.TWO,82.4,-0.72,81.4,1.2,1.27,0.7,早期確認（距突破<10%）,2026-08-19,✅
BUY★★,主題基本面輪動,2546.TW,111.0,3.74,105.5,5.0,1.25,1.5,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,2867.TW,9.7,-1.22,9.7,0.0,1.25,3.1,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,4735.TWO,39.8,9.96,36.0,9.4,1.25,2.4,主題突破當日！,2026-08-19,✅
BUY★,主題基本面輪動,2905.TW,17.5,-1.69,17.6,0.9,1.24,1.1,主題早期確認,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1605.0,-7.76,1740.0,8.4,1.24,1.7,早期確認（距突破<10%）+籌碼質變,2026-08-19,✅
BUY★,主題基本面輪動,9945.TW,29.8,0.34,29.8,0.0,1.23,0.9,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,1909.TW,11.2,0.9,10.9,3.1,1.22,1.5,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,3617.TW,257.0,0.59,247.5,3.7,1.21,1.4,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,2637.TW,91.8,3.49,87.6,4.6,1.19,4.0,主題突破當日！,2026-08-19,✅
BUY★,主題基本面輪動,2027.TW,50.0,0.6,47.5,4.9,1.18,0.8,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,2537.TW,11.6,3.59,11.1,3.9,1.17,2.4,主題突破當日！,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6603.TWO,27.1,-3.04,27.9,3.0,1.15,0.7,早期確認（距突破<10%）,2026-08-19,✅
BUY★,主題基本面輪動,4439.TW,108.5,1.88,101.5,6.5,1.14,6.6,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,4736.TW,143.0,1.78,140.0,2.1,1.14,1.8,主題突破當日！,2026-08-19,✅
