訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,138.0,-0.36,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2477.TW,21.2,0.47,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2945.TW,41.5,0.12,0.0,0.0,0.89,0.9,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3045.TW,112.0,-0.44,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3059.TW,40.7,-1.93,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,1180.0,2.61,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1460.TW,6.9,-0.72,0.0,0.0,0.88,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1531.TW,13.0,-0.38,0.0,0.0,0.88,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1405.0,0.29,0.0,0.0,0.88,1.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,38.3,1.19,0.0,0.0,0.88,0.8,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,18.3,-0.27,0.0,0.0,0.88,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3036.TW,207.5,5.06,0.0,0.0,0.88,1.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4576.TW,199.0,0.51,0.0,0.0,0.88,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9918.TW,43.5,3.57,0.0,0.0,0.88,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2467.TW,538.0,-1.47,0.0,0.0,0.87,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,32.5,3.34,0.0,0.0,0.87,3.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2903.TW,22.0,-0.45,0.0,0.0,0.87,1.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,37.0,1.65,0.0,0.0,0.87,3.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6581.TW,107.0,0.0,0.0,0.0,0.87,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,14.6,1.04,0.0,0.0,0.86,1.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,29.0,-0.68,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5007.TW,56.4,1.44,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6405.TW,40.8,-2.62,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,22.5,-0.22,0.0,0.0,0.85,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,19.8,0.25,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2208.TW,19.8,-1.74,0.0,0.0,0.85,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2488.TW,49.7,0.61,0.0,0.0,0.85,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.4,0.58,0.0,0.0,0.85,0.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5522.TW,65.9,-0.3,0.0,0.0,0.85,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,58.4,0.17,0.0,0.0,0.85,0.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,291.0,1.04,0.0,0.0,0.85,1.3,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1417.TW,8.5,-0.58,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6136.TW,24.5,0.62,0.0,0.0,0.84,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,141.0,-1.4,0.0,0.0,0.83,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2374.TW,68.1,0.59,0.0,0.0,0.82,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5291.TWO,55.1,-0.72,0.0,0.0,0.82,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6944.TW,829.0,6.93,0.0,0.0,0.8,2.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4744.TWO,29.4,-5.32,0.0,0.0,0.8,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.2,-0.27,0.0,0.0,0.79,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5243.TW,89.6,-1.21,0.0,0.0,0.79,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9136.TW,10.9,-1.35,0.0,0.0,0.79,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3178.TWO,64.3,-3.89,0.0,0.0,0.79,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6023.TWO,87.4,-0.46,0.0,0.0,0.78,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2233.TW,218.5,1.16,0.0,0.0,0.77,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,12.2,-0.41,0.0,0.0,0.77,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6789.TW,490.0,-0.41,0.0,0.0,0.77,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4540.TW,52.6,-1.5,0.0,0.0,0.76,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6456.TW,67.4,-1.89,0.0,0.0,0.76,1.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,21.0,-0.24,0.0,0.0,0.74,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6706.TW,112.5,-3.43,0.0,0.0,0.74,1.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,31.8,0.47,0.0,0.0,0.73,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8068.TWO,18.6,-2.62,0.0,0.0,0.73,0.7,均線轉下出場,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2419.TW,25.5,-1.16,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6443.TW,28.8,-2.7,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1519.TW,705.0,0.0,0.0,0.0,0.71,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,42.9,-0.81,0.0,0.0,0.71,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1516.TW,16.0,-0.62,0.0,0.0,0.7,1.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3432.TW,17.8,-0.56,0.0,0.0,0.7,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8111.TWO,56.8,9.86,0.0,0.0,0.7,5.9,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,70.1,-1.68,0.0,0.0,0.69,1.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3054.TW,55.1,0.0,0.0,0.0,0.69,1.2,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,214.0,-1.83,0.0,0.0,0.69,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,19.6,-1.5,0.0,0.0,0.67,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2231.TW,96.1,-8.48,0.0,0.0,0.67,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4949.TW,71.0,3.35,0.0,0.0,0.67,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,164.0,-1.8,0.0,0.0,0.67,1.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8438.TW,68.2,-2.85,0.0,0.0,0.67,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3563.TW,674.0,0.6,0.0,0.0,0.66,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,53.7,-0.19,0.0,0.0,0.66,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6205.TW,62.5,-0.48,0.0,0.0,0.66,0.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,44.1,-2.65,0.0,0.0,0.65,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6442.TW,1390.0,0.36,0.0,0.0,0.64,2.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,89.5,-0.56,0.0,0.0,0.63,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,217.0,-0.69,0.0,0.0,0.63,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,17.9,-2.98,0.0,0.0,0.62,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3645.TW,70.2,-1.4,0.0,0.0,0.61,0.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4991.TWO,436.0,3.69,0.0,0.0,0.61,3.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2368.TW,941.0,0.11,0.0,0.0,0.6,1.0,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,41.5,-1.77,0.0,0.0,0.59,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7768.TW,295.0,0.85,0.0,0.0,0.59,1.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3138.TW,101.0,0.0,0.0,0.0,0.57,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,6610.0,1.69,0.0,0.0,0.57,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4977.TW,134.5,0.37,0.0,0.0,0.56,1.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4956.TW,30.4,0.0,0.0,0.0,0.55,1.1,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,40.2,1.13,0.0,0.0,0.53,1.4,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4927.TW,35.7,-2.33,0.0,0.0,0.53,0.5,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,21.8,-2.02,0.0,0.0,0.48,0.6,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6830.TW,376.5,1.62,0.0,0.0,0.46,1.7,扣抵預警+籌碼（A即將成立）,2026-07-23,✅
BUY★,主題基本面輪動,6538.TWO,145.0,4.32,137.5,5.2,1.78,0.8,主題早期確認,2026-07-23,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5227.TWO,40.4,3.86,36.6,9.4,1.75,6.6,突破當日！立即關注+A完整,2026-07-23,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3577.TWO,160.0,5.26,154.0,3.8,1.73,2.9,突破當日！立即關注,2026-07-23,✅
BUY★,主題基本面輪動,3479.TWO,153.5,2.33,149.0,2.9,1.47,1.7,主題早期確認,2026-07-23,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4939.TWO,69.6,-1.83,68.3,1.9,1.41,3.4,突破當日！立即關注,2026-07-23,✅
BUY★★,主題基本面輪動,4939.TWO,69.6,-1.83,68.3,1.9,1.41,3.4,主題突破當日！,2026-07-23,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3088.TWO,154.0,6.52,144.0,6.5,1.34,4.0,突破當日！立即關注+A完整,2026-07-23,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8050.TWO,63.0,2.94,60.9,3.3,1.33,2.4,突破當日！立即關注+A完整,2026-07-23,✅
BUY★★,主題基本面輪動,8050.TWO,63.0,2.94,60.9,3.3,1.33,2.4,主題突破當日！,2026-07-23,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4541.TWO,68.8,-2.55,68.6,0.3,1.29,0.8,早期確認（距突破<10%）,2026-07-23,✅
BUY★,主題基本面輪動,4541.TWO,68.8,-2.55,68.6,0.3,1.29,0.8,主題早期確認,2026-07-23,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,2221.TWO,50.9,-1.36,48.2,5.4,1.25,0.6,早期確認（距突破<10%）,2026-07-23,✅
BUY★,主題基本面輪動,1467.TW,10.3,3.0,9.8,4.5,1.23,1.5,主題早期確認,2026-07-23,✅
BUY★,融資維持率創低反彈（量增）,6598.TW,28.4,1.8,25.6,9.5,1.14,2.9,維持率當日創低即放量承接 → 搏反彈 3,2026-07-23,✅
BUY★,主題基本面輪動,4162.TWO,66.8,-2.34,66.5,0.4,1.07,0.7,主題早期確認,2026-07-23,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5450.TWO,16.1,-0.62,16.2,0.6,1.07,0.7,早期確認（距突破<10%）,2026-07-23,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6517.TWO,68.0,-3.95,73.7,8.4,1.04,0.8,早期確認（距突破<10%）,2026-07-23,✅
BUY★,主題基本面輪動,2867.TW,9.2,-1.08,9.2,0.2,1.03,0.6,主題早期確認,2026-07-23,✅
BUY★,主題基本面輪動,4763.TW,49.8,-1.09,50.0,0.5,1.03,0.8,主題早期確認,2026-07-23,✅
BUY★,主題基本面輪動,5288.TW,197.5,1.8,189.0,4.3,1.02,0.8,主題早期確認,2026-07-23,✅
BUY★★,主題基本面輪動,1723.TW,89.4,4.32,85.7,4.1,1.01,1.8,主題突破當日！,2026-07-23,✅
BUY★,融資維持率創低反彈（量增）,3229.TW,43.7,2.22,37.6,13.8,1.01,3.0,維持率當日創低即放量承接 → 搏反彈 3,2026-07-23,✅
BUY★,主題基本面輪動,3416.TW,178.5,-0.56,176.0,1.4,1.01,0.7,主題早期確認,2026-07-23,✅
BUY★★,主題基本面輪動,5876.TW,44.8,-0.44,44.3,1.1,1.01,1.3,主題突破當日！,2026-07-23,✅
BUY★,主題基本面輪動,9939.TW,130.0,-1.52,127.5,1.9,1.01,0.8,主題早期確認,2026-07-23,✅
BUY★,主題基本面輪動,2905.TW,15.8,-0.63,15.9,0.6,1.0,1.4,主題早期確認,2026-07-23,✅
BUY★★,主題基本面輪動,9934.TW,10.6,-2.29,10.6,0.9,1.0,1.3,主題突破當日！,2026-07-23,✅
BUY★,主題基本面輪動,2546.TW,95.0,-1.04,95.8,0.8,0.98,0.7,主題早期確認,2026-07-23,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6577.TWO,85.9,9.99,78.3,8.8,0.95,7.5,突破當日！立即關注,2026-07-23,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8112.TW,88.0,-0.11,87.1,1.0,0.9,0.7,早期確認（距突破<10%）+籌碼質變,2026-07-23,✅
BUY★,融資維持率創低反彈（量增）,2035.TWO,27.1,0.0,26.7,1.8,0.87,2.4,維持率當日創低即放量承接 → 搏反彈 3,2026-07-23,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7734.TWO,3290.0,5.11,3150.0,4.3,0.87,1.7,突破當日！立即關注,2026-07-23,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6967.TWO,75.5,-1.05,72.6,3.8,0.85,0.7,早期確認（距突破<10%）,2026-07-23,✅
