訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,53.0,-0.19,0.0,0.0,1.01,3.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8284.TWO,66.0,-3.08,0.0,0.0,1.01,1.5,均線轉下出場,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8354.TWO,17.2,-1.71,0.0,0.0,1.01,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0050.TW,104.9,-1.46,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,35.5,-2.48,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2323.TW,11.1,-5.13,0.0,0.0,1.0,1.9,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2612.TW,56.7,2.53,0.0,0.0,1.0,3.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3356.TW,64.0,-1.69,0.0,0.0,1.0,1.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,503.0,-1.57,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6187.TWO,1260.0,-9.03,0.0,0.0,1.0,1.2,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8436.TWO,124.5,1.22,0.0,0.0,1.0,1.1,均線轉下出場,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2330.TW,2380.0,-0.83,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,165.5,-1.49,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,505.0,-0.79,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,90.6,-1.63,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4771.TW,198.0,-0.75,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,35.2,1.88,0.0,0.0,0.99,1.1,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6770.TW,69.7,-6.57,0.0,0.0,0.99,1.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0053.TW,239.0,-1.28,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1480.0,1.02,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2069.TW,19.9,0.0,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,86.0,-3.15,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,13.4,0.37,0.0,0.0,0.97,0.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,24.8,-0.92,0.0,0.0,0.96,0.2,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1101.TW,24.1,-0.41,0.0,0.0,0.96,1.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,64.9,-2.7,0.0,0.0,0.96,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2459.TW,66.4,-0.15,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2465.TW,86.2,-4.86,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4305.TWO,43.6,-0.34,0.0,0.0,0.96,0.3,均線轉下出場,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6922.TWO,191.0,-4.5,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,199.5,-1.97,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1504.TW,71.0,-1.25,0.0,0.0,0.95,1.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1560.TW,708.0,-4.58,0.0,0.0,0.95,1.2,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2423.TW,74.9,0.4,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,20.1,-1.71,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,34.0,-2.16,0.0,0.0,0.95,2.0,均線轉下出場,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,288.0,-4.95,0.0,0.0,0.95,1.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,11.9,0.42,0.0,0.0,0.94,0.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,37.1,-3.64,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,307.0,-1.13,0.0,0.0,0.94,0.3,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3711.TW,599.0,-2.6,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3310.TWO,68.2,-2.01,0.0,0.0,0.94,1.6,均線轉下出場,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6874.TWO,77.7,0.39,0.0,0.0,0.94,0.4,均線轉下出場,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8077.TWO,44.5,0.0,0.0,0.0,0.94,2.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,17.0,-2.59,0.0,0.0,0.93,1.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7792.TWO,262.5,4.17,0.0,0.0,0.93,2.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8342.TWO,87.6,0.46,0.0,0.0,0.93,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8921.TWO,17.5,0.29,0.0,0.0,0.93,0.5,均線轉下出場,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1256.TW,175.5,-1.96,0.0,0.0,0.92,1.2,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,38.8,-1.65,0.0,0.0,0.92,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2303.TW,119.0,-2.06,0.0,0.0,0.92,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2342.TW,41.0,1.49,0.0,0.0,0.92,2.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6934.TW,72.3,-0.55,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6624.TWO,40.8,-2.27,0.0,0.0,0.92,2.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1525.TW,67.3,0.45,0.0,0.0,0.91,1.3,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,368.0,-3.54,0.0,0.0,0.9,0.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2360.TW,2305.0,-2.33,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3665.TW,2240.0,4.92,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,36.5,-4.19,0.0,0.0,0.9,0.3,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,50.9,-2.49,0.0,0.0,0.9,1.1,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.2,0.0,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,176.0,-4.35,0.0,0.0,0.89,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6133.TW,22.2,-0.67,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6020.TWO,20.6,0.0,0.0,0.0,0.89,0.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1776.TW,17.0,-0.88,0.0,0.0,0.88,1.3,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2454.TW,3885.0,-4.07,0.0,0.0,0.88,1.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3010.TW,128.0,0.39,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2451.TW,280.0,-3.45,0.0,0.0,0.87,0.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2369.TW,30.8,-5.38,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2404.TW,1115.0,-3.46,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,145.5,-1.69,0.0,0.0,0.86,0.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2441.TW,114.5,-3.78,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5014.TWO,10.1,0.0,0.0,0.0,0.86,0.3,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,57.0,-2.06,0.0,0.0,0.85,1.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,17.0,-4.48,0.0,0.0,0.85,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,13.8,-2.82,0.0,0.0,0.85,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,44.3,-3.8,0.0,0.0,0.85,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8096.TWO,110.0,-3.51,0.0,0.0,0.85,0.9,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3004.TW,122.5,-2.0,0.0,0.0,0.84,0.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8081.TW,252.0,-1.56,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1717.TW,70.5,-1.81,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1762.TW,34.7,-1.0,0.0,0.0,0.83,0.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2457.TW,23.0,-3.77,0.0,0.0,0.83,0.9,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6153.TW,16.4,-2.38,0.0,0.0,0.83,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3684.TWO,54.0,0.0,0.0,0.0,0.83,0.2,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6761.TWO,181.0,0.0,0.0,0.0,0.83,1.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1727.TW,89.1,7.87,0.0,0.0,0.82,5.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2467.TW,564.0,-4.08,0.0,0.0,0.82,1.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4540.TW,61.7,0.82,0.0,0.0,0.82,1.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,6525.0,-3.33,0.0,0.0,0.82,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8499.TW,275.5,4.55,0.0,0.0,0.81,1.2,均線轉下出場,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2740.TWO,30.1,0.84,0.0,0.0,0.81,2.2,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3131.TWO,2465.0,-1.4,0.0,0.0,0.81,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2374.TW,69.3,-2.26,0.0,0.0,0.8,0.9,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,12.8,0.79,0.0,0.0,0.79,0.3,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1773.TW,155.0,-1.59,0.0,0.0,0.79,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,863.0,-1.15,0.0,0.0,0.79,2.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3588.TW,52.7,-2.77,0.0,0.0,0.78,0.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,195.0,-1.52,0.0,0.0,0.77,0.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8105.TW,13.8,-8.61,0.0,0.0,0.77,9.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6168.TW,24.2,-2.02,0.0,0.0,0.76,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4533.TWO,26.7,-1.66,0.0,0.0,0.76,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3035.TW,170.5,-3.67,0.0,0.0,0.75,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6695.TW,48.3,-3.78,0.0,0.0,0.75,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3219.TWO,70.8,-1.94,0.0,0.0,0.75,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3339.TWO,38.2,-4.15,0.0,0.0,0.75,0.9,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5543.TWO,23.6,-2.48,0.0,0.0,0.75,0.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,30.3,-3.66,0.0,0.0,0.74,0.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,702.0,-3.7,0.0,0.0,0.74,1.1,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,65.3,-2.54,0.0,0.0,0.74,1.2,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6526.TW,579.0,-4.3,0.0,0.0,0.74,0.9,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,270.0,-3.91,0.0,0.0,0.74,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7822.TW,897.0,0.0,0.0,0.0,0.74,1.3,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8358.TWO,416.0,-0.83,0.0,0.0,0.74,1.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3673.TW,60.2,-3.83,0.0,0.0,0.73,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5284.TW,300.5,1.18,0.0,0.0,0.71,1.1,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6278.TW,172.0,-1.71,0.0,0.0,0.7,1.0,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5340.TWO,77.4,-2.64,0.0,0.0,0.7,1.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,6315.0,-4.46,0.0,0.0,0.69,1.2,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3444.TWO,75.4,-4.31,0.0,0.0,0.69,0.9,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2911.TW,6.7,-1.33,0.0,0.0,0.68,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6530.TWO,80.8,-6.81,0.0,0.0,0.68,1.1,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8086.TWO,115.0,-4.56,0.0,0.0,0.68,3.2,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1721.TW,19.6,-1.75,0.0,0.0,0.67,0.7,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3537.TWO,53.5,-4.12,0.0,0.0,0.67,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3430.TWO,118.0,4.42,0.0,0.0,0.64,1.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,42.6,-1.96,0.0,0.0,0.59,0.5,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4764.TW,206.0,-8.44,0.0,0.0,0.56,0.8,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6830.TW,431.5,-1.26,0.0,0.0,0.53,0.9,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,118.0,-5.98,0.0,0.0,0.52,0.6,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,40.6,-3.45,0.0,0.0,0.51,0.4,扣抵預警+籌碼（A即將成立）,2026-08-18,✅
BUY★,主題基本面輪動,1303.TW,200.0,-0.25,200.0,0.0,2.21,0.7,主題早期確認,2026-08-18,✅
BUY★,融資維持率創低反彈（量增）,6225.TW,48.8,52.67,41.4,15.2,1.88,3.5,維持率當日創低即放量承接 → 搏反彈 3,2026-08-18,✅
BUY★,主題基本面輪動,1709.TW,32.7,-0.15,30.5,6.6,1.64,1.2,主題早期確認,2026-08-18,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5321.TWO,72.9,7.21,69.0,5.3,1.64,2.9,突破當日！立即關注+A完整,2026-08-18,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5468.TWO,30.0,3.28,29.8,0.5,1.62,1.2,早期確認（距突破<10%）,2026-08-18,✅
BUY★,主題基本面輪動,6949.TW,1055.0,0.0,1050.0,0.5,1.55,0.9,主題早期確認,2026-08-18,✅
BUY★,主題基本面輪動,2887.TW,36.9,-0.67,36.5,0.9,1.53,1.1,主題早期確認,2026-08-18,✅
BUY★★,主題基本面輪動,2634.TW,73.3,3.24,70.7,3.5,1.52,1.9,主題突破當日！,2026-08-18,✅
BUY★★,主題基本面輪動,6409.TW,1065.0,8.34,983.0,7.7,1.43,2.2,主題突破當日！,2026-08-18,✅
BUY★★,主題基本面輪動,2915.TW,60.8,0.33,58.8,3.3,1.37,1.9,主題突破當日！,2026-08-18,✅
BUY★,主題基本面輪動,2033.TW,22.0,0.23,20.6,6.4,1.36,1.2,主題早期確認,2026-08-18,✅
BUY★,主題基本面輪動,9921.TW,97.4,0.0,97.2,0.2,1.35,0.7,主題早期確認,2026-08-18,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1740.0,-5.95,1740.0,0.0,1.34,1.7,突破當日！立即關注+籌碼質變,2026-08-18,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4163.TWO,145.5,-3.0,140.0,3.8,1.33,1.0,早期確認（距突破<10%）,2026-08-18,✅
BUY★★,主題基本面輪動,6214.TW,176.0,0.28,173.5,1.4,1.31,1.5,主題突破當日！,2026-08-18,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3234.TWO,146.0,-2.67,141.0,3.4,1.31,2.2,突破當日！立即關注,2026-08-18,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4127.TWO,92.3,2.56,90.2,2.3,1.29,1.7,突破當日！立即關注+A完整,2026-08-18,✅
BUY★,主題基本面輪動,1336.TWO,17.5,-2.78,17.2,1.7,1.28,1.1,主題早期確認,2026-08-18,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6840.TWO,83.0,0.0,81.4,1.9,1.27,2.1,突破當日！立即關注+A完整,2026-08-18,✅
BUY★★,主題基本面輪動,3189.TW,865.0,-4.42,861.0,0.5,1.25,1.8,主題突破當日！,2026-08-18,✅
BUY★,主題基本面輪動,9945.TW,29.7,-1.66,29.8,0.3,1.25,1.3,主題早期確認,2026-08-18,✅
BUY★,主題基本面輪動,2546.TW,107.0,1.9,99.5,7.0,1.22,1.0,主題早期確認,2026-08-18,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6603.TWO,28.0,-6.68,27.9,0.2,1.21,1.6,突破當日！立即關注,2026-08-18,✅
BUY★★,主題基本面輪動,3617.TW,255.5,-1.73,251.5,1.6,1.2,1.6,主題突破當日！,2026-08-18,✅
BUY★★,主題基本面輪動,2324.TW,40.6,-2.52,40.2,1.1,1.13,1.5,主題突破當日！,2026-08-18,✅
BUY★★,主題基本面輪動,3229.TW,51.1,-5.72,50.5,1.2,1.13,1.8,主題突破當日！,2026-08-18,✅
BUY★,主題基本面輪動,2537.TW,11.1,-0.89,10.9,1.8,1.12,1.1,主題早期確認,2026-08-18,✅
BUY★,主題基本面輪動,6753.TW,144.5,-1.7,144.0,0.3,1.12,0.9,主題早期確認,2026-08-18,✅
BUY★,主題基本面輪動,4439.TW,106.5,1.91,101.5,4.7,1.1,2.9,主題早期確認,2026-08-18,✅
BUY★,主題基本面輪動,4736.TW,140.5,-1.75,140.0,0.4,1.1,1.2,主題早期確認,2026-08-18,✅
