訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1604.TW,23.3,0.0,0.0,0.0,1.01,0.3,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,168.0,-0.3,0.0,0.0,1.01,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,320.5,0.79,0.0,0.0,1.01,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8341.TW,76.8,0.39,0.0,0.0,1.01,1.1,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,13.7,-0.73,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2501.TW,22.9,-0.87,0.0,0.0,1.0,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1815.TWO,109.0,1.4,0.0,0.0,1.0,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1312.TW,11.8,0.42,0.0,0.0,0.99,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2459.TW,66.7,-0.74,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.5,-0.54,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3711.TW,591.0,-0.17,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.6,0.29,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4532.TW,24.0,-0.41,0.0,0.0,0.99,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,79.7,-1.85,0.0,0.0,0.99,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,27.2,0.0,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3455.TWO,240.0,3.23,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1527.TW,32.7,0.31,0.0,0.0,0.98,0.2,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,33.9,-0.44,0.0,0.0,0.98,0.3,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0053.TW,236.2,-1.58,0.0,0.0,0.97,1.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,24.2,0.5,0.0,0.0,0.97,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,31.2,-0.48,0.0,0.0,0.97,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,18.9,-1.3,0.0,0.0,0.97,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2762.TW,82.9,-0.12,0.0,0.0,0.97,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,27.9,0.18,0.0,0.0,0.97,1.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6197.TW,299.0,3.1,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1727.TW,91.3,1.44,0.0,0.0,0.96,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6164.TW,12.1,0.42,0.0,0.0,0.96,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8084.TWO,46.9,1.3,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8342.TWO,86.0,-0.81,0.0,0.0,0.96,1.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1560.TW,677.0,-0.44,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6133.TW,22.4,0.0,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,292.5,-1.02,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2316.TW,156.0,0.32,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2515.TW,12.0,0.0,0.0,0.0,0.94,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1563.TW,65.1,3.33,0.0,0.0,0.93,1.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,477.0,-3.25,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2423.TW,73.8,0.54,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2740.TWO,31.5,3.1,0.0,0.0,0.92,1.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,11.8,0.0,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,199.5,0.0,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3652.TW,32.9,-1.05,0.0,0.0,0.91,0.1,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,79.9,4.04,0.0,0.0,0.91,2.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3265.TWO,168.0,1.2,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.6,0.4,0.0,0.0,0.9,1.1,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9136.TW,10.9,-3.52,0.0,0.0,0.9,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,345.5,0.58,0.0,0.0,0.89,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,32.6,1.4,0.0,0.0,0.89,0.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2382.TW,328.5,1.08,0.0,0.0,0.89,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,144.0,0.35,0.0,0.0,0.88,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1256.TW,182.0,1.96,0.0,0.0,0.87,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7810.TWO,212.0,-0.47,0.0,0.0,0.87,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2303.TW,125.0,1.21,0.0,0.0,0.86,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6526.TW,578.0,0.0,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.3,-1.43,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3591.TW,21.8,1.87,0.0,0.0,0.85,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5536.TWO,853.0,-0.81,0.0,0.0,0.85,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6727.TWO,470.5,5.73,0.0,0.0,0.85,1.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1711.TW,41.2,-0.36,0.0,0.0,0.84,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2451.TW,299.0,-5.38,0.0,0.0,0.84,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2467.TW,535.0,0.38,0.0,0.0,0.84,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,40.5,9.89,0.0,0.0,0.84,3.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,59.6,4.2,0.0,0.0,0.84,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3388.TWO,89.0,-1.66,0.0,0.0,0.84,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4934.TW,14.3,0.7,0.0,0.0,0.83,1.2,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,6210.0,-0.72,0.0,0.0,0.83,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3444.TWO,86.6,-1.25,0.0,0.0,0.83,7.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5425.TWO,87.9,2.09,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3035.TW,172.0,1.18,0.0,0.0,0.82,0.2,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2413.TW,42.8,-0.58,0.0,0.0,0.81,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,199.5,3.37,0.0,0.0,0.81,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6456.TW,67.7,3.36,0.0,0.0,0.81,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1735.TW,20.2,0.5,0.0,0.0,0.8,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,693.0,0.73,0.0,0.0,0.8,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4912.TW,89.4,-0.56,0.0,0.0,0.8,1.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,37.7,0.0,0.0,0.0,0.79,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8105.TW,13.8,0.0,0.0,0.0,0.79,0.0,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1802.TW,58.0,1.93,0.0,0.0,0.78,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,876.0,3.67,0.0,0.0,0.78,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7721.TW,62.0,2.14,0.0,0.0,0.78,0.8,均線轉下出場,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3624.TWO,87.5,1.63,0.0,0.0,0.78,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4956.TW,35.1,-4.49,0.0,0.0,0.77,3.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6789.TW,420.5,1.33,0.0,0.0,0.77,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2360.TW,1965.0,-5.07,0.0,0.0,0.76,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,38.7,3.2,0.0,0.0,0.76,0.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,24.2,-1.43,0.0,0.0,0.76,1.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6205.TW,61.5,2.84,0.0,0.0,0.76,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6658.TW,157.0,0.32,0.0,0.0,0.76,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4540.TW,56.2,-1.06,0.0,0.0,0.75,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8215.TW,24.2,1.47,0.0,0.0,0.75,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,980.0,1.24,0.0,0.0,0.75,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,17.9,0.56,0.0,0.0,0.74,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6831.TW,562.0,2.37,0.0,0.0,0.74,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2337.TW,122.0,-1.61,0.0,0.0,0.73,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1597.TW,130.0,-1.14,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3135.TW,180.0,1.69,0.0,0.0,0.72,1.2,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4722.TW,205.0,1.23,0.0,0.0,0.72,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5243.TW,89.1,-0.22,0.0,0.0,0.72,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,6255.0,1.79,0.0,0.0,0.72,0.6,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3675.TWO,268.0,1.13,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,45.6,0.22,0.0,0.0,0.7,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3030.TW,282.5,0.36,0.0,0.0,0.69,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,965.0,-0.21,0.0,0.0,0.69,0.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,18.4,-1.07,0.0,0.0,0.68,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8028.TW,242.0,-0.21,0.0,0.0,0.68,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4906.TW,34.5,1.62,0.0,0.0,0.65,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,73.2,0.27,0.0,0.0,0.64,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,43.0,1.29,0.0,0.0,0.64,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,85.5,0.0,0.0,0.0,0.64,0.5,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4927.TW,35.5,2.45,0.0,0.0,0.64,0.8,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3485.TWO,235.5,2.39,0.0,0.0,0.64,1.1,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6443.TW,26.4,2.32,0.0,0.0,0.63,1.0,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,41.1,-2.26,0.0,0.0,0.57,0.9,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4989.TW,60.9,0.33,0.0,0.0,0.57,0.3,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6706.TW,123.0,7.42,0.0,0.0,0.57,1.1,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,218.0,-0.91,0.0,0.0,0.56,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6405.TW,37.9,-0.66,0.0,0.0,0.48,0.4,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,188.0,0.27,0.0,0.0,0.48,0.7,扣抵預警+籌碼（A即將成立）,2026-08-25,✅
BUY★★,主題基本面輪動,6225.TW,66.1,-7.03,64.0,3.2,2.71,3.0,主題突破當日！,2026-08-25,✅
BUY★★,主題基本面輪動,6213.TW,530.0,9.84,480.5,9.3,1.8,1.6,主題突破當日！,2026-08-25,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6538.TWO,205.5,6.48,192.0,6.6,1.64,1.8,突破當日！立即關注+A完整,2026-08-25,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2221.TWO,67.3,6.32,63.0,6.4,1.55,7.4,突破當日！立即關注+A完整,2026-08-25,✅
BUY★,融資維持率創低反彈（量增）,3234.TWO,182.5,9.94,157.4,13.8,1.55,2.5,維持率當日創低即放量承接 → 搏反彈 3,2026-08-25,✅
BUY★★,主題基本面輪動,2615.TW,126.5,1.61,124.5,1.6,1.5,2.8,主題突破當日！,2026-08-25,✅
BUY★,融資維持率創低反彈（量增）,8093.TWO,27.4,0.18,24.0,12.4,1.48,2.7,維持率當日創低即放量承接 → 搏反彈 3,2026-08-25,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3152.TWO,260.5,3.37,246.0,5.6,1.4,2.7,突破當日！立即關注,2026-08-25,✅
BUY★★,主題基本面輪動,2881.TW,141.5,7.2,132.5,6.4,1.29,2.3,主題突破當日！,2026-08-25,✅
BUY★,主題基本面輪動,8442.TW,49.6,0.3,46.1,7.1,1.26,2.4,主題早期確認,2026-08-25,✅
BUY★,主題基本面輪動,1808.TW,36.4,1.82,35.4,2.6,1.25,1.0,主題早期確認,2026-08-25,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4735.TWO,38.3,1.46,37.0,3.3,1.24,0.2,早期確認（距突破<10%）,2026-08-25,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6716.TWO,127.5,4.08,120.5,5.5,1.24,1.3,早期確認（距突破<10%）,2026-08-25,✅
BUY★★,主題基本面輪動,2637.TW,95.5,-1.65,94.7,0.8,1.22,5.4,主題突破當日！,2026-08-25,✅
BUY★★,主題基本面輪動,9941.TW,86.8,1.05,85.5,1.5,1.18,1.6,主題突破當日！,2026-08-25,✅
BUY★★,主題基本面輪動,2882.TW,103.0,4.15,99.0,3.9,1.17,1.4,主題突破當日！,2026-08-25,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3176.TWO,37.7,2.17,35.8,5.2,1.17,1.2,早期確認（距突破<10%）,2026-08-25,✅
BUY★★,主題基本面輪動,1321.TW,33.0,2.32,32.5,1.7,1.16,2.3,主題突破當日！,2026-08-25,✅
BUY★,主題基本面輪動,1402.TW,29.0,-1.53,29.1,0.2,1.16,0.7,主題早期確認,2026-08-25,✅
BUY★★,主題基本面輪動,1439.TW,29.6,0.34,29.6,0.0,1.16,2.9,主題突破當日！,2026-08-25,✅
BUY★★,主題基本面輪動,2609.TW,63.6,-1.4,62.9,1.1,1.16,3.2,主題突破當日！,2026-08-25,✅
BUY★,主題基本面輪動,1434.TW,17.7,-0.28,17.6,0.8,1.14,0.6,主題早期確認,2026-08-25,✅
BUY★,主題基本面輪動,2516.TW,14.3,-1.04,14.1,1.7,1.14,0.4,主題早期確認,2026-08-25,✅
BUY★,主題基本面輪動,1558.TW,103.5,0.98,98.2,5.1,1.13,0.9,主題早期確認,2026-08-25,✅
BUY★,主題基本面輪動,2816.TW,37.5,0.54,37.0,1.5,1.13,1.3,主題早期確認,2026-08-25,✅
BUY★★,主題基本面輪動,2612.TW,63.8,5.8,60.2,5.6,1.12,6.9,主題突破當日！,2026-08-25,✅
BUY★,主題基本面輪動,2845.TW,13.5,-0.74,13.4,0.4,1.12,1.1,主題早期確認,2026-08-25,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6182.TWO,108.0,-1.82,108.5,0.5,1.12,1.1,早期確認（距突破<10%）,2026-08-25,✅
BUY★,主題基本面輪動,2115.TW,23.9,-0.42,24.0,0.2,1.11,0.4,主題早期確認,2026-08-25,✅
BUY★,主題基本面輪動,6177.TW,48.0,1.8,47.0,2.1,1.11,0.8,主題早期確認,2026-08-25,✅
BUY★,主題基本面輪動,2603.TW,246.0,-1.8,246.0,0.0,1.1,1.6,主題早期確認,2026-08-25,✅
BUY★,主題基本面輪動,2029.TW,22.3,-0.67,22.3,0.0,1.09,1.0,主題早期確認,2026-08-25,✅
BUY★★,主題基本面輪動,2852.TW,29.4,0.68,29.1,1.2,1.09,1.4,主題突破當日！,2026-08-25,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,1259.TWO,63.7,-2.0,63.7,0.0,1.09,0.3,早期確認（距突破<10%）,2026-08-24,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8433.TWO,56.3,0.0,54.8,2.7,1.09,0.8,早期確認（距突破<10%）,2026-08-25,✅
BUY★,主題基本面輪動,2607.TW,52.1,-0.38,52.2,0.2,1.08,1.2,主題早期確認,2026-08-25,✅
BUY★★,主題基本面輪動,2617.TW,31.9,0.31,31.5,1.1,1.08,3.0,主題突破當日！,2026-08-25,✅
BUY★,主題基本面輪動,1470.TW,24.0,0.84,23.2,3.1,1.06,0.5,主題早期確認,2026-08-25,✅
BUY★★,主題基本面輪動,1531.TW,13.2,0.0,13.2,0.0,1.06,1.5,主題突破當日！,2026-08-25,✅
BUY★★,主題基本面輪動,3712.TW,20.8,0.48,20.6,1.2,1.05,4.5,主題突破當日！,2026-08-25,✅
BUY★,主題基本面輪動,2107.TW,26.7,0.19,26.1,2.2,1.04,0.9,主題早期確認,2026-08-25,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4706.TWO,32.6,-2.69,33.5,2.8,1.04,0.5,早期確認（距突破<10%）,2026-08-25,✅
BUY★,主題基本面輪動,5525.TW,22.1,-0.89,22.1,0.0,1.02,0.5,主題早期確認,2026-08-25,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1635.0,-4.39,1660.0,1.5,1.02,1.2,早期確認（距突破<10%）+籌碼質變,2026-08-25,✅
BUY★,主題基本面輪動,1101.TW,24.6,-0.4,24.6,0.2,1.01,1.0,主題早期確認,2026-08-25,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7751.TWO,1810.0,8.71,1655.0,8.6,0.99,3.9,突破當日！立即關注,2026-08-25,✅
BUY★,主題基本面輪動,6922.TWO,204.0,-0.49,200.0,2.0,0.97,0.8,主題早期確認,2026-08-25,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5276.TWO,18.5,-5.38,18.5,0.0,0.94,1.9,早期確認（距突破<10%）,2026-08-25,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7730.TW,182.5,5.8,172.0,5.8,0.85,4.2,突破當日！立即關注+籌碼質變,2026-08-25,✅
