訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6024.TW,61.3,-0.33,0.0,0.0,0.97,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6278.TW,213.5,9.77,0.0,0.0,0.97,2.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6672.TW,302.0,-2.58,0.0,0.0,0.97,1.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6425.TWO,72.7,-3.07,0.0,0.0,0.97,3.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1710.TW,16.8,-1.47,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1725.TW,33.5,-2.33,0.0,0.0,0.96,1.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2471.TW,52.2,-1.88,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3016.TW,132.5,9.96,0.0,0.0,0.96,2.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6756.TW,97.6,0.62,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4305.TWO,42.2,-1.29,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1313.TW,12.2,-0.81,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1339.TW,43.1,0.7,0.0,0.0,0.95,0.3,均線轉下出場,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1455.TW,9.7,-0.61,0.0,0.0,0.95,0.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1456.TW,14.2,-2.07,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2303.TW,160.0,1.91,0.0,0.0,0.95,1.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2347.TW,89.9,0.11,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2535.TW,89.8,0.0,0.0,0.0,0.95,1.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2891.TW,69.6,-1.14,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8046.TW,1165.0,9.91,0.0,0.0,0.95,1.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1402.TW,27.9,0.0,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2399.TW,47.5,-3.94,0.0,0.0,0.94,1.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3023.TW,320.5,0.0,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3042.TW,183.5,0.0,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3296.TW,28.1,-1.4,0.0,0.0,0.94,2.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3504.TW,78.0,-0.51,0.0,0.0,0.94,0.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4949.TW,75.6,-1.82,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5285.TW,93.5,1.96,0.0,0.0,0.94,1.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6579.TW,153.0,0.0,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9933.TW,40.9,-1.09,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6173.TWO,303.0,-1.62,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2484.TW,69.6,-0.57,0.0,0.0,0.93,0.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3035.TW,203.0,6.28,0.0,0.0,0.93,4.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3380.TW,33.0,-0.6,0.0,0.0,0.93,3.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4950.TWO,15.5,0.0,0.0,0.0,0.93,1.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4953.TWO,118.0,-1.67,0.0,0.0,0.93,1.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1597.TW,135.0,-2.17,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2838.TW,21.5,-0.46,0.0,0.0,0.92,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6582.TW,31.3,0.64,0.0,0.0,0.92,0.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3268.TWO,20.0,0.76,0.0,0.0,0.92,4.0,均線轉下出場,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7828.TWO,1920.0,-5.88,0.0,0.0,0.92,1.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,0061.TW,24.3,0.58,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1708.TW,50.1,-0.99,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2323.TW,10.9,0.46,0.0,0.0,0.91,1.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2449.TW,317.0,5.14,0.0,0.0,0.91,2.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3338.TW,66.8,-1.62,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6243.TW,37.5,-2.34,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7827.TW,163.0,0.62,0.0,0.0,0.91,1.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1309.TW,13.8,-0.36,0.0,0.0,0.9,0.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1515.TW,30.1,0.0,0.0,0.0,0.9,0.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1735.TW,20.4,-0.73,0.0,0.0,0.9,0.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2379.TW,755.0,2.03,0.0,0.0,0.9,1.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2382.TW,342.0,-0.73,0.0,0.0,0.9,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2441.TW,127.0,-0.39,0.0,0.0,0.9,2.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2481.TW,171.0,1.79,0.0,0.0,0.9,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3054.TW,58.5,0.34,0.0,0.0,0.9,1.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6164.TW,12.3,-0.81,0.0,0.0,0.9,1.1,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6531.TW,934.0,-1.48,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8070.TW,49.9,0.0,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8215.TW,28.4,-5.66,0.0,0.0,0.9,5.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4538.TWO,17.5,0.57,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6624.TWO,37.6,-1.96,0.0,0.0,0.9,2.1,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1305.TW,12.1,0.42,0.0,0.0,0.89,0.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1519.TW,712.0,-0.84,0.0,0.0,0.89,0.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2025.TW,12.6,1.21,0.0,0.0,0.89,1.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2302.TW,43.7,-1.02,0.0,0.0,0.89,0.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3717.TW,25.2,1.41,0.0,0.0,0.89,2.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6197.TW,317.5,-1.4,0.0,0.0,0.89,1.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2340.TW,34.1,-1.16,0.0,0.0,0.88,0.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2515.TW,11.9,-0.83,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3002.TW,19.5,-1.52,0.0,0.0,0.88,2.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6166.TW,127.0,1.2,0.0,0.0,0.88,4.1,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6789.TW,468.5,2.18,0.0,0.0,0.88,1.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7730.TW,172.0,0.88,0.0,0.0,0.88,0.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6967.TWO,66.3,0.3,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1304.TW,12.2,-0.81,0.0,0.0,0.87,0.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2383.TW,4860.0,-0.72,0.0,0.0,0.87,1.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2488.TW,49.1,0.72,0.0,0.0,0.87,2.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3652.TW,34.3,-1.58,0.0,0.0,0.87,1.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4906.TW,38.7,0.52,0.0,0.0,0.87,2.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4927.TW,43.5,3.45,0.0,0.0,0.87,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6770.TW,71.8,-1.24,0.0,0.0,0.87,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1776.TW,18.1,-1.36,0.0,0.0,0.86,1.1,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4532.TW,25.1,0.0,0.0,0.0,0.86,1.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6202.TW,57.8,0.52,0.0,0.0,0.86,2.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3551.TWO,182.5,-2.14,0.0,0.0,0.86,1.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2414.TW,53.1,0.38,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2420.TW,53.7,-0.19,0.0,0.0,0.85,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6525.TW,133.0,0.38,0.0,0.0,0.85,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1449.TW,12.4,-1.59,0.0,0.0,0.84,1.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3014.TW,139.0,-0.36,0.0,0.0,0.84,3.5,均線轉下出場,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1711.TW,38.7,-1.78,0.0,0.0,0.83,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2440.TW,14.4,0.0,0.0,0.0,0.83,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6239.TW,292.0,-0.17,0.0,0.0,0.83,1.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6126.TWO,30.7,-0.16,0.0,0.0,0.83,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6244.TWO,23.7,-1.25,0.0,0.0,0.83,2.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6274.TWO,1440.0,0.35,0.0,0.0,0.83,1.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7728.TWO,576.0,-1.71,0.0,0.0,0.83,1.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2380.TW,16.5,0.0,0.0,0.0,0.82,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3057.TW,16.5,-0.3,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4952.TW,49.0,0.93,0.0,0.0,0.82,1.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6271.TW,228.0,-0.87,0.0,0.0,0.82,0.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8016.TW,282.0,0.18,0.0,0.0,0.82,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8081.TW,252.0,0.6,0.0,0.0,0.82,0.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3528.TW,83.8,0.0,0.0,0.0,0.81,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2425.TW,37.2,-2.36,0.0,0.0,0.8,0.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6485.TWO,69.0,-3.9,0.0,0.0,0.8,4.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3030.TW,268.0,-0.19,0.0,0.0,0.79,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3673.TW,65.6,-0.15,0.0,0.0,0.79,1.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2401.TW,25.8,-1.9,0.0,0.0,0.78,1.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8499.TW,252.5,-0.98,0.0,0.0,0.78,0.6,均線轉下出場,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3372.TWO,16.2,-2.11,0.0,0.0,0.78,1.2,均線轉下出場,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1718.TW,10.7,-0.47,0.0,0.0,0.77,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3321.TW,18.7,5.65,0.0,0.0,0.77,2.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6153.TW,17.1,-1.72,0.0,0.0,0.77,0.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8476.TW,19.5,0.0,0.0,0.0,0.77,1.8,均線轉下出場,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1905.TW,13.1,-0.38,0.0,0.0,0.76,1.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6116.TW,15.4,4.39,0.0,0.0,0.76,6.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5284.TW,302.0,0.67,0.0,0.0,0.75,1.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8438.TW,74.6,8.12,0.0,0.0,0.75,5.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2236.TW,112.5,3.21,0.0,0.0,0.74,1.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2345.TW,1915.0,4.08,0.0,0.0,0.74,1.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2355.TW,41.5,0.48,0.0,0.0,0.74,1.1,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2495.TW,38.5,-1.66,0.0,0.0,0.74,1.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3025.TW,51.7,-0.96,0.0,0.0,0.73,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3550.TW,24.0,-1.84,0.0,0.0,0.73,1.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6658.TW,176.5,1.73,0.0,0.0,0.73,1.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8162.TW,59.8,-0.99,0.0,0.0,0.73,1.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1809.TW,40.6,4.1,0.0,0.0,0.72,2.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2342.TW,42.2,2.8,0.0,0.0,0.72,2.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2367.TW,42.0,0.36,0.0,0.0,0.72,1.1,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3092.TW,22.9,-1.93,0.0,0.0,0.72,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6451.TW,425.0,-2.07,0.0,0.0,0.72,0.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6573.TW,16.2,-1.82,0.0,0.0,0.72,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2316.TW,160.5,2.88,0.0,0.0,0.71,1.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3481.TW,50.5,0.2,0.0,0.0,0.71,2.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6944.TW,722.0,1.4,0.0,0.0,0.71,1.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2415.TW,27.0,-0.55,0.0,0.0,0.69,0.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2485.TW,39.8,-2.69,0.0,0.0,0.69,1.0,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4989.TW,60.7,-0.33,0.0,0.0,0.67,0.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8210.TW,898.0,-0.22,0.0,0.0,0.67,0.9,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5489.TWO,43.2,-4.74,0.0,0.0,0.66,4.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4722.TW,189.5,-0.79,0.0,0.0,0.64,0.6,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9136.TW,9.3,-4.53,0.0,0.0,0.64,1.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8261.TW,176.5,1.73,0.0,0.0,0.63,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3149.TW,64.1,-1.54,0.0,0.0,0.61,1.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6155.TW,56.0,-1.75,0.0,0.0,0.59,0.7,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6449.TW,211.0,-2.09,0.0,0.0,0.59,0.8,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2483.TW,32.5,-0.91,0.0,0.0,0.55,0.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8096.TWO,84.2,-2.66,0.0,0.0,0.53,1.3,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2478.TW,120.0,0.0,0.0,0.0,0.51,0.5,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3090.TW,164.5,0.0,0.0,0.0,0.5,0.4,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2472.TW,217.5,2.11,0.0,0.0,0.46,1.2,扣抵預警+籌碼（A即將成立）,2026-09-22,✅
BUY★,主題基本面輪動,6226.TW,44.2,-0.67,42.3,4.3,1.93,0.2,主題早期確認,2026-09-22,✅
BUY★,融資維持率創低反彈（量增）,8277.TWO,16.0,-5.04,15.2,5.0,1.55,3.7,維持率當日創低即放量承接 → 搏反彈 3,2026-09-22,✅
BUY★★,主題基本面輪動,2030.TW,27.2,9.88,24.3,10.8,1.45,3.6,主題突破當日！,2026-09-22,✅
BUY★★,主題基本面輪動,8111.TWO,77.5,-3.85,76.1,1.8,1.43,1.4,主題突破當日！,2026-09-22,✅
BUY★,融資維持率創低反彈（量增）,3508.TWO,26.5,1.53,24.1,9.0,1.41,4.9,維持率當日創低即放量承接 → 搏反彈 3,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,7792.TWO,378.0,9.88,332.0,12.2,1.41,4.0,突破當日！立即關注,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,7772.TWO,188.0,9.94,176.0,6.4,1.38,3.2,突破當日！立即關注,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6872.TWO,23.8,2.59,22.5,5.7,1.35,1.7,突破當日！立即關注,2026-09-22,✅
BUY★★,主題基本面輪動,2069.TW,25.6,5.79,24.1,5.7,1.34,3.3,主題突破當日！,2026-09-22,✅
