訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3349.TWO,20.0,0.0,0.0,0.0,1.04,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1608.TW,35.9,0.14,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3702.TW,114.0,-0.44,0.0,0.0,1.03,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4916.TW,105.0,-0.47,0.0,0.0,1.03,1.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6670.TW,272.5,-1.09,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6173.TWO,308.0,-1.91,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1323.TW,21.4,0.0,0.0,0.0,1.02,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3518.TW,31.6,2.43,0.0,0.0,1.02,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4736.TW,133.5,0.38,0.0,0.0,1.02,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2885.TW,70.4,0.57,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6715.TW,451.5,4.27,0.0,0.0,1.01,2.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6425.TWO,75.0,9.97,0.0,0.0,1.01,5.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1434.TW,18.0,1.12,0.0,0.0,1.0,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1907.TW,28.9,-1.2,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2034.TW,21.4,0.0,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2107.TW,27.1,-0.92,0.0,0.0,1.0,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1605.TW,37.1,0.0,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2108.TW,28.9,0.87,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2832.TW,58.5,-0.34,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3576.TW,17.7,3.51,0.0,0.0,0.99,2.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4106.TW,24.6,0.0,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4967.TW,276.5,-0.18,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3628.TWO,72.7,-1.09,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4417.TWO,50.0,-0.4,0.0,0.0,0.99,0.4,均線轉下出場,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2451.TW,286.0,1.06,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2537.TW,11.3,0.0,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2820.TW,17.5,0.29,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2845.TW,13.6,0.0,0.0,0.0,0.98,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3308.TW,21.9,0.23,0.0,0.0,0.98,0.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3705.TW,56.6,-1.39,0.0,0.0,0.98,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4977.TW,174.0,-0.57,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9912.TW,12.9,-1.15,0.0,0.0,0.98,0.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8415.TWO,35.0,1.89,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1308.TW,14.2,1.06,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1312.TW,14.6,-0.68,0.0,0.0,0.97,0.1,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1455.TW,9.8,-1.81,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1617.TW,19.4,4.58,0.0,0.0,0.97,1.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2206.TW,63.8,-0.47,0.0,0.0,0.97,0.6,均線轉下出場,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2399.TW,49.5,2.06,0.0,0.0,0.97,1.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2423.TW,74.1,0.41,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2834.TW,18.4,0.0,0.0,0.0,0.97,0.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6136.TW,24.7,-0.8,0.0,0.0,0.97,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6606.TW,25.4,-0.59,0.0,0.0,0.97,0.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6756.TW,97.0,-0.82,0.0,0.0,0.97,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4951.TWO,99.7,9.92,0.0,0.0,0.97,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1456.TW,14.5,3.2,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1463.TW,17.6,0.57,0.0,0.0,0.96,1.3,均線轉下出場,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2412.TW,144.5,-0.69,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2471.TW,53.2,0.19,0.0,0.0,0.96,1.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2489.TW,43.0,-2.6,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6456.TW,71.9,9.94,0.0,0.0,0.96,3.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8996.TW,1505.0,5.24,0.0,0.0,0.96,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4305.TWO,42.1,-1.29,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5212.TWO,47.9,-1.54,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1313.TW,12.3,0.41,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1725.TW,34.4,1.03,0.0,0.0,0.95,1.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2484.TW,70.0,-0.57,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3504.TW,78.4,-2.61,0.0,0.0,0.95,0.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6605.TW,140.0,0.72,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1339.TW,42.8,-1.15,0.0,0.0,0.94,0.8,均線轉下出場,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1597.TW,138.0,-0.36,0.0,0.0,0.94,0.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2353.TW,32.1,0.63,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2891.TW,70.4,1.29,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3296.TW,28.5,0.71,0.0,0.0,0.94,2.1,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3338.TW,67.9,-0.15,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4949.TW,77.0,3.22,0.0,0.0,0.94,1.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6579.TW,153.0,0.66,0.0,0.0,0.94,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4953.TWO,120.0,-2.44,0.0,0.0,0.94,1.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2441.TW,127.5,3.24,0.0,0.0,0.93,1.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3023.TW,320.5,-2.14,0.0,0.0,0.93,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3042.TW,183.5,-0.54,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8046.TW,1060.0,-3.64,0.0,0.0,0.93,1.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9933.TW,41.4,-2.25,0.0,0.0,0.93,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2449.TW,301.5,3.43,0.0,0.0,0.92,2.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6243.TW,38.4,0.79,0.0,0.0,0.92,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1309.TW,13.8,0.73,0.0,0.0,0.91,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1773.TW,161.5,-1.22,0.0,0.0,0.91,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2340.TW,34.5,1.47,0.0,0.0,0.91,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2393.TW,64.2,-0.31,0.0,0.0,0.91,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3701.TW,42.7,3.89,0.0,0.0,0.91,1.9,均線轉下出場,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4532.TW,25.1,2.03,0.0,0.0,0.91,2.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6531.TW,948.0,-2.07,0.0,0.0,0.91,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4950.TWO,15.5,-3.12,0.0,0.0,0.91,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,0061.TW,24.1,0.0,0.0,0.0,0.9,1.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1402.TW,27.9,-0.89,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1515.TW,30.1,-1.47,0.0,0.0,0.9,0.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2025.TW,12.4,0.0,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3002.TW,19.8,-3.18,0.0,0.0,0.9,7.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3717.TW,24.9,-0.8,0.0,0.0,0.9,6.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6197.TW,322.0,0.47,0.0,0.0,0.9,1.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6205.TW,70.0,9.89,0.0,0.0,0.9,2.1,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7730.TW,170.5,-2.57,0.0,0.0,0.9,1.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3551.TWO,186.5,-0.53,0.0,0.0,0.9,4.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3624.TWO,132.5,5.16,0.0,0.0,0.9,1.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1447.TW,6.5,0.31,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1708.TW,50.6,-0.2,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1776.TW,18.4,0.55,0.0,0.0,0.89,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2302.TW,44.1,-0.56,0.0,0.0,0.89,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2379.TW,740.0,1.79,0.0,0.0,0.89,1.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4927.TW,42.0,-4.97,0.0,0.0,0.89,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6239.TW,292.5,2.99,0.0,0.0,0.89,2.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6271.TW,230.0,0.22,0.0,0.0,0.89,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7827.TW,162.0,0.0,0.0,0.0,0.89,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8070.TW,49.9,-1.58,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8422.TW,26.0,-2.07,0.0,0.0,0.89,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6624.TWO,38.4,0.92,0.0,0.0,0.89,1.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1304.TW,12.3,0.82,0.0,0.0,0.88,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1305.TW,12.0,0.42,0.0,0.0,0.88,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2425.TW,38.1,2.97,0.0,0.0,0.88,1.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3049.TW,12.6,3.72,0.0,0.0,0.88,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3054.TW,58.3,0.87,0.0,0.0,0.88,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4906.TW,38.5,4.05,0.0,0.0,0.88,1.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6582.TW,31.1,-1.27,0.0,0.0,0.88,1.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6967.TWO,66.1,-0.15,0.0,0.0,0.88,2.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2515.TW,12.0,0.42,0.0,0.0,0.87,1.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6525.TW,132.5,-2.21,0.0,0.0,0.87,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6770.TW,72.7,-1.76,0.0,0.0,0.87,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6789.TW,458.5,-0.22,0.0,0.0,0.87,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4538.TWO,17.4,0.87,0.0,0.0,0.87,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6274.TWO,1435.0,4.74,0.0,0.0,0.87,1.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1519.TW,718.0,-0.42,0.0,0.0,0.86,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3035.TW,191.0,0.26,0.0,0.0,0.86,1.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3652.TW,34.9,3.41,0.0,0.0,0.86,1.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5353.TWO,27.7,0.36,0.0,0.0,0.86,3.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8342.TWO,83.5,1.83,0.0,0.0,0.86,1.1,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1711.TW,39.4,0.0,0.0,0.0,0.85,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2383.TW,4895.0,0.1,0.0,0.0,0.85,1.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6166.TW,125.5,9.61,0.0,0.0,0.85,2.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2420.TW,53.8,0.75,0.0,0.0,0.84,0.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3014.TW,139.5,2.95,0.0,0.0,0.84,4.6,均線轉下出場,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6120.TW,12.7,2.43,0.0,0.0,0.84,1.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8016.TW,281.5,0.18,0.0,0.0,0.84,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8021.TW,466.0,1.3,0.0,0.0,0.84,1.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6126.TWO,30.8,-1.76,0.0,0.0,0.84,1.3,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7728.TWO,586.0,0.34,0.0,0.0,0.84,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1310.TW,8.8,0.57,0.0,0.0,0.83,0.5,均線轉下出場,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1718.TW,10.8,1.42,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6485.TWO,71.8,9.95,0.0,0.0,0.83,4.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1449.TW,12.6,2.03,0.0,0.0,0.82,1.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3051.TW,23.0,1.77,0.0,0.0,0.82,1.1,均線轉下出場,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2440.TW,14.4,0.35,0.0,0.0,0.81,1.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3675.TWO,294.5,0.17,0.0,0.0,0.81,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3057.TW,16.6,1.22,0.0,0.0,0.8,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8081.TW,250.5,-0.99,0.0,0.0,0.8,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6153.TW,17.4,2.35,0.0,0.0,0.79,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6573.TW,16.5,-0.6,0.0,0.0,0.79,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3372.TWO,16.6,0.91,0.0,0.0,0.79,2.5,均線轉下出場,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6109.TWO,10.5,0.96,0.0,0.0,0.79,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2241.TW,37.4,8.42,0.0,0.0,0.78,3.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6658.TW,173.5,-0.57,0.0,0.0,0.77,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3550.TW,24.5,3.38,0.0,0.0,0.76,1.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6443.TW,28.1,10.0,0.0,0.0,0.76,2.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2406.TW,30.4,9.95,0.0,0.0,0.75,3.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3092.TW,23.4,0.86,0.0,0.0,0.75,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8476.TW,19.5,-1.27,0.0,0.0,0.75,0.9,均線轉下出場,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2342.TW,41.0,-0.12,0.0,0.0,0.74,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2345.TW,1840.0,-0.81,0.0,0.0,0.74,1.1,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2355.TW,41.3,0.73,0.0,0.0,0.74,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2495.TW,39.1,2.76,0.0,0.0,0.74,2.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1809.TW,39.0,1.04,0.0,0.0,0.73,1.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
