訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,2616.TW,13.3,0.38,0.0,0.0,0.97,1.4,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2642.TW,20.2,0.25,0.0,0.0,0.97,0.7,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2748.TW,38.8,-1.02,0.0,0.0,0.97,1.1,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3666.TWO,25.0,0.0,0.0,0.0,0.97,0.9,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6150.TWO,62.3,3.83,0.0,0.0,0.97,4.8,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7703.TWO,200.0,-2.2,0.0,0.0,0.97,0.9,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1210.TW,52.1,-0.38,0.0,0.0,0.96,0.6,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1472.TW,89.5,0.0,0.0,0.0,0.96,0.2,均線轉下出場,2026-09-10,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1475.TW,26.1,0.0,0.0,0.0,0.96,0.7,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,20.8,-0.48,0.0,0.0,0.96,0.8,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6838.TW,23.6,-1.26,0.0,0.0,0.96,0.9,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8488.TW,10.1,-1.47,0.0,0.0,0.96,0.3,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7584.TWO,26.8,2.1,0.0,0.0,0.96,9.3,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,30.0,-0.33,0.0,0.0,0.95,0.5,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4581.TW,47.1,-0.21,0.0,0.0,0.95,1.0,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5907.TW,4.8,-0.82,0.0,0.0,0.95,0.6,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6177.TW,47.5,0.0,0.0,0.0,0.95,1.0,X型態+籌碼預警,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1310.TW,8.6,-1.03,0.0,0.0,0.94,0.5,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1445.TW,10.3,-0.0,0.0,0.0,0.94,1.5,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6438.TW,148.0,-1.99,0.0,0.0,0.94,0.6,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6757.TW,54.2,-0.0,0.0,0.0,0.94,0.8,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3306.TWO,45.0,0.56,0.0,0.0,0.94,3.7,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8472.TWO,80.0,1.78,0.0,0.0,0.94,2.3,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1618.TW,38.8,-0.77,0.0,0.0,0.93,0.5,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,105.0,1.45,0.0,0.0,0.93,0.7,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2505.TW,17.3,-0.57,0.0,0.0,0.93,0.4,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2610.TW,20.4,0.99,0.0,0.0,0.93,0.6,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4108.TW,11.1,-1.77,0.0,0.0,0.93,1.3,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1612.TW,34.9,0.14,0.0,0.0,0.92,0.8,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2348.TW,70.3,-1.4,0.0,0.0,0.92,1.0,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3499.TWO,13.3,-1.12,0.0,0.0,0.92,0.7,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6667.TWO,247.0,-1.59,0.0,0.0,0.92,2.8,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1219.TW,11.4,-1.3,0.0,0.0,0.91,0.7,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2939.TW,19.7,-1.5,0.0,0.0,0.91,8.3,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3056.TW,13.8,-1.43,0.0,0.0,0.91,1.0,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,33.8,-1.46,0.0,0.0,0.91,0.5,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6674.TW,15.8,-1.25,0.0,0.0,0.91,0.2,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5547.TWO,19.9,0.5,0.0,0.0,0.91,1.9,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2540.TW,49.1,-0.71,0.0,0.0,0.9,0.7,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3168.TW,42.8,0.71,0.0,0.0,0.9,0.3,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6103.TWO,30.3,-6.19,0.0,0.0,0.9,0.4,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1540.TW,19.3,-0.26,0.0,0.0,0.89,1.4,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2539.TW,35.1,-0.57,0.0,0.0,0.89,0.6,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9943.TW,50.8,-0.39,0.0,0.0,0.89,1.4,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2545.TW,33.8,-1.89,0.0,0.0,0.88,1.1,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1471.TW,9.5,-1.76,0.0,0.0,0.87,0.7,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2211.TW,82.7,-0.96,0.0,0.0,0.87,0.9,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8213.TW,32.2,-0.15,0.0,0.0,0.87,1.5,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3050.TW,11.1,-0.89,0.0,0.0,0.86,0.5,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5546.TW,14.6,0.69,0.0,0.0,0.86,0.3,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2239.TW,19.2,-3.51,0.0,0.0,0.85,1.6,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9906.TW,39.2,-1.38,0.0,0.0,0.84,0.8,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1514.TW,100.5,-1.47,0.0,0.0,0.83,0.6,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3483.TWO,76.5,-0.39,0.0,0.0,0.82,0.8,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1218.TW,14.2,-1.38,0.0,0.0,0.8,0.6,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5398.TWO,14.2,0.35,0.0,0.0,0.8,0.9,均線轉下出場,2026-09-11,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1436.TW,36.6,-0.95,0.0,0.0,0.78,0.6,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2466.TW,106.0,4.43,0.0,0.0,2.13,1.1,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2059.TW,12080.0,-4.13,0.0,0.0,1.77,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,36.2,2.55,0.0,0.0,1.71,1.1,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5765.0,-0.43,0.0,0.0,1.46,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,302.0,-6.21,0.0,0.0,1.44,1.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,3370.0,-2.6,0.0,0.0,1.41,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2395.TW,674.0,2.28,0.0,0.0,1.37,1.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6179.TWO,35.8,-6.41,0.0,0.0,1.34,2.8,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3693.TWO,663.0,-4.05,0.0,0.0,1.33,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1459.TW,15.5,-0.32,0.0,0.0,1.32,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8227.TWO,239.0,9.89,0.0,0.0,1.32,3.5,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,6120.0,-1.69,0.0,0.0,1.27,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,64.6,-1.52,0.0,0.0,1.26,0.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8046.TW,1080.0,0.93,0.0,0.0,1.25,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6805.TW,2150.0,-1.83,0.0,0.0,1.23,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3141.TWO,90.8,-1.41,0.0,0.0,1.23,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,47.1,3.29,0.0,0.0,1.22,1.2,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,234.0,-0.64,0.0,0.0,1.21,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1710.TW,16.0,0.31,0.0,0.0,1.18,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,36.5,0.69,0.0,0.0,1.18,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2723.TW,77.7,-2.02,0.0,0.0,1.17,0.5,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3623.TWO,27.1,0.18,0.0,0.0,1.17,5.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2609.TW,59.4,2.41,0.0,0.0,1.16,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3617.TW,242.5,1.46,0.0,0.0,1.15,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,48.6,1.57,0.0,0.0,1.15,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,6.5,-1.8,0.0,0.0,1.13,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,33.6,0.6,0.0,0.0,1.13,2.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,367.5,0.27,0.0,0.0,1.13,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5880.TW,27.2,1.3,0.0,0.0,1.11,1.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,156.0,-0.32,0.0,0.0,1.1,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,24.8,-2.94,0.0,0.0,1.1,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4576.TW,242.0,1.68,0.0,0.0,1.1,1.2,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6122.TWO,50.8,0.79,0.0,0.0,1.09,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,31.9,0.95,0.0,0.0,1.08,0.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,359.0,-1.1,0.0,0.0,1.08,1.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,149.0,0.0,0.0,0.0,1.08,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2409.TW,30.2,-3.21,0.0,0.0,1.08,2.1,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,15.7,0.32,0.0,0.0,1.08,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1315.TW,66.3,-0.0,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,547.0,0.37,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6834.TW,108.0,2.37,0.0,0.0,1.07,3.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3628.TWO,77.0,0.92,0.0,0.0,1.07,5.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,65.8,0.3,0.0,0.0,1.06,1.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2845.TW,13.7,1.86,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2908.TW,21.9,-1.13,0.0,0.0,1.06,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,138.0,2.22,0.0,0.0,1.06,1.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6243.TW,36.8,-1.6,0.0,0.0,1.06,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1314.TW,8.1,-0.12,0.0,0.0,1.05,0.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,23.9,0.21,0.0,0.0,1.05,2.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2454.TW,4585.0,-2.86,0.0,0.0,1.05,1.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,1170.0,-3.31,0.0,0.0,1.05,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,29.1,-0.34,0.0,0.0,1.04,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,70.0,0.43,0.0,0.0,1.04,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.6,0.28,0.0,0.0,1.04,0.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,87.5,-1.69,0.0,0.0,1.04,1.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8423.TWO,18.4,0.27,0.0,0.0,1.04,2.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,14.3,-1.04,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2834.TW,18.0,0.56,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,53.0,1.34,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9912.TW,13.0,0.0,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6532.TWO,93.2,-3.32,0.0,0.0,1.03,1.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1604.TW,23.4,-0.21,0.0,0.0,1.02,1.1,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2459.TW,65.5,-0.46,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2636.TW,71.2,0.42,0.0,0.0,1.02,0.8,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,977.0,-1.71,0.0,0.0,1.02,0.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3167.TW,828.0,-2.36,0.0,0.0,1.02,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,127.5,-0.39,0.0,0.0,1.02,0.4,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.4,-0.7,0.0,0.0,1.02,1.1,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1268.TWO,171.5,-0.58,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1419.TW,67.1,0.9,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,23.2,-2.31,0.0,0.0,1.01,1.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,21.5,-0.23,0.0,0.0,1.01,0.1,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3711.TW,618.0,-4.92,0.0,0.0,1.01,1.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,280.5,1.45,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9918.TW,43.2,-0.69,0.0,0.0,1.01,1.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,57.9,-3.18,0.0,0.0,1.0,0.4,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1402.TW,28.6,0.0,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,40.5,-0.12,0.0,0.0,1.0,0.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,30.6,-0.81,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,42.4,1.32,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5007.TW,55.8,-0.71,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,122.5,0.82,0.0,0.0,1.0,1.0,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.4,0.58,0.0,0.0,1.0,1.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5212.TWO,47.0,1.73,0.0,0.0,1.0,3.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,322.0,-1.83,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5209.TWO,172.5,3.6,0.0,0.0,0.99,5.2,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5443.TWO,105.5,-2.31,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8431.TWO,56.9,-5.48,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,140.5,0.72,0.0,0.0,0.98,1.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2702.TW,12.7,0.0,0.0,0.0,0.98,2.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,17.4,2.05,0.0,0.0,0.98,2.3,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6136.TW,24.7,0.2,0.0,0.0,0.98,1.2,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,137.5,1.48,0.0,0.0,0.98,1.9,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6830.TW,551.0,-6.77,0.0,0.0,0.98,0.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.2,0.15,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,9.8,-1.3,0.0,0.0,0.97,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,39.6,-3.65,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4577.TWO,84.1,-4.21,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,14.1,1.08,0.0,0.0,0.96,2.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,37.4,-1.06,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,89.0,0.23,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2535.TW,89.8,-0.33,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,169.0,-1.74,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3702.TW,106.5,-1.39,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,180.5,-1.1,0.0,0.0,0.96,2.2,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5292.TW,217.0,-1.36,0.0,0.0,0.96,0.2,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6770.TW,70.7,-3.81,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
