訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,21.7,-1.14,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4956.TW,38.8,9.93,0.0,0.0,0.99,2.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6173.TWO,303.5,-3.65,0.0,0.0,0.99,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1313.TW,12.3,2.93,0.0,0.0,0.98,2.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1402.TW,28.1,2.55,0.0,0.0,0.98,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1521.TW,25.1,0.0,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,37.1,1.09,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,30.9,1.31,0.0,0.0,0.98,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,271.0,-1.45,0.0,0.0,0.98,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3684.TWO,54.1,0.0,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4953.TWO,119.0,-1.65,0.0,0.0,0.98,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1708.TW,51.1,3.65,0.0,0.0,0.97,1.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,545.0,-0.55,0.0,0.0,0.97,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6579.TW,152.0,2.01,0.0,0.0,0.97,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,42.4,-0.82,0.0,0.0,0.97,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3178.TWO,62.8,2.45,0.0,0.0,0.97,0.8,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4950.TWO,15.6,-0.64,0.0,0.0,0.97,1.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6739.TWO,1080.0,2.86,0.0,0.0,0.97,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9960.TWO,31.1,0.81,0.0,0.0,0.97,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0051.TW,143.8,0.7,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,14.1,2.92,0.0,0.0,0.96,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,13.9,0.0,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2353.TW,32.4,1.25,0.0,0.0,0.96,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2838.TW,21.8,1.16,0.0,0.0,0.96,1.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,136.0,0.0,0.0,0.0,0.96,3.7,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1773.TW,163.0,2.52,0.0,0.0,0.95,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2945.TW,39.6,0.25,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6582.TW,31.3,0.81,0.0,0.0,0.95,2.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6756.TW,95.7,0.1,0.0,0.0,0.95,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,128.5,2.39,0.0,0.0,0.95,1.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,12.6,3.28,0.0,0.0,0.94,1.1,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,89.5,0.9,0.0,0.0,0.94,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2382.TW,344.0,1.03,0.0,0.0,0.94,1.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2399.TW,49.0,3.59,0.0,0.0,0.94,3.1,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,43.2,4.73,0.0,0.0,0.94,2.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,42.0,1.82,0.0,0.0,0.94,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1776.TW,18.6,1.09,0.0,0.0,0.93,3.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2302.TW,44.2,-0.0,0.0,0.0,0.93,3.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6257.TW,222.5,5.95,0.0,0.0,0.93,2.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,23.9,0.34,0.0,0.0,0.92,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1305.TW,12.3,2.93,0.0,0.0,0.92,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2436.TW,67.6,-0.59,0.0,0.0,0.92,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2515.TW,12.1,2.12,0.0,0.0,0.92,2.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,940.0,-2.19,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6526.TW,629.0,0.0,0.0,0.0,0.91,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3338.TW,66.0,1.38,0.0,0.0,0.9,1.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3380.TW,30.4,0.5,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,20.4,10.0,0.0,0.0,0.9,3.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6020.TWO,20.6,0.0,0.0,0.0,0.9,5.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1310.TW,9.0,6.36,0.0,0.0,0.89,2.9,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,165.0,1.54,0.0,0.0,0.89,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,26.6,9.9,0.0,0.0,0.89,3.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4927.TW,43.4,1.88,0.0,0.0,0.89,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,150.0,1.01,0.0,0.0,0.89,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8070.TW,50.1,1.73,0.0,0.0,0.89,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2379.TW,715.0,-0.69,0.0,0.0,0.88,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3049.TW,12.0,-0.41,0.0,0.0,0.88,0.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3054.TW,57.1,2.7,0.0,0.0,0.88,1.1,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6023.TWO,88.0,3.53,0.0,0.0,0.88,1.9,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1519.TW,705.0,-0.14,0.0,0.0,0.87,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2414.TW,52.6,0.96,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,53.5,-0.19,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2425.TW,36.6,1.1,0.0,0.0,0.87,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,25.8,-1.15,0.0,0.0,0.87,1.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,88.7,5.6,0.0,0.0,0.87,1.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5210.TWO,29.1,1.04,0.0,0.0,0.87,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2911.TW,6.3,-1.25,0.0,0.0,0.86,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,18.6,9.73,0.0,0.0,0.86,7.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5230.TWO,18.7,0.27,0.0,0.0,0.86,0.6,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1711.TW,39.6,0.89,0.0,0.0,0.85,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1802.TW,58.5,0.0,0.0,0.0,0.84,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,33.0,-0.45,0.0,0.0,0.84,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2441.TW,118.5,1.72,0.0,0.0,0.84,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4949.TW,73.6,2.22,0.0,0.0,0.84,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6243.TW,37.2,0.54,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,129.0,0.39,0.0,0.0,0.84,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,920.0,-3.06,0.0,0.0,0.84,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2383.TW,4695.0,-7.67,0.0,0.0,0.83,3.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2428.TW,254.5,0.2,0.0,0.0,0.83,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4906.TW,36.1,1.55,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,47.5,0.21,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,225.0,-1.32,0.0,0.0,0.83,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4951.TWO,82.5,1.48,0.0,0.0,0.83,2.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6715.TW,394.0,0.25,0.0,0.0,0.82,3.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,197.5,1.02,0.0,0.0,0.81,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6205.TW,63.3,2.76,0.0,0.0,0.81,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6789.TW,433.5,-0.12,0.0,0.0,0.81,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6834.TW,101.5,1.5,0.0,0.0,0.81,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8021.TW,450.0,2.27,0.0,0.0,0.81,1.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8081.TW,251.0,1.41,0.0,0.0,0.81,1.1,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,70.5,0.86,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4720.TW,18.6,1.63,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,22.0,10.0,0.0,0.0,0.8,3.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6126.TWO,31.6,6.4,0.0,0.0,0.8,5.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3014.TW,133.5,0.75,0.0,0.0,0.79,1.9,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3312.TW,48.8,2.2,0.0,0.0,0.79,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6139.TW,696.0,-1.56,0.0,0.0,0.79,1.1,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3673.TW,63.8,-0.31,0.0,0.0,0.78,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3372.TWO,16.4,9.7,0.0,0.0,0.78,6.2,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6274.TWO,1320.0,-6.71,0.0,0.0,0.78,3.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,170.0,0.59,0.0,0.0,0.77,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6153.TW,17.2,0.29,0.0,0.0,0.76,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,41.1,0.98,0.0,0.0,0.75,1.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2404.TW,1030.0,-0.48,0.0,0.0,0.75,0.6,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2406.TW,26.6,0.57,0.0,0.0,0.75,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3048.TW,50.4,-0.0,0.0,0.0,0.75,1.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2241.TW,33.7,0.15,0.0,0.0,0.74,3.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3025.TW,51.2,1.19,0.0,0.0,0.74,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8454.TW,249.0,2.47,0.0,0.0,0.74,1.1,均線轉下出場,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8438.TW,68.8,0.58,0.0,0.0,0.73,1.2,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,37.3,0.0,0.0,0.0,0.72,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2337.TW,116.5,-2.1,0.0,0.0,0.72,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,40.6,2.14,0.0,0.0,0.72,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2458.TW,129.0,0.39,0.0,0.0,0.72,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,206.5,9.84,0.0,0.0,0.72,2.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,22.1,-0.89,0.0,0.0,0.72,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,37.5,1.21,0.0,0.0,0.7,1.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,16.5,-1.79,0.0,0.0,0.69,4.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3550.TW,22.8,1.56,0.0,0.0,0.69,2.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6451.TW,419.0,-0.48,0.0,0.0,0.68,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4764.TW,203.5,-2.63,0.0,0.0,0.67,1.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8040.TWO,78.3,0.13,0.0,0.0,0.67,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2316.TW,155.5,-1.89,0.0,0.0,0.66,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8261.TW,169.0,-2.59,0.0,0.0,0.66,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,115.0,-0.86,0.0,0.0,0.65,0.9,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6443.TW,23.8,-0.21,0.0,0.0,0.65,1.0,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2483.TW,32.4,2.21,0.0,0.0,0.64,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3321.TW,17.1,0.0,0.0,0.0,0.63,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3149.TW,62.0,1.14,0.0,0.0,0.62,1.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6155.TW,55.5,-1.6,0.0,0.0,0.61,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9136.TW,9.6,-0.52,0.0,0.0,0.6,0.3,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8105.TW,14.6,1.39,0.0,0.0,0.58,0.4,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6449.TW,211.5,-2.53,0.0,0.0,0.57,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5386.TWO,283.5,-2.58,0.0,0.0,0.53,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,208.5,-0.95,0.0,0.0,0.52,0.8,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3090.TW,160.0,-2.14,0.0,0.0,0.51,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2492.TW,297.0,-3.41,0.0,0.0,0.5,0.7,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2478.TW,118.0,-1.67,0.0,0.0,0.49,0.5,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2327.TW,529.0,-1.31,0.0,0.0,0.47,0.6,扣抵預警+籌碼（A即將成立）,2026-09-17,✅
BUY★,主題基本面輪動,6214.TW,193.0,1.05,186.0,3.6,1.49,0.8,主題早期確認,2026-09-17,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6218.TWO,56.0,3.51,53.7,4.1,1.39,5.9,突破當日！立即關注+A完整,2026-09-17,✅
BUY★,主題基本面輪動,4119.TW,59.2,-0.84,57.3,3.2,1.35,1.2,主題早期確認,2026-09-17,✅
BUY★★,主題基本面輪動,6782.TW,249.0,7.56,232.5,6.6,1.29,1.3,主題突破當日！,2026-09-17,✅
BUY★,主題基本面輪動,2254.TW,75.2,1.35,70.9,5.7,1.28,1.7,主題早期確認,2026-09-17,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3226.TWO,56.7,1.25,55.7,1.8,1.27,0.6,早期確認（距突破<10%）,2026-09-17,✅
BUY★★,主題基本面輪動,2905.TW,18.6,0.54,18.5,0.8,1.24,1.3,主題突破當日！,2026-09-17,✅
BUY★★,主題基本面輪動,6491.TW,401.0,2.04,391.0,2.5,1.23,1.4,主題突破當日！,2026-09-17,✅
BUY★,主題基本面輪動,7743.TWO,24.3,2.53,22.9,5.8,1.21,1.6,主題早期確認,2026-09-17,✅
BUY★★,主題基本面輪動,3005.TW,118.0,2.61,116.0,1.7,1.2,1.6,主題突破當日！,2026-09-17,✅
BUY★★,主題基本面輪動,6811.TWO,249.5,1.42,246.0,1.4,1.2,1.6,主題突破當日！,2026-09-17,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8431.TWO,64.8,-0.31,60.0,7.4,1.2,1.3,早期確認（距突破<10%）,2026-09-17,✅
BUY★★,主題基本面輪動,1710.TW,16.6,6.05,15.7,5.7,1.19,2.2,主題突破當日！,2026-09-17,✅
BUY★,主題基本面輪動,2351.TW,238.0,0.85,231.0,2.9,1.14,0.5,主題早期確認,2026-09-17,✅
BUY★★,主題基本面輪動,2468.TW,41.7,-4.47,41.5,0.5,1.14,2.6,主題突破當日！,2026-09-17,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2640.TWO,172.0,8.18,159.0,7.6,1.13,6.1,突破當日！立即關注,2026-09-17,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6227.TWO,137.5,3.38,132.5,3.6,1.13,3.6,突破當日！立即關注+A完整,2026-09-17,✅
BUY★★,主題基本面輪動,4771.TW,213.0,3.4,206.0,3.3,1.12,2.5,主題突破當日！,2026-09-17,✅
BUY★★,主題基本面輪動,2915.TW,58.6,3.53,56.9,2.9,1.1,1.4,主題突破當日！,2026-09-17,✅
BUY★★,主題基本面輪動,6589.TW,51.2,4.6,48.6,5.1,1.1,2.7,主題突破當日！,2026-09-17,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4556.TWO,82.8,1.72,84.4,1.9,1.1,0.9,早期確認（距突破<10%）,2026-09-17,✅
