訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6136.TW,24.5,0.0,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9942.TW,115.0,0.0,0.0,0.0,0.91,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,24.7,0.61,0.0,0.0,0.9,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1415.0,6.79,0.0,0.0,0.9,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2014.TW,16.7,0.6,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2465.TW,75.5,2.86,0.0,0.0,0.9,0.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2612.TW,52.0,1.76,0.0,0.0,0.9,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4569.TW,159.0,1.27,0.0,0.0,0.89,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4912.TW,86.6,5.22,0.0,0.0,0.89,1.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8996.TW,940.0,9.94,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9136.TW,11.3,3.67,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5543.TWO,27.3,-1.09,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8111.TWO,61.9,9.95,0.0,0.0,0.89,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2331.TW,18.7,1.63,0.0,0.0,0.88,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,136.5,4.2,0.0,0.0,0.88,1.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,16.2,1.56,0.0,0.0,0.88,0.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3490.TWO,28.4,2.53,0.0,0.0,0.88,3.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.2,0.28,0.0,0.0,0.87,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7730.TW,152.0,0.66,0.0,0.0,0.87,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8162.TW,49.8,3.32,0.0,0.0,0.87,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6210.TWO,18.2,-0.54,0.0,0.0,0.87,4.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,21.1,-0.24,0.0,0.0,0.86,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2211.TW,87.0,0.0,0.0,0.0,0.85,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,11.9,3.48,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6282.TW,44.7,5.31,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8021.TW,355.0,9.91,0.0,0.0,0.85,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4903.TWO,38.0,9.97,0.0,0.0,0.85,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8905.TWO,32.2,5.91,0.0,0.0,0.84,3.3,均線轉下出場,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2399.TW,36.4,9.97,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2413.TW,40.0,6.82,0.0,0.0,0.83,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4576.TW,197.0,9.14,0.0,0.0,0.83,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6431.TW,18.2,9.94,0.0,0.0,0.83,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6456.TW,56.5,2.91,0.0,0.0,0.83,0.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,156.5,7.56,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2374.TW,67.3,5.32,0.0,0.0,0.82,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,670.0,3.08,0.0,0.0,0.82,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6451.TW,374.5,9.82,0.0,0.0,0.81,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,258.5,1.77,0.0,0.0,0.81,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,40.8,9.97,0.0,0.0,0.81,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8271.TW,219.5,-1.57,0.0,0.0,0.81,1.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,733.0,9.9,0.0,0.0,0.8,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2419.TW,24.0,1.91,0.0,0.0,0.77,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2436.TW,57.4,4.55,0.0,0.0,0.76,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3049.TW,10.1,1.5,0.0,0.0,0.76,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3432.TW,16.0,1.27,0.0,0.0,0.76,0.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4722.TW,187.5,9.97,0.0,0.0,0.76,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2402.TW,53.2,2.7,0.0,0.0,0.75,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3167.TW,534.0,9.88,0.0,0.0,0.75,0.3,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,1095.0,4.78,0.0,0.0,0.74,1.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6492.TWO,39.0,0.0,0.0,0.0,0.73,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5243.TW,80.4,4.42,0.0,0.0,0.72,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2313.TW,185.5,9.76,0.0,0.0,0.71,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,38.2,4.37,0.0,0.0,0.71,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3030.TW,286.5,6.7,0.0,0.0,0.71,0.9,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3533.TW,2005.0,8.09,0.0,0.0,0.71,1.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,124.5,6.41,0.0,0.0,0.71,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1516.TW,15.8,3.27,0.0,0.0,0.7,0.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2486.TW,206.5,9.84,0.0,0.0,0.7,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,21.6,2.86,0.0,0.0,0.7,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4720.TW,19.0,2.7,0.0,0.0,0.7,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6526.TW,552.0,6.15,0.0,0.0,0.7,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1597.TW,125.0,9.65,0.0,0.0,0.69,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6278.TW,145.5,3.93,0.0,0.0,0.69,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7768.TW,251.5,-0.2,0.0,0.0,0.69,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7728.TWO,575.0,5.7,0.0,0.0,0.69,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,50.4,4.89,0.0,0.0,0.68,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4540.TW,49.0,8.05,0.0,0.0,0.68,1.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6789.TW,430.5,1.65,0.0,0.0,0.68,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3054.TW,48.5,0.0,0.0,0.0,0.66,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,54.0,4.05,0.0,0.0,0.66,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3081.TWO,1790.0,9.82,0.0,0.0,0.66,0.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3593.TW,12.8,-1.16,0.0,0.0,0.65,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6205.TW,57.3,5.14,0.0,0.0,0.65,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8438.TW,60.9,5.55,0.0,0.0,0.65,0.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,17.8,2.9,0.0,0.0,0.64,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2233.TW,193.5,1.57,0.0,0.0,0.64,2.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,27.9,4.49,0.0,0.0,0.64,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2368.TW,872.0,9.96,0.0,0.0,0.63,1.0,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4949.TW,61.1,1.33,0.0,0.0,0.63,0.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,6250.0,7.48,0.0,0.0,0.62,1.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8103.TW,73.9,1.09,0.0,0.0,0.61,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,80.0,3.76,0.0,0.0,0.6,1.2,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6443.TW,25.0,5.05,0.0,0.0,0.6,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,38.0,5.26,0.0,0.0,0.59,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7822.TW,778.0,1.04,0.0,0.0,0.59,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7792.TWO,200.0,4.44,0.0,0.0,0.59,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6588.TWO,86.8,-2.58,0.0,0.0,0.58,1.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,36.2,0.69,0.0,0.0,0.57,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3163.TWO,598.0,9.93,0.0,0.0,0.57,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3715.TW,104.5,4.6,0.0,0.0,0.56,0.7,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1711.TW,32.5,2.36,0.0,0.0,0.54,0.5,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,38.3,7.13,0.0,0.0,0.54,1.4,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4956.TW,27.8,6.73,0.0,0.0,0.54,0.6,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6405.TW,36.1,2.27,0.0,0.0,0.54,1.1,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4927.TW,30.2,3.6,0.0,0.0,0.53,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,198.0,3.66,0.0,0.0,0.5,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,19.2,0.0,0.0,0.0,0.47,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4577.TWO,68.1,5.42,0.0,0.0,0.46,0.8,扣抵預警+籌碼（A即將成立）,2026-08-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3362.TWO,180.0,4.65,166.5,7.5,1.65,2.1,突破當日！立即關注,2026-08-03,✅
BUY★★,主題基本面輪動,3018.TW,14.4,-7.42,14.0,2.4,1.36,1.5,主題突破當日！,2026-08-03,✅
BUY★,主題基本面輪動,2886.TW,51.6,-2.82,51.0,1.2,1.23,1.2,主題早期確認,2026-08-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5490.TWO,35.4,7.11,32.3,8.8,1.21,3.2,突破當日！立即關注,2026-08-03,✅
BUY★,主題基本面輪動,2867.TW,9.8,-0.81,9.6,1.7,1.2,1.0,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2850.TW,165.0,2.48,158.0,4.2,1.19,0.8,主題早期確認,2026-08-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3226.TWO,50.6,2.43,49.3,2.6,1.18,7.1,突破當日！立即關注,2026-08-03,✅
BUY★,主題基本面輪動,2892.TW,36.0,-2.18,35.4,1.5,1.17,1.3,主題早期確認,2026-08-03,✅
BUY★★,主題基本面輪動,1907.TW,29.1,0.34,28.5,2.2,1.16,1.4,主題突破當日！,2026-08-03,✅
BUY★★,主題基本面輪動,2535.TW,89.4,1.36,86.2,3.6,1.16,1.9,主題突破當日！,2026-08-03,✅
BUY★,主題基本面輪動,2801.TW,25.4,0.79,24.9,2.2,1.16,1.7,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2915.TW,52.5,0.57,51.9,1.1,1.16,0.6,主題早期確認,2026-08-03,✅
BUY★★,主題基本面輪動,2006.TW,80.4,7.77,74.1,7.8,1.14,2.5,主題突破當日！,2026-08-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,1742.TWO,18.5,3.35,17.6,4.6,1.14,3.9,突破當日！立即關注+A完整,2026-08-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4907.TWO,44.3,4.48,40.7,8.1,1.14,1.3,早期確認（距突破<10%）,2026-08-03,✅
BUY★,主題基本面輪動,2884.TW,38.5,-0.52,36.3,5.5,1.13,0.9,主題早期確認,2026-08-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3520.TWO,18.3,-0.81,18.1,1.1,1.13,3.2,突破當日！立即關注,2026-08-03,✅
BUY★★,主題基本面輪動,1808.TW,33.1,0.3,31.9,3.6,1.12,1.8,主題突破當日！,2026-08-03,✅
BUY★★,主題基本面輪動,2540.TW,60.0,-1.64,57.6,4.0,1.12,2.9,主題突破當日！,2026-08-03,✅
BUY★,主題基本面輪動,5880.TW,26.9,-2.54,26.6,1.1,1.12,1.3,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,9945.TW,27.0,-0.37,27.0,0.0,1.1,0.9,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2832.TW,60.3,1.52,57.4,4.8,1.08,1.1,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,1438.TW,22.9,-1.72,23.0,0.4,1.07,1.2,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,1525.TW,68.6,0.29,67.3,1.9,1.07,1.1,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2704.TW,47.4,-1.15,47.0,0.8,1.07,0.9,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2834.TW,18.2,0.0,18.1,0.5,1.07,1.9,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,8462.TW,165.0,-2.08,166.5,0.9,1.07,1.0,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2845.TW,13.4,-1.11,13.4,0.0,1.05,0.9,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,8464.TW,376.0,-1.31,376.5,0.1,1.05,0.7,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2511.TW,8.5,-1.16,8.2,3.3,1.04,1.3,主題早期確認,2026-08-03,✅
BUY★★,主題基本面輪動,1437.TW,31.2,-1.42,31.0,0.8,1.03,1.6,主題突破當日！,2026-08-03,✅
BUY★,主題基本面輪動,1110.TW,16.0,-0.93,15.8,1.2,1.02,0.2,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2247.TW,228.0,-0.87,226.0,0.9,1.02,1.0,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,8411.TW,13.1,-1.88,12.8,1.9,1.02,0.9,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2106.TW,18.2,0.28,18.1,0.3,1.01,0.8,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2707.TW,179.0,0.56,179.5,0.3,1.01,1.0,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,9940.TW,20.6,0.98,20.5,1.0,1.01,1.1,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,1439.TW,28.0,0.9,27.0,3.7,1.0,1.2,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2015.TW,65.4,0.31,65.2,0.3,1.0,1.0,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2908.TW,21.7,-1.81,21.7,0.0,1.0,1.8,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,1470.TW,23.2,-1.48,23.0,1.1,0.99,2.8,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2442.TW,19.2,-1.03,19.2,0.3,0.99,1.3,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2852.TW,27.0,0.0,26.6,1.5,0.99,1.1,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,6606.TW,26.1,0.38,25.5,2.1,0.99,1.2,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,1315.TW,63.4,-1.25,63.7,0.5,0.98,0.7,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,1604.TW,23.4,0.0,23.3,0.2,0.98,0.4,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,6914.TW,147.5,0.0,145.5,1.4,0.98,0.9,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,1476.TW,346.5,0.14,346.0,0.1,0.97,0.5,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,6177.TW,47.3,0.11,46.8,1.2,0.97,1.4,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,2633.TW,25.9,-0.58,26.0,0.4,0.94,1.0,主題早期確認,2026-08-03,✅
BUY★,主題基本面輪動,1463.TW,17.8,-0.56,17.5,1.1,0.93,0.8,主題早期確認,2026-08-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3260.TWO,391.5,-1.76,395.0,0.9,0.84,1.4,早期確認（距突破<10%）,2026-08-03,✅
