訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,6592.TW,61.0,1.16,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6887.TW,37.8,-2.2,0.0,0.0,0.88,0.3,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9937.TW,55.1,0.0,0.0,0.0,0.88,1.2,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8941.TWO,43.5,0.0,0.0,0.0,0.88,0.4,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1101.TW,23.8,-0.83,0.0,0.0,0.87,0.5,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6201.TW,49.0,0.0,0.0,0.0,0.87,0.6,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6873.TW,85.0,-0.35,0.0,0.0,0.87,0.5,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6461.TWO,17.4,9.43,0.0,0.0,0.87,7.7,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8067.TWO,12.6,-2.69,0.0,0.0,0.87,1.6,X型態+籌碼預警,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1234.TW,33.7,0.15,0.0,0.0,0.86,0.7,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6165.TW,50.0,2.04,0.0,0.0,0.86,0.6,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8367.TW,40.5,0.12,0.0,0.0,0.86,0.4,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9917.TW,110.0,1.38,0.0,0.0,0.86,1.2,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6240.TWO,18.3,0.55,0.0,0.0,0.86,1.2,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1416.TW,10.9,-0.91,0.0,0.0,0.85,0.9,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1463.TW,17.9,0.0,0.0,0.0,0.85,0.3,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1473.TW,20.3,0.74,0.0,0.0,0.85,0.8,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1475.TW,26.6,-0.56,0.0,0.0,0.85,0.7,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1598.TW,19.8,0.25,0.0,0.0,0.85,0.6,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,20.5,0.0,0.0,0.0,0.85,0.6,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9904.TW,24.4,0.62,0.0,0.0,0.85,0.5,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1410.TW,26.4,-0.94,0.0,0.0,0.84,0.6,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2007.TW,7.2,0.28,0.0,0.0,0.84,0.7,X型態+籌碼預警,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2227.TW,50.1,-0.6,0.0,0.0,0.84,1.3,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2540.TW,53.4,-0.19,0.0,0.0,0.84,0.8,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1806.TW,8.2,0.0,0.0,0.0,0.83,0.5,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3164.TW,16.4,0.31,0.0,0.0,0.83,0.5,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4994.TW,92.7,-0.22,0.0,0.0,0.83,0.9,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8442.TW,46.0,0.11,0.0,0.0,0.83,0.8,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1541.TW,22.0,0.0,0.0,0.0,0.82,0.6,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2433.TW,42.0,0.12,0.0,0.0,0.82,0.9,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6958.TW,18.0,-0.28,0.0,0.0,0.82,0.9,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.2,0.29,0.0,0.0,0.81,1.1,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1626.TW,10.0,0.0,0.0,0.0,0.8,0.2,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6965.TW,77.2,-2.15,0.0,0.0,0.8,0.9,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6919.TW,97.8,-2.69,0.0,0.0,0.79,0.6,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8478.TW,149.0,-0.67,0.0,0.0,0.78,0.7,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1445.TW,10.8,-0.46,0.0,0.0,0.77,0.4,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,106.5,0.47,0.0,0.0,0.77,0.9,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,31.1,0.48,0.0,0.0,0.76,0.7,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8489.TWO,23.0,-0.43,0.0,0.0,0.76,0.6,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,60.6,0.17,0.0,0.0,0.75,1.1,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2904.TW,13.5,-0.74,0.0,0.0,0.75,1.1,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4414.TW,8.6,0.94,0.0,0.0,0.75,0.5,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5906.TW,39.2,-0.63,0.0,0.0,0.71,1.0,均線轉下出場,2026-07-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4178.TW,18.6,-2.36,0.0,0.0,0.68,0.5,均線轉下出場,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3026.TW,640.0,-8.18,0.0,0.0,2.44,0.2,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2061.TWO,52.1,-1.14,0.0,0.0,2.44,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1660.0,0.3,0.0,0.0,2.34,2.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2434.TW,68.8,-1.57,0.0,0.0,2.09,0.2,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3481.TW,49.5,-4.62,0.0,0.0,1.86,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2492.TW,274.0,-8.67,0.0,0.0,1.83,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,38.1,-0.26,0.0,0.0,1.81,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3441.TWO,64.3,-6.4,0.0,0.0,1.73,1.2,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6488.TWO,1030.0,-8.04,0.0,0.0,1.73,1.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,29.1,-3.96,0.0,0.0,1.72,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2478.TW,131.5,-4.71,0.0,0.0,1.71,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8261.TW,217.0,-7.66,0.0,0.0,1.64,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2483.TW,40.2,0.75,0.0,0.0,1.59,0.1,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6116.TW,13.8,-3.83,0.0,0.0,1.51,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3090.TW,164.0,-4.37,0.0,0.0,1.5,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,11.0,-3.08,0.0,0.0,1.49,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4534.TWO,40.8,1.75,0.0,0.0,1.44,1.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6505.TW,85.8,-7.94,0.0,0.0,1.43,2.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6241.TWO,16.2,-1.82,0.0,0.0,1.43,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,141.5,-5.03,0.0,0.0,1.4,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6579.TW,180.5,-1.63,0.0,0.0,1.38,4.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6957.TW,240.0,-1.23,0.0,0.0,1.37,1.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2923.TW,33.2,9.93,0.0,0.0,1.36,1.1,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2375.TW,131.0,-8.07,0.0,0.0,1.35,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6449.TW,241.5,-4.55,0.0,0.0,1.34,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6573.TW,19.0,-5.71,0.0,0.0,1.34,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,258.5,-6.34,0.0,0.0,1.31,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3149.TW,69.6,1.61,0.0,0.0,1.31,0.7,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,77.5,-3.25,0.0,0.0,1.28,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2883.TW,30.6,-0.65,0.0,0.0,1.27,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,36.9,-4.77,0.0,0.0,1.26,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,127.5,-0.78,0.0,0.0,1.26,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3033.TW,50.0,-0.99,0.0,0.0,1.26,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.4,-2.76,0.0,0.0,1.26,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,26.2,-3.49,0.0,0.0,1.25,0.9,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,64.5,2.38,0.0,0.0,1.25,1.1,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3704.TW,46.8,0.54,0.0,0.0,1.25,0.8,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4551.TW,184.0,-2.13,0.0,0.0,1.25,0.7,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4513.TWO,20.5,-1.67,0.0,0.0,1.25,0.5,均線轉下出場,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2634.TW,65.4,5.65,0.0,0.0,1.24,1.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,94.0,1.95,0.0,0.0,1.23,1.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,27.0,-0.92,0.0,0.0,1.23,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6719.TW,232.5,0.0,0.0,0.0,1.22,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,21.5,-4.24,0.0,0.0,1.17,1.0,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3048.TW,50.4,-0.79,0.0,0.0,1.17,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,67.5,-5.86,0.0,0.0,1.16,1.1,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,6.7,1.84,0.0,0.0,1.16,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,294.0,-1.34,0.0,0.0,1.16,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2645.TW,196.5,-0.76,0.0,0.0,1.15,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3231.TW,179.0,3.17,0.0,0.0,1.15,3.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,103.5,-2.82,0.0,0.0,1.15,1.1,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0055.TW,42.5,0.31,0.0,0.0,1.14,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,134.0,3.08,0.0,0.0,1.14,3.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,27.7,-2.29,0.0,0.0,1.14,1.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6574.TWO,127.0,-0.78,0.0,0.0,1.13,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2301.TW,214.5,-1.61,0.0,0.0,1.12,0.9,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,507.0,0.8,0.0,0.0,1.12,0.8,均線轉下出場,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4995.TWO,50.3,0.0,0.0,0.0,1.12,6.7,均線轉下出場,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1301.TW,62.7,-5.29,0.0,0.0,1.11,0.8,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,97.0,-0.31,0.0,0.0,1.11,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6005.TW,34.8,1.02,0.0,0.0,1.11,0.7,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6811.TWO,238.0,-3.05,0.0,0.0,1.11,0.6,均線轉下出場,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8473.TW,44.2,0.0,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,63.1,-0.32,0.0,0.0,1.09,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,18.3,-0.27,0.0,0.0,1.09,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,40.7,-0.37,0.0,0.0,1.08,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,63.6,0.16,0.0,0.0,1.08,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,207.0,-9.21,0.0,0.0,1.08,1.1,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1342.TW,111.0,-1.77,0.0,0.0,1.07,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,18.1,-2.68,0.0,0.0,1.07,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.3,1.09,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1530.TW,31.1,1.97,0.0,0.0,1.06,2.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3321.TW,18.8,-0.53,0.0,0.0,1.06,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,183.5,2.8,0.0,0.0,1.06,2.2,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,46.2,3.01,0.0,0.0,1.06,1.6,均線轉下出場,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,331.5,-1.34,0.0,0.0,1.06,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6669.TW,5730.0,4.75,0.0,0.0,1.06,1.9,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,83.8,3.08,0.0,0.0,1.05,1.0,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2762.TW,85.5,1.54,0.0,0.0,1.05,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,16.1,1.9,0.0,0.0,1.05,1.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4555.TW,45.5,-1.94,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6155.TW,55.7,-4.13,0.0,0.0,1.05,0.2,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,35.2,-0.7,0.0,0.0,1.04,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3046.TW,55.0,-1.61,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3312.TW,47.2,-2.28,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,139.5,-1.06,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.4,-6.11,0.0,0.0,1.03,1.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,10.6,0.0,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2027.TW,43.5,-1.91,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,194.0,-1.77,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3276.TWO,16.8,-3.45,0.0,0.0,1.02,1.0,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5014.TWO,11.2,0.9,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,252.5,-1.94,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2546.TW,96.0,1.05,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,91.3,-0.76,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4106.TW,24.9,0.81,0.0,0.0,1.01,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6922.TWO,188.5,-3.08,0.0,0.0,1.01,1.1,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8421.TWO,15.3,0.99,0.0,0.0,1.01,0.4,均線轉下出場,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,31.0,0.32,0.0,0.0,1.0,2.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,31.9,-2.0,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2884.TW,36.0,0.84,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8162.TW,59.6,-2.77,0.0,0.0,1.0,0.2,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3605.TW,91.0,-3.7,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4566.TW,71.3,2.74,0.0,0.0,0.99,5.0,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,105.5,2.93,0.0,0.0,0.99,1.1,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6451.TW,437.5,-1.8,0.0,0.0,0.99,1.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,139.0,0.0,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.9,0.0,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,32.2,0.62,0.0,0.0,0.98,1.1,均線轉下出場,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2248.TW,62.2,-0.8,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,56.4,-0.53,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,189.0,-5.5,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4442.TWO,59.7,5.85,0.0,0.0,0.98,6.0,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1203.TW,46.9,-0.64,0.0,0.0,0.97,1.0,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1732.TW,28.0,1.45,0.0,0.0,0.97,1.9,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3135.TW,156.0,4.0,0.0,0.0,0.97,1.6,扣抵預警+籌碼（A即將成立）,2026-07-24,✅
