訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9912.TW,12.7,-1.17,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1268.TWO,171.5,0.0,0.0,0.0,0.98,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,12.8,3.64,0.0,0.0,0.97,1.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,10.0,1.01,0.0,0.0,0.97,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,30.7,-0.16,0.0,0.0,0.97,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2303.TW,141.5,3.28,0.0,0.0,0.97,1.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,182.5,-1.88,0.0,0.0,0.97,1.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5292.TW,223.5,2.76,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,534.0,6.16,0.0,0.0,0.97,2.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,128.0,0.79,0.0,0.0,0.97,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3363.TWO,708.0,-0.42,0.0,0.0,0.97,1.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4716.TWO,17.1,0.29,0.0,0.0,0.97,0.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,167.0,1.21,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1527.TW,32.7,-0.3,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,39.9,-0.25,0.0,0.0,0.96,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,175.0,2.34,0.0,0.0,0.96,2.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,63.7,-1.85,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9918.TW,43.4,0.46,0.0,0.0,0.96,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.4,1.16,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3516.TWO,26.4,0.38,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6486.TWO,81.2,-0.85,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,14.2,4.41,0.0,0.0,0.95,1.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,38.4,0.66,0.0,0.0,0.95,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,33.0,2.01,0.0,0.0,0.95,2.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,24.0,0.0,0.0,0.0,0.95,0.6,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.2,0.29,0.0,0.0,0.95,1.5,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3521.TWO,12.3,1.23,0.0,0.0,0.95,0.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5209.TWO,168.0,9.8,0.0,0.0,0.95,4.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5212.TWO,46.3,0.22,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2702.TW,12.7,0.0,0.0,0.0,0.94,0.2,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3702.TW,105.0,0.48,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,121.5,-0.82,0.0,0.0,0.94,4.0,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8150.TW,91.5,1.33,0.0,0.0,0.94,1.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6275.TWO,45.6,0.44,0.0,0.0,0.94,0.4,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6584.TWO,586.0,-2.66,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8908.TWO,40.5,0.25,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3332.TWO,60.6,0.0,0.0,0.0,0.93,1.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3438.TWO,62.6,-0.32,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3689.TWO,112.5,1.81,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8064.TWO,134.0,-0.37,0.0,0.0,0.93,5.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,24.1,-0.04,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,88.6,-0.34,0.0,0.0,0.92,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2382.TW,342.0,4.27,0.0,0.0,0.92,1.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,139.5,0.36,0.0,0.0,0.92,1.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2425.TW,37.5,0.81,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,16.9,-0.29,0.0,0.0,0.92,0.7,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2838.TW,21.0,-1.41,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6894.TWO,338.0,-0.59,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8147.TWO,134.5,-1.82,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8240.TWO,52.3,0.0,0.0,0.0,0.92,1.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1519.TW,735.0,0.96,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,252.0,0.2,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3044.TW,509.0,5.17,0.0,0.0,0.91,1.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3481.TW,50.1,2.66,0.0,0.0,0.91,1.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.2,-1.32,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3105.TWO,464.0,5.1,0.0,0.0,0.91,1.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1711.TW,39.9,0.89,0.0,0.0,0.9,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,31.8,1.6,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,183.0,-2.66,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,57.2,0.53,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.9,2.42,0.0,0.0,0.9,1.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,206.0,0.73,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,22.6,0.67,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,54.2,0.93,0.0,0.0,0.89,0.6,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2945.TW,39.5,-1.37,0.0,0.0,0.89,2.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,6720.0,-3.59,0.0,0.0,0.89,1.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6877.TWO,117.5,0.0,0.0,0.0,0.89,1.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1471.TW,9.7,0.93,0.0,0.0,0.88,0.7,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,17.2,-0.58,0.0,0.0,0.88,1.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6190.TWO,69.0,4.55,0.0,0.0,0.88,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,16.9,0.3,0.0,0.0,0.87,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,151.5,0.33,0.0,0.0,0.87,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3228.TWO,173.5,-2.25,0.0,0.0,0.87,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.3,0.82,0.0,0.0,0.86,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2393.TW,62.7,0.16,0.0,0.0,0.86,0.7,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2460.TW,30.9,9.96,0.0,0.0,0.86,3.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,31.7,0.16,0.0,0.0,0.86,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5215.TW,38.9,1.17,0.0,0.0,0.86,0.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3191.TWO,16.9,-2.87,0.0,0.0,0.86,3.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6291.TWO,480.0,3.56,0.0,0.0,0.86,2.1,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6470.TWO,43.5,4.2,0.0,0.0,0.86,2.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,48.0,-1.13,0.0,0.0,0.85,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7772.TWO,130.0,-0.76,0.0,0.0,0.85,10.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,24.4,2.31,0.0,0.0,0.84,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1595.TWO,64.3,-1.68,0.0,0.0,0.84,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3529.TWO,2780.0,-1.59,0.0,0.0,0.84,1.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,39.5,0.77,0.0,0.0,0.83,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3057.TW,16.6,0.0,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3171.TWO,59.9,-3.39,0.0,0.0,0.81,3.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,32.2,-0.46,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,23.8,0.63,0.0,0.0,0.79,1.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3673.TW,64.2,0.47,0.0,0.0,0.79,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6788.TWO,347.0,-0.29,0.0,0.0,0.79,3.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2911.TW,6.4,-0.16,0.0,0.0,0.78,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,184.5,7.27,0.0,0.0,0.78,1.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4722.TW,193.0,0.0,0.0,0.0,0.78,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7822.TW,902.0,0.33,0.0,0.0,0.78,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3086.TWO,29.4,1.2,0.0,0.0,0.78,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3467.TWO,51.7,0.78,0.0,0.0,0.78,0.8,均線轉下出場,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2241.TW,34.2,0.15,0.0,0.0,0.77,0.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2329.TW,42.6,-0.12,0.0,0.0,0.77,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,39.0,2.36,0.0,0.0,0.76,1.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6217.TWO,180.0,1.12,0.0,0.0,0.74,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,42.6,1.79,0.0,0.0,0.73,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7768.TW,276.5,0.36,0.0,0.0,0.73,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,17.6,-0.28,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,37.0,2.5,0.0,0.0,0.72,0.8,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3550.TW,22.9,1.1,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,43.3,-1.03,0.0,0.0,0.72,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,180.0,0.28,0.0,0.0,0.7,0.3,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8027.TWO,178.0,0.56,0.0,0.0,0.7,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,42.2,1.69,0.0,0.0,0.67,0.6,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,29.0,5.07,0.0,0.0,0.67,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,20.9,0.97,0.0,0.0,0.67,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,916.0,0.99,0.0,0.0,0.66,1.0,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6155.TW,57.7,2.3,0.0,0.0,0.64,0.4,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2492.TW,319.5,0.31,0.0,0.0,0.63,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,119.0,0.85,0.0,0.0,0.63,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,215.0,-0.23,0.0,0.0,0.6,0.5,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6443.TW,23.9,-0.21,0.0,0.0,0.6,0.7,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2478.TW,122.5,1.24,0.0,0.0,0.57,0.2,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8042.TWO,112.5,-0.44,0.0,0.0,0.57,0.9,扣抵預警+籌碼（A即將成立）,2026-09-09,✅
BUY★★,主題基本面輪動,6505.TW,87.5,9.92,80.0,8.6,1.65,2.0,主題突破當日！,2026-09-09,✅
BUY★★,主題基本面輪動,6426.TW,321.0,4.56,288.0,10.3,1.57,2.1,主題突破當日！,2026-09-09,✅
BUY★,主題基本面輪動,7795.TW,548.0,-1.26,541.0,1.3,1.35,1.0,主題早期確認,2026-09-09,✅
BUY★★,主題基本面輪動,6672.TW,299.5,1.87,293.5,2.0,1.31,1.7,主題突破當日！,2026-09-09,✅
BUY★,主題基本面輪動,1815.TWO,126.0,-6.67,123.0,2.4,1.29,0.9,主題早期確認,2026-09-09,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3141.TWO,93.9,-1.57,98.2,4.6,1.28,0.6,早期確認（距突破<10%）,2026-09-09,✅
BUY★,主題基本面輪動,2030.TW,23.7,-0.42,22.6,4.4,1.24,0.7,主題早期確認,2026-09-09,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4198.TWO,50.0,7.65,45.2,9.5,1.24,1.8,突破當日！立即關注+A完整,2026-09-09,✅
BUY★,主題基本面輪動,2884.TW,44.2,-2.85,43.4,1.9,1.22,1.6,主題早期確認,2026-09-09,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6240.TWO,22.2,-1.33,22.8,2.7,1.19,0.4,早期確認（距突破<10%）,2026-09-09,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4923.TWO,57.8,5.09,51.1,11.6,1.17,3.2,突破當日！立即關注,2026-09-09,✅
BUY★★,主題基本面輪動,4923.TWO,57.8,5.09,51.1,11.6,1.17,3.2,主題突破當日！,2026-09-09,✅
BUY★★,主題基本面輪動,4770.TW,249.5,6.62,229.0,8.2,1.13,2.6,主題突破當日！,2026-09-09,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4706.TWO,36.9,4.53,34.6,6.1,1.13,1.6,突破當日！立即關注,2026-09-09,✅
BUY★★,主題基本面輪動,4706.TWO,36.9,4.53,34.6,6.1,1.13,1.6,主題突破當日！,2026-09-09,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,35.1,1.74,34.5,1.7,1.12,2.9,突破當日！立即關注,2026-09-09,✅
BUY★★,主題基本面輪動,2049.TW,370.5,5.86,352.0,5.0,1.11,1.7,主題突破當日！,2026-09-09,✅
BUY★,主題基本面輪動,3094.TW,40.8,-1.09,40.6,0.5,1.1,0.8,主題早期確認,2026-09-09,✅
BUY★,主題基本面輪動,8431.TWO,61.2,-3.32,61.8,1.0,1.1,1.0,主題早期確認,2026-09-09,✅
BUY★★,主題基本面輪動,3167.TW,900.0,-4.05,880.0,2.2,1.09,1.5,主題突破當日！,2026-09-09,✅
BUY★,主題基本面輪動,5876.TW,47.5,-2.56,46.5,2.2,1.08,0.7,主題早期確認,2026-09-09,✅
BUY★★,主題基本面輪動,1442.TW,30.4,1.0,29.9,1.6,1.07,2.0,主題突破當日！,2026-09-09,✅
BUY★★,主題基本面輪動,2617.TW,33.4,3.25,31.9,4.3,1.07,1.4,主題突破當日！,2026-09-09,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5460.TWO,16.9,-1.17,16.6,2.1,1.07,2.6,突破當日！立即關注,2026-09-09,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7744.TWO,529.0,1.15,508.0,4.0,1.07,0.9,早期確認（距突破<10%）,2026-09-09,✅
BUY★★,主題基本面輪動,6531.TW,999.0,7.3,936.0,6.3,1.06,1.5,主題突破當日！,2026-09-09,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5443.TWO,111.5,-2.62,113.5,1.8,1.06,1.2,早期確認（距突破<10%）,2026-09-09,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,1200.0,-1.23,1175.0,2.1,1.06,1.0,早期確認（距突破<10%）,2026-09-09,✅
BUY★,主題基本面輪動,6640.TWO,1200.0,-1.23,1205.0,0.4,1.06,1.0,主題早期確認,2026-09-09,✅
BUY★,融資維持率創低反彈（量增）,2516.TW,14.6,3.55,14.1,3.6,1.05,3.7,維持率當日創低即放量承接 → 搏反彈 3,2026-09-09,✅
BUY★★,主題基本面輪動,2516.TW,14.6,3.55,14.1,3.4,1.05,3.7,主題突破當日！,2026-09-09,✅
BUY★,主題基本面輪動,6952.TW,38.9,-0.64,38.0,2.3,1.05,0.4,主題早期確認,2026-09-09,✅
BUY★,主題基本面輪動,1315.TW,66.1,0.0,65.5,0.9,1.04,0.4,主題早期確認,2026-09-09,✅
BUY★,主題基本面輪動,1560.TW,730.0,1.81,702.0,3.8,1.04,0.9,主題早期確認,2026-09-09,✅
BUY★★,主題基本面輪動,6441.TWO,23.8,-6.5,22.9,3.4,1.04,9.1,主題突破當日！,2026-09-09,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6953.TWO,247.5,5.54,247.5,0.0,1.04,5.8,突破當日！立即關注,2026-09-09,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,2030.0,-1.69,1985.0,2.2,1.03,1.9,突破當日！立即關注+籌碼質變,2026-09-09,✅
BUY★,主題基本面輪動,2908.TW,22.2,0.0,22.1,0.4,1.02,0.9,主題早期確認,2026-09-09,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6739.TWO,1200.0,4.8,1150.0,4.2,1.02,2.3,突破當日！立即關注,2026-09-09,✅
BUY★,主題基本面輪動,0050.TW,109.7,0.0,108.8,0.7,1.01,0.7,主題早期確認,2026-09-09,✅
BUY★★,主題基本面輪動,2104.TW,10.8,6.93,10.1,6.5,1.01,3.1,主題突破當日！,2026-09-09,✅
BUY★★,主題基本面輪動,2254.TW,65.2,3.33,63.0,3.4,1.01,3.0,主題突破當日！,2026-09-09,✅
BUY★★,主題基本面輪動,4737.TW,58.2,-1.02,57.7,0.9,1.01,1.4,主題突破當日！,2026-09-09,✅
