訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,191.0,0.79,0.0,0.0,1.2,0.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6672.TW,267.5,-6.96,0.0,0.0,1.2,1.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.7,0.43,0.0,0.0,1.19,1.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2892.TW,33.6,1.05,0.0,0.0,1.19,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1402.TW,30.4,3.94,0.0,0.0,1.18,2.2,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,134.0,4.69,0.0,0.0,1.18,1.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,5600.0,-0.53,0.0,0.0,1.18,1.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4590.TW,87.4,0.23,0.0,0.0,1.18,0.6,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,18.1,2.26,0.0,0.0,1.17,1.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,30.9,-1.91,0.0,0.0,1.17,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,17.6,0.0,0.0,0.0,1.16,0.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2027.TW,50.3,-0.4,0.0,0.0,1.16,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,14.8,-0.0,0.0,0.0,1.16,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2801.TW,24.1,1.05,0.0,0.0,1.16,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6585.TW,116.5,0.43,0.0,0.0,1.16,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,147.5,1.03,0.0,0.0,1.16,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1440.TW,14.0,3.32,0.0,0.0,1.14,1.2,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,100.5,2.87,0.0,0.0,1.14,1.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,47.0,1.19,0.0,0.0,1.14,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,10.1,1.0,0.0,0.0,1.13,1.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1710.TW,15.8,4.28,0.0,0.0,1.13,1.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,142.5,-2.06,0.0,0.0,1.13,1.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,372.0,-0.53,0.0,0.0,1.13,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9946.TW,19.2,0.79,0.0,0.0,1.13,1.3,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1314.TW,8.2,5.24,0.0,0.0,1.12,1.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6419.TWO,163.0,1.24,0.0,0.0,1.12,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,32.4,-0.15,0.0,0.0,1.11,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2535.TW,91.6,-0.43,0.0,0.0,1.11,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,28.6,2.15,0.0,0.0,1.11,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1416.TW,12.0,2.13,0.0,0.0,1.1,0.8,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,13.7,1.11,0.0,0.0,1.1,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,44.1,1.15,0.0,0.0,1.1,0.7,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1342.TW,103.0,-0.96,0.0,0.0,1.09,0.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2461.TW,18.1,0.0,0.0,0.0,1.09,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,55.9,1.08,0.0,0.0,1.09,2.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2383.TW,5680.0,-5.1,0.0,0.0,1.08,1.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,63.0,2.44,0.0,0.0,1.08,1.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5432.TWO,151.0,-0.33,0.0,0.0,1.08,0.9,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,31.8,2.75,0.0,0.0,1.07,3.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,530.0,0.57,0.0,0.0,1.07,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4306.TW,15.3,-0.33,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6265.TWO,59.5,5.31,0.0,0.0,1.07,1.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1216.TW,77.5,-0.9,0.0,0.0,1.06,0.9,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1312.TW,12.0,2.13,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1558.TW,100.0,-2.91,0.0,0.0,1.06,1.4,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,102.5,0.49,0.0,0.0,1.06,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2612.TW,60.2,2.56,0.0,0.0,1.05,4.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,29.2,-0.0,0.0,0.0,1.05,2.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,13.9,3.72,0.0,0.0,1.04,1.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,12.9,2.79,0.0,0.0,1.04,1.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,169.5,0.3,0.0,0.0,1.04,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2889.TW,15.8,0.64,0.0,0.0,1.04,1.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5534.TW,80.4,-0.62,0.0,0.0,1.04,2.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1815.TWO,112.0,4.67,0.0,0.0,1.04,3.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4207.TWO,20.8,1.46,0.0,0.0,1.04,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,158.0,0.96,0.0,0.0,1.03,1.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,14.2,4.81,0.0,0.0,1.03,1.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,23.7,-0.0,0.0,0.0,1.03,0.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,35.9,0.99,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,88.3,2.32,0.0,0.0,1.03,2.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2323.TW,10.8,0.93,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2707.TW,183.0,1.67,0.0,0.0,1.03,2.5,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,36.7,1.8,0.0,0.0,1.03,3.1,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4142.TW,18.1,0.28,0.0,0.0,1.03,1.6,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,81.1,-0.49,0.0,0.0,1.03,1.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8284.TWO,67.5,1.05,0.0,0.0,1.03,7.0,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1531.TW,13.1,-0.0,0.0,0.0,1.02,1.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1734.TW,32.5,0.0,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,14.5,0.69,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,318.5,-0.16,0.0,0.0,1.02,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,1085.0,-4.82,0.0,0.0,1.02,1.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6624.TWO,42.3,3.05,0.0,0.0,1.02,3.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6922.TWO,202.5,3.85,0.0,0.0,1.02,1.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8084.TWO,49.1,-0.41,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1101.TW,24.9,0.2,0.0,0.0,1.01,1.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2330.TW,2410.0,1.47,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2382.TW,321.5,-1.68,0.0,0.0,1.01,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2903.TW,22.8,0.22,0.0,0.0,1.01,1.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6141.TW,45.4,3.3,0.0,0.0,1.01,2.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7744.TWO,494.0,-1.2,0.0,0.0,1.01,1.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0051.TW,142.0,0.14,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1435.0,1.06,0.0,0.0,1.0,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2501.TW,23.1,0.65,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.8,2.73,0.0,0.0,1.0,3.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3045.TW,115.0,0.0,0.0,0.0,1.0,1.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.5,0.0,0.0,0.0,1.0,0.8,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6967.TWO,73.7,0.27,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1210.TW,53.1,0.95,0.0,0.0,0.99,0.5,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,40.0,0.0,0.0,0.0,0.99,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,39.8,1.53,0.0,0.0,0.99,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,87.5,0.57,0.0,0.0,0.99,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2836.TW,12.1,-0.0,0.0,0.0,0.99,0.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.2,0.0,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2908.TW,21.9,0.46,0.0,0.0,0.99,1.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6197.TW,290.5,-3.33,0.0,0.0,0.99,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8341.TW,76.6,0.0,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.3,0.82,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1504.TW,72.1,-1.37,0.0,0.0,0.98,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,31.1,1.14,0.0,0.0,0.98,1.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,19.4,-0.0,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2426.TW,82.2,9.89,0.0,0.0,0.98,1.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8354.TWO,17.4,0.58,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1527.TW,32.8,-0.3,0.0,0.0,0.97,0.2,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2459.TW,67.1,0.15,0.0,0.0,0.97,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3652.TW,34.1,-0.87,0.0,0.0,0.97,0.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.9,-0.92,0.0,0.0,0.97,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8473.TW,46.4,2.43,0.0,0.0,0.97,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9136.TW,11.2,0.9,0.0,0.0,0.97,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3310.TWO,69.3,1.76,0.0,0.0,0.97,0.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7751.TWO,1730.0,9.84,0.0,0.0,0.97,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,17.0,1.19,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,38.2,0.92,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.2,0.77,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2937.TWO,48.2,0.21,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3287.TWO,37.8,0.67,0.0,0.0,0.96,0.5,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,24.4,0.08,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,12.2,3.39,0.0,0.0,0.95,1.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,19.8,-1.0,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.5,0.0,0.0,0.0,0.95,1.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6164.TW,12.0,0.84,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,490.5,-1.11,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,296.0,1.54,0.0,0.0,0.95,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1305.TW,12.2,3.81,0.0,0.0,0.94,1.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2451.TW,312.5,9.84,0.0,0.0,0.94,2.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4527.TWO,41.0,0.86,0.0,0.0,0.94,1.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6133.TW,22.2,0.23,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6934.TW,72.0,-0.28,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6173.TWO,212.0,-4.07,0.0,0.0,0.93,1.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6187.TWO,1195.0,-5.53,0.0,0.0,0.93,1.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1727.TW,90.2,-1.53,0.0,0.0,0.92,1.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2515.TW,12.0,0.42,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6456.TW,68.0,-4.49,0.0,0.0,0.92,1.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8342.TWO,86.7,-2.03,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1560.TW,679.0,-2.72,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2316.TW,158.5,1.93,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,17.3,1.76,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4304.TWO,25.7,9.83,0.0,0.0,0.91,2.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,202.0,0.25,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1776.TW,17.0,-0.29,0.0,0.0,0.9,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3711.TW,587.0,-0.51,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6168.TW,25.4,1.4,0.0,0.0,0.89,1.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8077.TWO,43.0,-3.26,0.0,0.0,0.89,1.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,142.5,-1.04,0.0,0.0,0.88,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2457.TW,23.0,0.66,0.0,0.0,0.88,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2467.TW,560.0,0.0,0.0,0.0,0.88,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3171.TWO,63.0,0.0,0.0,0.0,0.88,2.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1256.TW,179.5,0.0,0.0,0.0,0.87,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,57.5,0.35,0.0,0.0,0.86,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3024.TW,13.8,1.09,0.0,0.0,0.86,0.6,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3038.TW,20.6,0.49,0.0,0.0,0.85,0.5,均線轉下出場,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1773.TW,159.5,2.24,0.0,0.0,0.84,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4912.TW,91.1,-0.44,0.0,0.0,0.84,1.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6526.TW,572.0,-2.22,0.0,0.0,0.84,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2413.TW,43.8,0.11,0.0,0.0,0.83,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4934.TW,14.4,1.05,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,75.4,4.58,0.0,0.0,0.82,5.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
