訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,6662.TWO,30.2,0.83,0.0,0.0,0.94,7.0,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6733.TWO,27.7,1.65,0.0,0.0,0.94,0.6,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1506.TW,10.3,0.0,0.0,0.0,0.93,0.4,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2607.TW,47.2,0.53,0.0,0.0,0.93,0.8,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4133.TW,21.4,-0.47,0.0,0.0,0.93,0.3,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6533.TW,233.0,1.97,0.0,0.0,0.93,0.5,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6670.TW,263.5,1.93,0.0,0.0,0.93,1.0,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6952.TW,37.0,1.93,0.0,0.0,0.93,0.6,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,20.9,0.24,0.0,0.0,0.93,1.1,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2948.TWO,38.0,0.0,0.0,0.0,0.93,4.8,X型態+籌碼預警,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1463.TW,17.9,1.13,0.0,0.0,0.92,0.4,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2023.TW,13.8,0.73,0.0,0.0,0.92,0.7,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6183.TW,91.4,-0.76,0.0,0.0,0.92,0.5,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.0,0.0,0.0,0.0,0.92,0.4,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2227.TW,49.5,-1.0,0.0,0.0,0.91,0.8,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2729.TWO,159.5,-0.31,0.0,0.0,0.91,0.4,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,59.3,-0.17,0.0,0.0,0.9,1.7,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3543.TW,36.6,9.91,0.0,0.0,0.89,3.3,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6790.TW,38.2,0.0,0.0,0.0,0.89,0.5,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9929.TW,11.4,2.24,0.0,0.0,0.89,0.1,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.1,0.59,0.0,0.0,0.86,0.6,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8114.TW,225.5,-1.96,0.0,0.0,0.85,0.7,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5906.TW,40.7,0.0,0.0,0.0,0.82,1.6,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5514.TWO,13.6,-1.45,0.0,0.0,0.82,0.4,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1235.TW,36.9,2.36,0.0,0.0,0.81,0.4,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5519.TW,27.8,0.0,0.0,0.0,0.8,0.5,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,30.8,-0.48,0.0,0.0,0.77,1.6,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8444.TWO,5.5,2.8,0.0,0.0,0.64,3.5,均線轉下出場,2026-08-06,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1591.TWO,36.6,1.1,0.0,0.0,0.63,0.6,均線轉下出場,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3441.TWO,88.4,3.51,0.0,0.0,2.11,0.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1750.0,9.72,0.0,0.0,1.9,0.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3026.TW,593.0,8.41,0.0,0.0,1.7,0.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2434.TW,56.9,-5.32,0.0,0.0,1.69,2.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2302.TW,43.0,1.53,0.0,0.0,1.54,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,178.0,4.71,0.0,0.0,1.47,3.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8039.TW,216.0,-1.82,0.0,0.0,1.46,1.0,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,27.6,5.53,0.0,0.0,1.4,1.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2478.TW,121.5,1.25,0.0,0.0,1.4,0.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,31.9,9.98,0.0,0.0,1.4,0.8,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2887.TW,34.5,-3.36,0.0,0.0,1.39,0.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1447.TW,7.2,3.61,0.0,0.0,1.37,1.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.2,-0.37,0.0,0.0,1.35,0.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6949.TW,977.0,1.98,0.0,0.0,1.34,0.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2408.TW,459.0,3.15,0.0,0.0,1.33,1.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1515.TW,31.9,3.4,0.0,0.0,1.32,0.2,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8261.TW,186.5,3.9,0.0,0.0,1.32,1.2,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1467.TW,10.0,0.2,0.0,0.0,1.31,1.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,171.0,1.18,0.0,0.0,1.31,1.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2883.TW,30.6,-3.16,0.0,0.0,1.3,1.0,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6197.TW,316.5,1.28,0.0,0.0,1.27,0.8,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6414.TW,468.0,-0.21,0.0,0.0,1.26,1.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2395.TW,622.0,-1.74,0.0,0.0,1.25,2.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2377.TW,154.0,1.99,0.0,0.0,1.24,1.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2634.TW,62.2,-2.05,0.0,0.0,1.24,0.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,126.0,-2.7,0.0,0.0,1.24,0.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2362.TW,51.1,8.38,0.0,0.0,1.23,7.9,均線轉下出場,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8454.TW,258.0,-1.34,0.0,0.0,1.23,0.6,均線轉下出場,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,139.0,2.96,0.0,0.0,1.22,0.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1563.TW,57.6,2.13,0.0,0.0,1.21,0.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,6.3,-3.54,0.0,0.0,1.21,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0055.TW,43.6,-1.78,0.0,0.0,1.2,1.0,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3704.TW,47.2,-3.18,0.0,0.0,1.2,0.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2375.TW,123.0,-0.4,0.0,0.0,1.19,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,20.8,-1.43,0.0,0.0,1.19,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3532.TW,316.0,-0.16,0.0,0.0,1.19,0.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.8,0.0,0.0,0.0,1.18,0.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,38.7,-2.15,0.0,0.0,1.18,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,43.2,-1.26,0.0,0.0,1.17,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,123.5,0.41,0.0,0.0,1.17,1.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8046.TW,1105.0,4.25,0.0,0.0,1.17,0.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1708.TW,49.8,-0.7,0.0,0.0,1.16,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2535.TW,93.0,5.8,0.0,0.0,1.16,3.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2645.TW,194.0,-1.27,0.0,0.0,1.16,0.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6116.TW,14.0,-1.41,0.0,0.0,1.16,1.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5434.TW,509.0,-0.59,0.0,0.0,1.15,0.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6209.TW,76.7,6.68,0.0,0.0,1.15,1.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,103.0,3.41,0.0,0.0,1.15,1.0,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1444.TW,7.2,0.56,0.0,0.0,1.14,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4976.TW,37.1,1.78,0.0,0.0,1.14,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6620.TWO,85.9,-3.81,0.0,0.0,1.14,0.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,508.0,-0.2,0.0,0.0,1.13,1.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2301.TW,252.5,1.41,0.0,0.0,1.11,1.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2324.TW,37.3,0.95,0.0,0.0,1.11,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2415.TW,31.7,1.28,0.0,0.0,1.11,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3006.TW,258.0,7.95,0.0,0.0,1.11,2.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,174.0,-1.69,0.0,0.0,1.11,0.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2610.TW,22.1,-1.99,0.0,0.0,1.1,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2850.TW,157.0,-0.32,0.0,0.0,1.1,0.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,64.6,-2.12,0.0,0.0,1.1,0.8,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3005.TW,115.5,0.43,0.0,0.0,1.1,0.6,均線轉下出場,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,22.3,4.94,0.0,0.0,1.09,2.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2414.TW,56.5,-6.77,0.0,0.0,1.09,4.2,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3504.TW,77.1,0.78,0.0,0.0,1.09,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3489.TWO,25.9,0.0,0.0,0.0,1.09,1.8,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1517.TW,11.7,3.08,0.0,0.0,1.08,0.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2359.TW,144.5,-0.34,0.0,0.0,1.08,2.0,均線轉下出場,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2923.TW,28.2,-3.75,0.0,0.0,1.08,1.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3094.TW,35.6,-1.25,0.0,0.0,1.08,0.2,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6579.TW,175.0,-2.51,0.0,0.0,1.08,1.8,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2428.TW,232.0,1.53,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4555.TW,47.0,9.93,0.0,0.0,1.07,1.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,308.5,5.47,0.0,0.0,1.07,1.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8905.TWO,34.0,0.29,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0056.TW,51.3,-0.29,0.0,0.0,1.06,0.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,2940.0,7.69,0.0,0.0,1.06,2.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3149.TW,63.1,-3.52,0.0,0.0,1.06,1.0,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5306.TW,93.2,3.67,0.0,0.0,1.06,0.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,156.5,0.32,0.0,0.0,1.06,1.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,92.9,1.09,0.0,0.0,1.05,1.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,33.6,0.45,0.0,0.0,1.05,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,10.8,0.94,0.0,0.0,1.05,0.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,30.9,-0.96,0.0,0.0,1.04,1.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2423.TW,74.8,0.81,0.0,0.0,1.04,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3033.TW,47.9,0.1,0.0,0.0,1.04,0.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,543.0,-1.27,0.0,0.0,1.04,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,186.5,0.81,0.0,0.0,1.04,1.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,491.5,3.47,0.0,0.0,1.04,2.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4551.TW,170.0,2.72,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6904.TWO,123.0,1.23,0.0,0.0,1.04,0.5,扣抵預警+籌碼（A即將成立）,2026-08-05,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1203.TW,47.5,-0.63,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1466.TW,15.9,-1.85,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1733.TW,31.9,0.0,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,10.1,0.6,0.0,0.0,1.03,0.8,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,32.2,0.63,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,24.4,-1.01,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4306.TW,14.4,1.76,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,34.2,0.44,0.0,0.0,1.03,1.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2033.TW,16.4,2.19,0.0,0.0,1.02,10.7,均線轉下出場,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2376.TW,344.0,0.58,0.0,0.0,1.02,1.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,39.0,1.83,0.0,0.0,1.02,0.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,10.9,0.0,0.0,0.0,1.02,0.3,均線轉下出場,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6449.TW,239.0,4.14,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6782.TW,206.0,3.52,0.0,0.0,1.02,2.7,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2845.TW,13.2,-1.13,0.0,0.0,1.01,0.8,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,23.4,1.74,0.0,0.0,1.01,0.8,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,59.3,-1.33,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8112.TW,89.0,3.25,0.0,0.0,1.01,1.0,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,23.1,0.87,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2432.TW,28.4,-0.35,0.0,0.0,1.0,4.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2476.TW,127.5,2.41,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2816.TW,33.8,0.3,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,57.8,-1.37,0.0,0.0,1.0,1.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4439.TW,102.0,0.49,0.0,0.0,1.0,0.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,77.9,0.65,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6840.TWO,66.8,-2.62,0.0,0.0,1.0,1.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2388.TW,79.4,-4.34,0.0,0.0,0.99,1.1,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3413.TW,320.0,-0.47,0.0,0.0,0.99,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4106.TW,24.9,3.53,0.0,0.0,0.99,2.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,129.0,-0.39,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6155.TW,55.5,1.09,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,75.3,-2.84,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4116.TWO,40.8,2.13,0.0,0.0,0.99,3.1,均線轉下出場,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0051.TW,141.2,0.79,0.0,0.0,0.98,1.2,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,155.5,1.97,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1560.0,3.31,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,264.5,2.32,0.0,0.0,0.98,1.5,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,154.5,9.96,0.0,0.0,0.98,5.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3003.TW,60.8,2.18,0.0,0.0,0.98,1.3,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,102.0,0.99,0.0,0.0,0.98,0.4,扣抵預警+籌碼（A即將成立）,2026-08-06,✅
