訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（完整版）,6264.TWO,6.0,0.0,0.0,0.0,0.96,1.0,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,1614.TW,31.1,0.0,0.0,0.0,0.95,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,5269.TW,1480.0,0.0,0.0,0.0,0.95,0.6,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6743.TW,30.6,0.82,0.0,0.0,0.95,1.7,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,8464.TW,372.5,-0.53,0.0,0.0,0.95,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,8923.TWO,18.6,0.0,0.0,0.0,0.95,0.0,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2247.TW,229.0,-0.43,0.0,0.0,0.94,1.8,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2364.TW,65.7,-0.9,0.0,0.0,0.94,0.2,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2427.TW,23.4,-0.43,0.0,0.0,0.94,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2482.TW,16.2,0.0,0.0,0.0,0.94,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,4155.TW,14.9,1.02,0.0,0.0,0.94,0.8,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,5474.TWO,161.0,-1.53,0.0,0.0,0.94,0.6,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6118.TWO,16.0,-4.76,0.0,0.0,0.94,6.1,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,8092.TWO,12.9,-0.39,0.0,0.0,0.94,0.8,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6142.TW,9.1,-0.33,0.0,0.0,0.93,0.8,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,4714.TWO,11.9,-1.24,0.0,0.0,0.93,0.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6752.TWO,96.4,0.31,0.0,0.0,0.93,0.3,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6794.TW,72.9,-2.8,0.0,0.0,0.92,1.8,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6235.TW,38.7,-3.01,0.0,0.0,0.91,1.6,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,5508.TWO,53.2,-0.37,0.0,0.0,0.91,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6194.TWO,30.5,0.0,0.0,0.0,0.91,1.7,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,1219.TW,11.4,-0.43,0.0,0.0,0.9,0.9,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,4588.TW,54.8,0.0,0.0,0.0,0.9,0.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6438.TW,157.5,2.94,0.0,0.0,0.9,2.3,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6657.TW,32.8,-1.35,0.0,0.0,0.9,0.3,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,5202.TWO,14.6,3.18,0.0,0.0,0.9,1.3,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2438.TW,19.5,-1.27,0.0,0.0,0.89,0.3,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2540.TW,49.0,-1.31,0.0,0.0,0.89,0.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,8213.TW,33.1,-0.15,0.0,0.0,0.89,0.7,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2949.TWO,64.0,-1.54,0.0,0.0,0.89,5.2,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,3294.TWO,33.7,-0.15,0.0,0.0,0.89,11.7,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2328.TW,47.0,-0.21,0.0,0.0,0.88,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2352.TW,29.0,0.0,0.0,0.0,0.88,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6835.TW,31.3,0.32,0.0,0.0,0.88,1.0,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6906.TW,83.0,1.34,0.0,0.0,0.88,0.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,3545.TW,51.0,-0.58,0.0,0.0,0.87,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2439.TW,78.2,0.26,0.0,0.0,0.85,0.7,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2374.TW,66.3,0.3,0.0,0.0,0.84,0.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,4545.TW,33.1,-0.9,0.0,0.0,0.84,0.8,X型態+籌碼預警,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,1540.TW,19.5,0.26,0.0,0.0,0.83,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,3530.TW,58.3,-1.19,0.0,0.0,0.83,0.6,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6695.TW,49.9,-0.4,0.0,0.0,0.83,0.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,3567.TWO,25.6,-0.19,0.0,0.0,0.83,7.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6875.TWO,31.9,0.0,0.0,0.0,0.83,0.7,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,5203.TW,58.3,0.34,0.0,0.0,0.82,0.6,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6117.TW,61.7,-0.16,0.0,0.0,0.82,0.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6799.TW,86.6,-1.37,0.0,0.0,0.82,1.2,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6873.TW,67.9,-2.3,0.0,0.0,0.82,0.8,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2329.TW,44.4,0.11,0.0,0.0,0.81,0.9,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6914.TW,120.5,0.0,0.0,0.0,0.81,0.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,8097.TWO,48.2,-1.13,0.0,0.0,0.81,0.3,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2231.TW,90.3,-1.2,0.0,0.0,0.8,0.7,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2363.TW,58.7,-0.84,0.0,0.0,0.8,0.9,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,3041.TW,23.2,-1.69,0.0,0.0,0.8,0.6,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6962.TW,31.5,-0.32,0.0,0.0,0.8,0.3,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6237.TWO,37.0,-1.07,0.0,0.0,0.8,7.2,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,8038.TWO,32.6,0.15,0.0,0.0,0.8,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6684.TWO,48.8,-0.71,0.0,0.0,0.79,0.6,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,3694.TW,50.3,0.2,0.0,0.0,0.76,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,4526.TW,31.8,1.76,0.0,0.0,0.74,0.3,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6698.TW,31.7,0.32,0.0,0.0,0.74,0.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,8054.TWO,84.6,0.12,0.0,0.0,0.73,0.4,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6129.TWO,14.8,-0.34,0.0,0.0,0.72,0.8,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,6909.TW,41.5,0.12,0.0,0.0,0.68,0.5,均線轉下出場,2026-09-24,✅
PRE,A+B+C 籌碼趨勢（完整版）,2233.TW,164.0,0.31,0.0,0.0,0.64,0.7,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6225.TW,50.4,9.09,0.0,0.0,2.25,10.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2305.TW,62.9,-1.1,0.0,0.0,1.63,0.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6226.TW,44.0,3.04,0.0,0.0,1.61,0.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3219.TWO,114.5,9.57,0.0,0.0,1.55,1.7,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2466.TW,119.5,5.29,0.0,0.0,1.48,1.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2615.TW,115.5,1.76,0.0,0.0,1.48,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6805.TW,2530.0,-2.69,0.0,0.0,1.47,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6214.TW,190.5,0.26,0.0,0.0,1.4,1.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6416.TW,116.5,0.43,0.0,0.0,1.4,0.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3055.TW,199.0,-2.21,0.0,0.0,1.39,1.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2637.TW,100.5,0.0,0.0,0.0,1.36,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6179.TWO,36.6,4.27,0.0,0.0,1.36,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6108.TW,24.4,1.67,0.0,0.0,1.29,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2103.TW,27.8,-0.36,0.0,0.0,1.26,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2006.TW,87.8,2.33,0.0,0.0,1.24,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2851.TW,47.5,-0.94,0.0,0.0,1.24,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1727.TW,115.5,-0.86,0.0,0.0,1.22,5.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6456.TW,81.3,3.44,0.0,0.0,1.21,2.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2892.TW,39.5,-0.88,0.0,0.0,1.2,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2031.TW,46.1,1.65,0.0,0.0,1.17,1.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2612.TW,62.2,-0.32,0.0,0.0,1.17,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6199.TWO,124.0,1.64,0.0,0.0,1.16,1.9,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2027.TW,47.6,2.15,0.0,0.0,1.14,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2527.TW,48.0,-0.93,0.0,0.0,1.14,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2609.TW,59.6,-0.5,0.0,0.0,1.14,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5876.TW,49.0,-0.61,0.0,0.0,1.14,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6782.TW,233.5,-2.71,0.0,0.0,1.14,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2444.TW,14.8,-1.0,0.0,0.0,1.13,1.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2723.TW,78.5,0.13,0.0,0.0,1.13,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2855.TW,57.8,0.17,0.0,0.0,1.13,1.0,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6491.TW,402.0,-1.35,0.0,0.0,1.13,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2362.TW,47.6,-0.31,0.0,0.0,1.12,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2915.TW,60.0,-0.17,0.0,0.0,1.12,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2034.TW,22.8,3.64,0.0,0.0,1.11,4.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2546.TW,106.5,0.47,0.0,0.0,1.11,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6934.TW,75.5,1.34,0.0,0.0,1.11,1.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3066.TWO,27.4,0.55,0.0,0.0,1.11,1.0,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1810.TW,24.0,0.42,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1904.TW,24.9,0.2,0.0,0.0,1.1,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2421.TW,167.0,2.45,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4566.TW,74.3,9.91,0.0,0.0,1.1,6.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4912.TW,96.8,-1.63,0.0,0.0,1.1,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6152.TW,15.0,-0.33,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4924.TWO,16.1,-4.73,0.0,0.0,1.1,1.0,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2850.TW,157.5,-0.63,0.0,0.0,1.09,2.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2032.TW,18.5,5.7,0.0,0.0,1.08,7.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2516.TW,15.4,4.39,0.0,0.0,1.08,5.0,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3617.TW,242.5,-0.21,0.0,0.0,1.08,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6277.TW,77.8,0.13,0.0,0.0,1.08,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6227.TWO,135.5,0.74,0.0,0.0,1.08,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2451.TW,284.5,0.0,0.0,0.0,1.07,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2617.TW,32.8,-0.15,0.0,0.0,1.07,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6605.TW,138.5,0.0,0.0,0.0,1.07,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1468.TW,13.2,1.54,0.0,0.0,1.06,0.7,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3044.TW,538.0,-0.92,0.0,0.0,1.06,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4961.TW,180.5,1.12,0.0,0.0,1.06,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6690.TWO,179.0,0.28,0.0,0.0,1.06,0.4,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1808.TW,31.9,0.0,0.0,0.0,1.05,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2520.TW,37.3,0.95,0.0,0.0,1.05,0.6,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2886.TW,49.6,-0.8,0.0,0.0,1.05,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3045.TW,122.5,-0.41,0.0,0.0,1.05,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8046.TW,1240.0,2.48,0.0,0.0,1.05,1.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4903.TWO,43.0,2.02,0.0,0.0,1.05,1.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2412.TW,145.0,-0.34,0.0,0.0,1.04,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3022.TW,93.1,2.65,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3576.TW,18.2,2.82,0.0,0.0,1.04,4.0,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6206.TW,139.0,0.0,0.0,0.0,1.04,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6245.TWO,85.7,1.3,0.0,0.0,1.04,0.5,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2010.TW,22.4,2.05,0.0,0.0,1.03,1.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2377.TW,151.5,0.33,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2413.TW,51.3,-1.72,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2104.TW,11.1,-4.29,0.0,0.0,1.02,2.3,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4771.TW,212.0,-2.75,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2360.TW,2295.0,-1.29,0.0,0.0,1.01,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3046.TW,53.8,-0.37,0.0,0.0,1.01,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5607.TW,52.2,0.0,0.0,0.0,1.01,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6531.TW,993.0,0.61,0.0,0.0,1.01,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6937.TW,300.5,0.17,0.0,0.0,1.01,1.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1434.TW,18.0,0.28,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2351.TW,219.5,-2.88,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2419.TW,28.6,-1.21,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2636.TW,71.9,1.55,0.0,0.0,1.0,2.2,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2845.TW,13.3,-0.37,0.0,0.0,1.0,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5288.TW,187.5,-0.79,0.0,0.0,1.0,1.0,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8150.TW,112.0,4.67,0.0,0.0,1.0,2.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9912.TW,12.9,0.0,0.0,0.0,1.0,0.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8415.TWO,35.5,0.85,0.0,0.0,1.0,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2891.TW,68.5,-0.58,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3518.TW,34.0,4.78,0.0,0.0,0.99,5.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6224.TW,82.2,0.0,0.0,0.0,0.99,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1312.TW,14.6,0.0,0.0,0.0,0.98,0.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2108.TW,28.7,-0.17,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2461.TW,17.8,1.42,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2535.TW,89.8,-0.11,0.0,0.0,0.98,1.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2820.TW,17.0,-1.45,0.0,0.0,0.98,1.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6278.TW,212.0,1.44,0.0,0.0,0.98,1.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7827.TW,162.5,-0.31,0.0,0.0,0.98,2.0,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9933.TW,41.0,-0.24,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8433.TWO,52.7,-0.19,0.0,0.0,0.98,2.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2025.TW,13.1,3.56,0.0,0.0,0.97,4.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2353.TW,31.8,0.63,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6425.TWO,71.1,-2.34,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1308.TW,14.3,0.7,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2423.TW,72.3,-2.17,0.0,0.0,0.96,2.0,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2597.TW,167.5,-0.59,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6024.TW,60.8,-0.16,0.0,0.0,0.96,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
