訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6274.TWO,1370.0,3.79,0.0,0.0,0.82,1.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3057.TW,16.4,0.62,0.0,0.0,0.81,1.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6205.TW,63.7,0.63,0.0,0.0,0.81,0.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8021.TW,460.0,2.22,0.0,0.0,0.81,1.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7768.TW,286.0,8.95,0.0,0.0,0.8,1.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3372.TWO,16.4,0.0,0.0,0.0,0.8,4.4,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4720.TW,18.7,0.27,0.0,0.0,0.79,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6139.TW,733.0,5.32,0.0,0.0,0.79,2.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8110.TW,47.4,9.98,0.0,0.0,0.79,4.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6691.TW,650.0,6.56,0.0,0.0,0.77,2.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3675.TWO,294.0,3.52,0.0,0.0,0.77,1.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8048.TWO,49.6,1.22,0.0,0.0,0.77,2.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1809.TW,38.6,3.49,0.0,0.0,0.76,2.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2406.TW,27.6,3.95,0.0,0.0,0.76,1.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2355.TW,41.0,-0.24,0.0,0.0,0.75,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3092.TW,23.1,4.51,0.0,0.0,0.74,2.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6153.TW,17.0,-1.45,0.0,0.0,0.74,1.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2367.TW,40.8,0.25,0.0,0.0,0.73,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2458.TW,132.0,2.33,0.0,0.0,0.73,1.2,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3025.TW,51.6,0.78,0.0,0.0,0.73,0.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8454.TW,249.0,0.0,0.0,0.0,0.72,1.6,均線轉下出場,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2241.TW,34.5,2.23,0.0,0.0,0.71,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2495.TW,38.0,1.47,0.0,0.0,0.71,1.1,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3550.TW,23.7,4.18,0.0,0.0,0.71,2.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4919.TW,126.5,10.0,0.0,0.0,0.71,2.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8162.TW,61.0,1.5,0.0,0.0,0.71,0.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2337.TW,121.0,3.86,0.0,0.0,0.7,2.0,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3321.TW,18.0,5.57,0.0,0.0,0.7,0.9,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4764.TW,204.5,0.49,0.0,0.0,0.7,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6443.TW,25.5,7.37,0.0,0.0,0.7,2.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6451.TW,443.5,5.85,0.0,0.0,0.7,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6944.TW,708.0,3.21,0.0,0.0,0.69,1.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8261.TW,177.0,4.73,0.0,0.0,0.69,1.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2380.TW,17.3,4.85,0.0,0.0,0.68,1.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2493.TW,192.5,-6.78,0.0,0.0,0.67,5.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2316.TW,156.5,0.64,0.0,0.0,0.64,0.7,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6155.TW,56.8,2.34,0.0,0.0,0.63,0.6,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9136.TW,9.7,1.46,0.0,0.0,0.63,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3149.TW,63.8,2.9,0.0,0.0,0.62,1.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4722.TW,189.5,3.55,0.0,0.0,0.62,2.5,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8105.TW,14.8,1.37,0.0,0.0,0.62,0.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6449.TW,217.0,2.6,0.0,0.0,0.6,0.3,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2483.TW,33.0,1.85,0.0,0.0,0.56,0.8,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2472.TW,216.0,3.6,0.0,0.0,0.54,2.4,扣抵預警+籌碼（A即將成立）,2026-09-18,✅
BUY★,主題基本面輪動,1709.TW,39.2,-8.73,39.1,0.3,1.76,2.7,主題早期確認,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6218.TWO,61.6,10.0,56.1,8.9,1.55,3.2,突破當日！立即關注+A完整,2026-09-18,✅
BUY★,主題基本面輪動,6179.TWO,37.9,-8.56,37.8,0.4,1.38,2.7,主題早期確認,2026-09-18,✅
BUY★,主題基本面輪動,2103.TW,27.6,-2.13,26.8,3.1,1.29,0.9,主題早期確認,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3066.TWO,29.9,5.65,27.5,8.0,1.28,4.6,突破當日！立即關注,2026-09-18,✅
BUY★★,主題基本面輪動,2468.TW,45.9,9.95,41.2,10.1,1.26,2.9,主題突破當日！,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,3508.TWO,23.8,9.95,21.6,9.1,1.25,2.5,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★★,主題基本面輪動,2880.TW,47.6,-0.52,46.2,2.9,1.22,1.9,主題突破當日！,2026-09-18,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3226.TWO,56.9,0.35,55.7,2.1,1.21,1.0,早期確認（距突破<10%）,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3264.TWO,268.5,9.82,250.5,6.7,1.21,3.5,突破當日！立即關注+A完整,2026-09-18,✅
BUY★★,主題基本面輪動,2464.TW,197.0,9.75,179.0,9.1,1.2,1.5,主題突破當日！,2026-09-18,✅
BUY★,主題基本面輪動,6782.TW,240.0,-3.61,232.5,3.1,1.19,0.7,主題早期確認,2026-09-18,✅
BUY★★,主題基本面輪動,2905.TW,18.4,-1.07,18.1,1.6,1.18,1.6,主題突破當日！,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6603.TWO,28.6,2.33,27.9,2.1,1.18,5.5,突破當日！立即關注,2026-09-18,✅
BUY★,主題基本面輪動,3005.TW,118.5,0.42,116.0,2.1,1.17,0.9,主題早期確認,2026-09-18,✅
BUY★★,主題基本面輪動,6112.TW,52.1,6.87,48.5,6.9,1.17,3.1,主題突破當日！,2026-09-18,✅
BUY★,主題基本面輪動,2351.TW,241.5,1.47,231.0,4.3,1.16,0.6,主題早期確認,2026-09-18,✅
BUY★,主題基本面輪動,2816.TW,40.5,-1.22,39.8,1.7,1.16,0.8,主題早期確認,2026-09-18,✅
BUY★,主題基本面輪動,6491.TW,396.0,-1.25,391.0,1.3,1.16,1.2,主題早期確認,2026-09-18,✅
BUY★★,主題基本面輪動,2454.TW,4710.0,4.67,4545.0,3.5,1.15,1.4,主題突破當日！,2026-09-18,✅
BUY★,A+B+C 籌碼趨勢（完整版）,8431.TWO,62.5,-3.55,60.0,4.0,1.15,0.8,早期確認（距突破<10%）,2026-09-18,✅
BUY★★,主題基本面輪動,3105.TWO,500.0,6.16,467.0,6.6,1.11,1.4,主題突破當日！,2026-09-18,✅
BUY★,主題基本面輪動,1442.TW,31.4,1.62,30.4,3.2,1.1,5.6,主題早期確認,2026-09-18,✅
BUY★,主題基本面輪動,1710.TW,16.4,-1.8,15.7,4.0,1.1,1.1,主題早期確認,2026-09-18,✅
BUY★★,主題基本面輪動,4961.TW,183.5,1.38,179.5,2.2,1.1,1.4,主題突破當日！,2026-09-18,✅
BUY★,主題基本面輪動,6152.TW,15.1,2.03,14.8,2.0,1.09,1.1,主題早期確認,2026-09-18,✅
BUY★,主題基本面輪動,6690.TWO,186.5,4.78,179.0,4.0,1.09,2.1,主題早期確認,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,7772.TWO,155.5,6.51,147.0,5.5,1.09,5.9,突破當日！立即關注,2026-09-18,✅
BUY★★,主題基本面輪動,2849.TW,16.2,1.88,15.8,2.5,1.07,2.1,主題突破當日！,2026-09-18,✅
BUY★,主題基本面輪動,2915.TW,59.0,0.68,56.9,3.6,1.07,1.2,主題早期確認,2026-09-18,✅
BUY★,主題基本面輪動,9945.TW,28.9,0.0,28.1,3.1,1.07,2.2,主題早期確認,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,2640.TWO,170.5,-0.87,169.0,0.9,1.07,2.6,突破當日！立即關注,2026-09-18,✅
BUY★,主題基本面輪動,6173.TWO,314.0,3.46,295.0,6.1,1.07,1.0,主題早期確認,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6227.TWO,132.0,-4.0,130.0,1.5,1.07,1.6,突破當日！立即關注,2026-09-18,✅
BUY★★,主題基本面輪動,7765.TW,243.0,5.19,230.5,5.1,1.05,1.8,主題突破當日！,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3178.TWO,69.0,9.87,63.6,7.8,1.05,8.9,突破當日！立即關注,2026-09-18,✅
BUY★★,主題基本面輪動,1315.TW,68.2,1.94,66.6,2.3,1.04,1.9,主題突破當日！,2026-09-18,✅
BUY★★,主題基本面輪動,1437.TW,33.1,2.0,32.5,2.0,1.04,3.4,主題突破當日！,2026-09-18,✅
BUY★★,主題基本面輪動,5434.TW,540.0,1.89,532.0,1.5,1.04,1.6,主題突破當日！,2026-09-18,✅
BUY★,主題基本面輪動,6206.TW,138.5,-2.12,138.5,0.0,1.04,0.9,主題早期確認,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,4923.TWO,60.8,9.95,55.8,8.2,1.04,4.3,突破當日！立即關注,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6508.TWO,26.5,4.95,25.6,3.4,1.03,7.2,突破當日！立即關注,2026-09-18,✅
BUY★★,主題基本面輪動,2034.TW,21.4,1.9,20.9,2.6,1.02,1.9,主題突破當日！,2026-09-18,✅
BUY★,主題基本面輪動,2480.TW,165.0,2.17,159.5,3.3,1.02,3.2,主題早期確認,2026-09-18,✅
BUY★★,主題基本面輪動,3705.TW,57.4,1.41,56.2,2.1,1.01,2.5,主題突破當日！,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3580.TWO,96.8,2.33,94.0,2.9,1.01,2.2,突破當日！立即關注,2026-09-18,✅
BUY★,主題基本面輪動,8464.TW,370.0,-0.67,371.5,0.4,1.0,3.2,主題早期確認,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,4728.TWO,406.0,3.57,390.0,3.9,1.0,4.4,突破當日！立即關注,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6147.TWO,229.0,9.31,213.0,7.0,1.0,1.6,突破當日！立即關注,2026-09-18,✅
BUY★,主題基本面輪動,2832.TW,58.7,-0.68,58.2,0.9,0.99,1.0,主題早期確認,2026-09-18,✅
BUY★,A+B+C 籌碼趨勢（完整版）,4406.TWO,10.2,0.99,10.0,2.0,0.99,0.6,早期確認（距突破<10%）,2026-09-18,✅
BUY★,主題基本面輪動,2820.TW,17.4,0.0,17.2,1.4,0.98,1.2,主題早期確認,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,6241.TWO,15.9,0.95,15.2,4.4,0.98,2.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★,主題基本面輪動,2412.TW,145.5,0.34,143.0,1.7,0.96,2.4,主題早期確認,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,2444.TW,12.6,3.28,11.4,9.1,0.96,2.4,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★,主題基本面輪動,9933.TW,42.3,-0.24,41.5,1.9,0.95,1.9,主題早期確認,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,1413.TW,9.2,0.33,9.0,2.2,0.94,2.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★,主題基本面輪動,2891.TW,69.5,-2.39,70.1,0.9,0.93,2.3,主題早期確認,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,2724.TWO,11.7,8.37,11.2,4.2,0.93,3.2,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6683.TWO,1670.0,6.03,1570.0,6.0,0.93,2.6,突破當日！立即關注,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,8342.TWO,82.0,0.0,81.0,1.2,0.93,2.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-17,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,5210.TWO,29.3,0.86,29.1,0.9,0.92,4.3,突破當日！立即關注,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,6720.TWO,129.0,0.0,127.0,1.6,0.89,4.4,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★,A+B+C 籌碼趨勢（完整版）,5464.TWO,92.7,2.89,89.6,3.3,0.88,1.2,早期確認（距突破<10%）,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,3494.TW,7.3,3.25,7.0,4.8,0.87,4.3,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,3252.TWO,15.3,-0.33,15.0,2.0,0.83,3.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,6144.TWO,12.8,-0.39,12.6,1.9,0.83,1.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3312.TW,51.1,4.82,49.1,3.8,0.82,1.7,突破當日！立即關注+籌碼質變,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,3432.TW,15.6,9.89,14.9,4.2,0.82,5.1,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6234.TWO,38.5,10.0,35.0,9.1,0.82,4.6,突破當日！立即關注,2026-09-18,✅
BUY★,融資維持率創低反彈（量增）,3686.TW,14.3,1.06,14.0,2.1,0.81,2.1,維持率當日創低即放量承接 → 搏反彈 3,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,5230.TWO,20.6,9.89,18.9,8.3,0.81,7.1,突破當日！立即關注,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,2404.TW,1125.0,9.22,1040.0,7.6,0.79,2.8,突破當日！立即關注+籌碼質變,2026-09-18,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3147.TWO,242.5,4.3,234.0,3.5,0.74,2.2,突破當日！立即關注,2026-09-18,✅
