訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,32.0,-0.47,0.0,0.0,0.95,0.7,均線轉下出場,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,14.2,0.71,0.0,0.0,0.95,0.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2836.TW,12.8,1.19,0.0,0.0,0.95,1.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3059.TW,41.5,0.36,0.0,0.0,0.95,0.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3694.TW,64.0,-3.47,0.0,0.0,0.95,1.1,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4566.TW,68.4,-0.87,0.0,0.0,0.95,1.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,103.0,0.98,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,47.0,0.86,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,64.1,1.75,0.0,0.0,0.94,1.3,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3035.TW,199.0,2.31,0.0,0.0,0.94,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5871.TW,123.0,-0.4,0.0,0.0,0.94,1.5,均線轉下出場,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6209.TW,70.0,3.55,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9942.TW,123.5,0.41,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,31.1,-0.16,0.0,0.0,0.93,1.7,均線轉下出場,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2006.TW,71.1,-0.56,0.0,0.0,0.93,0.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2498.TW,41.8,0.0,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,14.6,-4.28,0.0,0.0,0.93,1.1,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,143.0,1.42,0.0,0.0,0.93,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,50.3,2.13,0.0,0.0,0.93,0.3,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6464.TW,79.3,0.13,0.0,0.0,0.93,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8084.TWO,44.5,-1.44,0.0,0.0,0.93,1.2,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,25.2,1.65,0.0,0.0,0.92,2.1,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,13.9,-0.36,0.0,0.0,0.92,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2455.TW,324.5,10.0,0.0,0.0,0.92,1.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2486.TW,232.5,6.41,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,767.0,2.27,0.0,0.0,0.92,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,41.9,-5.31,0.0,0.0,0.92,2.8,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1315.TW,64.4,-0.16,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1459.TW,11.9,0.0,0.0,0.0,0.91,1.1,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1734.TW,32.8,0.46,0.0,0.0,0.91,1.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2603.TW,206.0,1.48,0.0,0.0,0.91,0.9,均線轉下出場,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2812.TW,20.5,0.0,0.0,0.0,0.91,1.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3607.TW,15.1,0.0,0.0,0.0,0.91,0.3,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5534.TW,79.9,-1.24,0.0,0.0,0.91,1.2,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8021.TW,418.5,9.99,0.0,0.0,0.91,1.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1452.TW,11.6,0.87,0.0,0.0,0.9,0.3,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1430.0,5.15,0.0,0.0,0.9,1.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2432.TW,28.5,0.35,0.0,0.0,0.9,0.3,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,26.6,-0.56,0.0,0.0,0.9,0.8,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,18.4,-0.27,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4439.TW,101.0,0.0,0.0,0.0,0.9,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,130.5,0.38,0.0,0.0,0.9,1.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4938.TW,84.4,1.93,0.0,0.0,0.9,1.2,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6753.TW,144.5,-5.56,0.0,0.0,0.9,1.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8341.TW,75.7,-1.17,0.0,0.0,0.9,1.0,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9925.TW,41.2,-0.72,0.0,0.0,0.9,2.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1460.TW,7.0,-0.43,0.0,0.0,0.89,0.2,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,22.5,-1.74,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1531.TW,13.1,0.77,0.0,0.0,0.89,0.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2014.TW,17.1,1.18,0.0,0.0,0.89,0.8,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,138.5,-0.36,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3045.TW,112.5,0.45,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9918.TW,43.5,-1.14,0.0,0.0,0.89,0.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1417.TW,8.8,0.69,0.0,0.0,0.88,0.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2331.TW,20.0,0.25,0.0,0.0,0.88,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2477.TW,21.1,-0.24,0.0,0.0,0.88,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2903.TW,22.1,-2.21,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2945.TW,41.5,-0.36,0.0,0.0,0.88,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6581.TW,107.0,0.0,0.0,0.0,0.88,1.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1259.TWO,59.3,-0.34,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4744.TWO,31.0,-6.06,0.0,0.0,0.88,1.8,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,14.6,2.82,0.0,0.0,0.87,0.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,19.9,-0.25,0.0,0.0,0.87,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2208.TW,20.1,-5.85,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3036.TW,197.5,0.77,0.0,0.0,0.87,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,36.4,8.66,0.0,0.0,0.87,6.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,58.3,3.19,0.0,0.0,0.87,0.3,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6914.TW,144.5,-0.34,0.0,0.0,0.87,0.8,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,1150.0,-1.29,0.0,0.0,0.87,1.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,19.8,-1.5,0.0,0.0,0.86,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2459.TW,65.1,-0.61,0.0,0.0,0.86,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,13.2,0.0,0.0,0.0,0.86,0.2,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.2,-0.86,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6794.TW,77.9,0.52,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,288.0,7.26,0.0,0.0,0.86,1.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2488.TW,49.4,-0.4,0.0,0.0,0.85,0.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,39.3,1.81,0.0,0.0,0.85,0.3,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,31.5,1.29,0.0,0.0,0.85,1.2,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4540.TW,53.4,4.3,0.0,0.0,0.85,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5007.TW,55.6,-1.24,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5522.TW,66.1,-3.64,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3178.TWO,66.9,0.9,0.0,0.0,0.85,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2374.TW,67.7,0.74,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6456.TW,68.7,9.92,0.0,0.0,0.84,1.0,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6706.TW,116.5,6.39,0.0,0.0,0.84,1.2,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3551.TWO,192.0,0.26,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5291.TWO,55.5,2.97,0.0,0.0,0.84,2.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6136.TW,24.4,0.21,0.0,0.0,0.82,0.8,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4442.TWO,51.3,9.85,0.0,0.0,0.82,8.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.2,0.0,0.0,0.0,0.81,1.1,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9136.TW,11.1,-3.9,0.0,0.0,0.81,1.1,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,12.2,0.82,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3709.TWO,74.3,1.64,0.0,0.0,0.8,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,31.6,3.1,0.0,0.0,0.79,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6023.TWO,87.8,1.15,0.0,0.0,0.79,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6789.TW,492.0,2.18,0.0,0.0,0.78,0.8,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,21.1,0.0,0.0,0.0,0.77,0.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2233.TW,216.0,4.1,0.0,0.0,0.77,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3338.TW,67.4,-2.46,0.0,0.0,0.76,2.2,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5243.TW,90.7,1.91,0.0,0.0,0.75,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8068.TWO,19.1,0.79,0.0,0.0,0.75,0.8,均線轉下出場,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2231.TW,105.0,-6.25,0.0,0.0,0.73,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,53.8,2.87,0.0,0.0,0.73,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8438.TW,70.2,0.72,0.0,0.0,0.73,0.4,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2419.TW,25.8,0.78,0.0,0.0,0.72,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,167.0,7.4,0.0,0.0,0.72,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,218.0,3.32,0.0,0.0,0.72,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1516.TW,16.1,2.54,0.0,0.0,0.71,2.1,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,20.0,0.0,0.0,0.0,0.71,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,43.2,1.65,0.0,0.0,0.71,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,18.5,3.65,0.0,0.0,0.71,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1519.TW,705.0,1.88,0.0,0.0,0.7,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,71.3,0.42,0.0,0.0,0.7,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4949.TW,68.7,1.03,0.0,0.0,0.7,0.5,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6205.TW,62.8,2.28,0.0,0.0,0.7,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6443.TW,29.6,4.23,0.0,0.0,0.7,1.2,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6442.TW,1385.0,9.92,0.0,0.0,0.69,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,90.0,1.69,0.0,0.0,0.68,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3563.TW,670.0,4.04,0.0,0.0,0.68,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,218.5,2.1,0.0,0.0,0.68,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8111.TWO,51.7,10.0,0.0,0.0,0.68,1.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,45.3,3.31,0.0,0.0,0.67,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3645.TW,71.2,-0.42,0.0,0.0,0.63,0.8,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7768.TW,296.0,-0.34,0.0,0.0,0.63,0.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3054.TW,55.1,0.36,0.0,0.0,0.62,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,3500.0,0.05,0.0,0.0,0.62,1.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,42.3,2.55,0.0,0.0,0.6,0.7,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,6500.0,-2.33,0.0,0.0,0.6,1.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6805.TW,1395.0,-1.41,0.0,0.0,0.6,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2368.TW,940.0,-4.08,0.0,0.0,0.59,1.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4977.TW,134.0,1.66,0.0,0.0,0.58,1.2,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3138.TW,101.0,1.05,0.0,0.0,0.56,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,39.8,0.63,0.0,0.0,0.55,0.8,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4927.TW,36.5,3.25,0.0,0.0,0.55,0.6,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,22.2,5.95,0.0,0.0,0.53,0.9,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6830.TW,370.5,6.93,0.0,0.0,0.5,1.1,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5475.TWO,153.0,4.44,0.0,0.0,0.44,1.0,扣抵預警+籌碼（A即將成立）,2026-07-22,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6488.TWO,1240.0,2.9,1170.0,5.6,1.77,1.5,早期確認（距突破<10%）,2026-07-22,✅
BUY★,主題基本面輪動,6538.TWO,139.0,1.09,137.5,1.1,1.76,1.3,主題早期確認,2026-07-22,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,1810.TW,34.2,9.98,33.2,2.9,1.74,1.7,突破當日！立即關注+A完整+籌碼質變,2026-07-22,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3577.TWO,152.0,-3.18,150.0,1.3,1.62,4.7,突破當日！立即關注,2026-07-22,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4939.TWO,70.9,-2.61,70.3,0.8,1.56,5.2,突破當日！立即關注,2026-07-22,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4541.TWO,70.6,-6.74,68.6,2.8,1.34,2.0,突破當日！立即關注,2026-07-22,✅
BUY★★,主題基本面輪動,4541.TWO,70.6,-6.74,68.6,2.8,1.34,2.0,主題突破當日！,2026-07-22,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8050.TWO,61.2,1.16,60.4,1.3,1.31,2.6,突破當日！立即關注+A完整,2026-07-22,✅
BUY★,主題基本面輪動,2527.TW,49.0,-2.87,46.7,4.9,1.24,1.3,主題早期確認,2026-07-22,✅
BUY★,主題基本面輪動,9914.TW,79.3,-1.37,76.8,3.2,1.23,0.6,主題早期確認,2026-07-22,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2221.TWO,51.6,1.98,48.2,6.7,1.23,2.2,突破當日！立即關注,2026-07-22,✅
BUY★,融資維持率創低反彈（量增）,3576.TW,19.5,1.83,17.8,8.5,1.13,3.1,維持率當日創低即放量承接 → 搏反彈 3,2026-07-22,✅
BUY★,主題基本面輪動,6811.TWO,244.5,3.82,227.5,7.0,1.12,1.1,主題早期確認,2026-07-22,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6517.TWO,70.8,-4.58,73.7,4.1,1.1,1.3,早期確認（距突破<10%）,2026-07-22,✅
BUY★★,主題基本面輪動,6477.TW,40.2,-5.19,39.9,0.6,1.06,1.8,主題突破當日！,2026-07-22,✅
BUY★★,主題基本面輪動,6928.TW,54.9,-4.85,53.9,1.8,1.05,1.9,主題突破當日！,2026-07-22,✅
BUY★,主題基本面輪動,2867.TW,9.3,-2.42,9.2,0.9,1.04,0.9,主題早期確認,2026-07-22,✅
BUY★,主題基本面輪動,9939.TW,132.0,-0.38,127.5,3.4,1.04,1.4,主題早期確認,2026-07-22,✅
BUY★★,主題基本面輪動,9934.TW,10.9,0.93,10.9,0.5,1.03,1.4,主題突破當日！,2026-07-22,✅
BUY★,主題基本面輪動,2546.TW,96.0,-1.84,95.8,0.2,1.01,1.6,主題早期確認,2026-07-22,✅
BUY★,融資維持率創低反彈（量增）,3229.TW,42.7,4.53,37.2,12.9,1.0,2.1,維持率當日創低即放量承接 → 搏反彈 3,2026-07-22,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8112.TW,88.1,2.2,87.1,1.1,0.87,2.0,突破當日！立即關注+籌碼質變,2026-07-22,✅
