訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,9941.TW,85.7,0.35,0.0,0.0,1.03,0.8,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2392.TW,39.8,0.51,0.0,0.0,1.02,1.6,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1906.TW,12.1,9.01,0.0,0.0,1.01,6.1,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1439.TW,28.9,0.0,0.0,0.0,1.0,0.5,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2115.TW,23.0,0.22,0.0,0.0,1.0,1.5,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2397.TW,66.7,-1.48,0.0,0.0,1.0,1.2,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6028.TWO,90.4,3.91,0.0,0.0,1.0,2.3,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2516.TW,13.9,-1.06,0.0,0.0,0.99,2.2,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3543.TW,39.7,7.01,0.0,0.0,0.99,1.6,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1736.TW,139.0,-4.14,0.0,0.0,0.98,1.4,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6112.TW,46.2,-0.54,0.0,0.0,0.98,0.8,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3287.TWO,35.5,9.92,0.0,0.0,0.98,3.9,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6863.TW,117.0,-4.1,0.0,0.0,0.97,0.9,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9962.TWO,10.4,0.48,0.0,0.0,0.97,1.5,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1618.TW,41.3,1.35,0.0,0.0,0.96,1.4,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2002.TW,19.8,0.0,0.0,0.0,0.96,1.0,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2354.TW,63.0,0.48,0.0,0.0,0.96,1.3,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2615.TW,87.1,0.0,0.0,0.0,0.96,0.7,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9935.TW,20.1,0.25,0.0,0.0,0.96,0.6,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6516.TWO,60.8,0.33,0.0,0.0,0.96,0.8,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1229.TW,41.5,-0.95,0.0,0.0,0.95,0.6,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1558.TW,97.0,1.68,0.0,0.0,0.95,0.9,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6128.TW,20.5,0.99,0.0,0.0,0.95,1.6,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4153.TWO,33.1,0.3,0.0,0.0,0.95,1.1,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2477.TW,21.8,-0.68,0.0,0.0,0.94,1.7,X型態+籌碼預警,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9939.TW,134.0,-1.11,0.0,0.0,0.94,0.5,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1539.TW,16.2,-0.91,0.0,0.0,0.93,0.3,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1541.TW,21.6,0.47,0.0,0.0,0.93,1.0,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2029.TW,21.5,0.7,0.0,0.0,0.93,1.3,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2359.TW,143.0,1.78,0.0,0.0,0.93,0.6,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3027.TW,18.4,0.27,0.0,0.0,0.93,0.7,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1475.TW,27.1,-0.18,0.0,0.0,0.92,1.5,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1536.TW,52.0,1.56,0.0,0.0,0.92,1.1,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2609.TW,51.7,-0.58,0.0,0.0,0.92,0.6,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2705.TW,16.0,-0.31,0.0,0.0,0.92,0.5,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4746.TW,53.8,-2.18,0.0,0.0,0.92,1.1,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6958.TW,17.4,-0.57,0.0,0.0,0.92,0.4,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2754.TWO,72.6,0.28,0.0,0.0,0.92,2.5,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6527.TWO,73.2,-2.01,0.0,0.0,0.92,1.3,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1583.TW,49.7,0.2,0.0,0.0,0.91,0.4,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,60.7,-0.33,0.0,0.0,0.91,0.6,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2505.TW,18.1,0.0,0.0,0.0,0.9,0.8,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3515.TW,224.5,3.94,0.0,0.0,0.9,3.9,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6281.TW,51.7,0.39,0.0,0.0,0.9,0.7,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6781.TW,1145.0,-2.55,0.0,0.0,0.9,1.6,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8481.TW,40.8,0.12,0.0,0.0,0.9,0.4,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9910.TW,71.0,-0.42,0.0,0.0,0.9,0.9,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5521.TW,10.3,-0.48,0.0,0.0,0.89,0.5,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6592.TW,61.5,0.82,0.0,0.0,0.89,1.0,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6670.TW,264.0,-1.86,0.0,0.0,0.89,0.7,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4142.TW,17.2,-0.86,0.0,0.0,0.88,1.1,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9926.TW,49.0,-0.1,0.0,0.0,0.88,0.3,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1752.TW,32.1,0.0,0.0,0.0,0.87,0.9,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4133.TW,20.9,-0.24,0.0,0.0,0.87,0.2,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4770.TW,223.5,2.52,0.0,0.0,0.87,0.7,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8488.TW,10.0,-1.48,0.0,0.0,0.87,5.2,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6929.TWO,22.8,-1.52,0.0,0.0,0.87,2.9,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,59.7,1.7,0.0,0.0,0.86,1.7,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2534.TW,17.0,-0.29,0.0,0.0,0.86,0.4,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4148.TW,33.2,2.31,0.0,0.0,0.86,2.2,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6641.TW,17.9,-0.28,0.0,0.0,0.86,0.5,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9919.TW,14.0,0.72,0.0,0.0,0.86,0.3,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6754.TW,42.0,-1.29,0.0,0.0,0.85,0.9,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4561.TWO,46.0,9.9,0.0,0.0,0.85,2.1,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4747.TWO,55.8,-0.53,0.0,0.0,0.85,1.0,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3040.TW,37.7,-0.79,0.0,0.0,0.84,0.3,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4569.TW,163.0,-0.46,0.0,0.0,0.84,0.6,X型態+籌碼預警,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6790.TW,38.0,-0.52,0.0,0.0,0.84,0.7,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4413.TWO,17.0,10.0,0.0,0.0,0.83,7.0,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5529.TWO,21.3,-0.23,0.0,0.0,0.83,1.4,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6438.TW,149.5,3.1,0.0,0.0,0.81,1.0,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,34.0,2.26,0.0,0.0,0.8,0.9,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,117.5,-0.84,0.0,0.0,0.79,0.9,均線轉下出場,2026-08-12,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1235.TW,35.5,-1.93,0.0,0.0,0.77,0.5,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,20.6,6.74,0.0,0.0,3.04,1.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4707.TWO,33.0,10.0,0.0,0.0,2.02,1.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2302.TW,45.5,-1.09,0.0,0.0,1.6,1.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6446.TW,1440.0,-1.37,0.0,0.0,1.6,1.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2408.TW,482.5,-1.33,0.0,0.0,1.55,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3022.TW,105.5,-2.31,0.0,0.0,1.38,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3532.TW,312.0,9.86,0.0,0.0,1.36,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2887.TW,35.7,0.28,0.0,0.0,1.33,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6949.TW,1010.0,-0.98,0.0,0.0,1.33,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.3,0.73,0.0,0.0,1.32,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2033.TW,22.0,7.06,0.0,0.0,1.29,4.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,196.5,4.8,0.0,0.0,1.28,2.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2324.TW,39.9,9.92,0.0,0.0,1.27,3.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,31.1,-0.16,0.0,0.0,1.22,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2103.TW,27.4,-4.54,0.0,0.0,1.19,1.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5434.TW,532.0,1.92,0.0,0.0,1.19,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,69.0,5.99,0.0,0.0,1.18,2.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2357.TW,852.0,1.55,0.0,0.0,1.17,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,39.8,2.05,0.0,0.0,1.17,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4542.TWO,282.5,2.91,0.0,0.0,1.16,1.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,127.0,-0.78,0.0,0.0,1.15,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,507.0,7.07,0.0,0.0,1.14,0.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2006.TW,83.8,-1.99,0.0,0.0,1.13,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,21.5,1.89,0.0,0.0,1.13,3.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,99.7,0.1,0.0,0.0,1.13,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2362.TW,48.9,3.38,0.0,0.0,1.12,1.5,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3652.TW,37.2,-0.4,0.0,0.0,1.12,2.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3147.TWO,229.5,1.55,0.0,0.0,1.12,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2301.TW,259.5,-3.35,0.0,0.0,1.11,1.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2465.TW,95.5,9.9,0.0,0.0,1.11,3.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,68.6,0.29,0.0,0.0,1.11,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,21.0,-0.24,0.0,0.0,1.11,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6770.TW,73.7,10.0,0.0,0.0,1.11,2.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4735.TWO,38.3,9.89,0.0,0.0,1.11,8.5,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,88.0,0.8,0.0,0.0,1.1,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,162.0,0.62,0.0,0.0,1.1,1.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2376.TW,375.5,7.13,0.0,0.0,1.09,2.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2441.TW,125.5,1.21,0.0,0.0,1.09,1.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3046.TW,62.3,3.32,0.0,0.0,1.09,2.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,499.0,-2.16,0.0,0.0,1.09,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,378.0,0.0,0.0,0.0,1.09,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,10.0,3.85,0.0,0.0,1.08,1.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,1000.0,0.81,0.0,0.0,1.08,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,63.8,-0.78,0.0,0.0,1.08,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9934.TW,11.9,3.95,0.0,0.0,1.08,1.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,38.0,4.12,0.0,0.0,1.07,3.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,33.5,1.98,0.0,0.0,1.07,1.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.4,-0.53,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,2910.0,5.43,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0056.TW,52.7,0.76,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1517.TW,12.1,-2.03,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,40.0,4.44,0.0,0.0,1.06,3.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,66.6,-0.3,0.0,0.0,1.06,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3003.TW,69.7,-1.13,0.0,0.0,1.06,1.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4976.TW,37.0,4.22,0.0,0.0,1.06,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4716.TWO,17.4,-7.94,0.0,0.0,1.06,4.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2031.TW,45.3,-1.63,0.0,0.0,1.05,0.9,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3213.TWO,134.0,-1.47,0.0,0.0,1.05,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4907.TWO,45.8,1.89,0.0,0.0,1.05,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5306.TW,97.8,-1.81,0.0,0.0,1.04,1.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6691.TW,733.0,0.69,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2027.TW,46.8,0.86,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2369.TW,33.2,0.15,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,33.5,9.85,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1742.TWO,17.6,-1.4,0.0,0.0,1.03,1.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,10.1,-0.49,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3006.TW,274.0,2.43,0.0,0.0,1.02,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,537.0,-0.19,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,142.5,-0.35,0.0,0.0,1.02,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2353.TW,31.8,2.25,0.0,0.0,1.01,1.1,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,24.4,2.52,0.0,0.0,1.01,0.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3312.TW,51.7,3.61,0.0,0.0,1.01,1.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,187.5,0.81,0.0,0.0,1.01,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,92.4,2.67,0.0,0.0,1.01,1.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,100.0,0.3,0.0,0.0,1.01,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8070.TW,48.7,0.31,0.0,0.0,1.01,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3211.TWO,412.0,3.0,0.0,0.0,1.01,1.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0050.TW,105.2,0.57,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1339.TW,46.0,1.43,0.0,0.0,1.0,1.6,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2108.TW,30.9,3.7,0.0,0.0,1.0,2.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,146.0,2.1,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1203.TW,45.9,-0.11,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2461.TW,18.0,4.35,0.0,0.0,0.99,3.8,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,27.6,0.0,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,42.0,8.67,0.0,0.0,0.99,3.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6195.TWO,28.9,0.0,0.0,0.0,0.99,5.2,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,91.6,0.66,0.0,0.0,0.98,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2401.TW,27.7,1.09,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2476.TW,128.0,2.81,0.0,0.0,0.98,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,58.5,0.52,0.0,0.0,0.98,0.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,311.5,1.8,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,32.2,0.0,0.0,0.0,0.98,1.0,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,165.5,3.12,0.0,0.0,0.97,2.2,均線轉下出場,2026-08-12,✅
