訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,32.4,0.62,0.0,0.0,1.13,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,374.0,-0.4,0.0,0.0,1.13,1.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1342.TW,104.0,1.96,0.0,0.0,1.12,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1558.TW,103.0,3.31,0.0,0.0,1.12,1.9,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,13.5,2.27,0.0,0.0,1.12,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,176.5,5.06,0.0,0.0,1.12,1.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2383.TW,5985.0,1.79,0.0,0.0,1.11,1.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1416.TW,11.8,0.0,0.0,0.0,1.1,0.4,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4306.TW,15.4,0.33,0.0,0.0,1.1,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6141.TW,44.0,-1.24,0.0,0.0,1.1,2.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,28.0,1.64,0.0,0.0,1.1,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6187.TWO,1265.0,-3.07,0.0,0.0,1.1,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1339.TW,45.2,-0.55,0.0,0.0,1.09,0.9,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,5630.0,6.33,0.0,0.0,1.09,1.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,43.7,0.34,0.0,0.0,1.09,0.7,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5432.TWO,151.5,1.68,0.0,0.0,1.09,1.4,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6419.TWO,161.0,-0.31,0.0,0.0,1.09,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7792.TWO,297.5,3.12,0.0,0.0,1.09,3.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,102.0,0.49,0.0,0.0,1.08,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,55.3,2.41,0.0,0.0,1.08,2.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1531.TW,13.1,0.38,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,29.2,5.61,0.0,0.0,1.07,5.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,527.0,-1.31,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,61.5,1.15,0.0,0.0,1.07,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8084.TWO,49.3,-2.18,0.0,0.0,1.07,1.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,23.7,-0.21,0.0,0.0,1.06,1.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,31.0,0.16,0.0,0.0,1.06,3.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5534.TW,80.9,2.15,0.0,0.0,1.06,1.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,81.5,-2.63,0.0,0.0,1.06,1.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8411.TW,12.9,0.78,0.0,0.0,1.06,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,42.5,3.16,0.0,0.0,1.06,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,86.3,0.0,0.0,0.0,1.05,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1734.TW,32.5,1.56,0.0,0.0,1.05,1.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4142.TW,18.1,4.93,0.0,0.0,1.05,3.7,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,156.5,0.97,0.0,0.0,1.04,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,35.5,0.57,0.0,0.0,1.04,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2107.TW,26.1,0.58,0.0,0.0,1.04,1.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2501.TW,23.0,0.88,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2612.TW,58.7,-1.34,0.0,0.0,1.04,2.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,1140.0,0.88,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,36.0,4.04,0.0,0.0,1.04,3.2,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6914.TW,148.5,0.0,0.0,0.0,1.04,1.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4207.TWO,20.5,-0.49,0.0,0.0,1.04,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8284.TWO,66.8,0.3,0.0,0.0,1.04,0.5,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,25.5,0.79,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,13.5,1.12,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2323.TW,10.8,-0.92,0.0,0.0,1.03,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2382.TW,327.0,-1.21,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,14.4,2.49,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3045.TW,115.0,1.32,0.0,0.0,1.03,1.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.5,0.94,0.0,0.0,1.03,0.6,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6922.TWO,195.0,-2.74,0.0,0.0,1.03,1.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1101.TW,24.8,3.12,0.0,0.0,1.02,1.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2330.TW,2375.0,1.06,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3356.TW,62.8,-0.32,0.0,0.0,1.02,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1815.TWO,107.0,9.18,0.0,0.0,1.02,4.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,19.5,2.64,0.0,0.0,1.01,1.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,40.0,0.12,0.0,0.0,1.01,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.2,0.99,0.0,0.0,1.01,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,319.0,-0.93,0.0,0.0,1.01,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6265.TWO,56.5,-4.56,0.0,0.0,1.01,1.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8354.TWO,17.3,0.29,0.0,0.0,1.01,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2727.TW,237.0,1.28,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8341.TW,76.6,1.19,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6967.TWO,73.5,-2.78,0.0,0.0,1.0,1.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7744.TWO,500.0,3.2,0.0,0.0,1.0,1.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8077.TWO,44.5,3.73,0.0,0.0,1.0,4.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0051.TW,141.8,0.57,0.0,0.0,0.99,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.3,0.55,0.0,0.0,0.99,1.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2937.TWO,48.2,-0.1,0.0,0.0,0.99,1.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6624.TWO,41.0,-2.84,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,11.8,0.0,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1583.TW,53.6,9.95,0.0,0.0,0.98,8.0,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,22.8,0.66,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2459.TW,67.0,0.0,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3308.TW,20.0,0.76,0.0,0.0,0.98,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,496.0,-0.8,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,27.1,1.5,0.0,0.0,0.98,1.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,39.2,0.77,0.0,0.0,0.97,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.5,-0.57,0.0,0.0,0.97,1.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6934.TW,72.2,-1.1,0.0,0.0,0.97,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,24.4,-0.25,0.0,0.0,0.96,0.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1525.TW,68.1,1.64,0.0,0.0,0.96,1.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9136.TW,11.1,-7.08,0.0,0.0,0.96,2.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4527.TWO,40.7,-0.49,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6173.TWO,221.0,3.51,0.0,0.0,0.96,3.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1560.TW,698.0,-1.27,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2426.TW,74.8,10.0,0.0,0.0,0.95,1.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,178.0,0.85,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,37.8,1.07,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,291.5,-1.52,0.0,0.0,0.95,1.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.2,0.77,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6133.TW,22.1,0.0,0.0,0.0,0.94,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1727.TW,91.6,-1.19,0.0,0.0,0.93,1.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1776.TW,17.0,0.29,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1256.TW,179.5,1.99,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2515.TW,11.9,0.84,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,13.9,0.36,0.0,0.0,0.92,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3310.TWO,68.1,-2.01,0.0,0.0,0.92,1.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6629.TWO,111.0,-0.45,0.0,0.0,0.92,1.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2316.TW,155.5,0.0,0.0,0.0,0.91,1.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3711.TW,590.0,0.34,0.0,0.0,0.91,1.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,201.5,2.28,0.0,0.0,0.9,1.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,57.3,0.17,0.0,0.0,0.9,1.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5522.TW,64.1,2.4,0.0,0.0,0.89,1.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6456.TW,71.2,9.37,0.0,0.0,0.89,2.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6532.TWO,87.4,-0.46,0.0,0.0,0.89,2.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1762.TW,35.4,2.61,0.0,0.0,0.88,1.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,144.0,-0.69,0.0,0.0,0.88,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,17.0,1.49,0.0,0.0,0.88,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6168.TW,25.0,3.31,0.0,0.0,0.88,1.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,72.1,9.91,0.0,0.0,0.88,3.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,250.0,8.23,0.0,0.0,0.88,2.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3171.TWO,63.0,-0.32,0.0,0.0,0.88,1.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2413.TW,43.8,-0.34,0.0,0.0,0.87,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2451.TW,284.5,1.25,0.0,0.0,0.87,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,32.0,-0.62,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3024.TW,13.7,1.86,0.0,0.0,0.85,0.6,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6113.TWO,23.2,0.43,0.0,0.0,0.85,0.2,均線轉下出場,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2467.TW,560.0,2.38,0.0,0.0,0.84,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6526.TW,585.0,0.86,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2441.TW,114.0,0.44,0.0,0.0,0.83,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,6455.0,0.16,0.0,0.0,0.82,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4912.TW,91.5,0.77,0.0,0.0,0.81,0.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7822.TW,938.0,7.2,0.0,0.0,0.81,3.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8105.TW,13.8,0.0,0.0,0.0,0.81,0.0,扣抵預警+籌碼（A即將成立）,2026-08-19,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,23.9,2.14,0.0,0.0,0.8,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,713.0,0.99,0.0,0.0,0.8,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,882.0,5.38,0.0,0.0,0.8,1.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4533.TWO,25.9,-0.19,0.0,0.0,0.8,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1773.TW,156.0,1.63,0.0,0.0,0.79,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2303.TW,115.5,0.0,0.0,0.0,0.79,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2419.TW,24.5,2.08,0.0,0.0,0.79,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2454.TW,3700.0,-3.77,0.0,0.0,0.79,1.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1802.TW,57.7,1.05,0.0,0.0,0.78,2.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5536.TWO,878.0,0.57,0.0,0.0,0.78,2.8,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5543.TWO,24.1,0.42,0.0,0.0,0.78,0.2,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2337.TW,122.0,2.52,0.0,0.0,0.77,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,31.1,4.18,0.0,0.0,0.77,1.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2369.TW,30.9,0.98,0.0,0.0,0.76,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,57.0,3.26,0.0,0.0,0.76,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,196.0,1.03,0.0,0.0,0.76,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4906.TW,34.3,1.03,0.0,0.0,0.75,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6278.TW,180.0,3.15,0.0,0.0,0.75,1.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5340.TWO,78.2,3.17,0.0,0.0,0.75,1.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8358.TWO,413.5,0.73,0.0,0.0,0.73,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,22.6,2.49,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,44.3,2.07,0.0,0.0,0.72,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6727.TWO,460.0,3.72,0.0,0.0,0.72,2.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3030.TW,289.5,1.58,0.0,0.0,0.71,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,17.2,2.69,0.0,0.0,0.71,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5284.TW,318.0,3.41,0.0,0.0,0.71,1.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,88.0,1.03,0.0,0.0,0.7,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3135.TW,168.0,9.8,0.0,0.0,0.68,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3444.TWO,79.8,4.72,0.0,0.0,0.67,1.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
