訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8039.TW,226.0,-4.84,0.0,0.0,1.44,1.4,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2887.TW,35.9,2.13,0.0,0.0,1.38,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1709.TW,27.3,-1.8,0.0,0.0,1.37,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.3,2.48,0.0,0.0,1.33,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8046.TW,1130.0,4.63,0.0,0.0,1.32,0.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3231.TW,193.0,5.18,0.0,0.0,1.31,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4542.TWO,292.5,0.86,0.0,0.0,1.31,1.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2409.TW,27.0,9.98,0.0,0.0,1.3,1.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2464.TW,180.0,3.75,0.0,0.0,1.3,1.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3229.TW,50.9,9.34,0.0,0.0,1.28,2.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1467.TW,9.8,-0.61,0.0,0.0,1.27,0.4,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6949.TW,948.0,0.53,0.0,0.0,1.26,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6525.TW,142.0,4.8,0.0,0.0,1.24,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3147.TWO,232.0,4.04,0.0,0.0,1.24,1.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1447.TW,7.2,1.85,0.0,0.0,1.23,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,128.5,1.18,0.0,0.0,1.23,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2301.TW,271.5,9.92,0.0,0.0,1.22,1.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,6.3,1.12,0.0,0.0,1.22,0.4,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8261.TW,179.0,4.07,0.0,0.0,1.22,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2006.TW,85.9,-2.94,0.0,0.0,1.21,0.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3450.TW,524.0,9.85,0.0,0.0,1.21,1.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0055.TW,44.0,0.34,0.0,0.0,1.2,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1708.TW,50.0,2.46,0.0,0.0,1.2,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2890.TW,38.9,-0.13,0.0,0.0,1.18,0.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2357.TW,818.0,0.12,0.0,0.0,1.17,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2923.TW,27.6,1.29,0.0,0.0,1.17,0.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5434.TW,514.0,3.01,0.0,0.0,1.17,0.4,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1563.TW,56.5,-3.91,0.0,0.0,1.16,1.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,66.0,3.12,0.0,0.0,1.16,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1444.TW,7.3,-0.0,0.0,0.0,1.15,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2033.TW,18.7,10.0,0.0,0.0,1.15,7.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2645.TW,189.5,-1.81,0.0,0.0,1.15,0.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.7,-1.12,0.0,0.0,1.15,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,180.5,7.44,0.0,0.0,1.15,1.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,507.0,2.74,0.0,0.0,1.15,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,9.9,10.0,0.0,0.0,1.14,4.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2375.TW,124.0,5.53,0.0,0.0,1.14,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2885.TW,68.2,0.74,0.0,0.0,1.14,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,30.9,-0.0,0.0,0.0,1.13,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,21.0,1.45,0.0,0.0,1.13,0.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3652.TW,36.6,8.11,0.0,0.0,1.13,4.7,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2031.TW,46.5,3.33,0.0,0.0,1.11,4.4,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2362.TW,46.8,-7.33,0.0,0.0,1.11,3.0,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2465.TW,93.6,9.99,0.0,0.0,1.11,3.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,66.5,1.37,0.0,0.0,1.11,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,158.0,9.72,0.0,0.0,1.11,2.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8462.TW,171.5,1.78,0.0,0.0,1.11,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3149.TW,69.0,9.87,0.0,0.0,1.1,1.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,196.0,2.62,0.0,0.0,1.1,1.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,63.8,6.51,0.0,0.0,1.1,0.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,160.0,2.56,0.0,0.0,1.1,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3489.TWO,25.9,-0.19,0.0,0.0,1.1,1.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3015.TW,58.7,7.12,0.0,0.0,1.09,1.4,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,144.5,-1.37,0.0,0.0,1.09,0.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0056.TW,52.5,2.74,0.0,0.0,1.08,1.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1440.TW,13.5,6.72,0.0,0.0,1.08,3.1,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1466.TW,17.0,4.62,0.0,0.0,1.08,0.4,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1517.TW,11.8,2.16,0.0,0.0,1.08,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2030.TW,20.4,9.95,0.0,0.0,1.08,7.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2414.TW,56.7,1.8,0.0,0.0,1.08,0.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4555.TW,48.7,4.17,0.0,0.0,1.08,1.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,17.7,2.61,0.0,0.0,1.07,0.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,32.5,3.83,0.0,0.0,1.07,0.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3003.TW,68.7,9.92,0.0,0.0,1.07,5.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,544.0,0.37,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3046.TW,59.1,4.23,0.0,0.0,1.07,2.4,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,92.9,1.31,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8905.TWO,34.8,0.0,0.0,0.0,1.07,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,103.5,0.49,0.0,0.0,1.06,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,33.4,0.91,0.0,0.0,1.05,1.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2404.TW,1150.0,0.0,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3005.TW,114.5,-0.43,0.0,0.0,1.05,0.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,127.5,5.81,0.0,0.0,1.05,1.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,10.2,1.5,0.0,0.0,1.04,1.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,31.3,1.95,0.0,0.0,1.04,0.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2359.TW,153.5,6.97,0.0,0.0,1.04,2.3,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,33.1,1.69,0.0,0.0,1.04,1.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2910.TW,24.6,1.24,0.0,0.0,1.04,0.1,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3094.TW,37.0,6.03,0.0,0.0,1.04,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,33.0,0.76,0.0,0.0,1.04,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4771.TW,209.0,3.21,0.0,0.0,1.04,2.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5306.TW,97.0,2.43,0.0,0.0,1.04,1.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6782.TW,214.0,-1.83,0.0,0.0,1.04,1.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,311.0,0.16,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8112.TW,92.4,1.32,0.0,0.0,1.04,1.1,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,35.8,2.29,0.0,0.0,1.03,2.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,13.4,1.51,0.0,0.0,1.03,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2461.TW,17.5,0.86,0.0,0.0,1.03,0.8,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,2765.0,-0.72,0.0,0.0,1.03,0.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,314.5,-1.1,0.0,0.0,1.03,1.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,23.4,1.96,0.0,0.0,1.03,0.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,32.0,-0.47,0.0,0.0,1.03,1.1,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,12.8,5.76,0.0,0.0,1.02,2.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,240.5,4.79,0.0,0.0,1.02,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,39.0,5.83,0.0,0.0,1.02,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2816.TW,33.8,-0.59,0.0,0.0,1.02,1.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,58.5,-0.17,0.0,0.0,1.02,0.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5484.TW,45.4,1.23,0.0,0.0,1.02,2.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.3,-0.0,0.0,0.0,1.02,0.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0051.TW,142.6,2.08,0.0,0.0,1.01,0.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2108.TW,29.9,4.01,0.0,0.0,1.01,2.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3006.TW,275.5,7.41,0.0,0.0,1.01,2.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,62.1,3.67,0.0,0.0,1.01,1.2,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6753.TW,142.0,5.19,0.0,0.0,1.01,1.1,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5392.TWO,47.1,2.28,0.0,0.0,1.01,1.1,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5490.TWO,31.4,2.28,0.0,0.0,1.01,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1605.TW,38.0,9.99,0.0,0.0,1.0,3.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,86.3,1.77,0.0,0.0,1.0,0.6,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2476.TW,126.0,0.4,0.0,0.0,1.0,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4106.TW,25.1,1.83,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4439.TW,104.5,0.48,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6579.TW,164.5,-4.08,0.0,0.0,1.0,1.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6195.TWO,29.0,6.81,0.0,0.0,1.0,5.3,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1203.TW,46.1,-3.15,0.0,0.0,0.99,0.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2002.TW,19.6,3.15,0.0,0.0,0.99,2.7,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2032.TW,17.9,5.31,0.0,0.0,0.99,4.1,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2432.TW,28.3,0.71,0.0,0.0,0.99,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,13.7,5.0,0.0,0.0,0.99,2.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4306.TW,14.4,-0.35,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,130.5,0.0,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8070.TW,48.8,3.06,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6904.TWO,122.0,-0.81,0.0,0.0,0.99,1.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,23.4,3.08,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,264.5,1.73,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2376.TW,349.5,1.6,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2388.TW,80.7,3.59,0.0,0.0,0.98,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,149.5,-1.32,0.0,0.0,0.98,1.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2603.TW,214.0,3.13,0.0,0.0,0.98,1.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6606.TW,26.4,1.93,0.0,0.0,0.98,1.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8411.TW,13.1,1.95,0.0,0.0,0.98,0.9,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6840.TWO,66.0,-0.9,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,159.5,1.27,0.0,0.0,0.97,0.5,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,41.0,9.92,0.0,0.0,0.97,1.5,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6120.TW,13.3,-1.12,0.0,0.0,0.97,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6613.TWO,267.0,-3.26,0.0,0.0,0.97,1.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,25.6,0.2,0.0,0.0,0.96,3.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,13.7,1.87,0.0,0.0,0.96,1.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3004.TW,126.5,2.02,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,35.4,1.14,0.0,0.0,0.96,2.5,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6582.TW,32.1,0.94,0.0,0.0,0.96,0.8,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8081.TW,268.0,4.69,0.0,0.0,0.96,2.1,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2065.TWO,35.2,6.66,0.0,0.0,0.96,6.0,均線轉下出場,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.9,2.79,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2014.TW,17.9,1.7,0.0,0.0,0.95,1.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2022.TW,7.9,2.73,0.0,0.0,0.95,1.6,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2413.TW,44.9,9.93,0.0,0.0,0.95,2.0,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,168.0,1.2,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2612.TW,55.0,0.0,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,101.5,-1.46,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.6,-0.0,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1568.TW,28.6,2.51,0.0,0.0,0.94,0.4,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1762.TW,36.6,2.38,0.0,0.0,0.94,2.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,39.6,-0.63,0.0,0.0,0.94,1.3,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,23.4,1.96,0.0,0.0,0.94,2.9,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2331.TW,19.9,0.76,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,29.3,1.38,0.0,0.0,0.94,1.1,扣抵預警+籌碼（A即將成立）,2026-08-10,✅
