訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,86.0,-2.93,0.0,0.0,1.03,0.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2812.TW,20.8,0.0,0.0,0.0,1.03,1.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3416.TW,169.5,-2.02,0.0,0.0,1.03,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6177.TW,47.4,-1.04,0.0,0.0,1.03,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8162.TW,53.3,-7.3,0.0,0.0,1.03,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,39.1,-1.88,0.0,0.0,1.03,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3276.TWO,15.8,0.96,0.0,0.0,1.03,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,19.8,-0.5,0.0,0.0,1.02,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,13.9,0.0,0.0,0.0,1.02,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,238.0,-5.93,0.0,0.0,1.02,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,141.0,0.36,0.0,0.0,1.02,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2477.TW,21.5,-0.46,0.0,0.0,1.02,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5871.TW,120.0,0.0,0.0,0.0,1.02,1.8,均線轉下出場,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4555.TW,43.0,-6.53,0.0,0.0,1.01,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,129.5,-1.15,0.0,0.0,1.01,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8341.TW,76.5,-1.16,0.0,0.0,1.01,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7708.TWO,94.0,-0.11,0.0,0.0,1.01,2.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,22.8,-0.22,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1737.TW,32.2,-0.31,0.0,0.0,1.0,1.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,13.0,-3.7,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,26.6,-0.75,0.0,0.0,1.0,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4938.TW,83.2,-4.81,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1734.TW,31.9,0.95,0.0,0.0,0.99,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2432.TW,28.1,-0.71,0.0,0.0,0.99,2.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.2,-0.97,0.0,0.0,0.99,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6581.TW,108.5,0.0,0.0,0.0,0.99,1.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9918.TW,43.5,0.12,0.0,0.0,0.99,0.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2903.TW,22.3,0.0,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2945.TW,41.3,-0.6,0.0,0.0,0.98,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6914.TW,145.5,0.34,0.0,0.0,0.98,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9911.TW,82.5,-0.36,0.0,0.0,0.98,1.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1742.TWO,16.0,-0.93,0.0,0.0,0.98,0.7,均線轉下出場,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1531.TW,12.9,-1.91,0.0,0.0,0.97,1.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,62.1,-1.11,0.0,0.0,0.97,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3605.TW,84.8,-6.81,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4439.TW,100.0,0.0,0.0,0.0,0.97,0.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4566.TW,71.1,-3.0,0.0,0.0,0.97,1.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6534.TW,92.7,0.22,0.0,0.0,0.97,1.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9912.TW,12.6,-0.39,0.0,0.0,0.97,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6245.TWO,80.0,-3.61,0.0,0.0,0.97,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2382.TW,313.5,-2.64,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2505.TW,17.9,-0.56,0.0,0.0,0.96,1.4,均線轉下出場,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,16.5,-0.3,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3413.TW,308.0,-6.38,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.3,-0.86,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5007.TW,56.6,-0.18,0.0,0.0,0.96,1.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,36.8,-1.47,0.0,0.0,0.95,4.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2014.TW,17.0,-1.45,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2603.TW,200.0,-1.72,0.0,0.0,0.95,0.7,均線轉下出場,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,28.5,-1.04,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3607.TW,14.0,-1.41,0.0,0.0,0.95,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6417.TWO,112.0,-5.08,0.0,0.0,0.95,1.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2342.TW,34.7,-9.4,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2488.TW,48.5,-2.31,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6136.TW,24.1,-1.02,0.0,0.0,0.93,1.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1417.TW,8.3,-0.6,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,300.0,-7.12,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,40.5,-4.94,0.0,0.0,0.92,2.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8084.TWO,42.5,-1.28,0.0,0.0,0.92,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1365.0,-5.21,0.0,0.0,0.91,1.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3673.TW,57.0,-7.17,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,23.5,0.0,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.3,0.83,0.0,0.0,0.89,1.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3036.TW,190.5,-6.39,0.0,0.0,0.89,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,16.2,-6.34,0.0,0.0,0.88,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,149.5,-5.68,0.0,0.0,0.88,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8111.TWO,61.8,-2.37,0.0,0.0,0.88,8.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,31.1,-1.58,0.0,0.0,0.87,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3406.TW,482.5,-6.67,0.0,0.0,0.87,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,1020.0,-8.93,0.0,0.0,0.87,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,25.0,-2.92,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2467.TW,508.0,-4.51,0.0,0.0,0.86,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4744.TWO,29.0,-1.69,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,687.0,-8.28,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,21.1,-0.24,0.0,0.0,0.84,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2548.TW,98.8,-0.6,0.0,0.0,0.84,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4569.TW,154.5,-1.59,0.0,0.0,0.84,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6431.TW,16.7,-1.76,0.0,0.0,0.84,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2413.TW,38.1,-5.93,0.0,0.0,0.83,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2455.TW,302.5,-7.35,0.0,0.0,0.83,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2388.TW,69.8,-5.55,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3010.TW,113.5,-3.4,0.0,0.0,0.82,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,11.8,-2.48,0.0,0.0,0.82,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6278.TW,143.5,-8.6,0.0,0.0,0.78,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2399.TW,34.3,-8.53,0.0,0.0,0.77,0.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4576.TW,180.5,-8.14,0.0,0.0,0.76,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2419.TW,23.5,-5.43,0.0,0.0,0.75,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3054.TW,50.6,-4.53,0.0,0.0,0.74,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,254.0,-7.97,0.0,0.0,0.74,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1597.TW,117.5,-8.56,0.0,0.0,0.73,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3049.TW,10.1,-6.07,0.0,0.0,0.73,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,120.5,-9.06,0.0,0.0,0.73,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5243.TW,78.9,-8.79,0.0,0.0,0.73,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,38.0,-6.86,0.0,0.0,0.72,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,210.0,-6.04,0.0,0.0,0.72,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1519.TW,668.0,-8.12,0.0,0.0,0.71,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3432.TW,15.4,-9.12,0.0,0.0,0.71,1.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,52.8,-5.88,0.0,0.0,0.71,0.4,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,162.5,-5.25,0.0,0.0,0.71,1.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3563.TW,635.0,-5.08,0.0,0.0,0.7,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5291.TWO,48.9,-4.49,0.0,0.0,0.7,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1516.TW,15.4,-3.44,0.0,0.0,0.69,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6443.TW,25.6,-6.4,0.0,0.0,0.69,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4540.TW,47.7,-6.57,0.0,0.0,0.68,0.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6789.TW,424.0,-8.13,0.0,0.0,0.68,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2313.TW,182.0,-8.77,0.0,0.0,0.67,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6163.TWO,38.6,-5.85,0.0,0.0,0.65,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8155.TWO,277.0,-9.03,0.0,0.0,0.65,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,38.4,-8.46,0.0,0.0,0.64,1.0,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,27.5,-8.65,0.0,0.0,0.64,1.3,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3645.TW,64.1,-6.42,0.0,0.0,0.64,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6405.TW,36.0,-6.01,0.0,0.0,0.63,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,17.8,-6.56,0.0,0.0,0.61,1.2,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,49.2,-6.46,0.0,0.0,0.61,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6706.TW,102.0,-5.12,0.0,0.0,0.6,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2233.TW,192.0,-6.34,0.0,0.0,0.59,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,16.6,-5.95,0.0,0.0,0.59,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7768.TW,262.5,-4.55,0.0,0.0,0.59,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7822.TW,845.0,-2.31,0.0,0.0,0.59,1.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4949.TW,61.9,-6.92,0.0,0.0,0.58,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6205.TW,56.4,-7.08,0.0,0.0,0.58,0.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,38.6,-3.74,0.0,0.0,0.57,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3715.TW,104.0,-8.77,0.0,0.0,0.57,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4927.TW,31.1,-8.8,0.0,0.0,0.57,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4991.TWO,396.0,-8.65,0.0,0.0,0.57,1.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7792.TWO,203.0,-5.58,0.0,0.0,0.57,2.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,37.0,-8.87,0.0,0.0,0.56,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,80.0,-8.78,0.0,0.0,0.56,1.1,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1711.TW,32.7,-7.77,0.0,0.0,0.55,0.9,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4977.TW,124.0,-7.12,0.0,0.0,0.55,1.5,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4956.TW,27.0,-7.38,0.0,0.0,0.54,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,5935.0,-7.19,0.0,0.0,0.54,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,192.5,-7.0,0.0,0.0,0.52,0.7,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,19.9,-4.57,0.0,0.0,0.5,0.6,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3163.TWO,583.0,-7.55,0.0,0.0,0.45,2.8,扣抵預警+籌碼（A即將成立）,2026-07-28,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5227.TWO,41.6,0.0,40.5,2.6,1.89,1.6,突破當日！立即關注+A完整,2026-07-28,✅
BUY★★,主題基本面輪動,6166.TW,137.0,-8.67,137.0,0.0,1.63,1.8,主題突破當日！,2026-07-28,✅
BUY★,主題基本面輪動,6243.TW,49.6,0.81,46.4,6.5,1.43,3.2,主題早期確認,2026-07-28,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3577.TWO,128.0,-5.88,144.0,12.5,1.41,0.6,早期確認（距突破<10%）,2026-07-28,✅
BUY★,主題基本面輪動,8050.TWO,58.5,-4.57,58.2,0.5,1.33,1.0,主題早期確認,2026-07-28,✅
BUY★★,主題基本面輪動,6414.TW,436.0,-7.04,432.5,0.8,1.28,1.6,主題突破當日！,2026-07-28,✅
BUY★★,主題基本面輪動,0055.TW,42.4,-2.01,42.2,0.6,1.25,1.7,主題突破當日！,2026-07-28,✅
BUY★,主題基本面輪動,3022.TW,89.2,-2.73,89.2,0.0,1.23,0.8,主題早期確認,2026-07-28,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4939.TWO,55.5,-8.11,62.7,13.0,1.23,0.4,早期確認（距突破<10%）,2026-07-28,✅
BUY★,主題基本面輪動,9921.TW,85.0,-0.58,83.8,1.4,1.21,0.6,主題早期確認,2026-07-28,✅
BUY★★,主題基本面輪動,2905.TW,16.2,0.31,15.6,3.4,1.19,1.4,主題突破當日！,2026-07-28,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3088.TWO,132.5,-6.36,148.0,11.7,1.16,1.1,早期確認（距突破<10%）,2026-07-28,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3685.TWO,36.0,-7.56,36.8,2.2,1.16,0.5,早期確認（距突破<10%）,2026-07-28,✅
BUY★,主題基本面輪動,6214.TW,143.0,-1.72,140.0,2.1,1.15,1.2,主題早期確認,2026-07-28,✅
BUY★,主題基本面輪動,1442.TW,29.9,-1.48,29.6,0.8,1.11,1.4,主題早期確認,2026-07-28,✅
BUY★,主題基本面輪動,4995.TWO,48.0,-0.93,48.2,0.4,1.11,1.0,主題早期確認,2026-07-28,✅
BUY★★,主題基本面輪動,1203.TW,48.2,2.01,47.0,2.5,1.1,2.1,主題突破當日！,2026-07-28,✅
BUY★★,主題基本面輪動,8415.TWO,38.2,0.0,37.2,2.7,1.1,1.3,主題突破當日！,2026-07-28,✅
BUY★★,主題基本面輪動,2106.TW,18.4,2.22,17.8,3.5,1.05,2.5,主題突破當日！,2026-07-28,✅
BUY★★,主題基本面輪動,2015.TW,64.6,0.16,64.0,0.9,1.04,1.5,主題突破當日！,2026-07-28,✅
BUY★★,主題基本面輪動,5871.TW,120.0,0.0,119.0,0.8,1.02,1.8,主題突破當日！,2026-07-28,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6577.TWO,83.4,-6.82,80.7,3.2,1.02,1.9,突破當日！立即關注,2026-07-28,✅
BUY★★,主題基本面輪動,5283.TW,53.6,0.75,52.8,1.5,1.0,3.1,主題突破當日！,2026-07-28,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8112.TW,78.2,-7.24,87.1,11.4,0.93,0.9,早期確認（距突破<10%）+籌碼質變,2026-07-28,✅
