訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3228.TWO,177.5,0.28,0.0,0.0,0.97,1.1,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,9.9,1.02,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,40.0,-0.25,0.0,0.0,0.96,0.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,188.0,4.44,0.0,0.0,0.96,1.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2836.TW,12.2,0.41,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,954.0,0.53,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9918.TW,43.2,0.12,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3354.TWO,28.3,7.2,0.0,0.0,0.96,6.0,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4419.TWO,46.0,-2.44,0.0,0.0,0.96,1.6,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6486.TWO,81.9,-0.61,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6770.TW,72.4,-0.69,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,127.0,0.79,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.2,-0.0,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,12.3,1.23,0.0,0.0,0.94,1.0,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,165.0,-1.2,0.0,0.0,0.94,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,88.9,-0.45,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2702.TW,12.7,0.0,0.0,0.0,0.94,1.2,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2838.TW,21.3,1.67,0.0,0.0,0.94,1.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,68.2,1.19,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,64.9,-3.42,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6756.TW,98.3,-1.6,0.0,0.0,0.94,1.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.1,-0.29,0.0,0.0,0.94,1.3,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1305.TW,12.2,0.0,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1521.TW,25.3,-1.36,0.0,0.0,0.93,1.3,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,32.3,0.62,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2425.TW,37.2,-0.27,0.0,0.0,0.93,0.3,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3563.TW,695.0,-0.57,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5292.TW,217.5,-1.14,0.0,0.0,0.93,0.2,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,6970.0,6.17,0.0,0.0,0.93,2.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3521.TWO,12.2,-0.82,0.0,0.0,0.93,3.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5212.TWO,46.2,-1.7,0.0,0.0,0.93,1.2,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6584.TWO,602.0,-2.36,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8064.TWO,134.5,9.8,0.0,0.0,0.93,1.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8908.TWO,40.4,0.5,0.0,0.0,0.93,0.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,24.1,-0.78,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,19.1,-1.29,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2399.TW,45.6,-2.46,0.0,0.0,0.92,0.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,139.0,0.72,0.0,0.0,0.92,1.2,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,17.0,0.89,0.0,0.0,0.92,1.0,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,24.0,-1.03,0.0,0.0,0.92,0.6,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3339.TWO,43.1,-2.71,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6275.TWO,45.4,-1.84,0.0,0.0,0.92,0.5,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,251.5,-1.76,0.0,0.0,0.91,1.1,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.4,0.88,0.0,0.0,0.91,0.2,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,171.0,0.0,0.0,0.0,0.91,1.0,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2727.TW,230.0,0.0,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4716.TWO,17.0,-0.87,0.0,0.0,0.91,0.3,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1530.TW,28.5,-1.72,0.0,0.0,0.9,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2476.TW,119.5,-2.05,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3044.TW,484.0,-1.83,0.0,0.0,0.9,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3332.TWO,60.6,-0.33,0.0,0.0,0.9,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6894.TWO,340.0,-3.68,0.0,0.0,0.9,1.2,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8147.TWO,137.0,-3.52,0.0,0.0,0.9,1.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,13.6,0.74,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1460.TW,6.5,-0.61,0.0,0.0,0.89,1.1,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,151.0,-1.95,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.6,2.11,0.0,0.0,0.89,1.0,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3438.TWO,62.8,-1.88,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3689.TWO,110.5,-2.21,0.0,0.0,0.89,0.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8240.TWO,52.3,-6.61,0.0,0.0,0.89,3.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,223.0,-4.09,0.0,0.0,0.88,0.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,22.4,0.45,0.0,0.0,0.87,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3338.TW,68.2,3.33,0.0,0.0,0.87,5.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6877.TWO,117.5,-3.29,0.0,0.0,0.87,3.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7772.TWO,131.0,9.62,0.0,0.0,0.87,2.1,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2342.TW,39.0,-2.01,0.0,0.0,0.86,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2393.TW,62.6,-1.42,0.0,0.0,0.86,0.6,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,53.7,-0.92,0.0,0.0,0.86,0.6,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8070.TW,50.0,0.2,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6124.TWO,27.6,-0.18,0.0,0.0,0.86,0.3,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1711.TW,39.5,-3.42,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,32.4,-2.56,0.0,0.0,0.85,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,17.4,0.29,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,31.6,-2.16,0.0,0.0,0.85,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,503.0,-2.14,0.0,0.0,0.85,1.1,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3529.TWO,2825.0,9.92,0.0,0.0,0.85,1.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6227.TWO,112.0,0.45,0.0,0.0,0.85,0.3,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1471.TW,9.7,-0.41,0.0,0.0,0.84,0.4,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3035.TW,175.0,-2.23,0.0,0.0,0.84,1.1,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,56.9,-3.56,0.0,0.0,0.84,1.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.7,-1.92,0.0,0.0,0.84,1.3,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.2,0.41,0.0,0.0,0.83,0.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6285.TW,236.0,-1.46,0.0,0.0,0.83,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3105.TWO,441.5,-2.0,0.0,0.0,0.83,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3054.TW,57.0,-1.38,0.0,0.0,0.82,1.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,12.6,0.8,0.0,0.0,0.81,0.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1307.TW,30.6,0.49,0.0,0.0,0.8,0.6,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,21.1,9.92,0.0,0.0,0.8,4.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,23.8,-3.25,0.0,0.0,0.8,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,48.6,-3.95,0.0,0.0,0.8,1.0,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6190.TWO,66.0,-1.64,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6291.TWO,463.5,4.75,0.0,0.0,0.8,2.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2428.TW,253.5,-2.31,0.0,0.0,0.79,0.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6005.TW,32.6,-0.15,0.0,0.0,0.79,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7822.TW,899.0,-3.33,0.0,0.0,0.79,1.1,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8131.TW,61.9,-0.0,0.0,0.0,0.79,1.0,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3162.TWO,69.6,-1.14,0.0,0.0,0.79,1.0,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2460.TW,28.1,-1.23,0.0,0.0,0.78,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3673.TW,63.9,-2.89,0.0,0.0,0.77,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4722.TW,193.0,-3.5,0.0,0.0,0.77,1.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3086.TWO,29.1,-4.28,0.0,0.0,0.77,0.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6425.TWO,62.6,-0.48,0.0,0.0,0.77,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2337.TW,126.0,1.2,0.0,0.0,0.76,1.2,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,179.5,-2.45,0.0,0.0,0.76,0.3,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2911.TW,6.4,0.47,0.0,0.0,0.76,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,23.6,0.42,0.0,0.0,0.76,1.1,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,17.7,-3.28,0.0,0.0,0.75,2.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3467.TWO,51.3,1.58,0.0,0.0,0.75,0.8,均線轉下出場,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2241.TW,34.2,-0.44,0.0,0.0,0.74,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2329.TW,42.7,-1.39,0.0,0.0,0.74,1.3,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,43.8,-0.23,0.0,0.0,0.73,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6613.TWO,258.5,-2.45,0.0,0.0,0.73,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,38.1,0.53,0.0,0.0,0.71,1.3,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,36.0,-3.61,0.0,0.0,0.69,1.0,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,172.0,-2.55,0.0,0.0,0.69,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6153.TW,17.4,0.29,0.0,0.0,0.69,1.0,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2492.TW,318.5,-1.39,0.0,0.0,0.68,0.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6217.TWO,178.0,-1.93,0.0,0.0,0.68,0.7,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,41.9,-0.71,0.0,0.0,0.67,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,20.6,-1.67,0.0,0.0,0.66,0.5,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,41.5,-2.12,0.0,0.0,0.64,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4304.TWO,16.6,-3.76,0.0,0.0,0.63,1.1,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2478.TW,121.0,-4.72,0.0,0.0,0.62,0.4,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,39.9,-1.97,0.0,0.0,0.6,0.6,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,27.6,0.73,0.0,0.0,0.59,1.0,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,118.0,-3.67,0.0,0.0,0.59,0.9,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,215.5,-4.65,0.0,0.0,0.54,0.8,扣抵預警+籌碼（A即將成立）,2026-09-08,✅
BUY★,主題基本面輪動,2455.TW,515.0,3.0,492.5,4.4,1.35,0.3,主題早期確認,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3141.TWO,95.4,-6.47,98.2,2.9,1.29,1.4,早期確認（距突破<10%）,2026-09-08,✅
BUY★,主題基本面輪動,1459.TW,15.6,1.63,15.4,1.0,1.27,0.7,主題早期確認,2026-09-08,✅
BUY★★,主題基本面輪動,2884.TW,45.5,4.59,43.4,4.7,1.27,1.4,主題突破當日！,2026-09-08,✅
BUY★,主題基本面輪動,2426.TW,97.5,-1.61,95.2,2.4,1.26,0.8,主題早期確認,2026-09-08,✅
BUY★,主題基本面輪動,3693.TWO,669.0,-1.91,644.0,3.7,1.25,2.7,主題早期確認,2026-09-08,✅
BUY★★,主題基本面輪動,8431.TWO,63.3,-5.94,61.8,2.4,1.24,2.0,主題突破當日！,2026-09-08,✅
BUY★★,主題基本面輪動,2030.TW,23.8,4.16,22.6,4.8,1.23,1.4,主題突破當日！,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6240.TWO,22.5,-1.53,22.8,1.3,1.19,0.3,早期確認（距突破<10%）,2026-09-08,✅
BUY★★,主題基本面輪動,3229.TW,55.2,9.09,49.0,11.2,1.16,1.4,主題突破當日！,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,2065.0,3.25,2000.0,3.1,1.14,4.0,突破當日！立即關注+籌碼質變,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6654.TWO,222.5,3.49,214.0,3.8,1.14,2.3,突破當日！立即關注,2026-09-08,✅
BUY★★,主題基本面輪動,3094.TW,41.2,-7.92,40.6,1.6,1.13,2.1,主題突破當日！,2026-09-08,✅
BUY★,主題基本面輪動,2207.TW,535.0,-0.74,521.0,2.6,1.11,0.8,主題早期確認,2026-09-08,✅
BUY★★,主題基本面輪動,5876.TW,48.8,3.83,46.5,4.7,1.1,2.2,主題突破當日！,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5460.TWO,17.1,5.86,16.4,4.4,1.09,11.0,突破當日！立即關注,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,34.5,0.15,34.3,0.6,1.08,1.9,突破當日！立即關注,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5443.TWO,114.5,-4.58,113.5,0.9,1.07,2.1,突破當日！立即關注,2026-09-08,✅
BUY★★,主題基本面輪動,5443.TWO,114.5,-4.58,113.5,0.9,1.07,2.1,主題突破當日！,2026-09-08,✅
BUY★,主題基本面輪動,2889.TW,16.6,0.91,16.4,1.5,1.06,0.8,主題早期確認,2026-09-08,✅
BUY★,主題基本面輪動,6885.TW,25.4,0.8,24.0,5.3,1.06,1.1,主題早期確認,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,1215.0,-6.54,1175.0,3.3,1.06,1.3,早期確認（距突破<10%）,2026-09-08,✅
BUY★★,主題基本面輪動,6640.TWO,1215.0,-6.54,1205.0,0.8,1.06,1.3,主題突破當日！,2026-09-08,✅
BUY★,主題基本面輪動,2377.TW,152.5,-3.79,153.0,0.3,1.05,0.6,主題早期確認,2026-09-08,✅
BUY★,主題基本面輪動,6952.TW,39.1,-0.25,38.0,2.9,1.05,0.5,主題早期確認,2026-09-08,✅
BUY★,主題基本面輪動,1315.TW,66.1,0.15,65.5,0.9,1.04,0.5,主題早期確認,2026-09-08,✅
BUY★,主題基本面輪動,2617.TW,32.4,-1.67,32.2,0.5,1.03,0.5,主題早期確認,2026-09-08,✅
BUY★,主題基本面輪動,4737.TW,58.8,-0.34,58.3,0.9,1.03,1.2,主題早期確認,2026-09-08,✅
BUY★,主題基本面輪動,6224.TW,84.6,-4.73,81.2,4.0,1.03,1.1,主題早期確認,2026-09-08,✅
BUY★,主題基本面輪動,2908.TW,22.2,0.0,22.1,0.4,1.02,1.1,主題早期確認,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7744.TWO,523.0,-6.77,508.0,2.9,1.02,2.8,突破當日！立即關注,2026-09-08,✅
BUY★,主題基本面輪動,0057.TW,327.9,0.29,320.5,2.2,1.01,2.4,主題早期確認,2026-09-08,✅
BUY★,主題基本面輪動,0050.TW,109.7,-0.23,108.8,0.7,1.0,1.1,主題早期確認,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6021.TWO,42.5,4.04,40.8,4.1,1.0,4.2,突破當日！立即關注,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6530.TWO,98.5,4.79,93.3,5.3,1.0,1.7,突破當日！立即關注,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6870.TWO,291.5,-3.32,284.5,2.4,1.0,0.8,早期確認（距突破<10%）,2026-09-08,✅
