訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,6612.TWO,73.1,-0.14,0.0,0.0,1.01,1.4,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1413.TW,9.4,0.21,0.0,0.0,1.0,0.0,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3501.TW,39.9,-0.25,0.0,0.0,1.0,0.6,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4419.TWO,46.2,-0.11,0.0,0.0,1.0,1.8,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6596.TWO,96.2,0.84,0.0,0.0,1.0,1.1,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1731.TW,21.1,-0.71,0.0,0.0,0.99,0.3,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2013.TW,42.0,0.36,0.0,0.0,0.99,0.6,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2114.TW,88.4,-0.23,0.0,0.0,0.99,0.4,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2354.TW,60.5,0.5,0.0,0.0,0.99,0.2,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2748.TW,38.5,-0.9,0.0,0.0,0.99,0.7,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4737.TW,56.5,-0.88,0.0,0.0,0.99,0.3,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6757.TW,56.0,0.36,0.0,0.0,0.99,0.5,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8482.TW,47.8,-3.14,0.0,0.0,0.99,1.0,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3646.TWO,23.5,-1.88,0.0,0.0,0.99,1.1,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1103.TW,13.2,-0.38,0.0,0.0,0.98,1.5,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6269.TW,61.9,-0.8,0.0,0.0,0.98,0.3,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9904.TW,25.1,0.2,0.0,0.0,0.98,0.5,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6221.TWO,22.8,-0.22,0.0,0.0,0.98,0.7,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7820.TWO,121.5,0.0,0.0,0.0,0.98,1.2,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1325.TW,26.1,-2.06,0.0,0.0,0.97,0.4,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1472.TW,87.5,-0.11,0.0,0.0,0.97,1.2,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1603.TW,31.1,0.97,0.0,0.0,0.97,0.6,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2528.TW,20.4,-0.49,0.0,0.0,0.97,0.5,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3040.TW,38.4,-0.26,0.0,0.0,0.97,0.4,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1305.TW,11.8,-3.67,0.0,0.0,0.96,1.3,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9917.TW,110.0,-0.9,0.0,0.0,0.96,0.4,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6597.TWO,72.4,0.56,0.0,0.0,0.96,1.5,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1609.TW,37.4,0.81,0.0,0.0,0.95,0.7,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,139.5,-1.41,0.0,0.0,0.95,0.5,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2035.TWO,27.5,1.29,0.0,0.0,0.94,3.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1341.TW,59.6,0.0,0.0,0.0,0.93,0.0,均線轉下出場,2026-08-21,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1612.TW,34.7,0.14,0.0,0.0,0.93,0.5,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6708.TWO,38.1,-1.8,0.0,0.0,0.93,0.7,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3679.TW,109.5,-0.45,0.0,0.0,0.91,0.4,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5706.TW,45.5,-0.33,0.0,0.0,0.9,0.5,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6668.TW,35.5,-2.34,0.0,0.0,0.9,0.4,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6781.TW,1045.0,-0.48,0.0,0.0,0.9,0.3,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,9955.TW,25.2,1.41,0.0,0.0,0.9,1.7,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1432.TW,15.0,-0.33,0.0,0.0,0.89,0.5,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5244.TW,34.1,0.15,0.0,0.0,0.89,0.9,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,7747.TWO,114.5,0.0,0.0,0.0,0.89,1.8,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1215.TW,109.0,-2.68,0.0,0.0,0.87,1.6,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6859.TWO,110.0,-0.45,0.0,0.0,0.87,1.5,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6671.TW,23.1,0.22,0.0,0.0,0.85,1.8,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,2543.TW,38.6,-0.77,0.0,0.0,0.84,0.4,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,1524.TW,27.4,0.0,0.0,0.0,0.82,0.5,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8215.TW,23.9,-0.42,0.0,0.0,0.81,0.5,X型態+籌碼預警,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6125.TWO,52.4,-4.2,0.0,0.0,0.79,1.1,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,4562.TW,31.1,-0.16,0.0,0.0,0.75,0.3,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6742.TW,43.0,-3.37,0.0,0.0,0.74,0.6,均線轉下出場,2026-08-24,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,5904.TWO,75.9,1.88,0.0,0.0,0.13,0.6,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,19.2,-2.04,0.0,0.0,3.56,1.0,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1714.TW,16.6,-2.06,0.0,0.0,1.75,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1718.TW,10.8,0.47,0.0,0.0,1.62,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5468.TWO,26.3,-5.9,0.0,0.0,1.52,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,5155.0,-4.45,0.0,0.0,1.45,1.2,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7795.TW,568.0,0.53,0.0,0.0,1.39,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2601.TW,7.2,-2.3,0.0,0.0,1.38,4.8,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,179.5,0.0,0.0,0.0,1.37,0.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6505.TW,69.9,-7.78,0.0,0.0,1.36,1.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1414.TW,19.4,-5.61,0.0,0.0,1.33,1.1,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2484.TW,72.1,-5.75,0.0,0.0,1.33,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7788.TW,253.0,1.81,0.0,0.0,1.32,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,53.4,-4.13,0.0,0.0,1.31,1.0,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,97.1,-4.8,0.0,0.0,1.29,4.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1907.TW,31.0,-0.64,0.0,0.0,1.28,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1459.TW,14.7,0.0,0.0,0.0,1.26,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.7,0.0,0.0,0.0,1.26,0.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.3,-1.98,0.0,0.0,1.26,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8462.TW,175.5,0.0,0.0,0.0,1.26,0.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.5,-1.71,0.0,0.0,1.22,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2546.TW,107.0,-6.55,0.0,0.0,1.22,1.2,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,42.9,-9.02,0.0,0.0,1.22,2.8,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2892.TW,33.5,-0.3,0.0,0.0,1.22,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,190.0,-0.52,0.0,0.0,1.22,0.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,35.7,-3.51,0.0,0.0,1.21,1.8,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,132.0,-1.49,0.0,0.0,1.2,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,14.7,-1.01,0.0,0.0,1.19,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4590.TW,85.8,-1.83,0.0,0.0,1.19,0.8,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2603.TW,250.5,-0.4,0.0,0.0,1.18,1.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2801.TW,24.0,-0.41,0.0,0.0,1.18,0.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1444.TW,7.3,-2.79,0.0,0.0,1.17,2.0,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,46.9,-0.21,0.0,0.0,1.17,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,10.0,-0.99,0.0,0.0,1.16,1.1,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6585.TW,113.5,-2.58,0.0,0.0,1.16,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6669.TW,6300.0,0.72,0.0,0.0,1.16,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6672.TW,259.0,-3.18,0.0,0.0,1.16,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,144.5,-2.03,0.0,0.0,1.16,0.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9946.TW,19.1,-0.26,0.0,0.0,1.16,2.5,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1402.TW,29.4,-2.97,0.0,0.0,1.15,1.4,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,17.8,-1.93,0.0,0.0,1.15,1.9,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1466.TW,16.1,-0.31,0.0,0.0,1.15,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2248.TW,63.5,-5.08,0.0,0.0,1.15,3.0,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2542.TW,48.3,-1.02,0.0,0.0,1.15,0.9,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,60.7,-1.3,0.0,0.0,1.15,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2845.TW,13.6,-0.37,0.0,0.0,1.15,1.0,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,98.9,-1.59,0.0,0.0,1.15,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,5365.0,-4.2,0.0,0.0,1.15,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,57.1,-4.99,0.0,0.0,1.14,1.2,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1416.TW,12.1,0.42,0.0,0.0,1.14,1.4,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2816.TW,37.4,-1.45,0.0,0.0,1.14,1.8,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,542.0,2.26,0.0,0.0,1.14,1.0,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6491.TW,366.0,-1.61,0.0,0.0,1.14,0.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1314.TW,8.0,-3.04,0.0,0.0,1.13,1.1,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1517.TW,11.3,-2.59,0.0,0.0,1.13,0.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2535.TW,91.0,-0.66,0.0,0.0,1.13,0.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2850.TW,164.5,-2.37,0.0,0.0,1.13,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5306.TW,94.6,-1.15,0.0,0.0,1.13,0.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,28.0,-1.93,0.0,0.0,1.13,0.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4905.TWO,90.5,1.0,0.0,0.0,1.13,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6265.TWO,62.2,4.54,0.0,0.0,1.13,1.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1342.TW,103.0,0.0,0.0,0.0,1.12,0.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,31.8,-1.7,0.0,0.0,1.12,0.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1447.TW,7.0,-2.92,0.0,0.0,1.12,0.9,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1558.TW,102.5,2.5,0.0,0.0,1.12,0.8,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,13.4,-1.83,0.0,0.0,1.12,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,177.0,-2.21,0.0,0.0,1.12,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2461.TW,18.2,0.28,0.0,0.0,1.12,0.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1710.TW,15.3,-3.47,0.0,0.0,1.11,0.8,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3550.TW,23.0,-0.22,0.0,0.0,1.11,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6177.TW,47.2,-0.63,0.0,0.0,1.11,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,31.8,-0.16,0.0,0.0,1.1,2.1,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2636.TW,74.6,1.77,0.0,0.0,1.1,5.1,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,55.5,-0.72,0.0,0.0,1.1,2.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1531.TW,13.2,0.77,0.0,0.0,1.09,1.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,17.4,-1.14,0.0,0.0,1.09,0.2,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,12.9,0.39,0.0,0.0,1.09,1.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2612.TW,60.3,0.17,0.0,0.0,1.09,2.9,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3266.TW,14.0,0.0,0.0,0.0,1.09,0.4,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,43.4,-1.7,0.0,0.0,1.09,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,62.7,-0.48,0.0,0.0,1.09,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5432.TWO,147.0,-2.65,0.0,0.0,1.09,2.3,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1216.TW,77.4,-0.13,0.0,0.0,1.08,0.7,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1313.TW,11.6,-2.93,0.0,0.0,1.08,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,29.2,0.0,0.0,0.0,1.08,1.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4306.TW,15.2,-0.65,0.0,0.0,1.08,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5534.TW,80.2,-0.25,0.0,0.0,1.08,3.2,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6187.TWO,1205.0,0.84,0.0,0.0,1.08,0.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,13.6,-2.87,0.0,0.0,1.07,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,88.4,0.11,0.0,0.0,1.07,1.0,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2753.TW,188.5,0.27,0.0,0.0,1.07,1.2,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,101.5,-0.98,0.0,0.0,1.07,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,157.0,-0.63,0.0,0.0,1.06,0.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,23.8,0.42,0.0,0.0,1.06,1.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,36.7,2.37,0.0,0.0,1.06,1.0,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1734.TW,32.5,0.15,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,41.9,5.28,0.0,0.0,1.06,3.1,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2107.TW,26.6,-0.37,0.0,0.0,1.06,1.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2383.TW,5430.0,-4.4,0.0,0.0,1.06,0.8,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2889.TW,15.7,-0.63,0.0,0.0,1.06,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6624.TWO,42.3,0.0,0.0,0.0,1.06,0.2,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8284.TWO,67.1,-0.59,0.0,0.0,1.06,0.2,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,13.8,-2.83,0.0,0.0,1.05,0.9,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,72.3,-0.41,0.0,0.0,1.05,2.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2903.TW,22.8,0.0,0.0,0.0,1.05,0.7,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,36.1,-1.63,0.0,0.0,1.05,1.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,41.5,-1.42,0.0,0.0,1.05,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1312.TW,11.8,-1.67,0.0,0.0,1.04,0.6,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2836.TW,12.1,0.0,0.0,0.0,1.04,0.3,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,14.5,0.0,0.0,0.0,1.04,0.1,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,81.2,0.12,0.0,0.0,1.04,0.5,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.5,0.0,0.0,0.0,1.04,0.8,均線轉下出場,2026-08-24,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,88.3,0.91,0.0,0.0,1.03,0.4,扣抵預警+籌碼（A即將成立）,2026-08-24,✅
