訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE,A+B+C 籌碼趨勢（M哥完整版）,2385.TW,107.0,0.94,0.0,0.0,0.74,0.6,均線轉下出場,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6552.TW,25.6,0.99,0.0,0.0,0.74,0.8,均線轉下出場,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6742.TW,44.2,2.08,0.0,0.0,0.74,0.8,均線轉下出場,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,8045.TW,51.6,-0.96,0.0,0.0,0.74,0.9,均線轉下出場,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,41.5,1.72,0.0,0.0,0.73,0.5,X型態+籌碼預警,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6125.TWO,51.3,-0.58,0.0,0.0,0.72,0.6,均線轉下出場,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3338.TW,62.3,3.49,0.0,0.0,0.7,0.7,均線轉下出場,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3447.TW,27.5,1.86,0.0,0.0,0.68,0.4,均線轉下出場,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3062.TW,20.9,0.97,0.0,0.0,0.66,0.4,均線轉下出場,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,3013.TW,87.2,2.47,0.0,0.0,0.65,0.8,均線轉下出場,2026-08-26,✅
PRE,A+B+C 籌碼趨勢（M哥完整版）,6854.TW,92.9,3.8,0.0,0.0,0.64,1.3,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,19.0,0.0,0.0,0.0,3.27,2.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6225.TW,68.5,3.63,0.0,0.0,2.83,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1714.TW,16.5,0.3,0.0,0.0,1.65,0.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2491.TW,46.7,9.64,0.0,0.0,1.65,5.2,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7795.TW,580.0,5.26,0.0,0.0,1.47,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2426.TW,99.8,9.91,0.0,0.0,1.39,3.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2615.TW,115.0,-9.09,0.0,0.0,1.36,2.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1459.TW,15.6,4.35,0.0,0.0,1.34,1.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,46.0,5.14,0.0,0.0,1.3,1.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8476.TW,20.1,1.01,0.0,0.0,1.3,0.8,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5515.TW,53.2,-0.37,0.0,0.0,1.28,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1904.TW,25.4,0.0,0.0,0.0,1.26,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,15.5,5.08,0.0,0.0,1.25,3.0,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2905.TW,17.5,0.57,0.0,0.0,1.25,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8462.TW,175.5,0.57,0.0,0.0,1.25,0.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6240.TWO,22.5,-3.85,0.0,0.0,1.25,2.7,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2867.TW,9.7,0.0,0.0,0.0,1.24,0.0,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2546.TW,107.0,-0.47,0.0,0.0,1.23,0.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2637.TW,91.2,-4.5,0.0,0.0,1.23,1.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1808.TW,35.6,-2.06,0.0,0.0,1.21,1.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2302.TW,44.9,7.93,0.0,0.0,1.21,1.2,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2383.TW,5895.0,5.36,0.0,0.0,1.21,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2881.TW,138.5,-2.12,0.0,0.0,1.21,1.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1414.TW,19.0,-3.06,0.0,0.0,1.2,2.0,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1909.TW,11.0,0.0,0.0,0.0,1.2,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2892.TW,33.4,-1.18,0.0,0.0,1.18,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,189.5,0.53,0.0,0.0,1.18,0.2,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.6,2.19,0.0,0.0,1.16,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2880.TW,39.6,-0.5,0.0,0.0,1.16,0.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3017.TW,3155.0,6.95,0.0,0.0,1.16,1.2,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6108.TW,22.8,-0.44,0.0,0.0,1.16,1.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7631.TW,146.0,-0.68,0.0,0.0,1.16,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2248.TW,64.0,0.63,0.0,0.0,1.15,0.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2516.TW,14.4,0.35,0.0,0.0,1.15,0.6,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2618.TW,43.0,1.9,0.0,0.0,1.15,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2801.TW,23.9,0.63,0.0,0.0,1.15,0.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1470.0,0.68,0.0,0.0,1.14,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2850.TW,163.5,0.31,0.0,0.0,1.14,0.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2882.TW,102.5,-0.49,0.0,0.0,1.14,1.2,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6214.TW,181.0,-0.28,0.0,0.0,1.14,0.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6598.TW,27.9,0.54,0.0,0.0,1.14,0.2,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1434.TW,17.9,1.13,0.0,0.0,1.13,1.1,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,32.2,1.26,0.0,0.0,1.12,0.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,14.1,4.04,0.0,0.0,1.12,2.0,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2542.TW,48.0,1.05,0.0,0.0,1.12,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2832.TW,60.3,-0.33,0.0,0.0,1.12,1.1,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3550.TW,23.8,1.93,0.0,0.0,1.12,1.0,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6177.TW,48.3,0.62,0.0,0.0,1.12,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1733.TW,32.3,0.31,0.0,0.0,1.11,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2535.TW,90.4,0.22,0.0,0.0,1.11,0.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2886.TW,46.6,-0.85,0.0,0.0,1.11,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1326.TW,60.3,3.97,0.0,0.0,1.1,1.1,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1466.TW,15.9,0.63,0.0,0.0,1.1,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1905.TW,13.6,0.0,0.0,0.0,1.1,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,13.4,3.86,0.0,0.0,1.1,2.0,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2845.TW,13.4,-0.37,0.0,0.0,1.1,1.2,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3266.TW,14.1,1.07,0.0,0.0,1.1,1.4,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1259.TWO,63.7,0.0,0.0,0.0,1.1,0.0,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1342.TW,103.5,0.49,0.0,0.0,1.09,0.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,30.0,2.21,0.0,0.0,1.09,1.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,557.0,0.36,0.0,0.0,1.09,1.2,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6416.TW,100.5,1.52,0.0,0.0,1.09,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1416.TW,11.9,0.0,0.0,0.0,1.08,0.6,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,10.0,0.5,0.0,0.0,1.08,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1710.TW,15.8,-0.63,0.0,0.0,1.08,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2612.TW,61.5,-3.61,0.0,0.0,1.08,3.0,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1617.TW,17.8,3.49,0.0,0.0,1.07,0.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2739.TW,38.2,0.79,0.0,0.0,1.07,2.0,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3504.TW,85.6,6.07,0.0,0.0,1.07,2.1,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,62.7,0.8,0.0,0.0,1.07,0.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1232.TW,157.5,0.64,0.0,0.0,1.06,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1313.TW,11.9,2.15,0.0,0.0,1.06,1.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2889.TW,15.8,0.96,0.0,0.0,1.06,3.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3024.TW,14.6,1.03,0.0,0.0,1.06,1.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9933.TW,42.0,-0.47,0.0,0.0,1.06,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8284.TWO,67.1,0.15,0.0,0.0,1.06,0.3,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1314.TW,8.0,1.14,0.0,0.0,1.05,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1531.TW,13.1,0.0,0.0,0.0,1.05,1.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,88.0,0.69,0.0,0.0,1.05,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2425.TW,38.0,0.66,0.0,0.0,1.05,0.1,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5607.TW,54.3,0.74,0.0,0.0,1.05,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5876.TW,43.3,-1.03,0.0,0.0,1.05,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4728.TWO,400.0,0.25,0.0,0.0,1.05,0.2,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9949.TWO,24.2,1.04,0.0,0.0,1.05,7.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1216.TW,77.7,-0.26,0.0,0.0,1.04,0.6,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1608.TW,37.6,2.73,0.0,0.0,1.04,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,43.2,4.73,0.0,0.0,1.04,2.2,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2617.TW,30.9,-3.14,0.0,0.0,1.04,1.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,14.6,2.46,0.0,0.0,1.04,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4306.TW,15.1,-0.33,0.0,0.0,1.04,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5534.TW,76.9,2.12,0.0,0.0,1.04,1.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6218.TWO,39.6,-2.22,0.0,0.0,1.04,3.0,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7792.TWO,305.0,2.01,0.0,0.0,1.04,1.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,35.8,0.42,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6967.TWO,72.5,-0.14,0.0,0.0,1.03,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.3,0.98,0.0,0.0,1.02,1.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5871.TW,117.0,1.74,0.0,0.0,1.02,1.1,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.5,0.23,0.0,0.0,1.02,0.6,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,14.1,3.3,0.0,0.0,1.01,1.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,40.2,0.63,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2330.TW,2415.0,0.63,0.0,0.0,1.01,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2342.TW,41.3,5.35,0.0,0.0,1.01,1.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2501.TW,23.0,0.44,0.0,0.0,1.01,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2836.TW,12.1,0.42,0.0,0.0,1.01,0.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2903.TW,22.6,-0.22,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2908.TW,22.0,0.23,0.0,0.0,1.01,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,101.0,-1.46,0.0,0.0,1.01,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6277.TW,81.2,1.88,0.0,0.0,1.01,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1604.TW,23.4,0.21,0.0,0.0,1.0,0.7,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.5,0.27,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2762.TW,85.0,2.53,0.0,0.0,1.0,1.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,314.5,-1.87,0.0,0.0,1.0,0.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3711.TW,592.0,0.17,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4532.TW,24.1,0.62,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6206.TW,142.5,2.15,0.0,0.0,1.0,0.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8341.TW,76.8,0.0,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9911.TW,83.2,0.24,0.0,0.0,1.0,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0053.TW,241.1,2.12,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2316.TW,161.0,3.21,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2603.TW,231.0,-6.1,0.0,0.0,0.99,1.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,72.0,-7.69,0.0,0.0,0.99,2.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3045.TW,115.5,0.0,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,27.2,0.18,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1312.TW,13.0,9.7,0.0,0.0,0.98,1.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,34.8,6.6,0.0,0.0,0.98,2.1,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2344.TW,181.5,1.4,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,171.5,2.08,0.0,0.0,0.98,1.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,16.7,2.14,0.0,0.0,0.98,2.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.6,0.57,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,164.0,3.14,0.0,0.0,0.98,1.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8454.TW,255.0,1.39,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.2,0.78,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.3,1.33,0.0,0.0,0.98,1.5,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,296.0,1.2,0.0,0.0,0.97,0.3,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8342.TWO,87.0,1.16,0.0,0.0,0.97,1.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1440.TW,13.8,1.85,0.0,0.0,0.96,0.4,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,31.5,0.96,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2467.TW,570.0,6.54,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2702.TW,12.8,1.99,0.0,0.0,0.96,1.6,均線轉下出場,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,500.0,4.82,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2399.TW,47.9,0.42,0.0,0.0,0.95,1.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3652.TW,33.8,2.74,0.0,0.0,0.95,0.1,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6133.TW,22.5,0.22,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6265.TWO,58.6,-1.35,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,19.0,0.53,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2014.TW,17.2,0.29,0.0,0.0,0.94,0.4,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2515.TW,12.0,0.0,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-08-26,✅
