訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,325.0,-1.52,0.0,0.0,1.0,2.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,91.5,-3.38,0.0,0.0,1.0,1.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,50.2,-2.33,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3228.TWO,171.0,-4.47,0.0,0.0,1.0,1.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1314.TW,8.1,-1.22,0.0,0.0,0.99,1.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.7,0.87,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.9,1.87,0.0,0.0,0.99,3.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6177.TW,48.8,3.28,0.0,0.0,0.99,1.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8016.TW,290.0,-1.69,0.0,0.0,0.99,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6584.TWO,629.0,-4.41,0.0,0.0,0.99,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7751.TWO,1465.0,-5.79,0.0,0.0,0.99,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1712.TW,40.6,-1.1,0.0,0.0,0.98,0.8,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2015.TW,64.4,0.0,0.0,0.0,0.98,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2034.TW,20.6,0.73,0.0,0.0,0.98,0.7,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3035.TW,180.0,-2.44,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,923.0,-5.14,0.0,0.0,0.98,1.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6133.TW,23.8,0.42,0.0,0.0,0.98,2.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.4,0.23,0.0,0.0,0.98,0.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1419.TW,66.4,-0.9,0.0,0.0,0.97,1.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,62.0,0.0,0.0,0.0,0.97,3.3,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3591.TW,22.7,0.44,0.0,0.0,0.97,2.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.6,0.29,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6606.TW,25.6,-0.39,0.0,0.0,0.97,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4419.TWO,46.8,2.63,0.0,0.0,0.97,1.0,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6486.TWO,83.1,-1.31,0.0,0.0,0.97,11.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,26.1,0.39,0.0,0.0,0.96,1.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,33.2,-2.78,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2342.TW,39.5,-0.75,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3003.TW,65.4,-3.82,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,86.3,-3.68,0.0,0.0,0.96,3.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,187.0,-2.35,0.0,0.0,0.96,1.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,278.0,-5.28,0.0,0.0,0.96,1.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6983.TWO,358.0,3.62,0.0,0.0,0.96,1.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,10.0,-1.77,0.0,0.0,0.95,1.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2399.TW,44.4,-3.69,0.0,0.0,0.95,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2474.TW,206.5,-2.13,0.0,0.0,0.95,1.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,272.5,-1.98,0.0,0.0,0.95,1.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8150.TW,89.1,-1.22,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9912.TW,12.6,-0.79,0.0,0.0,0.95,0.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,500.0,1.63,0.0,0.0,0.94,2.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.2,0.0,0.0,0.0,0.94,1.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3689.TWO,114.5,-3.38,0.0,0.0,0.94,2.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7777.TWO,38.0,-2.81,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1711.TW,41.5,-4.26,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,65.0,-2.4,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,179.0,-2.72,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,67.5,1.35,0.0,0.0,0.93,1.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5212.TWO,46.4,-0.43,0.0,0.0,0.93,1.1,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,12.4,-1.19,0.0,0.0,0.92,1.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1802.TW,58.6,-3.62,0.0,0.0,0.92,1.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2032.TW,16.9,-2.03,0.0,0.0,0.92,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2451.TW,286.0,-3.54,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3563.TW,676.0,-4.79,0.0,0.0,0.92,1.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,61.5,-0.81,0.0,0.0,0.92,4.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6670.TW,275.0,-1.26,0.0,0.0,0.92,1.1,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,151.5,-0.33,0.0,0.0,0.92,0.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2014.TW,16.9,-0.29,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,17.1,1.79,0.0,0.0,0.91,2.7,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5263.TWO,98.3,0.2,0.0,0.0,0.91,1.1,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8908.TWO,40.0,-3.5,0.0,0.0,0.91,1.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,138.0,0.36,0.0,0.0,0.9,1.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2838.TW,20.6,0.49,0.0,0.0,0.9,1.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2903.TW,22.3,-0.22,0.0,0.0,0.9,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,215.5,-3.36,0.0,0.0,0.9,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,22.6,0.45,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2393.TW,64.6,-2.12,0.0,0.0,0.89,0.5,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2471.TW,50.0,-0.79,0.0,0.0,0.89,1.1,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2515.TW,11.9,-1.24,0.0,0.0,0.88,1.1,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,17.1,-1.45,0.0,0.0,0.88,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6442.TW,1770.0,-1.39,0.0,0.0,0.88,2.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3105.TWO,446.5,-4.9,0.0,0.0,0.88,1.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2360.TW,2015.0,2.03,0.0,0.0,0.87,1.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.5,0.71,0.0,0.0,0.87,1.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,31.8,-4.07,0.0,0.0,0.86,0.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2460.TW,28.2,-0.7,0.0,0.0,0.86,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,168.0,-1.18,0.0,0.0,0.86,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6227.TWO,113.0,-2.59,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,13.6,-1.45,0.0,0.0,0.85,1.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,18.2,-0.55,0.0,0.0,0.85,1.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,16.9,-2.31,0.0,0.0,0.84,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4722.TW,195.5,-2.98,0.0,0.0,0.84,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5209.TWO,154.0,-0.65,0.0,0.0,0.84,1.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1735.TW,20.1,-4.74,0.0,0.0,0.83,1.1,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,12.7,-1.56,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3354.TWO,24.1,-7.29,0.0,0.0,0.83,2.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6285.TW,233.5,-4.89,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8070.TW,49.2,-2.77,0.0,0.0,0.82,0.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5498.TWO,52.9,-5.2,0.0,0.0,0.82,0.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6223.TWO,5045.0,-4.63,0.0,0.0,0.82,1.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3338.TW,63.1,-5.11,0.0,0.0,0.81,1.6,均線轉下出場,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,124.0,0.0,0.0,0.0,0.81,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6924.TW,113.5,0.0,0.0,0.0,0.81,0.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,5870.0,2.8,0.0,0.0,0.81,1.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.1,-1.88,0.0,0.0,0.81,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8438.TW,68.8,-2.27,0.0,0.0,0.81,0.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8240.TWO,47.8,-5.72,0.0,0.0,0.81,2.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1721.TW,20.0,-1.96,0.0,0.0,0.8,1.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6005.TW,32.4,1.09,0.0,0.0,0.8,1.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,43.2,-3.24,0.0,0.0,0.79,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6217.TWO,195.5,0.0,0.0,0.0,0.79,3.3,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.2,-1.22,0.0,0.0,0.78,1.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,174.0,-3.33,0.0,0.0,0.78,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,22.1,9.95,0.0,0.0,0.77,4.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3673.TW,64.7,-3.43,0.0,0.0,0.75,1.1,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4304.TWO,19.6,-4.85,0.0,0.0,0.75,0.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6425.TWO,61.5,-5.38,0.0,0.0,0.75,1.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,41.9,-4.89,0.0,0.0,0.74,1.0,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,36.9,-3.02,0.0,0.0,0.72,1.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,18.7,-3.36,0.0,0.0,0.7,1.1,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,37.1,-3.64,0.0,0.0,0.69,0.7,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,85.5,-3.39,0.0,0.0,0.66,2.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,42.3,-3.97,0.0,0.0,0.63,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3138.TW,93.0,-3.83,0.0,0.0,0.62,0.9,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,948.0,-2.07,0.0,0.0,0.62,0.6,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7709.TWO,70.3,-4.48,0.0,0.0,0.58,1.2,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,178.5,-6.3,0.0,0.0,0.53,1.8,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5386.TWO,260.0,-6.47,0.0,0.0,0.5,1.4,扣抵預警+籌碼（A即將成立）,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6933.TW,302.0,-8.76,296.0,2.0,1.9,1.4,早期確認（距突破<10%）+籌碼質變,2026-09-03,✅
BUY★★,主題基本面輪動,6933.TW,302.0,-8.76,301.5,0.2,1.9,1.4,主題突破當日！,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4139.TWO,42.1,-0.71,41.9,0.6,1.61,1.3,早期確認（距突破<10%）,2026-09-03,✅
BUY★,主題基本面輪動,7711.TW,575.0,-5.74,567.0,1.4,1.54,1.1,主題早期確認,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6240.TWO,27.9,2.38,25.6,8.4,1.46,4.0,突破當日！立即關注+A完整,2026-09-03,✅
BUY★★,主題基本面輪動,1326.TW,69.7,-4.26,69.3,0.6,1.42,2.3,主題突破當日！,2026-09-03,✅
BUY★,主題基本面輪動,6505.TW,76.5,-2.8,76.7,0.3,1.41,1.2,主題早期確認,2026-09-03,✅
BUY★,主題基本面輪動,1301.TW,65.7,-1.65,65.5,0.3,1.39,1.5,主題早期確認,2026-09-03,✅
BUY★★,主題基本面輪動,2455.TW,525.0,-3.14,520.0,1.0,1.39,1.7,主題突破當日！,2026-09-03,✅
BUY★★,主題基本面輪動,6716.TWO,130.0,3.59,122.5,5.8,1.39,2.5,主題突破當日！,2026-09-03,✅
BUY★★,主題基本面輪動,3094.TW,42.3,2.67,40.1,5.2,1.38,3.0,主題突破當日！,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3406.TW,991.0,-5.62,993.0,0.2,1.38,0.4,早期確認（距突破<10%）+籌碼質變,2026-09-03,✅
BUY★,主題基本面輪動,3406.TW,991.0,-5.62,993.0,0.2,1.38,0.4,主題早期確認,2026-09-03,✅
BUY★,主題基本面輪動,2887.TW,41.5,0.61,39.8,4.1,1.35,1.3,主題早期確認,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3141.TWO,100.0,0.5,97.5,2.5,1.28,6.4,突破當日！立即關注+A完整,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3693.TWO,648.0,0.93,638.0,1.5,1.23,2.6,突破當日！立即關注,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6654.TWO,215.0,7.5,200.5,6.7,1.23,4.4,突破當日！立即關注,2026-09-03,✅
BUY★,主題基本面輪動,2890.TW,42.6,1.07,41.0,3.9,1.22,1.1,主題早期確認,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4198.TWO,46.8,-0.43,45.3,3.2,1.22,2.5,突破當日！立即關注,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8111.TWO,72.0,-5.76,71.9,0.1,1.22,3.4,突破當日！立即關注,2026-09-03,✅
BUY★★,主題基本面輪動,8111.TWO,72.0,-5.76,71.9,0.1,1.22,3.4,主題突破當日！,2026-09-03,✅
BUY★★,主題基本面輪動,6426.TW,265.5,3.31,249.0,6.2,1.2,1.5,主題突破當日！,2026-09-03,✅
BUY★,主題基本面輪動,8103.TW,121.0,-0.82,116.5,3.7,1.2,0.8,主題早期確認,2026-09-03,✅
BUY★★,主題基本面輪動,2465.TW,96.2,-8.38,96.0,0.2,1.18,2.2,主題突破當日！,2026-09-03,✅
BUY★,主題基本面輪動,0055.TW,48.2,2.34,46.4,3.8,1.15,4.6,主題早期確認,2026-09-03,✅
BUY★,主題基本面輪動,7788.TW,315.0,-0.32,302.5,4.0,1.15,1.6,主題早期確認,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3066.TWO,24.8,-4.07,25.2,1.8,1.15,1.4,早期確認（距突破<10%）,2026-09-03,✅
BUY★★,主題基本面輪動,3066.TWO,24.8,-4.07,24.8,0.0,1.15,1.4,主題突破當日！,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6532.TWO,99.8,2.89,97.6,2.2,1.12,2.3,突破當日！立即關注,2026-09-03,✅
BUY★★,主題基本面輪動,6532.TWO,99.8,2.89,97.6,2.2,1.12,2.3,主題突破當日！,2026-09-03,✅
BUY★,主題基本面輪動,1560.TW,711.0,0.99,681.0,4.2,1.1,1.1,主題早期確認,2026-09-03,✅
BUY★★,主題基本面輪動,6491.TW,380.5,-3.43,380.0,0.1,1.1,1.3,主題突破當日！,2026-09-03,✅
BUY★★,主題基本面輪動,3455.TWO,239.0,-6.82,239.0,0.0,1.1,1.6,主題突破當日！,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,1185.0,-2.07,1180.0,0.4,1.09,2.8,突破當日！立即關注,2026-09-03,✅
BUY★,主題基本面輪動,6651.TWO,148.0,-2.31,149.0,0.7,1.09,0.5,主題早期確認,2026-09-03,✅
BUY★★,主題基本面輪動,4576.TW,231.0,-4.55,229.5,0.6,1.08,2.9,主題突破當日！,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,36.0,0.84,35.8,0.7,1.08,1.6,突破當日！立即關注,2026-09-03,✅
BUY★,主題基本面輪動,2421.TW,164.5,-2.08,166.0,0.9,1.07,1.0,主題早期確認,2026-09-03,✅
BUY★,主題基本面輪動,3504.TW,87.8,-6.89,86.3,1.7,1.05,1.7,主題早期確認,2026-09-03,✅
BUY★,主題基本面輪動,4976.TW,37.7,-9.27,37.9,0.4,1.05,2.8,主題早期確認,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3516.TWO,26.1,0.58,25.5,2.5,1.05,6.5,突破當日！立即關注,2026-09-03,✅
BUY★,主題基本面輪動,4912.TW,101.5,-1.46,97.8,3.6,1.03,1.4,主題早期確認,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7810.TWO,218.5,-1.58,219.0,0.2,1.02,1.0,早期確認（距突破<10%）,2026-09-03,✅
BUY★★,主題基本面輪動,2845.TW,13.7,5.0,13.1,4.4,1.01,2.9,主題突破當日！,2026-09-03,✅
BUY★★,主題基本面輪動,6756.TW,100.5,-2.9,100.5,0.0,1.01,1.9,主題突破當日！,2026-09-03,✅
BUY★,主題基本面輪動,2029.TW,21.9,0.69,21.8,0.7,1.0,0.3,主題早期確認,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5274.TWO,17850.0,0.71,17360.0,2.7,1.0,2.0,突破當日！立即關注,2026-09-03,✅
BUY★,主題基本面輪動,1565.TWO,99.5,-1.0,98.7,0.8,0.99,0.9,主題早期確認,2026-09-03,✅
