訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,237.0,9.98,0.0,0.0,1.01,3.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6756.TW,101.5,1.0,0.0,0.0,1.01,1.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7810.TWO,217.5,-0.46,0.0,0.0,1.01,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0050.TW,107.9,1.6,0.0,0.0,1.0,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3034.TW,524.0,-0.57,0.0,0.0,1.0,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3228.TWO,174.0,1.75,0.0,0.0,1.0,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0051.TW,145.9,1.35,0.0,0.0,0.99,1.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1416.TW,11.8,0.43,0.0,0.0,0.99,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3706.TW,92.5,1.09,0.0,0.0,0.99,1.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6431.TW,19.9,0.25,0.0,0.0,0.99,1.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2034.TW,21.1,2.18,0.0,0.0,0.98,2.4,均線轉下出場,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2376.TW,361.0,3.0,0.0,0.0,0.98,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3037.TW,902.0,-2.28,0.0,0.0,0.98,1.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,66.8,8.62,0.0,0.0,0.98,2.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4419.TWO,48.3,3.42,0.0,0.0,0.98,0.2,均線轉下出場,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4938.TW,95.4,5.53,0.0,0.0,0.97,1.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4716.TWO,17.3,1.17,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5291.TWO,67.0,-2.47,0.0,0.0,0.97,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2254.TW,62.1,0.16,0.0,0.0,0.96,6.2,均線轉下出場,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,67.5,3.85,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2425.TW,37.9,4.26,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.6,0.0,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.9,-0.46,0.0,0.0,0.96,1.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3661.TW,4220.0,4.2,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.8,1.14,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.5,0.23,0.0,0.0,0.96,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1419.TW,66.9,0.75,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,34.0,2.56,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2399.TW,47.3,6.53,0.0,0.0,0.95,1.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,516.0,3.2,0.0,0.0,0.95,2.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6606.TW,25.4,-0.78,0.0,0.0,0.95,1.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,283.0,1.8,0.0,0.0,0.95,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9912.TW,12.9,2.78,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3689.TWO,116.5,1.75,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6275.TWO,48.2,6.88,0.0,0.0,0.95,4.2,均線轉下出場,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,26.1,0.38,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,10.0,-0.1,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,165.5,1.85,0.0,0.0,0.94,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2362.TW,49.3,4.34,0.0,0.0,0.94,1.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2474.TW,209.5,1.45,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2476.TW,121.0,-1.22,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,68.4,1.33,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3035.TW,179.5,-0.28,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3563.TW,693.0,2.51,0.0,0.0,0.94,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4555.TW,46.2,2.21,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5263.TWO,103.0,4.78,0.0,0.0,0.94,2.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6486.TWO,82.2,-1.08,0.0,0.0,0.94,2.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,32.0,2.07,0.0,0.0,0.93,1.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2342.TW,39.7,0.51,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5285.TW,87.3,1.16,0.0,0.0,0.93,1.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.2,0.0,0.0,0.0,0.93,1.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9949.TWO,24.0,-1.03,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,256.0,3.43,0.0,0.0,0.92,1.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,189.0,1.07,0.0,0.0,0.92,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,50.6,0.8,0.0,0.0,0.91,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5212.TWO,46.4,0.0,0.0,0.0,0.91,1.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,88.0,1.85,0.0,0.0,0.9,1.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2820.TW,17.1,0.29,0.0,0.0,0.9,0.6,均線轉下出場,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4722.TW,200.5,2.56,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,117.5,3.07,0.0,0.0,0.9,3.9,均線轉下出場,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7822.TW,922.0,2.67,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,207.5,3.23,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2393.TW,64.8,0.31,0.0,0.0,0.89,0.4,均線轉下出場,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2471.TW,50.2,0.4,0.0,0.0,0.89,0.7,均線轉下出場,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,181.5,1.4,0.0,0.0,0.89,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2515.TW,12.1,1.67,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6442.TW,1755.0,-0.85,0.0,0.0,0.89,1.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,151.0,-0.33,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,22.5,0.0,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,137.5,-0.36,0.0,0.0,0.88,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,17.1,0.59,0.0,0.0,0.88,0.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,32.8,3.3,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2360.TW,2030.0,0.74,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,125.0,0.81,0.0,0.0,0.87,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.6,1.29,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3105.TWO,449.5,0.67,0.0,0.0,0.87,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8240.TWO,51.5,7.74,0.0,0.0,0.87,2.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2382.TW,345.0,2.99,0.0,0.0,0.86,1.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2428.TW,260.0,6.34,0.0,0.0,0.86,1.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2460.TW,28.5,0.88,0.0,0.0,0.86,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3588.TW,52.4,0.96,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8081.TW,254.5,1.19,0.0,0.0,0.86,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8150.TW,90.1,1.12,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,12.7,0.4,0.0,0.0,0.85,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2353.TW,32.7,4.64,0.0,0.0,0.85,2.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,31.8,0.47,0.0,0.0,0.85,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,13.6,0.37,0.0,0.0,0.84,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1721.TW,20.4,2.0,0.0,0.0,0.84,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2313.TW,249.5,5.72,0.0,0.0,0.84,1.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,17.1,1.18,0.0,0.0,0.84,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5209.TWO,154.5,0.32,0.0,0.0,0.84,1.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6290.TWO,270.0,9.98,0.0,0.0,0.84,1.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,24.3,9.95,0.0,0.0,0.83,2.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,24.8,1.64,0.0,0.0,0.83,1.3,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3338.TW,65.4,3.65,0.0,0.0,0.83,1.3,均線轉下出場,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6285.TW,243.5,4.28,0.0,0.0,0.83,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.1,-0.19,0.0,0.0,0.83,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3354.TWO,24.0,-0.62,0.0,0.0,0.83,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,169.0,0.6,0.0,0.0,0.81,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8070.TW,50.5,2.64,0.0,0.0,0.81,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6227.TWO,113.5,0.44,0.0,0.0,0.81,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.2,0.82,0.0,0.0,0.8,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,74.1,1.23,0.0,0.0,0.8,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,18.2,0.0,0.0,0.0,0.8,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8438.TW,68.8,0.0,0.0,0.0,0.8,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6005.TW,32.8,1.24,0.0,0.0,0.79,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,5980.0,1.87,0.0,0.0,0.79,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,23.5,0.21,0.0,0.0,0.78,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6223.TWO,5155.0,2.18,0.0,0.0,0.78,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6425.TWO,62.8,2.11,0.0,0.0,0.78,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3673.TW,65.5,1.24,0.0,0.0,0.77,0.5,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6217.TWO,188.5,-3.58,0.0,0.0,0.77,2.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6261.TWO,78.4,-0.25,0.0,0.0,0.77,1.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2329.TW,42.9,1.54,0.0,0.0,0.76,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2440.TW,14.2,0.35,0.0,0.0,0.76,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5243.TW,90.0,1.93,0.0,0.0,0.76,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,43.5,0.69,0.0,0.0,0.75,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2413.TW,45.8,9.96,0.0,0.0,0.74,4.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5498.TWO,53.4,0.95,0.0,0.0,0.74,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3529.TWO,2385.0,2.36,0.0,0.0,0.73,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,37.8,1.75,0.0,0.0,0.72,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2911.TW,6.4,1.26,0.0,0.0,0.72,1.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4304.TWO,19.1,-2.3,0.0,0.0,0.72,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,28.5,3.63,0.0,0.0,0.71,1.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8926.TW,57.5,1.59,0.0,0.0,0.71,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7772.TWO,109.0,9.55,0.0,0.0,0.71,1.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,19.1,2.41,0.0,0.0,0.7,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,37.5,1.49,0.0,0.0,0.7,1.1,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,173.5,-0.29,0.0,0.0,0.7,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3090.TW,176.5,8.62,0.0,0.0,0.7,1.0,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,42.8,2.27,0.0,0.0,0.68,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,21.1,1.44,0.0,0.0,0.68,0.4,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2478.TW,125.5,9.61,0.0,0.0,0.66,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2492.TW,298.5,9.94,0.0,0.0,0.66,0.8,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,86.8,1.52,0.0,0.0,0.65,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,120.0,4.35,0.0,0.0,0.64,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,986.0,4.01,0.0,0.0,0.63,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,43.1,1.89,0.0,0.0,0.62,0.6,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3138.TW,95.5,2.69,0.0,0.0,0.62,0.9,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,225.0,8.7,0.0,0.0,0.6,1.2,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,183.0,2.52,0.0,0.0,0.56,0.7,扣抵預警+籌碼（A即將成立）,2026-09-04,✅
BUY★,主題基本面輪動,6933.TW,317.0,4.97,301.5,4.9,1.98,1.0,主題早期確認,2026-09-04,✅
BUY★★,主題基本面輪動,7711.TW,632.0,9.91,575.0,9.0,1.64,1.5,主題突破當日！,2026-09-04,✅
BUY★★,主題基本面輪動,2455.TW,528.0,0.57,492.5,6.7,1.53,1.8,主題突破當日！,2026-09-04,✅
BUY★★,主題基本面輪動,2426.TW,104.5,10.0,95.2,8.9,1.46,1.4,主題突破當日！,2026-09-04,✅
BUY★,主題基本面輪動,6505.TW,78.1,2.09,76.7,1.8,1.41,0.7,主題早期確認,2026-09-04,✅
BUY★,主題基本面輪動,1301.TW,66.0,0.46,65.5,0.8,1.4,0.8,主題早期確認,2026-09-04,✅
BUY★,主題基本面輪動,1326.TW,69.8,0.14,69.3,0.7,1.4,1.1,主題早期確認,2026-09-04,✅
BUY★★,主題基本面輪動,2464.TW,211.0,-4.95,203.0,3.8,1.38,2.9,主題突破當日！,2026-09-04,✅
BUY★,主題基本面輪動,2887.TW,41.5,0.12,39.8,4.2,1.34,0.8,主題早期確認,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3141.TWO,102.5,2.5,101.0,1.5,1.33,3.8,突破當日！立即關注+A完整,2026-09-04,✅
BUY★★,主題基本面輪動,6426.TW,269.5,1.51,251.0,6.9,1.28,1.4,主題突破當日！,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3693.TWO,663.0,2.31,638.0,3.8,1.25,1.7,早期確認（距突破<10%）,2026-09-04,✅
BUY★★,主題基本面輪動,3693.TWO,663.0,2.31,644.0,2.9,1.25,1.7,主題突破當日！,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4198.TWO,48.5,3.63,45.3,6.6,1.24,0.9,早期確認（距突破<10%）+A完整,2026-09-04,✅
BUY★★,主題基本面輪動,1459.TW,15.6,2.29,15.4,1.3,1.23,1.5,主題突破當日！,2026-09-04,✅
BUY★,主題基本面輪動,2465.TW,99.2,3.12,96.0,3.2,1.21,1.0,主題早期確認,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6654.TWO,219.5,2.09,212.5,3.2,1.21,2.6,突破當日！立即關注,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8111.TWO,70.0,-2.78,71.9,2.7,1.17,1.4,早期確認（距突破<10%）,2026-09-04,✅
BUY★,主題基本面輪動,0055.TW,49.0,1.66,46.3,5.4,1.15,2.6,主題早期確認,2026-09-04,✅
