訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6291.TWO,495.0,3.12,0.0,0.0,0.94,1.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,24.1,-0.0,0.0,0.0,0.93,1.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.4,-0.44,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,182.5,0.0,0.0,0.0,0.93,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3521.TWO,12.1,-2.03,0.0,0.0,0.93,3.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4305.TWO,41.9,-0.36,0.0,0.0,0.93,10.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8908.TWO,40.3,-0.49,0.0,0.0,0.93,1.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,14.2,1.42,0.0,0.0,0.92,11.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,62.0,-2.67,0.0,0.0,0.92,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1530.TW,28.4,-0.53,0.0,0.0,0.91,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2838.TW,20.9,-0.48,0.0,0.0,0.91,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,251.0,-0.4,0.0,0.0,0.9,1.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2945.TW,40.0,1.01,0.0,0.0,0.9,1.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,19.7,5.63,0.0,0.0,0.9,3.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,153.0,0.99,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.3,0.19,0.0,0.0,0.9,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3516.TWO,25.7,-2.84,0.0,0.0,0.9,0.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6877.TWO,116.0,-1.28,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8240.TWO,52.0,-0.57,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6693.TWO,178.5,-1.92,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2382.TW,336.0,-1.75,0.0,0.0,0.88,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2425.TW,37.3,-0.53,0.0,0.0,0.88,0.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3016.TW,110.0,10.0,0.0,0.0,0.88,2.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8147.TWO,132.5,-1.49,0.0,0.0,0.88,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,54.3,0.18,0.0,0.0,0.87,0.5,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3191.TWO,16.6,-1.78,0.0,0.0,0.87,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8183.TWO,29.0,0.87,0.0,0.0,0.87,1.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1711.TW,39.0,-2.01,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3044.TW,503.0,-1.18,0.0,0.0,0.86,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,6475.0,-3.65,0.0,0.0,0.86,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6470.TWO,43.5,0.12,0.0,0.0,0.86,2.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.4,0.41,0.0,0.0,0.85,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,205.0,-0.49,0.0,0.0,0.85,1.0,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,23.6,-1.46,0.0,0.0,0.85,1.1,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3576.TW,16.6,-1.77,0.0,0.0,0.85,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5215.TW,38.5,-0.9,0.0,0.0,0.85,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,56.6,-1.05,0.0,0.0,0.85,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3529.TWO,2730.0,-1.8,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6190.TWO,68.1,-1.3,0.0,0.0,0.85,1.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7728.TWO,612.0,-2.39,0.0,0.0,0.85,1.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2393.TW,61.8,-1.44,0.0,0.0,0.84,0.7,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,24.1,-1.03,0.0,0.0,0.83,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,31.4,-0.95,0.0,0.0,0.83,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,48.1,0.1,0.0,0.0,0.83,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3481.TW,49.3,-1.5,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1595.TWO,63.3,-1.56,0.0,0.0,0.82,0.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3171.TWO,60.0,0.17,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3467.TWO,53.3,3.09,0.0,0.0,0.82,1.7,均線轉下出場,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,31.6,-1.71,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,38.6,-2.15,0.0,0.0,0.8,0.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6239.TW,283.5,0.89,0.0,0.0,0.8,1.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3086.TWO,29.4,-0.17,0.0,0.0,0.8,0.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8064.TWO,126.5,-5.6,0.0,0.0,0.8,1.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,17.0,-1.45,0.0,0.0,0.79,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,180.5,-2.17,0.0,0.0,0.79,1.1,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2911.TW,6.4,0.31,0.0,0.0,0.78,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2342.TW,39.2,0.51,0.0,0.0,0.76,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6788.TWO,333.0,-4.03,0.0,0.0,0.75,1.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2241.TW,34.8,1.61,0.0,0.0,0.74,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,38.0,-2.44,0.0,0.0,0.72,0.7,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7768.TW,271.5,-1.81,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,23.3,-2.1,0.0,0.0,0.71,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,29.2,0.86,0.0,0.0,0.71,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,17.1,-3.12,0.0,0.0,0.7,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1568.TW,29.7,2.41,0.0,0.0,0.69,1.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4722.TW,186.0,-3.63,0.0,0.0,0.69,1.3,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8027.TWO,174.0,-2.25,0.0,0.0,0.69,0.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,174.5,-3.06,0.0,0.0,0.68,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,20.5,-1.68,0.0,0.0,0.68,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,37.0,0.0,0.0,0.0,0.67,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,910.0,-0.66,0.0,0.0,0.67,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,41.2,-2.49,0.0,0.0,0.64,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,116.5,-2.1,0.0,0.0,0.61,0.6,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2492.TW,334.0,4.54,0.0,0.0,0.6,1.4,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8042.TWO,120.5,7.11,0.0,0.0,0.6,1.8,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,217.0,0.93,0.0,0.0,0.58,0.9,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
BUY★★,主題基本面輪動,6426.TW,322.0,0.31,303.0,5.9,1.61,1.6,主題突破當日！,2026-09-10,✅
BUY★,主題基本面輪動,1815.TWO,126.0,0.0,116.7,7.4,1.3,0.6,主題早期確認,2026-09-10,✅
BUY★★,主題基本面輪動,6416.TW,110.5,4.74,105.5,4.5,1.29,2.4,主題突破當日！,2026-09-10,✅
BUY★,主題基本面輪動,6672.TW,299.0,-0.17,293.5,1.8,1.29,0.7,主題早期確認,2026-09-10,✅
BUY★,主題基本面輪動,6969.TW,34.2,-0.72,34.2,0.1,1.26,0.5,主題早期確認,2026-09-10,✅
BUY★,主題基本面輪動,2030.TW,23.6,-0.21,22.6,4.2,1.25,0.8,主題早期確認,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4198.TWO,48.8,-2.3,45.2,7.4,1.25,0.2,早期確認（距突破<10%）,2026-09-10,✅
BUY★,主題基本面輪動,2884.TW,45.0,1.58,43.4,3.4,1.24,1.1,主題早期確認,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,3710.TWO,8.3,2.6,7.8,6.0,1.24,2.2,維持率當日創低即放量承接 → 搏反彈 3,2026-09-09,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5464.TWO,89.6,8.21,82.7,7.7,1.19,5.4,突破當日！立即關注,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,6598.TW,29.2,2.99,27.5,5.9,1.17,2.6,維持率當日創低即放量承接 → 搏反彈 3,2026-09-10,✅
BUY★★,主題基本面輪動,6598.TW,29.2,2.99,28.1,3.9,1.17,2.6,主題突破當日！,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6739.TWO,1320.0,10.0,1320.0,0.0,1.17,2.2,突破當日！立即關注,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,35.2,0.43,34.5,2.1,1.12,0.5,早期確認（距突破<10%）,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4706.TWO,35.8,-2.85,34.7,3.3,1.1,0.3,早期確認（距突破<10%）,2026-09-10,✅
BUY★,主題基本面輪動,4706.TWO,35.8,-2.85,34.7,3.3,1.1,0.3,主題早期確認,2026-09-10,✅
BUY★,主題基本面輪動,2049.TW,363.0,-2.02,352.0,3.0,1.09,0.8,主題早期確認,2026-09-10,✅
BUY★,主題基本面輪動,4770.TW,239.0,-4.21,229.0,4.2,1.09,1.1,主題早期確認,2026-09-10,✅
BUY★,主題基本面輪動,5876.TW,47.9,0.84,46.5,3.0,1.09,0.8,主題早期確認,2026-09-10,✅
BUY★,主題基本面輪動,2617.TW,33.5,0.15,32.0,4.5,1.08,1.3,主題早期確認,2026-09-10,✅
BUY★,主題基本面輪動,3029.TW,113.0,1.8,111.5,1.3,1.08,1.0,主題早期確認,2026-09-10,✅
BUY★★,主題基本面輪動,1232.TW,156.5,0.0,155.0,1.0,1.07,1.5,主題突破當日！,2026-09-10,✅
BUY★★,主題基本面輪動,6937.TW,296.0,1.72,287.0,3.0,1.07,3.5,主題突破當日！,2026-09-10,✅
BUY★,主題基本面輪動,1442.TW,30.3,-0.16,29.9,1.5,1.06,1.0,主題早期確認,2026-09-10,✅
BUY★,主題基本面輪動,2516.TW,14.7,0.68,14.1,4.1,1.06,1.0,主題早期確認,2026-09-10,✅
BUY★,主題基本面輪動,3094.TW,41.9,2.7,40.6,3.1,1.06,1.0,主題早期確認,2026-09-10,✅
BUY★★,主題基本面輪動,1315.TW,66.3,0.3,65.9,0.6,1.05,3.2,主題突破當日！,2026-09-10,✅
BUY★★,主題基本面輪動,2849.TW,15.6,-2.8,15.6,0.0,1.05,1.4,主題突破當日！,2026-09-10,✅
BUY★,主題基本面輪動,1308.TW,14.4,-2.36,14.1,2.1,1.03,0.8,主題早期確認,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4923.TWO,55.1,-4.67,51.1,7.3,1.03,1.4,早期確認（距突破<10%）,2026-09-10,✅
BUY★★,主題基本面輪動,4923.TWO,55.1,-4.67,55.1,0.0,1.03,1.4,主題突破當日！,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5460.TWO,17.2,1.47,16.6,3.5,1.03,0.7,早期確認（距突破<10%）,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7744.TWO,514.0,-2.84,508.0,1.2,1.03,0.6,早期確認（距突破<10%）,2026-09-10,✅
BUY★,主題基本面輪動,2104.TW,10.6,-1.85,10.1,4.7,1.02,1.3,主題早期確認,2026-09-10,✅
BUY★★,主題基本面輪動,4104.TW,72.8,2.54,71.4,1.9,1.02,5.6,主題突破當日！,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,6152.TW,15.2,3.05,14.2,6.5,1.02,4.3,維持率當日創低即放量承接 → 搏反彈 3,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,8080.TWO,29.2,2.63,28.3,3.3,1.02,2.7,維持率當日創低即放量承接 → 搏反彈 3,2026-09-10,✅
BUY★★,主題基本面輪動,3266.TW,14.1,0.36,13.8,1.8,1.01,1.4,主題突破當日！,2026-09-10,✅
BUY★★,主題基本面輪動,3705.TW,56.0,-0.53,55.6,0.7,1.01,1.4,主題突破當日！,2026-09-10,✅
BUY★,主題基本面輪動,4737.TW,58.3,0.17,57.7,1.0,1.01,1.2,主題早期確認,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5443.TWO,108.0,-3.14,113.5,5.1,1.01,0.5,早期確認（距突破<10%）,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6021.TWO,42.8,0.23,41.2,3.6,1.01,3.5,突破當日！立即關注,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6510.TWO,3670.0,1.66,3570.0,2.7,1.01,1.2,早期確認（距突破<10%）,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6530.TWO,96.2,0.21,95.6,0.6,1.01,1.7,突破當日！立即關注,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6894.TWO,361.5,6.95,338.5,6.4,1.01,3.9,突破當日！立即關注,2026-09-10,✅
BUY★,主題基本面輪動,2330.TW,2450.0,-0.61,2460.0,0.4,1.0,1.1,主題早期確認,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,3522.TWO,12.1,0.83,11.9,1.7,1.0,2.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,5468.TWO,27.9,4.49,25.6,8.1,1.0,3.6,維持率當日創低即放量承接 → 搏反彈 3,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6953.TWO,237.5,-4.04,237.5,0.0,1.0,4.6,突破當日！立即關注,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4577.TWO,87.8,-1.35,90.6,3.2,0.99,0.4,早期確認（距突破<10%）,2026-09-10,✅
BUY★,主題基本面輪動,4961.TW,172.5,-2.54,172.5,0.0,0.98,1.0,主題早期確認,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,2035.TWO,27.8,5.31,27.2,1.8,0.97,3.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7828.TWO,2055.0,-1.2,1965.0,4.4,0.97,1.9,突破當日！立即關注,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3332.TWO,62.5,3.14,61.3,1.9,0.95,2.0,突破當日！立即關注,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,9960.TWO,31.0,-4.32,29.9,3.5,0.95,3.0,突破當日！立即關注,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,1441.TW,8.8,1.15,8.6,2.1,0.94,8.9,維持率當日創低即放量承接 → 搏反彈 3,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,2035.0,0.25,1940.0,4.7,0.94,1.5,突破當日！立即關注+籌碼質變,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3178.TWO,60.3,-2.74,60.5,0.3,0.93,1.0,早期確認（距突破<10%）,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4538.TWO,17.6,-0.85,17.4,1.1,0.92,6.3,突破當日！立即關注,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6015.TWO,17.1,-1.72,17.2,0.6,0.92,0.7,早期確認（距突破<10%）,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6654.TWO,205.0,-0.49,214.0,4.4,0.88,0.3,早期確認（距突破<10%）,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,8201.TW,12.0,2.56,11.5,4.2,0.86,3.9,維持率當日創低即放量承接 → 搏反彈 3,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6223.TWO,5620.0,0.09,5470.0,2.7,0.86,0.5,早期確認（距突破<10%）,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8040.TWO,80.0,1.01,78.4,2.0,0.84,1.4,早期確認（距突破<10%）,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6147.TWO,190.5,-3.79,189.0,0.8,0.81,1.6,突破當日！立即關注,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6016.TWO,22.5,-1.53,22.6,0.2,0.77,0.9,早期確認（距突破<10%）,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6683.TWO,1290.0,-5.84,1260.0,2.3,0.77,1.6,突破當日！立即關注,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3624.TWO,113.5,9.66,100.0,11.9,0.76,2.2,突破當日！立即關注,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7709.TWO,88.0,-3.83,88.2,0.2,0.76,1.1,早期確認（距突破<10%）,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,1538.TW,8.8,8.64,8.5,3.5,0.73,3.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-10,✅
BUY★,融資維持率創低反彈（量增）,5345.TWO,22.6,9.95,20.9,7.9,0.7,2.3,維持率當日創低即放量承接 → 搏反彈 3,2026-09-10,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6207.TWO,112.0,-3.45,112.0,0.0,0.67,0.7,早期確認（距突破<10%）,2026-09-10,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5386.TWO,311.0,9.89,304.0,2.3,0.61,2.3,突破當日！立即關注,2026-09-10,✅
