訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2855.TW,52.0,2.56,0.0,0.0,0.96,1.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.8,-0.92,0.0,0.0,0.96,1.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3481.TW,50.0,2.99,0.0,0.0,0.96,1.2,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.7,-0.28,0.0,0.0,0.96,1.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9905.TW,21.4,-0.47,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9912.TW,12.9,-0.39,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,26.2,0.19,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,40.1,0.12,0.0,0.0,0.95,1.4,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2474.TW,208.5,-0.48,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3026.TW,771.0,9.99,0.0,0.0,0.95,0.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,277.5,0.54,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4406.TWO,10.1,1.52,0.0,0.0,0.95,0.1,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4419.TWO,47.1,-2.59,0.0,0.0,0.95,0.4,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8423.TWO,18.1,-0.55,0.0,0.0,0.95,1.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,89.3,1.48,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5288.TW,191.0,1.06,0.0,0.0,0.94,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6486.TWO,82.4,0.24,0.0,0.0,0.94,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,167.0,0.91,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,32.1,0.31,0.0,0.0,0.93,1.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2356.TW,66.1,-2.07,0.0,0.0,0.93,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2362.TW,48.0,-2.74,0.0,0.0,0.93,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2432.TW,27.9,2.76,0.0,0.0,0.93,3.1,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2476.TW,122.0,0.83,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2537.TW,11.3,-3.0,0.0,0.0,0.93,1.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2836.TW,12.2,-0.41,0.0,0.0,0.93,0.9,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2891.TW,67.4,-1.46,0.0,0.0,0.93,0.9,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3044.TW,493.0,0.92,0.0,0.0,0.93,0.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5007.TW,56.6,0.35,0.0,0.0,0.93,2.1,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,59.0,0.34,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6581.TW,109.0,-0.46,0.0,0.0,0.93,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6606.TW,25.0,-1.38,0.0,0.0,0.93,1.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6655.TW,120.0,2.13,0.0,0.0,0.93,4.6,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9918.TW,43.2,0.12,0.0,0.0,0.93,0.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5212.TWO,47.0,1.29,0.0,0.0,0.93,2.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8240.TWO,56.0,8.74,0.0,0.0,0.93,6.1,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1455.TW,9.8,-1.61,0.0,0.0,0.92,1.2,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,256.0,0.0,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3035.TW,179.0,-0.28,0.0,0.0,0.92,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3563.TW,699.0,0.87,0.0,0.0,0.92,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3661.TW,4040.0,-4.27,0.0,0.0,0.92,1.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9931.TW,34.2,0.88,0.0,0.0,0.92,2.3,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9944.TW,17.2,0.0,0.0,0.0,0.92,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,24.3,-0.37,0.0,0.0,0.91,0.4,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1721.TW,22.4,9.8,0.0,0.0,0.91,2.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,19.4,1.57,0.0,0.0,0.91,1.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2342.TW,39.8,0.13,0.0,0.0,0.91,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2360.TW,2230.0,9.85,0.0,0.0,0.91,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,232.5,-1.9,0.0,0.0,0.91,2.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6605.TW,137.5,-0.72,0.0,0.0,0.91,0.6,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3689.TWO,113.0,-3.0,0.0,0.0,0.91,1.2,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6275.TWO,46.2,-3.95,0.0,0.0,0.91,1.3,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8147.TWO,142.0,5.19,0.0,0.0,0.91,4.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,33.2,-2.5,0.0,0.0,0.9,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2702.TW,12.7,0.0,0.0,0.0,0.9,1.8,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2838.TW,21.0,0.48,0.0,0.0,0.9,1.2,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,24.2,1.46,0.0,0.0,0.9,1.3,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6670.TW,276.0,0.18,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7732.TW,34.8,3.87,0.0,0.0,0.9,0.4,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,154.0,1.99,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3354.TWO,26.4,10.0,0.0,0.0,0.9,2.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3521.TWO,12.2,1.24,0.0,0.0,0.9,4.9,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,138.0,0.36,0.0,0.0,0.89,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8908.TWO,40.2,0.63,0.0,0.0,0.89,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,207.5,0.0,0.0,0.0,0.88,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1802.TW,60.7,2.71,0.0,0.0,0.88,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2597.TW,171.0,1.18,0.0,0.0,0.88,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,50.6,0.0,0.0,0.0,0.88,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,514.0,-0.39,0.0,0.0,0.88,1.1,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6902.TW,126.0,0.8,0.0,0.0,0.88,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8150.TW,91.3,1.33,0.0,0.0,0.88,0.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3332.TWO,60.8,-0.33,0.0,0.0,0.88,1.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1519.TW,739.0,-0.94,0.0,0.0,0.87,2.1,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2382.TW,347.5,0.72,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,32.3,1.73,0.0,0.0,0.87,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7822.TW,930.0,0.87,0.0,0.0,0.87,1.2,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9105.TW,8.9,2.31,0.0,0.0,0.87,1.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2312.TW,32.3,-1.67,0.0,0.0,0.86,0.9,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6442.TW,1700.0,-3.13,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2444.TW,11.9,9.72,0.0,0.0,0.85,4.2,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,17.3,0.87,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5215.TW,39.0,0.13,0.0,0.0,0.85,0.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,6565.0,9.78,0.0,0.0,0.85,2.1,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6207.TWO,112.5,1.35,0.0,0.0,0.85,1.4,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,13.5,-1.1,0.0,0.0,0.84,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2393.TW,63.5,-2.01,0.0,0.0,0.84,0.7,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2460.TW,28.5,-0.18,0.0,0.0,0.84,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3057.TW,17.0,-1.73,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.0,-0.19,0.0,0.0,0.84,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2428.TW,259.5,-0.19,0.0,0.0,0.83,0.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,184.0,1.38,0.0,0.0,0.83,0.4,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3338.TW,66.0,0.92,0.0,0.0,0.83,0.9,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6285.TW,239.5,-1.64,0.0,0.0,0.83,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8081.TW,253.0,-0.59,0.0,0.0,0.83,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3105.TWO,450.5,0.22,0.0,0.0,0.83,0.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6227.TWO,111.5,-1.76,0.0,0.0,0.83,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,12.4,-1.97,0.0,0.0,0.82,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,24.6,-0.61,0.0,0.0,0.82,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4722.TW,200.0,-0.25,0.0,0.0,0.82,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8070.TW,49.9,-1.19,0.0,0.0,0.82,0.4,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.1,-0.82,0.0,0.0,0.79,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3054.TW,57.8,4.71,0.0,0.0,0.79,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6223.TWO,5490.0,6.5,0.0,0.0,0.79,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6613.TWO,265.0,2.51,0.0,0.0,0.79,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6005.TW,32.7,-0.15,0.0,0.0,0.78,0.9,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3529.TWO,2570.0,7.76,0.0,0.0,0.78,1.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6190.TWO,67.1,-1.32,0.0,0.0,0.78,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6425.TWO,62.9,0.16,0.0,0.0,0.78,0.4,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1307.TW,30.5,0.16,0.0,0.0,0.77,0.5,均線轉下出場,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3673.TW,65.8,0.46,0.0,0.0,0.77,0.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6291.TWO,442.5,-3.07,0.0,0.0,0.77,1.1,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,23.5,0.0,0.0,0.0,0.76,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3086.TWO,30.4,2.7,0.0,0.0,0.76,1.2,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7772.TWO,119.5,9.63,0.0,0.0,0.76,1.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,73.5,-0.81,0.0,0.0,0.75,0.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2329.TW,43.3,0.93,0.0,0.0,0.75,0.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,176.5,1.73,0.0,0.0,0.75,0.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,43.8,0.69,0.0,0.0,0.75,0.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,37.9,0.4,0.0,0.0,0.74,0.5,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2241.TW,34.3,-2.83,0.0,0.0,0.74,0.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2492.TW,323.0,8.21,0.0,0.0,0.74,1.4,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,18.3,0.55,0.0,0.0,0.73,1.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,19.1,0.0,0.0,0.0,0.71,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2911.TW,6.4,-0.47,0.0,0.0,0.71,1.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6217.TWO,181.5,-3.71,0.0,0.0,0.71,1.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2478.TW,127.0,1.2,0.0,0.0,0.69,1.0,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,37.4,-0.13,0.0,0.0,0.69,0.9,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,21.0,-0.47,0.0,0.0,0.69,0.4,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,90.9,4.72,0.0,0.0,0.68,2.9,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6155.TW,58.2,3.56,0.0,0.0,0.66,1.1,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,122.5,2.08,0.0,0.0,0.65,1.2,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,42.2,-1.4,0.0,0.0,0.64,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,42.4,-1.62,0.0,0.0,0.63,0.6,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4807.TW,27.4,-4.03,0.0,0.0,0.62,1.3,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3138.TW,93.6,-1.99,0.0,0.0,0.61,0.7,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,186.5,1.91,0.0,0.0,0.58,0.8,扣抵預警+籌碼（A即將成立）,2026-09-07,✅
BUY★,主題基本面輪動,6933.TW,313.0,-1.26,301.5,3.7,1.94,0.4,主題早期確認,2026-09-07,✅
BUY★,主題基本面輪動,1326.TW,71.9,3.01,69.3,3.6,1.38,1.5,主題早期確認,2026-09-07,✅
BUY★,主題基本面輪動,2426.TW,99.1,-5.17,95.2,3.9,1.36,1.3,主題早期確認,2026-09-07,✅
BUY★,主題基本面輪動,2455.TW,500.0,-5.3,492.5,1.5,1.33,0.2,主題早期確認,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3141.TWO,102.0,-0.49,98.2,3.7,1.33,2.0,突破當日！立即關注,2026-09-07,✅
BUY★,主題基本面輪動,2464.TW,203.0,-3.79,203.0,0.0,1.27,0.9,主題早期確認,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3693.TWO,682.0,2.87,638.0,6.5,1.27,1.8,早期確認（距突破<10%）,2026-09-07,✅
BUY★,主題基本面輪動,3693.TWO,682.0,2.87,644.0,5.6,1.27,1.8,主題早期確認,2026-09-07,✅
BUY★,主題基本面輪動,2465.TW,102.5,3.33,96.0,6.3,1.25,1.1,主題早期確認,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8111.TWO,73.5,5.0,71.9,2.2,1.23,1.4,早期確認（距突破<10%）,2026-09-07,✅
BUY★,主題基本面輪動,1459.TW,15.4,-1.92,15.4,0.7,1.21,1.3,主題早期確認,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4198.TWO,48.0,-1.03,45.3,5.6,1.21,0.3,早期確認（距突破<10%）,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6240.TWO,22.9,-9.33,22.8,0.2,1.19,2.1,突破當日！立即關注,2026-09-07,✅
BUY★,主題基本面輪動,2884.TW,43.5,0.0,42.8,1.7,1.18,1.2,主題早期確認,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6654.TWO,215.0,-2.05,212.5,1.2,1.17,1.4,早期確認（距突破<10%）,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4706.TWO,39.2,9.97,39.2,0.0,1.15,3.6,突破當日！立即關注+A完整,2026-09-07,✅
BUY★,主題基本面輪動,4576.TW,247.0,3.78,229.5,7.1,1.14,2.0,主題早期確認,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,1300.0,4.0,1175.0,9.6,1.14,1.8,突破當日！立即關注,2026-09-07,✅
BUY★★,主題基本面輪動,6640.TWO,1300.0,4.0,1175.0,9.6,1.14,1.8,主題突破當日！,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5443.TWO,120.0,6.67,112.5,6.2,1.12,2.8,突破當日！立即關注,2026-09-07,✅
BUY★,主題基本面輪動,1558.TW,106.5,0.0,104.5,1.9,1.1,1.0,主題早期確認,2026-09-07,✅
BUY★,主題基本面輪動,2207.TW,539.0,0.0,521.0,3.3,1.09,1.1,主題早期確認,2026-09-07,✅
BUY★,主題基本面輪動,2801.TW,26.5,-0.38,25.7,3.0,1.09,1.2,主題早期確認,2026-09-07,✅
BUY★,主題基本面輪動,6830.TW,582.0,-2.51,582.0,0.0,1.09,0.6,主題早期確認,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6532.TWO,98.0,0.0,97.6,0.4,1.06,0.7,早期確認（距突破<10%）,2026-09-07,✅
BUY★,主題基本面輪動,6532.TWO,98.0,0.0,97.6,0.4,1.06,0.7,主題早期確認,2026-09-07,✅
