訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1437.TW,31.2,0.48,0.0,0.0,0.91,1.7,均線轉下出場,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1459.TW,11.9,1.72,0.0,0.0,0.91,1.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1734.TW,32.7,1.08,0.0,0.0,0.91,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,305.0,1.67,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2347.TW,85.3,1.55,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,63.0,2.27,0.0,0.0,0.91,1.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4736.TW,130.0,1.56,0.0,0.0,0.91,1.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6177.TW,47.5,0.42,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1460.TW,7.0,0.14,0.0,0.0,0.9,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,139.0,0.0,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2812.TW,20.5,0.49,0.0,0.0,0.9,2.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2852.TW,26.8,0.38,0.0,0.0,0.9,1.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2903.TW,22.6,1.8,0.0,0.0,0.9,1.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6944.TW,1005.0,4.69,0.0,0.0,0.9,1.1,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8341.TW,76.6,0.92,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9918.TW,44.0,0.46,0.0,0.0,0.9,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9925.TW,41.5,0.36,0.0,0.0,0.9,1.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,14.0,3.32,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1470.TW,23.0,-0.22,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2603.TW,203.0,3.57,0.0,0.0,0.89,1.3,均線轉下出場,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5871.TW,123.5,0.82,0.0,0.0,0.89,1.7,均線轉下出場,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1452.TW,11.6,0.43,0.0,0.0,0.88,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1590.TW,1360.0,1.87,0.0,0.0,0.88,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2107.TW,26.0,0.97,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2945.TW,41.7,0.73,0.0,0.0,0.88,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4439.TW,101.0,0.0,0.0,0.0,0.88,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1259.TWO,59.5,-0.67,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4406.TWO,9.9,1.95,0.0,0.0,0.88,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1789.TW,20.0,0.5,0.0,0.0,0.87,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2014.TW,17.0,0.3,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2331.TW,20.0,4.17,0.0,0.0,0.87,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2432.TW,28.4,0.35,0.0,0.0,0.87,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3036.TW,196.0,4.81,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3045.TW,112.0,0.0,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5522.TW,68.6,2.24,0.0,0.0,0.87,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6581.TW,107.0,0.0,0.0,0.0,0.87,2.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6914.TW,145.0,-0.34,0.0,0.0,0.87,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1417.TW,8.7,1.16,0.0,0.0,0.86,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2488.TW,49.6,-0.1,0.0,0.0,0.86,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4440.TW,17.4,0.29,0.0,0.0,0.86,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,141.0,4.06,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4938.TW,82.8,3.5,0.0,0.0,0.86,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,49.2,4.23,0.0,0.0,0.86,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2459.TW,65.5,0.61,0.0,0.0,0.85,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,38.7,2.11,0.0,0.0,0.85,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4942.TW,37.0,0.95,0.0,0.0,0.85,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5007.TW,56.3,-0.35,0.0,0.0,0.85,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6534.TW,93.5,0.54,0.0,0.0,0.85,1.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,1165.0,7.87,0.0,0.0,0.85,1.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1712.TW,40.0,0.5,0.0,0.0,0.84,1.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,13.2,0.38,0.0,0.0,0.84,1.0,均線轉下出場,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4540.TW,51.2,2.5,0.0,0.0,0.84,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2374.TW,67.2,3.07,0.0,0.0,0.83,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8081.TW,247.0,5.78,0.0,0.0,0.83,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,19.9,-1.49,0.0,0.0,0.82,1.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,31.0,1.31,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1240.TWO,55.4,0.73,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6829.TWO,206.5,6.17,0.0,0.0,0.82,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,14.2,1.07,0.0,0.0,0.81,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,750.0,3.02,0.0,0.0,0.81,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.2,0.55,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3432.TW,17.1,2.09,0.0,0.0,0.8,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3551.TWO,191.5,3.51,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3709.TWO,73.1,0.55,0.0,0.0,0.8,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,21.1,1.2,0.0,0.0,0.77,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6136.TW,24.3,0.21,0.0,0.0,0.77,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6706.TW,109.5,2.34,0.0,0.0,0.77,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6023.TWO,86.8,1.52,0.0,0.0,0.77,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2231.TW,112.0,4.67,0.0,0.0,0.76,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2233.TW,207.5,2.72,0.0,0.0,0.76,0.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,12.1,1.25,0.0,0.0,0.76,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2455.TW,295.0,6.5,0.0,0.0,0.75,1.1,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3338.TW,69.1,9.86,0.0,0.0,0.75,1.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6789.TW,481.5,4.9,0.0,0.0,0.75,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6486.TWO,76.8,1.05,0.0,0.0,0.75,0.2,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6456.TW,62.5,1.46,0.0,0.0,0.74,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8021.TW,380.5,-7.08,0.0,0.0,0.74,3.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,211.0,-2.09,0.0,0.0,0.72,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8438.TW,69.7,-1.97,0.0,0.0,0.72,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8068.TWO,19.0,1.61,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,42.5,2.41,0.0,0.0,0.71,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,20.0,1.01,0.0,0.0,0.7,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,71.0,0.85,0.0,0.0,0.7,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,30.6,0.16,0.0,0.0,0.7,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,52.3,1.16,0.0,0.0,0.69,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4949.TW,68.0,0.0,0.0,0.0,0.69,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6205.TW,61.4,0.82,0.0,0.0,0.69,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1516.TW,15.8,0.32,0.0,0.0,0.68,4.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3054.TW,54.9,-0.18,0.0,0.0,0.68,1.3,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,88.5,0.57,0.0,0.0,0.68,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6443.TW,28.4,1.97,0.0,0.0,0.68,0.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,43.8,1.39,0.0,0.0,0.67,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5243.TW,89.0,2.18,0.0,0.0,0.66,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6805.TW,1415.0,8.43,0.0,0.0,0.65,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6426.TW,155.5,1.3,0.0,0.0,0.63,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2368.TW,980.0,5.72,0.0,0.0,0.62,0.9,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3563.TW,644.0,5.57,0.0,0.0,0.62,0.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,41.2,0.73,0.0,0.0,0.6,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3645.TW,71.5,3.62,0.0,0.0,0.59,1.0,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6442.TW,1260.0,3.28,0.0,0.0,0.59,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7768.TW,297.0,-0.34,0.0,0.0,0.59,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3653.TW,3520.0,10.0,0.0,0.0,0.58,1.8,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4927.TW,35.3,2.17,0.0,0.0,0.58,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,6655.0,10.0,0.0,0.0,0.58,1.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3138.TW,101.5,2.53,0.0,0.0,0.57,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4956.TW,28.6,0.53,0.0,0.0,0.55,0.5,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4977.TW,134.0,5.1,0.0,0.0,0.55,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,39.5,4.08,0.0,0.0,0.53,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,21.0,0.24,0.0,0.0,0.47,0.6,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6830.TW,346.5,1.02,0.0,0.0,0.42,0.7,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5475.TWO,146.5,-0.34,0.0,0.0,0.38,1.4,扣抵預警+籌碼（A即將成立）,2026-07-21,✅
BUY★,主題基本面輪動,3532.TW,433.5,-6.97,424.0,2.2,2.21,2.8,主題早期確認,2026-07-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6488.TWO,1205.0,-4.74,1170.0,2.9,1.82,1.7,早期確認（距突破<10%）,2026-07-21,✅
BUY★★,主題基本面輪動,6538.TWO,137.5,-2.83,137.5,0.0,1.73,1.5,主題突破當日！,2026-07-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3577.TWO,157.0,9.79,138.0,12.1,1.66,5.3,突破當日！立即關注,2026-07-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4939.TWO,72.8,9.97,67.1,7.8,1.55,3.4,突破當日！立即關注+A完整,2026-07-21,✅
BUY★,主題基本面輪動,6957.TW,253.0,1.4,241.0,4.7,1.39,1.1,主題早期確認,2026-07-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4534.TWO,36.5,-2.8,34.3,5.9,1.32,1.7,突破當日！立即關注,2026-07-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5488.TWO,14.4,-1.37,15.7,9.0,1.29,0.6,早期確認（距突破<10%）,2026-07-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8050.TWO,60.5,8.81,56.0,7.4,1.27,1.6,突破當日！立即關注,2026-07-21,✅
BUY★,主題基本面輪動,9914.TW,80.4,0.75,76.8,4.5,1.23,0.7,主題早期確認,2026-07-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6574.TWO,128.0,0.39,127.0,0.8,1.17,0.6,早期確認（距突破<10%）,2026-07-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5450.TWO,18.0,-4.27,17.9,0.3,1.15,7.2,突破當日！立即關注,2026-07-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6732.TWO,204.0,4.35,193.0,5.4,1.15,1.0,早期確認（距突破<10%）,2026-07-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6517.TWO,74.2,-2.75,73.7,0.7,1.12,3.0,突破當日！立即關注,2026-07-21,✅
BUY★★,主題基本面輪動,6517.TWO,74.2,-2.75,73.7,0.7,1.12,3.0,主題突破當日！,2026-07-21,✅
BUY★,融資維持率創低反彈（量增）,3576.TW,19.1,3.52,17.6,7.8,1.11,2.7,維持率當日創低即放量承接 → 搏反彈 3,2026-07-21,✅
BUY★,主題基本面輪動,1443.TW,26.9,0.94,26.5,1.7,1.08,0.5,主題早期確認,2026-07-21,✅
BUY★,主題基本面輪動,2886.TW,48.6,0.83,46.3,4.7,1.08,0.8,主題早期確認,2026-07-21,✅
BUY★,主題基本面輪動,4155.TW,15.8,-0.63,15.7,0.6,1.06,0.8,主題早期確認,2026-07-21,✅
BUY★,主題基本面輪動,6811.TWO,235.5,2.17,227.5,3.4,1.06,0.7,主題早期確認,2026-07-21,✅
BUY★,主題基本面輪動,2880.TW,40.8,2.26,39.0,4.3,1.03,0.9,主題早期確認,2026-07-21,✅
BUY★,主題基本面輪動,2520.TW,35.7,-0.14,35.5,0.6,1.01,1.4,主題早期確認,2026-07-21,✅
BUY★★,主題基本面輪動,2546.TW,97.8,0.93,95.8,2.0,1.01,1.5,主題突破當日！,2026-07-21,✅
BUY★★,主題基本面輪動,5876.TW,45.7,0.22,45.5,0.3,1.01,1.3,主題突破當日！,2026-07-21,✅
BUY★,主題基本面輪動,9934.TW,10.8,-0.46,10.6,1.9,1.01,0.6,主題早期確認,2026-07-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3685.TWO,36.5,-3.19,34.3,5.9,0.99,0.9,早期確認（距突破<10%）,2026-07-21,✅
BUY★,主題基本面輪動,2008.TW,31.0,-1.12,31.0,0.0,0.98,0.3,主題早期確認,2026-07-21,✅
BUY★,融資維持率創低反彈（量增）,3625.TWO,19.0,3.54,16.6,12.4,0.93,2.6,維持率當日創低即放量承接 → 搏反彈 3,2026-07-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6967.TWO,76.6,5.6,72.6,5.2,0.89,1.5,突破當日！立即關注,2026-07-21,✅
BUY★,融資維持率創低反彈（量增）,2035.TWO,27.1,-0.37,26.6,2.2,0.85,2.7,維持率當日創低即放量承接 → 搏反彈 3,2026-07-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3178.TWO,66.3,-1.92,65.5,1.2,0.82,0.7,早期確認（距突破<10%）,2026-07-21,✅
BUY★,融資維持率創低反彈（量增）,1529.TW,18.6,-1.74,18.2,2.2,0.73,2.2,維持率當日創低即放量承接 → 搏反彈 3,2026-07-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7734.TWO,3115.0,9.88,2865.0,8.0,0.73,2.2,突破當日！立即關注,2026-07-21,✅
BUY★,融資維持率創低反彈（量增）,6217.TWO,169.0,-4.52,159.5,5.6,0.5,3.6,維持率當日創低即放量承接 → 搏反彈 3,2026-07-21,✅
