source,title,url,published,query,sentiment,score,impact,tickers,reason
Google News,台股開低跌283點 台積電跌25元 | NOWNEWS今日新聞 - LINE TODAY,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9MeUtqbWZnR1F5YWIzTWYzYjE4VzFjYmNHRi1BYTROejNwU2JBLTZ5aHFiSHVqOFFyaTZ4SWxHcDB2NmZsdkF3M2lmb2c3MF81aFpIZkRn?oc=5,2026-09-02 01:19,台股 今日,negative,-0.65,high,2330,台股開低跌283點，台積電下跌25元，指標股弱勢拖累
Google News,"SEMICON慘淪大型割韭菜現場？台股狂瀉700點、神山失守2,400！背後真正殺機不是美伊戰爭而是「這件事」 - 上市櫃 - 旺得富理財網",https://news.google.com/rss/articles/CBMiakFVX3lxTE54OFJ4cmdBU2hNclE4c2htaC1JT19GS3pKS2E0RE1GODdMWkJDY0RPc2RQMDZpamNKUFNjc1J5S21HeVNDdG42Tnl3dUVzVVY3Mzg3MTFfeFFBSWFRdGFZYnZtRWplcDJyZVE?oc=5,2026-09-02 04:44,台股 今日,negative,-0.8,high,2330,SEMICON展後台股狂瀉700點，台積電失守2400元技術支撐
Google News,09/02 台股盤前：昨夜費半重挫2.14%，Dell盤後大漲近10%，台股AI能抗跌？ - cmnews.com.tw,https://news.google.com/rss/articles/CBMifkFVX3lxTE9abHdyTThNaGVyVXd0U3ZxY09EZEVYd25Fd3BsU0RDNFdSNG9LNnhrM2hkOWxJUmNocVVvekxtTmhXTFEzLVpsMVU3SWFLWjlZRW9kQ3lpUlROQk95R3pHalczbDZYdVN1SURVc1NWWmlSY3pKMlo2c2NBWDhLZw?oc=5,2026-09-02 00:34,台股 今日,neutral,-0.2,medium,,費城半導體指數重挫2.14%利空，但Dell大漲提示AI機會，台股AI能否抗跌存疑
Google News,【台股盤後】等待小非農，加權回吐昨日戰果-蔡誠圃 - cmnews.com.tw,https://news.google.com/rss/articles/CBMigAFBVV95cUxQLVk0R2YxOUtZM0NCRFl6UFRZLUlQVTRsLWpZeDQ1YklRbDhKRjJFZ0lKS0Zza19tVkZ5cVdMVmd0cWYwWnhUSWxRZmVYV2RWOFhsaUZNZWt3bTB6b0JHSzFpd1lVZ0RsZ0NySFVMUldaa3hZRElTZHdOR2lfNUxvZQ?oc=5,2026-09-02 08:54,台股 今日,neutral,0.0,medium,,市場等待美國小非農數據，加權指數回吐前日漲幅，觀望氣氛濃厚
Google News,台股ETF受益人周減4.3萬人 這9檔逆勢創高 | NOWNEWS今日新聞 - LINE TODAY,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9ZeUNCdG5CTzV0eWwtaUprUEhCbUw2bEhoNXZhWTNUb0JNanVNTVZqT1l6T3RMOG05Q0Q5bW5SRGplMW1wUmdCSlRNQ1NsUFBGUU1va3Jn?oc=5,2026-09-02 03:28,台股 今日,neutral,-0.1,medium,,ETF整體受益人周減4.3萬人顯示淨流出，惟部分強勢商品逆勢創高
Google News,【09/02 產業即時新聞】被動元件族群今日重挫逾4%，指標股國巨領跌，市場關注景氣復甦步調。-CMoney 研究員 - cmnews.com.tw,https://news.google.com/rss/articles/CBMijgFBVV95cUxNeE5lVFJrSWpWeXNuWEZrZ1dUd2h2SC1LUkFQQ0VzQzhhcTBqb2M0WFRLVUM3dHlsMTF4dURPa2lPTUkxbG9XeldreWVCZ001cU9zZmlnWjlzWERMaU5WUlRRakRYaGRrd0lsbU1WUTdmYkI2cnpnSXlKMktuRmR2aW5MN1V6MXNxSjNuRXpR?oc=5,2026-09-02 01:34,台股 今日,negative,-0.6,medium,2327,被動元件族群重挫逾4%，國巨領跌，景氣復甦步調引關注
Google News,AI資料中心帶動半導體新戰場 經濟部秀29項技術搶進先進封裝、功率半導體 - Taiwan News,https://news.google.com/rss/articles/CBMiWEFVX3lxTFA5dzJ6VFpBel9VYTFOaXM4enQ2aHdMc2xEdFdST3BucDJBTTI5OHYzbjJFUDhoWm1QTnFVMklpdjRwcDVzQWdLTmNDdTU3Q2c0Q0lUMnBOZXA?oc=5,2026-09-02 08:58,半導體 AI 台灣,positive,0.5,high,,AI資料中心帶動半導體新商機，經濟部技術布局搶先進封裝
Google News,直擊半導體展／AI需求猛烈改寫產業生態 鴻海劉揚偉揭示Made with Taiwan！ - Yahoo新聞,https://news.google.com/rss/articles/CBMi-wJBVV95cUxPMGYzcFpoalBSdTRMOGdrMC0zQ2ZfcmlUSGtuWTd3UkkxamJSZDAxdnJERm5PNm9udmhLN2xLYWMxeVBjR0VoZUpNWW5jSTdvYXRqWGFJOVI2RW9zSWg0enVRZGtzWjFmeGNqbHZmZ1JydGZhMV9tX1NoUGlZcy1MNVZqQmhVbW9ob1JDUFRlNlpCSDNycEZabk52TTJydVBrWUcxbmdrQXpCN29OLWFTLXFia1JzV25Ob0dSOUc0aGdGaE8wZWQ1UUU1dzVfVDRKUnZUZ0NTek1WTG0wTzdTbFVCc0NOR3RqUFNUZUFjY2dDbTFNNi1oa29iMXFKMHJ5M0lpa1o5RFpxbm1PcGxnX3l0Y1N1aHJCTVlNeWVNdzVFZ2EzNG1JbzE5cGZEZUUxTjhHY011MzZXc21vZUktWm1nZmh0QkFtS0FPVENjTzJMQV8zQTBzUXlNS0IyT2RLSmxSNkMzaUNDS0dOUmFES1pUZTFhOVFLSVdJ?oc=5,2026-09-02 12:43,半導體 AI 台灣,positive,0.6,high,2317,AI需求改寫半導體產業生態，鴻海等龍頭廠商迎接轉機
Google News,AI需求爆發推升半導體新循環　產業競爭從「拚產能」轉向「拚能力」 - 好房網News,https://news.google.com/rss/articles/CBMicEFVX3lxTE5WblNTRnJXMUd3YktGa25FWkZidnJld0ZmSWpRSmpyWk9FQjlxazFJN0tEZjUtako1RGpZNEFobVdQWG5LY1lCc25FOEk3NjJvbW04R1gzUGRSWjdJdmhlckFqWE8zR1Y5Yi1yejRBSm7SAXBBVV95cUxOVm5TU0ZyVzFHd2JLRmtuRVpGYnZyZXdGZklqUUpqclpPRUI5cWsxSTdLRGY1LWpKNURqWTRBaG1XUFhuS2NZQnNuRThJNzYyb21tOEdYM1BkUlo3SXZoZXJBalhPM0dWOWItcno0QUpu?oc=5,2026-09-02 09:55,半導體 AI 台灣,positive,0.6,high,,AI需求爆發推升半導體新循環，產業競爭從產能轉向能力
Google News,【2026國際半導體展開幕】卓揆：深化跨國合作 共創AI科技高峰 | 青年日報 - LINE TODAY,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1ueFNhOUZFTDZrdkRmcXU5Skp3TldRWmQtSEFRdkhZYnpjU0x4WXVFQ3l1ZnBZVnMtZVVjakI0ajR5b1NIVzVpQ0tzVmY2aGhwU3dld1Fn?oc=5,2026-09-02 18:43,半導體 AI 台灣,positive,0.5,high,,政府重視AI科技發展，深化國際合作支持半導體產業成長
Google News,經濟部秀29項半導體技術！CoPoS打入龍頭供應鏈 800V電源搶AI商機 - 壹蘋新聞網,https://news.google.com/rss/articles/CBMiggFBVV95cUxOQWlWX1NqdEJtZHc0S3dSbENOeXBJdDlHcUc2SF9DY1NHNTFudnRmLTF6NDJqRDlEc2JpbTJ6Tmk3U3MxSEVEQ3g3N19oRXNGMm4yNjJrLXIxRWJKcjZIVTRqMVRLZVdhc3lRLS1MdnJqbS1IRFk4TGZVd0tsRFA5bVNR?oc=5,2026-09-02 17:31,半導體 AI 台灣,positive,0.6,high,,台灣半導體技術突破，CoPoS打入龍頭供應鏈搶AI新市場
Google News,"臺灣半導體營收今年逼近 3,000 億美元 成長逾四成仍要跨過能源、人才考驗 - Business Insider Taiwan",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9XVHY5YWloSkZRRlhuX1B1SmdtWUxzNEtGRVZOeTA5RENfQTFqT094a2xrdGpyN1NZbWR3OXF3SnBFTnlDVTBIRGVBYlJUYTNIQlY2djBB?oc=5,2026-09-02 13:11,半導體 AI 台灣,positive,0.4,high,,半導體營收創新高成長逾四成，但能源與人才挑戰需關注
Google News,SEMICON／AI帶動半導體擴產潮 卓揆：台灣備妥土地、能源、人才迎投資 - 經濟日報,https://news.google.com/rss/articles/CBMie0FVX3lxTFBmRWtjMGFPclp0OFc5TVFWb2NsUjBJcTctY2VXVjVJN1htTjROa0tGWE5ialRhaXJLb3FXMjdvOHlfdU5id1pPak9ucWJkSzV6bGZlVWdyVjhORFoxQVNWSWJUOTFsWGdYeGc1ZUU0d3diQUZTMjVkU1Awa9IBX0FVX3lxTFB0a3JKWlhRU1ltaEVGQ0M3YVYwdWtsbHBQbHV0Q1NQSlhkWTBHLTBuOFdzSkhJT2NKSDhEanlnbUxSWktydnh2d0JBT1FPdm1Pb1dJcjhBMDRlZHBkamxV?oc=5,2026-09-02 09:18,半導體 AI 台灣,positive,0.5,high,,政府確認基礎設施完善，土地能源人才備妥支持擴產
Google News,AI帶動半導體產業成長創新高 SEMICON Taiwan 國際半導體展登場 - 匯流新聞網,https://news.google.com/rss/articles/CBMivwJBVV95cUxOSG8xRWxOMnExVDlhVWNkNnMzcGRtSjhuX3A2UHp1dFdoUl9ZWEM3SFlrZHlZSUpLQ3pjVWJpRk5nSjEzNTZzeXRtTmVYN2FfYTFKUWZCZFlZWTB4V2lpNVNLMzNtRFhjSTNROFFMaF9tZzB4R1d3c3p3UEI5Q3pDTDF0VXY3QkVZcXN1QWhwaVQyOXg4M2U2RnpJRTFGcUs1cjJZbm5fMnlCaFJNOVlaT0hBNnFwalQySVJhUGJIUDFoaHJjN3NFSDRsbmNtLUloNW9XNmthRndGMmd4SF93VWRhLVRXTUxkbUdVRjhuUkR0T1lXNUJiN0tXeHdVOGZzaUFLeW1VdEI4NXNlVi1LbVdLTWU2XzhYZkFyX3FvR29RRS05QjBrUUR1UGlRbW04MG5UcUktcVhKTkFiSkQw?oc=5,2026-09-02 10:34,半導體 AI 台灣,positive,0.6,high,,AI帶動半導體產業成長創新高，國際展會展示產業實力
Google News,〈SEMICON〉TEL台灣總裁：台灣是半導體樞紐 將持續擴大投資 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5JUV9kOVU1WS1YX1lRdHF2ZlJ5U1I0MkYxZVNYX2tCa0JMT1ZGS3pYcDBfekcyQXJtVXVGcGtnMjVuMlZua2xZTV9ZOG0tS0U?oc=5,2026-09-02 06:02,半導體 AI 台灣,positive,0.6,high,,國際大廠TEL肯定台灣半導體樞紐地位，承諾持續擴大投資
Google News,企業布局 AI 半導體封裝與固態電力轉換發展，搶占 2030 年兆級綠色運算商機 - TechNews 科技新報,https://news.google.com/rss/articles/CBMivgFBVV95cUxQWXNrYkJETUxMVUF5U0lFaTZFNjBxQVpvNTk5V05DM1pETWVQRnZVc3c0TjJINnhqaXk4RmJSN3RLa2FNUkhDYjcyYWxjZjEzVDhGaW14RlJFQkczQlBtR1I1akxmdGtnb203aHBaMWcxSzN2c0JNbE11Z3IwME43N1dNQUd1Yzd6dWxZeWE4QVI0Y2t1R2lPc1FXelVELWc2TlRUSzFYaXZ6NmhER2FraHZ0SzJ2VERtaW9QaTdR?oc=5,2026-09-02 07:30,半導體 AI 台灣,positive,0.6,high,,企業布局AI半導體封裝與綠色運算，搶占兆級商機
Google News,AI需求推升半導體市場 2030年估破2兆美元 台灣資源面臨考驗 - 蕃新聞,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1tMkRTRUpuUVhxTGpOa29uZkF2aVE0UkpJZ1Y4VHV5R2lxOERnRTIyUXlmLXd5RTA2eDd5WkhGYmdPdnUzU2ViS0U5RVhwYkpFZFE?oc=5,2026-09-02 06:43,半導體 AI 台灣,positive,0.5,high,,AI推升市場至2兆美元規模，台灣資源面臨挑戰需重視
Google News,SEMICON今登場！AI推動半導體產業2030年產值上看2兆美元- 科技新聞- PChome Online 新聞 - PChome Online 新聞,https://news.google.com/rss/articles/CBMijAFBVV95cUxNOFB5MGtlX2VaVUxTc2ZVd09LT2tqR3N5MEh5ZVFaUE5wS2NmTF91Q1ZJcm1iRHM1X25tZXdmejViMlF5bUt4a0lNSGtOOTJwSjJ4eHJlNVRsYVQtWUJFTkhkT2sxYlhZRG1TcUtBVlNmOUxCSWcyd2NqR1RpS2lrZmxJSTVkTy1CcW4xMw?oc=5,2026-09-02 02:48,半導體 AI 台灣,positive,0.6,high,,AI推動半導體產業2030年產值達2兆美元成長預期
Google News,搶AI半導體投資！政府改採「先找地、先蓋廠房」 卓榮泰：企業來台就能直接進駐 - 放言Fount Media,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9JZlItaXJZZXJNaE0yUXFsM0dZa1kzbDRJY08yb0VGTTEwODNISTBJdHlMdW1oYy16Y29rZlpqNEZ0ckVtZGVUc3lXU0dVU0Q5T0E?oc=5,2026-09-02 08:47,半導體 AI 台灣,positive,0.5,high,,政府優化投資政策先建廠房，加速國際大廠進駐台灣
Google News,SEMICON 2026：AI推論需求爆發帶動半導體產值提早達標，SEMI看好2030年逼近2兆美元大關 - netmag.tw,https://news.google.com/rss/articles/CBMib0FVX3lxTFB4dVNkb2ZIb19zMm84Z3hLSjYxOGpSbi1TSXRVd2theFlKUTRiZFdQWE90UERUalFkNUd2ekZsY3R0aUtWYXJfY0daQlBxaXhwNFYtY1BaOGRneTJScl9OQWcyRkdKa3ZkQnhwMGZwRQ?oc=5,2026-09-02 02:12,半導體 AI 台灣,positive,0.7,high,,AI推論需求爆發帶動產值提早達標，半導體前景樂觀
Google News,台灣半導體今年產值估飆40% AI浪潮助攻近3千億美元 - finance.ftvnews.com.tw,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1sNS1UTTFmTzlsQUttSnk1djNiOVVvanBMV0o4aWF4akZQUFpsc1hqNTdFWk5FbHZmSWhLRGZNcXFjUnpaajkxeDhGMGJlaDRpdlJTZkZFNnRZUTdqcmJURnh2SUh1UQ?oc=5,2026-09-02 04:55,半導體 AI 台灣,positive,0.7,high,,台灣半導體產值估增40%，AI浪潮助攻近3千億美元
Google News,AI光互連加速量產 之光半導體串聯矽光子生態系 - mem.com.tw,https://news.google.com/rss/articles/CBMiuwJBVV95cUxNZy1MaDhXWkdHRTU4QTk1UUV1akxSSXBQNGhRUkdMakZpSUItcTktcDNIOWRBNHpKUHZxQ05EVjI5UEotc2dFQXEzN3hNdmdJZ08tSVNDWkFvUTFNWThDbnZwVWJ5T05RNVJmY1FoZ1RDZWZ6MTlxemxzVWh6Wmw3TmtpaUJLMU9BaWZ3LW91c0pwUlZGc21FamVmTHpfdEFzZjRfLUU5YlJneVpSQ25JX01CSGpxdkZDOEk4WkxDUHpyeHdka09zU1UxdlVQMjZqTHd4NVhBNXZLZ1NSaGdVVlFuZmdHWUJfc1N6Yi1tS0FNUmVMMzBKdlZaRmVPNnRhWFlhTGJXT3hBVVV5ZENOQkhwTjVEdG91dGhrVzVES1RPS2dHQ0JvNnRVWXdZSDd4Q2hYT3ZWVGUyaTA?oc=5,2026-09-02 09:37,半導體 AI 台灣,positive,0.6,high,,AI光互連加速量產，矽光子生態系統發展
Google News,AI盡頭是電力！伊頓半導體展釋擴大投資台灣 2030年汐止UPS產能增4成 - 太報 TaiSounds,https://news.google.com/rss/articles/CBMiXEFVX3lxTFB2S0IzSzRjeldTNWhfb1ctdm02YjJ3Y3JncW5tVlJtOFN4VEVKTlZ1ekhmSk5SbWVUNGFXVTQ1RFNWQjBEZ2RnTFF5eXlSY2xFcTExYmF3b2UyOUVH?oc=5,2026-09-02 05:18,半導體 AI 台灣,positive,0.6,medium,,伊頓擴大投資台灣，2030年汐止UPS產能增4成
Google News,SEMI總裁：台灣是AI重鎮　2030半導體營收衝2兆美元 - 經濟日報,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9wWjFsZG5CdTZEWTIyRTR4Z1MtVktCOWtLYWJIRXRwVHdCN2w0eVFmbVNMeE5jejlVMWtyNDZieFh5dVR5b1lIM3VIajJNTkJ1dzMyUWlEMnhjQjE1ZEJF0gFfQVVfeXFMT3BaMWxkbkJ1NkRZMjJFNHhnUy1WS0I5a0thYkhFdHBUd0I3bDR5UWZtU0x4TmN6OVUxa3I0NmJ4WHl1VHlvWUgzdUhqMk1OQnV3MzJRaUQyeGNCMTVkQkU?oc=5,2026-09-02 04:54,半導體 AI 台灣,positive,0.5,high,,SEMI總裁肯定台灣AI重鎮地位，2030年營收衝2兆美元
Google News,迎戰AI算力爆發！ Google技術長：追求產能瞬間拉滿 須與台灣供應鏈合作變革| 財經焦點 - 太報 TaiSounds,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBLSEt1X3FYYUhZU0FtLVh6WnpGZ2ptbm9fYzBKZ3k0OTJOaHRmNUpaOU5oRHQya280WGxBNXJyanRXYlozRzNMcnQtdmczSUxIQjhURVNsd2wxcGFW?oc=5,2026-09-02 04:21,半導體 AI 台灣,positive,0.6,high,,Google技術長強調需與台灣供應鏈合作應對AI算力需求
Google News,蔡司加碼台灣 新半導體創新中心規模倍增、設備研發在地化 - UDN,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBQZ1Iza0t3dkRBQlJxMUpEcXBYRXhPc091Z0FpUWdNUTY2bjBZbTcwc002amxUTFNMS25TdUJXMjRRX2hCdml5UG9TdDJhUGZj0gFWQVVfeXFMUDBNM0MzQVdneUlyODlJMXZIb3pHVFNEWk5WdlJIeWt2TFhEazFRbGRoZUcweTZvSXhOaUFjR0kzN3VIaDI1MnUxVENEN05GN0VkQk5vN1E?oc=5,2026-09-02 10:41,半導體 AI 台灣,positive,0.6,medium,,蔡司加碼台灣半導體創新中心規模倍增，設備研發在地化
Google News,AI熱潮席捲半導體 卓榮泰：土地能源等「東風全備好」 - ec.ltn.com.tw,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5OTml6cmxhc3JVa05ZWFhRbTBCclNidUFWdmp0eUYyTm80MUFrM0tZZ2VfTGlVc19jOF85WEIxczEwVV9Ebk9kMGZpNTFZcTZEbkFUalczMEJLazJUdFViZk04akzSAWRBVV95cUxOTk5penJsYXNyVWtOWVhYUW0wQnJTYnVBVnZqdHlGMk5vNDFBazNLWWdlX0xpVXNfYzhfOVhCMXMxMFVfRG5PZDBmaTUxWXE2RG5BVGpXMzBCS2syVHRVYmZNOGpM?oc=5,2026-09-02 05:11,半導體 AI 台灣,positive,0.5,high,,政府強調土地能源等條件完備支持半導體AI發展
Google News,【半導體大師論壇】台積電侯永清：設備、營造遇極限考驗! AI時代須重塑製造流程| 太報 - LINE TODAY,https://news.google.com/rss/articles/CBMidEFVX3lxTE84V2drTnV2QjZ4VE9TOGFOT0FBMVM2a0dyZTJUbzU2b3d6RnBsTGdtOVgyZC1jZWlhNjJ0eEpIblp4QnQwbHIyZEg3UGF1QkZKX09JRGMwRU1kV01lT2k0MDBNQjVld3lxTjFVOUdzYkU3M3NO?oc=5,2026-09-02 10:04,半導體 AI 台灣,neutral,0.1,high,2330,台積電侯永清指出AI時代設備營造面臨考驗需重塑製程
Google News,SEMICON Taiwan 2026 AI重新定義半導體版圖 卓榮泰：「半導體沒有國界，台灣與世界共攀科技高峰。」2035年全球市場挑戰3兆美元 - 理財周刊,https://news.google.com/rss/articles/CBMicEFVX3lxTE02dFJIeUVjWVZ6TEVWNEVXN2YxSXZLWG5WdHR0NlFGeHNmR1FRNnZMRGdOTEUxcExoOWxELU9rZnh2UmlQM2J4aTVmQmtpOE85T0J2ekxTQXN2VVpFTXI3Y3JrUXQ4Sy1Kb29vbUIxTWk?oc=5,2026-09-02 05:26,半導體 AI 台灣,positive,0.6,high,,SEMICON Taiwan預估2035年全球市場3兆美元樂觀展望
Google News,半導體賺太多、南韓政府也跟著「稅收暴增」！2027總預算821兆韓元創紀錄直接成立162兆未來基金 - 放言Fount Media,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9pMExzeDZod2pBNm5abmIyZWVWaWxKdkNwNF8xeFdlMFQyOE1xbWU3VUxLbE4wVVBXWE9UZE1QWWFEbFBneU5zWFp2cE9mTENiR2c?oc=5,2026-09-02 08:50,半導體 AI 台灣,neutral,0.2,low,,南韓半導體稅收暴增反映產業景氣惟為競爭對手新聞
Google News,品質可視化驅動AI製造新時代 歐姆龍亮相SEMICON Taiwan 2026 - 台灣好報,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9zUGFRX0V2ZHVOeWx6eUdZT0FNdm00RFgxUTQ4WXRjbXQ5ckxCclZMTVBtdE5LS2lySnNEcFNqaHBzb1BPWGcybFRyTlNRZHk1bUVv?oc=5,2026-09-02 14:32,半導體 AI 台灣,neutral,0.1,low,,日本歐姆龍亮相SEMICON Taiwan展示品質可視化技術
Google News,半導體設備迎爆發！AI推升產值上看兩兆美元，華立訂單直達2028年-財經焦點情報站 - cmnews.com.tw,https://news.google.com/rss/articles/CBMiggFBVV95cUxNOXREbG04bGNiRjlBbURSbERQdlh6Vkx3WjQ4bnZxdjlGcm03OFFVMFJpLVc2aVFIWXpsbUpwelhOYnY1WVo5bElsd1o3dnlVdmpHb3g1RVhjbFNTN09lQS1KbjhfNjJ0alJVazE0djdjTVZzMmd2MFpWUTJmVkk0dzd3?oc=5,2026-09-02 06:03,半導體 AI 台灣,positive,0.7,high,3620,AI推升半導體設備產值，華立訂單直達2028年
Google News,瞄準CoWoS與AI商機蔡司規劃設立半導體創新中心- 其他 - 旺得富理財網,https://news.google.com/rss/articles/CBMiakFVX3lxTFB2RkduaFhzYjVDV0xMd2FiaHY0VHJqZExxTzJ2X2pTOXJCcHl2LWl6VUc3ZGFCUURQRHJVNUdxc2dCVC1yTlRfUHBQY25yQ3JuWno5bzZqUFVBcGxOZE1UUjJvcnE5VjFMT3c?oc=5,2026-09-02 07:58,半導體 AI 台灣,positive,0.6,medium,,蔡司規劃半導體創新中心瞄準CoWoS與AI商機
