source,title,url,published,query,sentiment,score,impact,tickers,reason
Google News,今日漲停股｜資安示警發酵、AI伺服器供電與功率半導體齊發！全友、順德、匯鑽科同步鎖住漲停 0914 - sinotrade.com.tw,https://news.google.com/rss/articles/CBMizgRBVV95cUxQcnBOMzMxcUpUdzZmMTVacGtzdVkybm5BR1pXNmFoRmp0LTVYX21BWjhCd203blIzalR5VzNQbXUyUWZGUFdKV09SOHJNMVlmdUp1THFCajRBeUphSXJMNlNwU3llOTIyRnBNZ3ZCMmcwQkJSaEhvY3RjSDNZQWduT1k1WURBU2JZTVZQT1FGUE9GWnV3NGlxUXBKX0FDNERYbGF4UFA0Uy1BVGwwdGw2amhZRThqY05vbFkxdXNYSXM3SEpRZV9yOTlPTnE3X0Vldm1DcmpKQld3WWVKT3VuYWNTRWw2QlBTNjRnNXV0eEdmdmNMWVFuVEF5QTlKeWtLNHhxQ1hjZnA5UnRuUS1IUExtN1hYVG45RlpaVmtlVVNqc0hKOU5XanJ2d2d1V2VxNFJ1ZnA2V1JiMk54Tlk0RVprYUZIRUkyaG8wa05EX1pNQzRMWmZIQVpnbmFvM010M1c0OWRaN1lfa3lOMVdydWV0clNQVXI1cGFSOFY3TDdCTS1JQ3lIWHJReHVSa1BkNXptTkpfNVZlWUlkVGI0T0xUQ2ZmaVV5bnFPQUxZOTdaeklBVEdOUHhUcUo2bVRXTWRYaW1QLWxXMTVZMkFaa3FvXzdLNEw2dnVzZUI0UXA4WDA5Sk5PYWVQeHVvR05tdlpiU2hPZDFaXzZ4N2dMaEFnUXVmRzkxano0bG03YlVGdlF5RHV4RmlSVkVPOGRRX2xNOHZyeUlzbzc3bmRzdWg2Sk43MlRQLTZWZTFrNDAzRWdFLWtBd25EOV9IUQ?oc=5,2026-09-14 06:55,伺服器 AI硬體 台股,positive,0.6,medium,"5210,2312,6581",AI伺服器供電與功率半導體需求發酵，全友、順德、匯鑽科漲停
Google News,台廠恐受波及！美國施壓墨西哥防中國關稅漏洞 擬推AI伺服器原產地新規 - FTNN 新聞,https://news.google.com/rss/articles/CBMiS0FVX3lxTE4wQnpuNi13dUM4TkstWmpSZXZSZFRtYnNybW9QVUVPODBtLXJSUFY0WkhXUHk5LThWdWhwZEdSTWtLaXRYTnJ0a0VHaw?oc=5,2026-09-16 05:45,伺服器 AI硬體 台股,negative,-0.5,medium,,美國AI伺服器原產地新規可能增加台廠合規成本
Google News,美債升破 5% 衝擊台股退守 4 萬 5 防線，避險資金急湧中小型股與 ABF - TechNews 科技新報,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOZHRSWkxHd0VUZG44ek1vSmZRc0FCams0dW9yNFgwWWowWHRGeDcya09fZ2NRY2hpckxGeVY4YVYwN29lOERxVzZ4MTdXLTAzdWExSm9McE1rU25xMzd0QmQwRUtCd0VkVVBnNFFfYllqeEJjMXFiT29qd0RXYXgyV2hnZThHT2J6M0NXV21XVXBzQWdaNkc0NmFRVHhMYlNzQWFlNTN2SG1CM09JOU9TSnNmMk5lSUVtLTlhdXBZQ0I3Uzc0dDhxbWNrVzNtaTRoZWxBVWNB?oc=5,2026-09-16 05:02,伺服器 AI硬體 台股,negative,-0.5,high,,美債升破5%衝擊台股大盤，整體風險資產承壓
Google News,AI伺服器是什麼？從輝達GPU到台灣代工廠，2026年概念股完整地圖 - pocket.tw,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5jVmpMd0tiMWFLWWZKb0dnQ1JCRkJrdVYzdTh3S0dzcWFHWFBBV3p1ZWZmakJNYmp1ME9wVWx6TmRiZ2pjZmVBX016SVdpWVF0emlxV2c4R0lRUFBUM004NXo1Yw?oc=5,2026-09-14 20:08,伺服器 AI硬體 台股,neutral,0.0,low,,AI伺服器概念教育性文章，無新增實質訊息
Google News,川普、黃仁勳聯手反擊「AI末日論」 AI放慢爭議升級美中科技戰 台股資安、伺服器雙主線浮現 - 理財周刊,https://news.google.com/rss/articles/CBMib0FVX3lxTE53MTlFamM0V3ZSVjdUQ0lPazhsY3ltdHNWSkZRMHpSaVFZSzloS0J4Y1Z2c0NiUU9IbU85cnRNX3BIZ3R4SzRNRjBUeVd4YXRHUHd0OUNuWUFuVklrTk1zY0pXVi1RQWdWV1dGcHdicw?oc=5,2026-09-15 03:36,伺服器 AI硬體 台股,positive,0.3,medium,,確立台股資安與伺服器為雙主線，提供投資方向
Google News,AI伺服器掀零組件擴產潮！最新MLCC與CCL需求爆發，國巨等3檔概念股受惠-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxNVm4yYmlHN2xUdVktNnpvb19vMXRzdzNKMzBZU3hXN3Q0alg5QVlfVEhucjVaYjlxVks4ekhUMndFUWdTcndtVlhyeE9aTjJXU3NEam0xcXZxSW5hZ0RBODFHRW8zUnJJZ3ZIeUFWcWFtWE5GOVYzUlBsbGktVGY1OHdB?oc=5,2026-09-14 17:33,伺服器 AI硬體 台股,positive,0.7,medium,2327,AI伺服器帶動MLCC與CCL需求爆發，國巨等概念股受惠
Google News,防中洗產地！施壓墨西哥修AI零組件出口規則 鴻海等台廠恐受波及 - TVBS新聞網,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1IaTd0UVJ5OFU5MG5nLWRYODRtNEFwWjRkeUNoNkV5YlRDWnNOZjFSSHFCM24wOG0zeWVLX2JLTGR6a045WFRLZk44TzNKWlE?oc=5,2026-09-16 02:54,伺服器 AI硬體 台股,negative,-0.4,medium,2317,美國防堵中國關稅漏洞規則衝擊，鴻海等台廠面臨挑戰
Google News,AI伺服器供應鏈動能強勁！台灣今年GDP上看12%，台積電產能滿載至明年-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxNUnZwOTNfU0xtSk9nLVphSXpLM21tZDBDQzlYUDhaS1JVQkI1NmhOTUE4NW9FdEwzNEQ1aHdZUzZQRlRBQmlKSG5LbExHaTdqME1lcThFaU9YOHJETEtQQVpXd3RmTEpQdllHT0VyUV9NY0RSelZCRG5TdHpkV2dKaVh3?oc=5,2026-09-15 09:31,伺服器 AI硬體 台股,positive,0.8,high,2330,AI伺服器供應鏈動能強勁，台積電產能滿載至明年、台灣GDP上看12%
Google News,AI伺服器供應鏈雜音浮現，巨頭最新籲降速引爆賣壓，台股狂摔逾760點！-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxOeVVFM2VPUDhuWFVTaS1GTUd2RU1nd2xsNDU2OG5VTGNBWnM5cUVUSGFiSFhJeEk3OWlpNG5aYVQ5LTFqUGJzdDUyU0FYWFY4U0tmTGVwdDg3MHo3UzFxcDNUdkJ4SEEyWko4RU5EN1k5dmphaVBGZ0otMXFUYmNqVFJn?oc=5,2026-09-14 05:03,伺服器 AI硬體 台股,negative,-0.8,high,,AI伺服器供應鏈巨頭籲降速，引爆賣壓導致台股狂摔760點
Google News,合勤控參與環境部產品數位護照試行 打造永續透明網通設備 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBmNGhIdWxsTXN3Tks4S0JVT0JKQlUwSDBPeVNYQ1A3MnNuaE0weFVqeDRKQUc2WE5LZWlWbGpxbmdCQlNMVFNuRWY2NGpFTEU?oc=5,2026-09-16 07:11,網通 台股,neutral,0.2,low,2391,合勤控參與環保試行計畫，純策略佈局無直接業績影響
Google News,明年EPS衝17.1元！「網通大廠」低軌衛星出貨放量 目標價至275元 - 三立新聞,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5pTndJQzRtYzk1am5CUF9McmZsMUdoYlJ1SmdoWHhESnpudm9CRktPYmFOdUhtbFM4cUFuWXpJQXNUZ2wxbzVac2U4dw?oc=5,2026-09-15 21:54,網通 台股,positive,0.7,medium,,網通大廠低軌衛星出貨放量支撐EPS成長，目標價上調至275元
Google News,【09/16 產業即時新聞】石英元件族群強勢揚升，法人點火助攻AI與網通拉貨潮 - CMoney投資網誌,https://news.google.com/rss/articles/CBMijgFBVV95cUxOQlFtcXVvT29OcHRfY3BZVTN2V1lXWFc2cW9UdEZoSG0xMFlLS0M3UWFIZXhmd1JpVThrZW5Sa2ZHM3JXdUNvVmkwNV9vaXZPNjBPeUJFZExvQ2l3Wk1CX1hiQy1GZGd1SVdiR1FIZlNUVGNPTzhCQWk1RGxpdEIyMlV3UlBBOGxKTk9IMnBn?oc=5,2026-09-16 01:50,網通 台股,positive,0.6,medium,,石英元件族群強勢揚升，法人看好AI與網通拉貨潮
Google News,盤中速報 - 電子通路類指數類股表現疲軟，跌幅2%，總成交額9.64億 - TradingView,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5QeENCTkFCTnhnZXRxS3JSRm1SSHdja2xmUEtSaDJCWWlkRVF2cHRGLUdMVFpKQ1ZFVHdJeGN4T3otMV9YeVFpQng4SEcxQVY3b3FXYXAtenltdFRfLWFuSFRhdUs?oc=5,2026-09-14 05:06,電子通路 台股,negative,-0.4,medium,,電子通路類股表現疲軟跌幅2%
Google News,群益新一代主動式市值台股ETF 00415A擬9/30募集 - 台視全球資訊網,https://news.google.com/rss/articles/CBMikgFBVV95cUxNMm9vVDYya0JHMjROamN2UW12S0dLdkpMbGFuRGRjNERscThOQlR4Z2xXVnNDLWxndURGSUd3UUZTczJxUFkxMGJ3Sl9ldDlIQ1RhZ3FaeTQ4d2d0cHRrU1lVSmQ5bnYxV3U2VS0xdVZZQ29mVkxYMVUxY2xSWWI5bXRjQS1oX2pCLTYwRzJMWUtWZw?oc=5,2026-09-14 11:47,資訊服務 軟體 台股,neutral,0.0,low,,新ETF募集公告
Google News,新一代主動式市值台股ETF！ 00415A主動群益核心50募集 - 自由財經,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBUQXdoTXcwQjFCUnpBSzlLQld1MzQzOU9CR0dUQlRNTUtSVjVhUk1PUjQzaUE4UjBualVtVzJxQWFQSkRUZnNJbXhQMXVmUEtvLUhVZDd4RHlHMzBHSlJV0gFkQVVfeXFMTldlQ1BqRS1ndlZLZ3MxN1F0cmprc1hSZkthQWt4NFBGTU02TmNmRDJGTGhWWml1aHZYSG5GdzNlcWw2dU9fOGV6cDZ3b3lhU09CSXNqREI1bEZxaERRcWppLU5KMA?oc=5,2026-09-14 05:08,資訊服務 軟體 台股,neutral,0.0,low,,新ETF募集公告
Google News,進化版主動式市值 ETF 來了！群益主動群益核心 50 自 9/30 開募 - TechNews 科技新報,https://news.google.com/rss/articles/CBMib0FVX3lxTE55d2VBU2V6a2NrWUZsR1B6Z3IxYVIydWZDRk9sMkNXazl3YVdKcGF6ajI5OTRNV1dlSU5rcjJScUdkUzdVMzdoclRTNVR3Wm9lNENPTjBDSUpfUWVENDFTaktSV09rdHZFN29DOUN2aw?oc=5,2026-09-14 07:09,資訊服務 軟體 台股,neutral,0.0,low,,新ETF募集公告
Google News,老 AI 股有誰？從伺服器代工、散熱到ABF載板的四大分類與投資重點 - pocket.tw,https://news.google.com/rss/articles/CBMiY0FVX3lxTE9QN29nMDNxclJjSThZLTYtaUlCQmcxakQ0bTlJRDAtRE54WHBGQWpHUkpSTWc4ZG9EYThPZ01WUnVEeWYxcXRhT0FLa2dxM2FMckhTOF9teENERlFCeC1IcXRndw?oc=5,2026-09-14 07:00,電子代工 台股,neutral,0.1,medium,,AI產業投資重點教育內容
Google News,AI伺服器供應鏈迎量產！晶圓代工營收年增逾3成，金寶等代工廠急擴產-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOdURGaC05RWNOWGRDNFUzTlJ2bGVwRlhrV3NNTVM0d2FaU3VkRVBOVExYXzJhRWtsUE5RMk1ZTnZMUFA0eXdWeDNSZ2tGdnVJM2tYYXFlblIyUWdZOTJyNFhJX1lWYTljTGlnTjBYdWZoaU00WDlELW5nZkl5ODV4LXAwaW9iNzZyYllEWXRXLVZZM2FyNF9IQkpRM1l2RXlfTmUyUnJTLXluNFBJSFB6WDhETy15NEFDVEJGZUl0Y2RMUzQ?oc=5,2026-09-15 09:03,電子代工 台股,positive,0.6,high,,AI伺服器供應鏈迎量產、晶圓代工營收年增逾3成、代工廠擴產
Google News,〈財經週報-台股熱點〉美伊戰火延燒 貨櫃三雄齊揚 - 自由時報,https://news.google.com/rss/articles/CBMiWEFVX3lxTE56eS1BWE4wU0cyaUF2YWozVTNMOUx4TnppZEdVV3RzelpVTGtUWHJXaUplTG50UHoxaEFrMjV6U1BhcDhoZDVwMlV4VWR2RHdaSHVpeHhYR24?oc=5,2026-09-15 01:07,航運 貨櫃 台股,positive,0.5,high,,美伊戰火延燒推升運費、貨櫃三雄受惠
Google News,油價飆、10年債近5%，台塑化 (6505) 14家預估透露什麼？-梁姐價值投資心法 - CMoney投資網誌,https://news.google.com/rss/articles/CBMihgFBVV95cUxQZUZCZ3NkWi1aR2FmQzd2emMza1JtNV95MzZuMHJaTVEwOXl5ZzRnaERMOEJ5YjI4TGJHQi05c1hhbWhOckFUME5kenJNX01GZlQ0d2xKajhWYVd4Tzd1Qjczd2NfUXNYVHZWeTZtSmNUMzFFeVZtbFdodDF1TnhmZ1BZWGFvZw?oc=5,2026-09-14 14:16,塑化 台股,positive,0.4,high,6505,油價飆升對台塑化利多
Google News,現在是台積電買點？杜金龍在「這價位」進場、台塑集團也有戲點名2檔熱門股再等等- 證券 - 工商時報,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9RckljaXlyZWRHaGxiV0NLNE0wcTk0QTU2dzRTZnFWNXpOb19lY0JOeXlFZVZDa2RGeUNqUWpjZHEzaVBvTG1MQTc2bU1HbEV6SUZ0U0V5MERfbjZRZFNB?oc=5,2026-09-15 09:43,塑化 台股,neutral,0.0,high,2330,分析台積電和台塑集團買點、等待訊號
Google News,【09/15 產業即時新聞】傳產塑膠族群拉回修正，權值塑化雙雄重挫拖累大盤 - CMoney投資網誌,https://news.google.com/rss/articles/CBMijgFBVV95cUxNR0RmMWxjUjFyTmFjRFdzYWNYOERDZGJuTFlMNV9vZXRXMkUxN1BZQ3htZ2FyeVRRVE96V0VhNlZrLTFHeXIxaGYyVWc3M2gxSFVrS19aZGtQWkt5UXhaVll6TTNBVUE5OEFENXkyUUZJd2E0RFpOYUZnSkRCX2s3YTJEV0pEX2ZqM2JiYmtn?oc=5,2026-09-15 01:30,塑化 台股,negative,-0.5,high,,傳產塑膠族群拉回修正、權值塑化股重挫拖累大盤
