source,title,url,published,query,sentiment,score,impact,tickers,reason
Google News,半導體洗晶圓也靠它！「這檔化工股」一周狂飆18.3%衝破百元 8月營收創18年新高 - Yahoo股市,https://news.google.com/rss/articles/CBMi4AJBVV95cUxPc0hVV2VHYzMxNG9SVWNfNHZtbmNDOGgyajlzVWhXWHRqOUwtcld4d3ZQTWROeUFHZ1dwcnpvVDY3RElEdHViOGtuaFhBc002NkpDdWpKcy04VHlZSThyajk3N20yT1liRGFhMXFWdkpHNXY4UkQxQ25DM0Z0NXhnUENEWnh0cTRiczMxdVZ5U0ZOb1NTSVdBZ3lhWnM1QXJGV2tjWVNFVVZ3dnJNYk5MZGE2Y3pSUXFaS29ZTTNNLWJadTltTXI1eEVaN1BOdXFfSXU1d210Mms3YmxUdUhrWmhlbG9OaVMxelFpb2tSNkdPR2hIOGMtYjdQLWFvdXAzZ1lSYkRJMFZWZjdqdER6bUtUY2c0QXpUTlBlaU14TExWOWF4R19uNjlHZ1Y0dWMxSC04T2R2V2U4VzdVV2QwNmxhY1hWTWxISnUtTlNfVEhvZjJDaEM1TUIxTDV5cjc1?oc=5,2026-09-20 03:53,半導體 台股,positive,0.75,medium,,半導體相關化工股營收創18年新高，股價大幅上漲
Google News,美中磋商聚焦半導體管制，台股爆兆元量漲逾八百點，外資狂掃台積電等3檔電子股！-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxPN3hORU9TMHk2MlRLUDNJc1Z3c0tRVTc2eW9qdDZCS2QxeW1vU1NYOUZqTTlfd1dnWEpadkthVW9xMlZYLTh5ZXZHck50ZHkwb2RaaEtOQUlqdkFJQjZOMnpZd3RvTTk0YUVRbTZpbkM5R0FlMGoySTF2aXEwbHdVU1ZB?oc=5,2026-09-21 01:22,半導體 台股,positive,0.75,high,2330,市場對美中半導體磋商樂觀，外資狂掃電子股
Google News,歐洲地緣風險壓不住台股 半導體三雄領軍漲逾500點、續叩關4萬8 - udn,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBBUEswM1YwSjMtMjNSMlN0WnFhMlVsbnNhSERicmJlV05aZ3VaWGFfTGliMUctTm9vaTF6NG44UzFXa2FDR0pYR2pFRU9NR21j0gFWQVVfeXFMTjJ6T0tmNmt3NjRQa2h3dllSS1I1bXQzTHVMcEE0VGNYTHhzcFd2VGR3blFneGVDd1pjcTdTUTgtblU2aTVQdGpQSnR3ZXduNUM3TUNzOHc?oc=5,2026-09-21 02:51,半導體 台股,positive,0.75,high,"2330,2454",半導體龍頭領軍上漲，地緣風險未影響市場信心
Google News,川習會9/24華府登場！習近平十年來首度重返白宮——半導體管制會鬆動嗎？台股三種劇本一次看 - CMoney投資網誌,https://news.google.com/rss/articles/CBMifkFVX3lxTE1yWWpBaDMwYllvLUJKTUloLWRUendBdUZyb1hvS2E4c1B1UVlSUEFTckRTXzZxWThjSjEtSXFPNWJZSkk3NVUwY0xDLTNEUXRaSHZkSWpTLWFmcHo5cmVDWGJsZHJLWUNDMXVCNk5rb1h2a0YzX0VlUXZXbEdEQQ?oc=5,2026-09-21 05:55,半導體 台股,neutral,0.0,high,,川習會將討論半導體管制，結果未知存在多種劇本
Google News,半導體帶動台股創高，中油近560億元虧損怎麼解-孔明投資長 - CMoney投資網誌,https://news.google.com/rss/articles/CBMif0FVX3lxTFBDaDVOUWJxSk1NZVBSWlBVM19GNlMtQlZWWVhVc1dCU3pfLUhzNE1zU1pIbkZQRlBQX29YYXp1N2F5NkN6YlpWdEVfQnRMYzhrNE1hckctV09rdGVQV2ZvckFhc0s3SFFDd3FiSGZWNDEwZlBCSk0xTVNlU3lqTkE?oc=5,2026-09-21 08:59,半導體 台股,positive,0.5,high,1801,半導體帶動指數創高，但中油鉅額虧損面臨挑戰
Google News,大摩：全球 AI 半導體需求成長快速 看好台積電、聯發科等23檔台股 - 經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5TQ3QzRFQ2VWR1OFE3V1EyNXdKUlZYT1RkY2ZobmdLX01uMmlabG9GSzZYYTdQMC1IanhoZWw3aVNoMDVtUy12Z1E0ZGkzRHA3WTFQZmdKcDFHUdIBX0FVX3lxTFBhY1pmTC1Ib2hrYWRaWjJvcTBYcHFoM1lYdTEwbVlUX29JYkt6TFNXT2FWZmgzLTdPU3doSUJlSGk0U1ktdjdyRjdyQ2lRX19RLWtRY0FIMzVjTEo4X0pj?oc=5,2026-09-20 13:51,半導體 台股,positive,0.8,high,"2330,2454",法人調升評論，看好AI半導體需求成長，點名台積電、聯發科等23檔台股
Google News,半導體成台股反彈主軸，記憶體與晶圓代工誰先延續-思齊波段操盤手 - CMoney投資網誌,https://news.google.com/rss/articles/CBMif0FVX3lxTE5nT3M2VXpsS3I5ZktXSGpEdTV0dE9LYkpMZUNFVVE4WDBnbzIzQVQwQVNsLXI1RF9nVmRHejBHdnFjTlgwcmVhaVJPeHNmNlR5QVF2UmxXNFVWNTJMWGhyNHh3WWNheTZBSWtvQU1UNXpJQWpnTTZXMTRfUUdYM1U?oc=5,2026-09-21 04:23,半導體 台股,positive,0.6,high,,半導體成為台股反彈主軸，記憶體與晶圓代工受關注
Google News,AI基礎建設帶動台股強彈近892點！光通訊與記憶體吸金，半導體ETF績效翻倍-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxOdFM0U1dLcWJLVk41OXB3Ni12QVBrcU1aTkNWaG5DRGVoTDZya041VFd3NWk4Uklpa01md29YdW9kR2lHakVadDJ3ZzIyQ3BsblVFWFRqbEJPazFNM0o1aXdzTF9nSF9jMmVwZ3diQVFkczRmNVlvd2RZUHBMcW0yLTNn?oc=5,2026-09-20 19:52,半導體 台股,positive,0.85,high,,AI基礎建設帶動台股強彈892點，半導體ETF績效翻倍
Google News,TWA00 加權指數- 人工智慧帶動半導體需求，台廠迎封裝商機- 股市爆料同學會 - CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9TYmIyRF9pUkl0bHcxQmNoT0lWVHBYMlRGNFRXTFQ5WkhQaWFNNWtmZlotQW5jRm9ScmFZbmJNYWpwdHVPNVM3TVljUW5tUVYzQkFCTGlWeWY?oc=5,2026-09-20 17:32,半導體 台股,positive,0.7,high,,AI帶動半導體需求，台廠迎來封裝商機
Google News,半導體供應鏈掀資金行情！台股單日爆量大漲逾800點，記憶體供需走勢現分歧-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxNUXJkSUQ5Slpjb1JXZDR0NkRYYjFlaVRzYUNEQVhwbVpZS3JHajE0c082TTZBNmlWVE1RMVJ2eERUODFwVGZSMVVsWFdFV3NKQzR6VGl5ZE0zNFR3ZS1pS0Ftd2Q2NmFEcGtMcmJvbENJQVJCd3gydjRJUEhLVGs5Y2J3?oc=5,2026-09-19 16:51,半導體 台股,positive,0.75,high,,半導體供應鏈掀資金行情，台股爆量大漲800點
Google News,半導體領軍台股破四萬七！資金狂潮背後，中油千億虧損財務危機成隱憂-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxPRVF3NE5sV1hCZTBudi1lUkhOMUhxTEJuWkpSWGNqbWpyd0t6YUd5UmExUnUtUFNNN3hHQzd2U3hraHdtZEpWd2QzVVp6azgyWDVZOXFQLXd1b2NCeTkwdHM5MUNtWTNqckt3NlVreDhHVE90WE8zeWw2NHJBWE9wNUZB?oc=5,2026-09-19 09:52,半導體 台股,positive,0.5,high,1907,半導體領軍台股破四萬七，但中油千億虧損構成潛在風險
Google News,台股本周站回48K？ 專家曝「一原因」短線這樣做 - 財經新聞 - PChome Online 新聞 - PChome Online 新聞,https://news.google.com/rss/articles/CBMiigFBVV95cUxNbUVVcVhuMGx1ZHVnOGZSQ1J4SnVNQXhtY1liN2dlc2FGMXpXWEtaUlZkdGVkTlh3N2NyLTlkUnlESG5WbWdJQ0ZiSTdPS1VUdV9nN2lmMVZ2SW4wRUd2cDNKc1RKUXdnS1hfQjBLUk5jX2pHaWtYWVRlTUdDOC1ncUk0TWdZSE9lLUE?oc=5,2026-09-20 07:47,半導體 台股,neutral,0.1,medium,,專家推測台股短線走勢，內容較為推測性
Google News,大摩看多 AI 半導體未來市場表現，點名台積電、聯發科帶動產能 - 鏈新聞 ABMedia,https://news.google.com/rss/articles/CBMiogFBVV95cUxOaVRtbFFITV9GbmpFVHBGRC1wTVVzbUNWS2lYZDB3c1ZMM3BPcmVMMUgwSjJNVmEzUzNpUGJNd2l4cTVWclV3YWZSaGM5eVZrZzM4dDhHaHp5VWRVQ0lmNlFTVm5Mci1PRWFYRUlGd05kbmtaREVKeFdFaHpiR1BGZl9EYmljbDdkN3dtRUlnR3psU2VPMmdLYVdjREd5YVIxWGc?oc=5,2026-09-21 00:56,半導體 台股,positive,0.8,high,"2330,2454",法人看多AI半導體市場未來表現，點名台積電、聯發科帶動產能
Google News,宏齊⊕、全友、貿聯、台達電、【全友第2】請務必跟上!! - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE04SWRWbVQ0cE5NVW9veV84Z3NhemtGTTBLWl9zRklTUTRlYlhzdXJxWGJLT0Q2d1p2aWc3dXI0X1VuQ19ZRDh5Rm96OFlfUEU?oc=5,2026-09-21 09:47,PCB 電子零組件 台股,positive,0.6,medium,"2308,2930",推薦相關個股，台達電、貿聯等納入投資組合
Google News,AI電力軟體族群撐盤 台股高檔震盪 009831瞄準算力掌4大黃金配置 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9oZTFobFV3MnBraFV6WHFpY2lWdFVxcW5UMUdnbC1TWlV3NmJvWXpaa2tSY0tiSmRhNWJiaEtmcVRfcF93LTVha05iQnNRMXM?oc=5,2026-09-21 03:47,伺服器 AI硬體 台股,positive,0.5,medium,,AI電力軟體族群撐盤，ETF瞄準算力商機配置
Google News,士電狂漲17%！台股震盪AI電力軟體族群撐盤 「這檔ETF」拚算力變現商機 - FTNN 新聞,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBqYVpsdFpGSFFTTG41T0FkTXRLSXpTeUdPZGVvUlprS0xZajN3OTVibk5OWE5jV3NBOEJuVG8yNHZaVmRJOGFnVnFobw?oc=5,2026-09-21 04:10,伺服器 AI硬體 台股,positive,0.75,medium,1503,士電狂漲17%，AI電力軟體族群強勢表現
Google News,AI伺服器供應鏈迎量產潮！ASIC與液冷散熱雙引擎發威，聯發科等台廠受惠-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPa1U1ODVCeWVGUGgyVGx5SjhOMUxvcXFGcExSaWhfNnlOWVFkN1JIOEpmVlFrbzc5MURnSlQ5WXRoYVVqdFlOT3BiVzNpU1dLYlZ6Z25sdmo1TWVBTVhiWVI1NUFvODhwNkFnMXYya1V2UzZIb2RoaHhhWi1JbHhQVnVTZlBab1daVlI2blR1b092cFhzSURZWF9kT1gwYmNLcXpaeXJHN1dXYzd5VlJ0UmhYbm5LYTQzZUlRQkprcFdVMnM?oc=5,2026-09-20 20:52,伺服器 AI硬體 台股,positive,0.8,high,2454,AI伺服器量產潮啟動，聯發科等台廠受惠ASIC與液冷散熱商機
Google News,AI伺服器拉貨狂潮撐腰 這檔ETF重倉韓股半導體雙雄 - udn,https://news.google.com/rss/articles/CBMiU0FVX3lxTE8xX1hyWkF5U3RMMjYyNWxfa00xS2lHRy0xVXNrNmZsZVFZbF9QR2pYcVpZU05lRkg3TmRsVk41NVBfbkNQTC1WQndtV053bHBpNkdr0gFYQVVfeXFMTmFqS2psUS1jX2FyUmgxbFNXLVB4M1N6U1RWcllDdWZjaW1jZUhoZGlQR0ZuR1NsYVNIWTE3VnNORXdfYmxhc3NUVTRTYkduSUd6dWh2MW1HSg?oc=5,2026-09-20 09:39,伺服器 AI硬體 台股,positive,0.6,medium,,AI伺服器拉貨狂潮，帶動半導體供應鏈需求
Google News,AI伺服器拉貨強勁！記憶體報價飆破900美元，零組件成本引爆終端漲價潮-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxNR0tQNG5Ob3U3N0JWUExzb0FKWjFLdy12QlVDZzd1Z3JzRHZvZGdnZjFmYm9jVzVvY0F2S2lZeWVONTl4eUlBZURkWHJxV2kzbVBXVXhJdlNfYkdDUWhOZEhIMHpTT3FCRC1QVmlXaHR0SDhoZlp0VzF5WUthTVNFa1JB?oc=5,2026-09-19 03:22,伺服器 AI硬體 台股,positive,0.4,high,,記憶體報價飆破900美元，零組件成本上升引發終端漲價潮
Google News,達運光電訂單能見度達明年 軍工、網通雙軌帶動下半年營運走揚 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBjcTFUZXliWEcyTWFSaXZZMFRNMTZScURId3BkMWJKMHhSckp1WGZUMS1ZTTVKSlVyLWVLZ3M1RHMtTkJqZ2lqQ0tBWXpxZm8?oc=5,2026-09-21 02:08,網通 台股,positive,0.7,medium,6461,達運光電訂單能見度達明年，軍工網通雙軌驅動下半年營運成長
Google News,台供鏈南向新三角》電子聚焦泰越 傳產加碼印度 - 自由時報,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1qNlUwRkM5aU91a0w4ZVJ1WWtkN0FVMXdILWVWOUItZnA2dF93Y0ZjeFZEcUFPZkxfclJkTDRQZDNYek1JZWJHZWZCUmpHR1VPOThxbVBPWTE?oc=5,2026-09-20 04:49,電子通路 台股,neutral,0.1,medium,,台灣供應鏈南向擴張屬長期戰略佈局，暫無直接獲利催化
Google News,AI算力荒延燒！微軟在台擴建4座資料中心，帶旺AI伺服器與網通供應鏈-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxNUEZiMkx2VjFGVHhqVWJtck9OMG1pclV0TGhNOWloa2dWS0tGSktwQ0lqY3N3aXpibEJHLVBSSUIyUnZwNjNibzAzYWdtS1AtYVFYQVJyZ3h6Nmp0NUtQU19HdjlxWjBtTDdEYmN4dWxlR0c4aXdaMnB2QmhpR3Rod0tB?oc=5,2026-09-21 07:52,雲端 資料中心 台股,positive,0.7,high,,微軟在台擴建4座資料中心帶動AI伺服器與網通供應鏈訂單成長
Google News,台塑四寶H1賺飽飽油價＋電子材料調漲撐腰台塑化、南亞Q3獲利飆- 日報 - 工商時報,https://news.google.com/rss/articles/CBMiX0FVX3lxTFB5RWQ1b1kxOTAwaTBlZmhEdWFrbDlrUzBySFFzSkhiN0VHcjB2cE5JLXZxNlpOWDN0MWV1VVNTSTFmeWlBbWxfa0tOMWVEbmx2b3hfMnBuVnNRWS1fUXJ3?oc=5,2026-09-20 19:00,塑化 台股,positive,0.8,high,"1301,1303,1304,1326",台塑四寶H1獲利亮眼，油價上漲+電子材料需求強勁推升Q3業績
Google News,集團作帳行情助攻 南亞、台塑化季底有望進行補漲 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1NYlZ0LTZGSVJhNE9HNXEtR1d1Y3QzMUFuMWhDMzk5cmdCVWM0OUNjSVMyeW01dU9IV0hwY0U3UldGQjJEMVFlNUdBVnZISUU?oc=5,2026-09-20 15:02,塑化 台股,positive,0.5,medium,"1303,1326",集團季底作帳行情激勵，南亞、台塑化技術性補漲
Google News,原油飆破百美元、中東斷鏈引爆EG與樹脂大漲潮！台塑化、台化營收暴衝 - 理財周刊,https://news.google.com/rss/articles/CBMib0FVX3lxTE1uM1g1a1Y4bm1fLU5qYTVvYWl3ZVpKa1kwOGtNdlhSOGpLXzdUMDhzSmtMLVlPRWNFQ3Y5Q0tkSG9DYkpGUnRHOU9zUExBcDJrOGFMbmJsdG5keXhXcjZqMUQ3UjRkalNraE9HaHpBdw?oc=5,2026-09-21 08:40,塑化 台股,positive,0.8,high,"1326,1304",原油突破百美元+中東地緣政治推升石化原料價格，台塑化台化營收爆漲
Google News,油價催化塑化股狂飆！這檔個股法人喊2026獲利衝七倍 - 經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBxQi1hQnJ0MXNqbUtNQnFGcDBMR0EzQ0M1RjNNSE9UdEp2VFIzNF9PeFI5RzFEWDEtTzZaMlBiT2luNFJON2pyWVFuNkFwN0lrXzJINDBjNW5ZQdIBX0FVX3lxTE84RnVSdVFfdHFZNnZFZ3h2dmdVUzEwSUw4MVoxeWNYR1VxTUZHbFpHZGJSdl82R0hNUjFhc1NPa1JaMXZtTEdINEdUUkt4aFU2ZTlIRW1wSkFiN3BWalZJ?oc=5,2026-09-20 09:00,塑化 台股,positive,0.9,high,,法人調升塑化股目標價，預測2026年獲利衝七倍成長
Google News,AI股休息錢往哪？杜金龍點名1檔「塑化族群」：資金輪動還沒結束- 上市櫃 - 旺得富理財網,https://news.google.com/rss/articles/CBMiakFVX3lxTE5pYnVhaGxvdUNjWGVKZTllclZ1dXhaUTd6N2FMcW5NWnhRN2w3T013cjRJczBHRVlJa3hqVkxua0xrMFhacE9IOUtnMFlJcHFjMFVGVEN5Q3NCLVhUaHZ6aWh5aFhvVkJYRkE?oc=5,2026-09-20 23:47,塑化 台股,positive,0.6,medium,,分析師看好資金輪動從AI股轉至塑化族群
Google News,煉油利差維持高檔助攻獲利 法人調高台塑化目標價 - 經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9YenhNZDBmSUJJT0pTQ25Kbk9DOUZSaDlNMmdOSFNGMDRpSXlqNUhJamVqTXVvWTliQ1o5TW9SYXJlX21YMHZmQzRVSENXUzdZV2U4dWlhdmlVQdIBX0FVX3lxTE1QdF9md3J6Z2hKb0ZvUW5maWxzRERTTTNESHd6QUFwNS1hbVFrbmllYTJiaUo2Y0hLcnNfd19kQTVnM3hvaW1IbWhSQzYtMlBLSm5odFZoSDR6LVBEM1VJ?oc=5,2026-09-21 05:29,塑化 台股,positive,0.8,medium,1326,煉油利差維持高檔，法人調升台塑化目標價
Google News,打破淡旺季規律，塑膠指數今年狂飆180％！台塑集團轉型後，中石化、台苯也跟上- 上市櫃 - 旺得富理財網,https://news.google.com/rss/articles/CBMiakFVX3lxTE1mMnF5UG5PTWliSXlBNUxEd21fTUc4M2xLOTJVNFJ1dnd4cGx1TU9KSngxV3duVVgyeHlUVU1KM2NZcjExR19BaDg1NFFjTzNQV25Edzdhd19Za1AwLXhzdVV2T0xheXFzTHc?oc=5,2026-09-21 02:03,塑化 台股,positive,0.7,high,1301,塑膠指數狂飆180%，台塑集團轉型帶動同業股價飛升
Google News,油價下不來！石化原料、泛用樹脂漲價 塑化股大漲 台塑化飆漲7% - 經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE52VlcxcnBmUVJHV1RiY0pXSHk3WFBOelVZN1B2Q19PeURsamlMd052WFZuVnBUVlJ2TWtEWFhkTlhlRlVEdzNxeDliSWVmSWVoV3h4MGpEVW1yUdIBX0FVX3lxTE5yOV8wNWw0N3ZnekRGYUR0bWtVbHEwOXQxYnJDVWJZWHFQa1V1RjRvMkdhQVZHNkRMdzVZLTViMHYwS3haX01jT1daRTJ0bll3R282ZmMtLUJkc1BLdWJz?oc=5,2026-09-20 09:00,塑化 台股,positive,0.7,high,1326,油價持高推升石化原料價格，台塑化單日飆漲7%
Google News,塑化業Q4恐旺季不旺 - udn,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBmN2o5N0RJZndTUlpzMV9OcXMzTTlLYURBM2dpZXBGeDFadTQ1aEV2ZHUtcV93aWg4eFcyQjhBcG1yZkRsZDI4dDVQOThKWGFP0gFWQVVfeXFMTS0ybGhfbFhIOVh4UVRVNF9iM29XZ2tmY2dVNjlVdDEtQXdPUVNqRldHZ3UwRnNJQWo2aDhTaDJLa19qcUc4bVVuLTYwWXhEZTdyOVpHVUE?oc=5,2026-09-20 16:50,塑化 台股,negative,-0.6,medium,,Q4塑化業景氣預警，傳統旺季恐面臨需求下滑風險
