source,title,url,published,query,sentiment,score,impact,tickers,reason
Google News,【台股收盤】加權指數大漲775點 創兩個半月新高、台積電領軍半導體走強 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE0xMzZLLWQwRUo5b3hJVVZGOFZIb1Q5SWctdFBpTmhldGpqUGVsUE84V1VyWmRXdjdPOGt5endURnA5bDROTFZ6UFNQZ0NNakU?oc=5,2026-09-07 08:00,半導體 台股,positive,0.85,high,2330,台股加權指數大漲775點創新高台積電領軍
Google News,台股逐洞賽│美CPI將公布牽動Fed決策半導體族群人氣回升- 證券 - 工商時報,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBHb0tjaklWWEhQR256VVVFQnNneXpUSTR1R0JfVmF3S2otLVlkOU45bFljcWRZS2R2enY1VmVVbHVyVk5zSkhxNmJCMEh2bGVNSzcyYXNFQzM3RnNJSjFN?oc=5,2026-09-07 09:10,半導體 台股,neutral,0.15,medium,,美CPI公布在即半導體族群人氣回升但存不確定性
Google News,半導體族群領軍台股大漲逾600點，殖利率飆升下資金轉向AI與台積電-財經焦點情報站 - cmnews.com.tw,https://news.google.com/rss/articles/CBMiggFBVV95cUxNT0ZCck0yTUZxOFBDQW9OUGdRMGlLT2RzZXJVQjVnRnVnZm0wanNhbmV2VTVQc3dfLUhBYlNqOEo1SWpndDNIQkVkNFhiLXhVN192aGpjWlRRUzF1eXN6YjhWVnlZMjNJa1J2OG52cnN4QmN1OUI3ODF4Q0ZxQnpJckx3?oc=5,2026-09-07 02:33,半導體 台股,positive,0.75,high,2330,半導體族群領漲大幅拉升台股資金轉向台積電
Google News,半導體族群領軍台股飆漲775點，科技ETF自低點強彈逾2成！-財經焦點情報站 - cmnews.com.tw,https://news.google.com/rss/articles/CBMiggFBVV95cUxQdFo4NkYtZzFpVWxWcmRnaVZDR3VmZk8zZnlvQU80RWpmQVVfZEJmZ2paY2lBSFNyZUJTcTNUU2pZTV9TYmRScl9xdWdiNlgtQXFyVlhTR3k5S1BCVHdIWDUyZkpKQWZyWUZ5QktpZE13R3RQZnZsNUs4bGlia3l1R1pn?oc=5,2026-09-07 06:34,半導體 台股,positive,0.85,high,,半導體族群帶動台股漲775點科技ETF強彈逾2成
Google News,搭半導體列車 緯致科技8月營收創次高紀錄 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE15WUs3SUtyRGZILVpJRTZTbmNLM2VqVWhjbDFJaWhuNGdDcVNrRWNtLWZYM0VvbURVXzBDWjBWUzFYcFJlTXFQWkJjdUZjUTQ?oc=5,2026-09-07 09:29,半導體 台股,positive,0.7,low,,緯致科技搭半導體列車8月營收創次高紀錄
Google News,ETF新兵9月拼場！00415A鎖定台股　00412A瞄準亞洲半導體 - ETtoday財經雲,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1hRU54X0JlSkJtRlJPc0pSYmpadHkwSms0cG4wZkZISVVHUTBERWZ3b0N6SVhMeG1rRTZvQy0yem81UDNoeWRUcF9IVWV2dngwZUHSAVBBVV95cUxPYVl3eGprQkNjN210cVM4NXFVekNSb0NzT0w3Z18yMk5wbmFUcFdwbEpBTVBKaHI1d2E5WE5jR3FaeWxQNlhyZGpuSVZoR3lIZg?oc=5,2026-09-07 01:55,半導體 台股,neutral,0.0,low,,新ETF产品发布，属一般市场信息
Google News,台股放量站回4萬7，五日線與半導體漲勢能否延續？-孔明投資長 - cmnews.com.tw,https://news.google.com/rss/articles/CBMif0FVX3lxTFBON2ZzSzBLTVNfU1pfV0VZUW9nY3k4NG9CbXFkdHZkUVNtdHN3R2Q4czJKekZhejFRM21DemRZSVFjUDRuVFMzcmNIazdlTUd6V0tlel9MNzNsbEtWN3hMVGRiOGhwUGJKM2FwMW5ZNVFRZm1IXzZKNy11RUhmMXc?oc=5,2026-09-07 12:59,半導體 台股,positive,0.5,high,,台股放量站回4万7支撑，半导体板块上涨
Google News,台股站回四萬七，半導體與綠能能否續強？-基本面選股技法 - 邱柏 - cmnews.com.tw,https://news.google.com/rss/articles/CBMiggFBVV95cUxOZ1pEeWJFdF9zd2VNU0VMcDFBZHdFM1NkdU8wZmJIaDB2NDBPVlEySWtzdHdDTlJiTW5WUnhwaWx0NG1iX2NYOW5vMlJDT2hHNzhZQ2RuTGNZNTRGUF9oY3UyTDduQVBvamhibzNic2lVNkQ3Z2VvbkVfY2xhVVJZQlp3?oc=5,2026-09-07 10:11,半導體 台股,neutral,0.0,high,,大盘技术面分析，无新基本面信息
Google News,光電股綠一片！「這面板廠」逆風狂炸52萬張噴7%、大立光跌停狂瀉740元玉晶光、揚明光、鼎元全跌逾半根 - FTNN 新聞網,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5HYUxpallsdm1USE85bGZJenpySGZwYXpURjM2R191XzJBTS1HdXdYaWZaRlpxdHc1b2RrenFyRUhwaGc2eXBkTTI0aw?oc=5,2026-09-07 10:40,面板 光電 台股,negative,-0.4,high,3231,大立光跌停下跌740元，权值股下跌拖累光电类股
Google News,AI伺服器供應鏈8月營收報捷，電子零組件拉貨強，散熱與PCB廠同創新高！-財經焦點情報站 - cmnews.com.tw,https://news.google.com/rss/articles/CBMiggFBVV95cUxPNVNSOVZZOGg1V2JEZFZRd0xVUUlTY3FzNEhRZ1Y4NTQxdmcxMkkxZy1iYmhMVTNKaU5HRkhBeFcybV9UMko1Ni1maEhhNVlqTFhHWVhSSnNOR0tiOFk3bk9EQnY4dVdpS0t3eTkwX0tlNTdHdkF5WnhLUjB4ZW5vOEZ3?oc=5,2026-09-08 08:34,PCB 電子零組件 台股,positive,0.6,high,,AI服务器供应链8月营收创新高，电子零组件需求强劲
Google News,老AI股跌慘！Vera Rubin傳延遲　謝金河：機櫃決定台灣產業命運 - ETtoday財經雲,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9kcGJnYkwteENvRHlKQ2VjMUpHU0MwdmFjVFYwNjZuczAxREtqMWxYVW5rbTlYRlVQQjlrSnNicVlVbVFrVnk4YWZSdFBfelE2WnfSAVBBVV95cUxPMmhOVlpsdzZKV09ZY3h2Rl9pVFNDbXlka2l0Sy1vV3JUX2NXdDA1U2ttUjVjR29ISkgxOGpZVVlVYnRtUWpvMF9vaXltWnV6VA?oc=5,2026-09-08 09:18,伺服器 AI硬體 台股,negative,-0.5,high,,Vera Rubin项目延迟，AI服务器需求预期下修
Google News,輝達概念股動起來！00407A彈性布局AI硬體鏈 汰弱留強強勢吸金 - 觀傳媒,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBTUTNMaVpnZ01pMEhSNE80UGRWd1BrTUJMRndmWlpvMEVsb055OEtDTS1uSkhmbU1Ed1JwVXJJVTRVa09uakJQX3p1Y05JcmVzOHRpTExncw?oc=5,2026-09-07 08:29,伺服器 AI硬體 台股,positive,0.5,high,,英伟达概念股活跃，AI硬体产业链需求强
Google News,〈財經週報-投資趨勢〉AI投資進入變現期：台股中小型股憑「規格升級」突圍 - 自由財經,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBPUEVXY3hDRUpVYnZiMi1CUUliODlqcWprYW04d1pYMnAzMVEwSGtoWV92aENFcS1JZ0pZenVUZlZmTFFwTVhqSUN0QXBSaWhlNk9keV9B0gFbQVVfeXFMTl9qMnZhel9BMUhfWkhRZmMxMXpOUjEtTTdmWkQzWTRMaFZ6RW13NzlDV0JDeEZBSE0zc0Nyanc1dXQ2M3ZRRGlrMkJkZmhLLWdUTjRzenFoQjhiVQ?oc=5,2026-09-06 21:30,伺服器 AI硬體 台股,positive,0.4,medium,,AI投资进入变现期，台股中小型股有升级机会
Google News,智邦(2345)AI網通爆發！8月營收破400億，1.6T量產接棒，AI ASIC添新動能，不過市場最擔心是這個！ - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBORE5wVHFiU2pIMWZFZVB2amxxNmVVM3Y0YURMUWE3MXRlVHpFTXd0R2V4NkhJak9ndlFzSkk5cWtqa1ZPZlNlTm5IUmV3bEE?oc=5,2026-09-08 06:00,網通 台股,positive,0.6,high,2345,智邦8月营收破400亿创新高，AI网通产品放量
Google News,AI基礎設施與網通升級商機發酵！台廠深化結盟，華碩端一條龍方案-財經焦點情報站 - cmnews.com.tw,https://news.google.com/rss/articles/CBMiggFBVV95cUxQLXBacmIwUXZUaElUdUtYYnVzbWZNa0RsUEhCUkh4dWxxVDQyeVE2aGpzbjljWlVCOEVsNEhUcnVPTE16eWlZZEdlU1NiU2tFYUFKa3FuYl9VcmN5SUdnT3lCM2lRWnJhVDMxNldQYnFDQzhvR0tmcEVpMDFqQjJXSVFn?oc=5,2026-09-07 07:33,網通 台股,positive,0.5,high,2357,AI基础设施和网通升级商机发酵，台厂产业链深化合作
Google News,台供鏈南向新三角》電子聚焦泰越 傳產加碼印度 - 自由時報,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1qNlUwRkM5aU91a0w4ZVJ1WWtkN0FVMXdILWVWOUItZnA2dF93Y0ZjeFZEcUFPZkxfclJkTDRQZDNYek1JZWJHZWZCUmpHR1VPOThxbVBPWTE?oc=5,2026-09-07 06:02,電子通路 台股,neutral,0.1,medium,,台湾供应链南向战略调整，长期布局
Google News,雙路進擊 Arm 搶占雲端資料中心商機 - 經濟日報,https://news.google.com/rss/articles/CBMigAFBVV95cUxPdTlJcG1IWjdzVlM1SS1HOV9lOFRweS1xSmJMZmk3QTIyeTlRVlJWUHpib2xHTUZUY3ZzVnh4LTIyVjRyM043cm1uUU1kTThvamNyRjlKbXJZZno2YUIwWkU3OGxkYVlhaHFiU2NNbno5WGQteHdkRXFPamV2cnphVNIBX0FVX3lxTE95ZTM5bHY4WGJJQnc1ZkpDSVdEZmduUDM3a0lHQ3I0VUlCWEtLLS1WRG1HNXJ6UHhoRkg2S2dNYkFTNWlheFZ3b21mOFE1dVJWZG0tNWIxRnpOa1RMM0FR?oc=5,2026-09-08 03:25,雲端 資料中心 台股,positive,0.4,high,,Arm芯片在云端数据中心市场竞争加剧，商机显现
Google News,佈局矽光代工！三星電子使用跟台積電同款測試設備做矽光PIC驗證台 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5vYUg4NVlJUExiblQ2QVNyWEZRWXo0QWgzenBVZTRLUnVaR0x6cTVySlphM2piVnFySXBneERoQzNQSDc3VnItTlU1SVJLRHc?oc=5,2026-09-08 03:20,電子代工 台股,negative,-0.3,medium,2330,三星进入矽光代工领域，加强与台积电竞争压力
Google News,盤中快訊》 台股成交量破6500億！電子權值股大反攻，市場資金湧向「這族群」 | 下班經濟學 | 財經 - Storm.mg,https://news.google.com/rss/articles/CBMiTkFVX3lxTE94czltWmctWlhFRjVlZEdZTHlQSV9OVFdwSzY4akVyYUR0SjdOd1JwUnVfdW5Dc2FPdlUyTXFTUDNXTHN0X3d0MVdtMGFUUQ?oc=5,2026-09-07 03:28,電子代工 台股,positive,0.6,high,,台股成交量破6500亿，电子权值股资金面强劲
Google News,台塑四寶8月營收1570億元年增4成　台塑化南亞年月雙增 - 經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ndGg4ODF6RDhtcGpBX3NXNnlDU3hNa3daVHNwekpCMDdTbzVrb2JhSGxRN2M4U1R5V1pUUUNLbzJvOXhoUFV5UG1MUGs0NDF2Y2VUWVdaUF9Md9IBX0FVX3lxTE1Ya3pGS2F5YTMwZzhBVDAta2hiOVlId2d5OHc0cUgxSF9uUlpKRXNnVkZDWThueHZNeVRsX2JVMVl1ZVZqcEJweGhfdlVaQm1kYUpLazBQV2VmcV80Yl9V?oc=5,2026-09-08 07:22,塑化 台股,positive,0.6,high,"1301,1303,1326",台塑四宝8月营收年增40%，获利创新高
Google News,台股震盪554點收47105點！AI伺服器賣壓湧現，「這檔千金股」亮燈漲停創天價| 下班經濟學| 財經 - Storm.mg,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBNYVdfQUNhdVZQVmduNzViRGYtRmh0Y1NmdWpvVzZOSDVGcUgxaklvbE04X0R1ODhaQkRDRzBZMVhIX0JNY3M2RWc2ZzJadw?oc=5,2026-09-08 06:00,塑化 台股,negative,-0.3,high,,AI伺服器賣壓湧現導致大盤震盪554點，雖有個股漲停但整體偏空
Google News,今日最夯股／台塑化有望受惠高油價利多 三大法人同步買超 | 市場焦點 | 證券 - 經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1tUmhmeXduVjRoVDZRSmszOUlwQno5dmpLckszbjNjSTZWcjg4OFZxdTR3SmFNSk5lUnhyNUxicVBxVloxclJrTzM0cHhIWmdGVHFWcWxtZm5wZw?oc=5,2026-09-07 11:49,塑化 台股,positive,0.7,medium,1326,台塑化受惠高油價利多，三大法人同步買超
Google News,台塑化煉油利差改善 遇油價再起 第三季開工率升溫 - 理財周刊,https://news.google.com/rss/articles/CBMib0FVX3lxTE1BcU8wVXQ1T0ZvUXRoZGh3dDZDeTJ0QnRCRUktNjc4bkd1djVpZlFRZnNJaDZSdmpSU0RRb1BJcDNtTjZpbnNCNE5jVWR6M3JtUGVuamZmcl9nZG1yMG1VcDkzMnBlMnZ0RjUwY2NLWQ?oc=5,2026-09-07 06:44,塑化 台股,positive,0.8,medium,1326,台塑化煉油利差改善、油價再起、第三季開工率升溫
Google News,盤中分析：記憶體、半導體設備、金融股、塑化股撐盤，加權指數震盪 - 富聯網,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQaE56djhsZ0RKMlQ0YlZJZ3Zyd0tGUW96dEhLY3h4WXhIOU9GRGZkNk55TFh6MXgwY09UdU5xV01xR1h6ekNSRjBnOHFZSGgwdmJSTEQ0WDQ2cE44OWxVeTNaRFRGQkZMbDc0N2xrUWtXa3paTmFUYXM2RHpKVTMzNEw0MlFiNWpU?oc=5,2026-09-08 03:51,塑化 台股,neutral,0.2,high,,多產業撐盤但加權指數震盪，市場方向不明
Google News,襲擊油輪美伊僵持超190天　塑化12強受惠 - 三立新聞,https://news.google.com/rss/articles/CBMiSEFVX3lxTE1UVER6MVBZWkNPUkltNFpUT0RQRDVfbS1lb3lEZ3NpYkYxVEZnXzY2dzRDdVNNcFFjcE9wM0l3Mm05UHZUTG1kbdIBTEFVX3lxTE9yOUtsOVBjN3djRW10cGZ2UDdaelZfM19JWFR6M1NQcUd3MmNQRGFoRXFZbmlMZjFudzljSWRUUFp3YW5hSWZ2cTJPSFI?oc=5,2026-09-06 23:45,塑化 台股,positive,0.6,medium,,油輪襲擊事件美伊僵持導致油價走高，塑化業受惠
Google News,正新 7 月營收年增 12.4%：輪胎業真正的生意，在賣出去之後 - 鉅亨號,https://news.google.com/rss/articles/CBMiSEFVX3lxTFA4ZVZTeDJUNk5Sd2VzQmU2RzNYcjFyRE5ENGRZNVpzUGY5RkxhU3YzZl9ycEw4d1d1NXhyRVJCTm5zd1g5Y2ZScw?oc=5,2026-09-06 11:25,輪胎 橡膠 台股,positive,0.6,medium,2105,正新7月營收年增12.4%，成長表現良好
Google News,金融存股進入淘汰賽！13家金控僅5家守住高峰 - UDN,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBvcUE0d0Zxbkg4QXFxN0VxTmllal9mYWpOcXpRR1hCMnd4Y1huWWpuUXJMWEpVTThDR1p0Q2JDanFWSEIyUHVIUlZzb2xHeHlB0gFWQVVfeXFMTVB6em1ZdzBDQXBnZlZocVVycWg0VE9LSEFNVERKdThfalVnZ29zeXZFTVB2Yml5VnhMZlpEdy1tX0h4TVRsNnRFSDFKdkg5N2dKc3N6OGc?oc=5,2026-09-07 22:20,金融股 銀行 台股,negative,-0.4,medium,,13家金控僅5家守住高峰，多數金融股跌出歷史高點
Google News,銀行股同步走強，外資買盤能否延續？-Momentum 動能沈沈 - cmnews.com.tw,https://news.google.com/rss/articles/CBMigwFBVV95cUxOcmE2eFF0YVVQMWVfbnhVTzhXbEJZenI0Ry1fbmtyOTRuLWwwLWRJZjRrLXdPV1I2WGhuMXI5cm9yc3Fwbm9HUUkzZ0FocG00TFZwQkhFbUVlVVFZQUVoTm8zaEtETWJJMkZnMURTNjdPMHNWaGZXWXdoeDN1dmdtd0t5Yw?oc=5,2026-09-08 06:15,金融股 銀行 台股,positive,0.4,medium,,銀行股同步走強，外資買盤支撐
Google News,外資買超榜8席金融股 00998A 9月配息再超9% 法人：資金轉向金融股趨勢成形 - 蕃新聞,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1rUS0xeWlTWVJjWVRoQXYwaF94NDBqSEw4V3prc082dFhMZVJwWkVGYUZfdUFaYV9SLUZKUHUyN2ZRNXQxTVo3RXh2S2g4dG9jaWc?oc=5,2026-09-08 04:10,金融股 銀行 台股,positive,0.7,medium,00998A,外資買超8席金融股，00998A配息超9%，資金轉向金融股趨勢成形
Google News,金融股轉強，該挑證券、壽險或銀行？專家分析基本面「這1類」確實比較好 | 徐莉雯 | 新聞 - Storm.mg,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5IOUpQTWtldktBZFJMdWs5RFdlUzRwbTM3WExTQW1qSWJSNkdxWlQyMHY2MkZESG8wSERIM0w2dlFzRGJQTUVpa01scTlUQQ?oc=5,2026-09-07 13:47,金融股 銀行 台股,neutral,0.3,medium,,金融股轉強但為選股分析性質，缺乏具體事件催化
Google News,光股利就能買瑪莎拉蒂！專家「點名這2檔」爆買千張爽賺 - TVBS新聞網,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBXbm8xNDNZTTVRTmZXemVadC1EQXZMZmQyVkdabmVWZlBPOGROc1BJT1E1am1NVnhTbFMwRGFpRUczTk1UTXFpclF6WE01M00?oc=5,2026-09-08 03:40,金融股 銀行 台股,positive,0.5,low,,高股息股獲得關注與專家點名，個股層面利多
Google News,【09/08 產業即時新聞】金融-銀行族群盤中強勢表態，資金卡位升息預期受惠股 - cmnews.com.tw,https://news.google.com/rss/articles/CBMijgFBVV95cUxQY1JpVmZ2SGJYeWlkdWNXZkFWNWZ5U2hIR2FFNUoySWJNYTJRVFRvQW9NamNLcDg2bGNuOEtsMTFrQnVVVjRzTWdhTHR3eXhDWmlHT05ZZXBYaVlHay1IdU9WSFdTa28yOVBCNmNqMWZsU3lxZERFSTVtcXRvdzI4OWZDSnE4dE96cVFYSVlR?oc=5,2026-09-08 04:53,金融股 銀行 台股,positive,0.6,medium,,銀行族群盤中強勢表態，資金卡位升息預期受惠股
Google News,"北京3,600億元注資銀行與保險，金融股還要跌多久？-Momentum 動能沈沈 - cmnews.com.tw",https://news.google.com/rss/articles/CBMigwFBVV95cUxORC00b1ZQdmZQTDU5R0d1bE0xVTRuVU1aRmdnbGJaSXc1Y3FEaWhlODJ4WFZNaGE2Z2ZmRXdWZVVJcThfY210S2JKbFptMTFDRjJ1UVpuUWdMckM1Z0kzTDJHSkZ2U3VoTVJyeHJzZXRvcEpGSTR5SWs5N244SkpPX3U1WQ?oc=5,2026-09-07 14:15,金融股 銀行 台股,neutral,0.1,low,,北京注資銀行保險為大陸政策，對台灣金融股影響有限
Google News,金融股表現分歧，資金先轉進銀行還是回頭買支付股？-Momentum 動能沈沈 - cmnews.com.tw,https://news.google.com/rss/articles/CBMigwFBVV95cUxQclp1S0I4MjF3SGV5S3lCSVB0SFRpbU9HaXJzRV9pMnZkQUZKbGRsOHRqMTkwYklhWWFwRGZIZVhtcTJUdEZHcThVR0pteHl5S011eWpXcGxKaS1IeDUtSHN5dUxxcFJ0cVFpaU1relBMcmZJblRxd3Q3UkFWMjM0UkktUQ?oc=5,2026-09-06 00:55,金融股 銀行 台股,neutral,0.0,medium,,金融股表現分歧，市場資金配置方向不明確
Google News,【09/08 產業即時新聞】生技族群活跳跳！新藥、醫材股聯袂走強，買盤點火人氣增溫 - cmnews.com.tw,https://news.google.com/rss/articles/CBMijgFBVV95cUxORlVjUlRQZVdyQVNnOVgwVEQxY19uendoV2ZCUTdWMmhXaXZYU3V2VGlkUEd3T28teVZHRmdrUXJkcGhoUzNPSEFzMkl1Sm5FcnEzSjVieVFKNzNoVzdGNGZmSGlocTJFWjgwSnhhNFBvSlhuc1lvZFNKMDc0clR1WFBfbVpVOTBMaHpXR1Fn?oc=5,2026-09-08 01:31,生技 新藥 台股,positive,0.6,medium,,生技族群走強，新藥醫材股聯袂上漲，買盤點火人氣增溫
