source,title,url,published,query,sentiment,score,impact,tickers,reason
Google News,台股創高怕追貴？分析師點名6檔半導體ETF 聚焦第4季布局 - Yahoo新聞,https://news.google.com/rss/articles/CBMi5AJBVV95cUxQeEo5dkJQMF9CX3o2aERyOHh6V1gxZlZrbUhieHRuZGJKZjNiTHY2OU5tVmFwWGpwY01zbF82VWpyQmpFV2ltdWhjSEw5bU5fb201Zk50U3B5Y3YxXzBxVU4xMHFtQUdlV19QY0ZyMlBuVERNV1JWZzlQMHNFRU16R0p0eVBmd1U3UF82YmFSNDlpV3g4UklBcGNacDVmUUxsZi1qclFEaE0xTktXZ3lKcDBpYjNsVVgxUjFQbmxKODhLZ0RKUmZhTWNSMkprdkFqZm5UM2dzNTNxY1doQkl6REpKMFRnOG9MTklVTGQxM0J3SjNCMnd3LTZZVjVUYkVfaTEtU0YydHJfTmpFbzdIeHNfdEJxQ1BUR1hlbzV1UzNzQXJUeW5JUjZIU2I0bmJyZDFrallYR2lBcGtJWFl6X05ENlZ4aUttcTF2NDV0OUpQXzlPcmQwbnVveGJWdC1teDZSUw?oc=5,2026-09-22 17:30,半導體 台股,neutral,0.3,medium,,分析師推薦半導體ETF Q4布局但提醒追高風險
Google News,大摩看旺 AI 半導體 點名台積電、聯發科等23檔台股 - 經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9PcGdVRllHd3RvMTluSFNZMTBfcFlsVkI3VTc0VzVIV3RvTmV1enVwVHR5aW9mQW14SHA3dWoyT2tlTWJOWVdQeTlLSEJBWm1YRVNNNy1iYnZyd9IBX0FVX3lxTFBDZy03c2IwZjRsclp5MnJBN2toeHFFUVZ3QWUwa2xSWlJ1MnRqZl9rdnBEajR6YjhXLWgxYXJUS2k5XzZhZzFQRUhGQzVFVnZ6bkF1SnFxb3UtZ1R2bDZz?oc=5,2026-09-22 09:00,半導體 台股,positive,0.8,high,"2330,2454",大摩看旺AI半導體前景，點名台積電聯發科等23檔台股利多
Google News,台美韓AI黃金三角 展望佳 - 聯合新聞網,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1TUnV6MmFQMU84Z3JoYmNZNjZWbXBhdVBxNkN2RUlBUmFtRFFtOGRHVXA3VnlabklrTkJZR2xsLWV6eGZ3V2NDT1MyUnNDLWZXRXfSAVdBVV95cUxOSnlGbllkYVFkRFBCVWJWaC1fLVBySnJIWjJQLXJZY2ZIUmJCMmJyYlFEUmpTZnh2UTUxY2F4Z0dLa3NNVGNSYzF0Wll2Ujl3UXNSai1TNFE?oc=5,2026-09-22 16:43,半導體 台股,positive,0.6,high,,台美韓AI黃金三角展望佳，利多台灣半導體相關產業
Google News,兆豐率公股銀齊挺半導體供應鏈 大聯大旗下詮鼎168億元聯貸案今簽約 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE8yUXcybFBXdTVjUy1NUFcxekkyQ20xVWVCT0tTNHNyYjdtNkJQbnFod0lCTDNUdjNNNnUtWDE1d0oyZGlRTU1ER2JZSlZXOFE?oc=5,2026-09-22 11:23,半導體 台股,positive,0.6,medium,3702,公股銀行支持半導體供應鏈，大聯大詮鼎獲168億元融資支持
Google News,《半導體》漢測度蜜月 直奔台股第11千金 - 富聯網,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQblVOdzc1alR5U2Y2Zjl2V1hINzBYeWVyVW9aMGZ0ZWdoSU1JaGNBTHo1T0pIeUZiaUI4aWJNQThDdkRvV04wbjlpbzNINGhObXlkcnpLQmpHajZxcGdfNVlnQ2dMRk9faVJSLTJNU3dZaVE4MUpyNlRHVmhMUWQxWkFnZWVwczlI?oc=5,2026-09-22 23:37,半導體 台股,positive,0.7,low,,漢測度蜜月期股價表現強勁，成為台股大型權值股
Google News,面板四虎大翻臉！群創陷50元保衛戰、友達一度摔6% 概念股綠油油「光電轉型4小兵」齊噴超過4% - FTNN 新聞,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9BNi1yMlB4cGl0dzVRckpLU0Z1TEcwMVVFUEVzZVJUTmRORjBwdlplWHF6NWNmVmZuVWJJRWdTT29QeFdKNjNjb21FTQ?oc=5,2026-09-23 03:00,面板 光電 台股,neutral,-0.15,medium,"3481,2409",面板龍頭群創、友達下跌，光電轉型小股逆勢上漲
Google News,光電股漲跌互見！「這面板股」狂炸115.8萬張、漲停攻16年來新高 台表科同亮紅燈、宏齊5天噴漲5成 - FTNN 新聞,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5nZ1VwalhIbVh6TjJkRHJZVDRvakR2dUprOTF6TjVPVHlhUVIzNnNsamlwZDVvdGgyQnNRMzJCQlUxVmpDZWtyLW1kbw?oc=5,2026-09-22 09:45,面板 光電 台股,positive,0.3,medium,"2374,5387",宏齊5天漲5成創亮紅燈，面板股漲跌互見
Google News,PCB衝78層！欣興、南電重回千金達人不選股：3理由買它代替- 基金 - 旺得富理財網,https://news.google.com/rss/articles/CBMiakFVX3lxTFBzN01UOEJQejR5dEhzeTRRZWVCMC1acE8zT3VmMmxzSVIwQUIxaWs1MlZFT1RqZVkzQWlrcGxwNFZxb1NxbWtjVXU3a0xxWXgzUklERzYzOFlaUEt4djBsTk9zM3BWR1pVWXc?oc=5,2026-09-23 07:35,PCB 電子零組件 台股,positive,0.6,medium,"3037,2408",PCB衝78層技術進展，欣興南電重回千金
Google News,100張009828賺錢了！不敗教主「這時候」撿便宜 台日韓PCB大廠一次包 - FTNN 新聞,https://news.google.com/rss/articles/CBMiS0FVX3lxTFAyTEQ4QU5QM1R4S0hTTnFqSm1GcEZyM09FQ012Ni03ZjRHXzQ0cFljWXg3M0gwTXVtSGk3b01sY29LZWdUczBqS0VXRQ?oc=5,2026-09-23 05:25,PCB 電子零組件 台股,positive,0.4,medium,,台日韓PCB大廠需求強勁，推薦布局時機
Google News,台股48K站上了！「這檔PCB」獲AI GPU、ASIC需求飆漲停重返千金俱樂部獲法人上喊目標價1200元 - FTNN 新聞,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1qejNDdDlsRzkwNm84NVhVUDFwTE5SUDBnY25tSTd3MkZNN1d0b0M5Nnl0d3JYdFpsOEowNFpZbnU5Wm1CMmZGeFBWTQ?oc=5,2026-09-22 01:30,PCB 電子零組件 台股,positive,0.75,high,,PCB股漲停重返千金，獲法人上調目標價1200元，AI GPU需求爆發
Google News,台股收盤創歷史新高！首登4萬8千點 法人認可抱股過節 - 財經新聞 - PChome Online 新聞 - PChome Online 新聞,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPU0dweUFWbFNSSk43akRrMmM4WlJsYl9kaVRqbXB4NVRWUUMzRGZfM3VtVFVpNS1WdlpyMl9EWVhPOW1FQUt6eW1RWEN2d1Uzc2E5VE41eGFOeERWNVBtamtsYkVnZFN2SS1OTk1razJHdGdjd1FvQVA1ZExsSVNDS1lFLWVxN3hMU2NF?oc=5,2026-09-23 06:25,伺服器 AI硬體 台股,positive,0.8,high,,台股首登48000點創歷史新高，法人認可年底行情
Google News,【09/23 產業即時新聞】遠距教學族群拉回修正，網通個股承壓、教育類股逆勢點火 - CMoney投資網誌,https://news.google.com/rss/articles/CBMijgFBVV95cUxNOG9mZl9NVWduVkZkY2kzcXBub18zb0d4S3VaWjVhOEFwWUJZdlVDQlAyeXBJTzVRT3NQRENRX29xN3F0bndYNlppQ2V1WDNPVzR5dHNMcElmTXRuOTdFcHZqLUlfMnZwNXNoMTVTZl9NbGRpM0tZTXhNamtaS054QU9CNF92T2k2bGxENnhB?oc=5,2026-09-23 01:50,網通 台股,neutral,0.0,low,,遠距教學拉回網通承壓，教育類股逆勢點火，產業輪動
Google News,"0922台股盤前｜台積電、聯發科與台達電三雄領軍，加權大漲 538.09 點收 47,718.84 點！綠能網通全面噴發，策略鎖定豪勉、聯傑、華經 - news.cnyes.com",https://news.google.com/rss/articles/CBMiT0FVX3lxTE4yc2ZOWldtdjh1dU50cW10WE50anJRcHVhTHFHZGNtQ0xHQkZiQnhXcUhhUzlSYjJfTHhlU0JpMHJNaUw5N2RkNnh2RUc2STQ?oc=5,2026-09-22 00:47,網通 台股,positive,0.7,high,"2330,2454,2308",台積電聯發科台達電領軍，大盤大漲538點至47718點，綠能網通全面噴發
Google News,台股創高「電子五哥」卻翻黑！緯創跌近3%最疲弱 分析師：主升段已過 - Yahoo股市,https://news.google.com/rss/articles/CBMixgNBVV95cUxQdk4tX3NMdUMzMHl2Y3NuVEhtLU12YkFiSUR4cnVSMGZuYVk2MXBSMnBiclpUMGZ3eDdWb1JzdXJPQUE2N2R3bTNIb3VvNEhMeEhFbkc4ZXFyLTd4RThsMGFZVlZQOHZTendMS0VHOUVuWHk1bnUxZWphUnlPTGloYWVGREx3U1l6aGt1dGJSQXRfemMxaVk5RFpDUDdIWXZjVXNSZkFLaWx5WXR3SEpyWGNlNG1iRFhlZWFlQUJBQTA3SEY5cTRkTmRoeVN3OWFYT3J6QzMyaWlHb3NDdXNFX1B6eGhJRFlzTHVNSFhybklyMVNYV2VuTHFNWm01RkhBalUxaVdJSzBiOGNoWXQ1SjRCaFJna1djWlBfeVZZOXVfUWVaVE9ialctQWVfY21hQlRMbWFVcGwxZ2k1Rk50ZmVBUXRyNDVvUHJlQTdXX0pPRUVWdHNfS0tlUkxydjVtLWRZX0ZXZlVsMWEzZ3ZHM0s2ZXRCS1d2OGt3OE02bXpTTDVRX2hjV0ROTjQ1dEExN1BaQTlIeTJxcUNiRGJSblEzRVAtR0hZLU9jaFQ4VlJVRU5wYVMwVFF4MW5WNHFaQVJQMEV3?oc=5,2026-09-22 03:00,電子代工 台股,negative,-0.4,medium,3231,台股創高電子五哥翻黑，緯創跌近3%，分析師認為主升段已過
Google News,貨櫃航運塞港延續撐運價！記憶體面臨供需考驗，台股資金輪動聚焦這3檔-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxNb0pwa1lJY3FwN3hXcmFBUFFNd0VXSWZWWjMxR3lhVUZBMDFfWjRybUdYZDRoWmY0Mk5CRWZya05fT3VmaGhCLWR6cjVxODhzcEZrNUtWTDJuSFNIekZPZjd2TGduR2hxb2ZYOXItN20zd2RKQllBMTljWjgwMGRybF9n?oc=5,2026-09-22 08:52,航運 貨櫃 台股,neutral,0.1,medium,,貨櫃航運塞港撐運價，記憶體供需考驗，資金輪動
Google News,台塑化從30元飆回85元！起死回生背後藏一大變數投資達人：現在買台塑四寶要有勇氣- 證券 - 工商時報,https://news.google.com/rss/articles/CBMiX0FVX3lxTFA3QzF4S2p2WTdGQmt3WjhhVVZGQmxLT2NfQml0b3Z0T29Jd1ZwX2hRR1RqZ2oyWWFsRHhHVlg3djBrUjdSZ3cwS0VHNFctT1pQd3hZb291X3E0azIzZ3kw?oc=5,2026-09-23 08:12,塑化 台股,positive,0.7,medium,6505,台塑化從30元飆至85元起死回生，隱藏變數待觀察
Google News,6505 台塑化- 低價股是眾多散戶的最愛，往往也是眾多散戶的最痛。上漲量縮，下... - 股市爆料同學會 - CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5hUVplZGRoMUlvdEpDVkMtSVFzUkRPZFJDNDVwUzIwbldZZUNfeXhXY1ViVjF4bWNjQ0pXdVVjNjNJYjFPTkFKMWoxby1qZnQyY1JrcEtyN2Y?oc=5,2026-09-23 10:19,塑化 台股,neutral,-0.1,low,6505,台塑化上漲量縮，低價股反轉需量能確認
Google News,台塑四寶又有新題材？台塑化、台化最新目標價1次看：他今年EPS暴衝800％ - 上市櫃 - 旺得富理財網,https://news.google.com/rss/articles/CBMiakFVX3lxTFBPY01HSXAwUU9VclZZYnlicVBtWDBDUGs2Znc5emJVWVhNV3hwR2o1dkJhSlFuZmZCYXk2VDlvSWpJM00zUnlVbWlfeWFuZXB4R0RBbm05THZpZWczeUR0Nnp2VFVHZVIzOEE?oc=5,2026-09-22 21:06,塑化 台股,positive,0.75,medium,"6505,1707",台塑四寶新題材，EPS暴衝800%，法人上調目標價
Google News,台塑化早盤逼90元！從30元一路飆近3倍 股人阿勳曝原因：現在買台塑四寶需很大的勇氣 - Yahoo股市,https://news.google.com/rss/articles/CBMi8wNBVV95cUxPQzRpOEhHZy15dHlTSUh0b1FvNFVqSmpXMUxtbjV2bUtIN0tMaWVCOUZ1bnRLZFlqX0NMOTBMb1BheDJUMG9HNnZPTHdxRUlwamVpWm1nLVVLZW9NWUdPM2hzU25SUDFrNVh6dExHamV0cGRocU4xUllCSlhBWnJMZTZDUTJkR1RVM25OREFvdENTYUw2WHRzZS1OVGswU1FicHJ5VnFteGxpbFdKNlpra3NaaWtQNjFqVUc5NXdMbFdTc29jSmhnak9ZLXdhdlpQV0MxUERVWTEyd2RiblFfSF93MTRjY2IwR2ROZXIzZE9aU1RMa2FVclpDZ3ZpNnNqdHVzMkx2bGdGSDJDbWk4M0YyWEtXMkNQSHVSalVSVE1WUnpjdmNhMWx1SjFwcGVzV182WFVPYmpvNmtUd3h6M0h5UTJ0UldZOUg2RzE2Y3RKdHUzdjNvTkw1ZzdYMXRWa3NUa0JtRzQ1bUZqbENvM2N1Q3JwUndqZkdUNFhSOHJaelpPUjRRVG9KcDFlb2s4QVYtdUpleFZGODJETi1sS0dWZWk2ZlMtMHliYXkwY0Y3Q0ZRSzZNbHJEVlpsNl9YMFZ3VDNKUG55cFVWOVR6dUxBVHNRN0wxcjh6TmoyWEY2RUpyNUhGdVNzUml3aW9QTVMw?oc=5,2026-09-22 07:45,塑化 台股,positive,0.7,low,6505,台塑化從30元飆近3倍逼近90元，投資需謹慎評估風險
Google News,台股盤中噴新高！台塑化破85元能加碼嗎 股人曝指標：買進台塑四寶需要勇氣 | 李瑋萱 | 新聞 - 風傳媒,https://news.google.com/rss/articles/CBMiTkFVX3lxTE02eWFMRkVLZDZsbUpMQk1rNW5ZSDV2cmxwY0szS2cwMGxyNUl1SHFKTndFRkcyY1ltTVBXb3hMRWp4TkRrOENQR2U1cEwtQQ?oc=5,2026-09-22 03:57,塑化 台股,positive,0.65,high,6505,台股盤中創新高，台塑化突破85元，年底抱股需勇氣
Google News,不到兩個月股價翻倍 化工銅板股和益飆什麼？ - 經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5VMVJyNjJSUEQ0bHE1RV9GNmkzd19VcE5rRklmcFRfUGRzbmJlTnlMNkw3b21GN201cUZMX2hfMHNnSXFfYy1tVHNrNjFMSEZ3aWlpQ3B1bVVad9IBX0FVX3lxTE9fMy12U2d2Q0VlSmx0RE1vS0NuS0p5MlNERk5jSG9wbmlOd2tvVUo1OUZsQkp4TnBYTVlhb2hFVnJTWGxiejFvekZhMlNmU2x4NlEtcFpWbV8xM1YzRk5N?oc=5,2026-09-22 14:00,化工 台股,positive,0.6,medium,5481,和益短期股價翻倍，市場看好銅板股題材
Google News,台泥擬收購烏克蘭第二大水泥公司 股價急拉6%爆3倍大量 分析師籲勿追價 - Yahoo股市,https://news.google.com/rss/articles/CBMiyANBVV95cUxNSjNGbFFWNVRhd0h1c3pUWi1ySnlLeWtqMHdyT3VTZFk0OXozT2I2QUxmZWphUzl2bXFTX2lLdUVsdDVQQWdzRG9rcjVzV3AwM25MRnNUa2xYV3F5R1JtUzJZbm1uZEpWYll4S29JRE5wQ2V2d21KRUpyM3JiVEZ6cHdNLWtDMnVnaWxDVnA3T204S09BTkM4WGdpSkU0SHh5TWsyVnRMNzFLTlNMeGpRSWhWM1UxUjJtT1Bnc1VLeE8xN3Qybko4Z1JpZ0o1RFF4eDM3WFpkZ3ZzWXdWampRbkZqb1haVncyTm15Rm80dU53TU9xOV9YOFIyV1NudW5XRzFvallsZERrMUZIRUJzM3YxTUNxQmQzNUtNdUtPTDF6QV9JUFBpeGtVekY0bEVUNF9tZ2RIcWExWFZLYVUzbEVQRkxJU1ZRM1RibUk5MW9VU19CNjd2RDNaVG40WWEtSWNNV1d3TzBxQWJVSE9aNTZhLTVBZDEweUFOejgwa1haQVpqYllwUi1xelVPeFhEZWU2WFZ4cXdHYURQcVUzVlJJVWN2QVlJMUY2OEtsS1NSejBqTkd4d2xLdlpBeFdqcFFjM3RXQzI?oc=5,2026-09-23 03:43,水泥 台股,positive,0.7,high,1101,台泥重大併購案拓展歐洲市場，股價上漲6%爆大量
Google News,電子水泥強勢 台股盤中揚升541點攀高至48341點 - 聯合新聞網,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5fSVpCOXdKUUNxdFRmRnljZXQtbVBCTVlUSGlmMmZrbXJpaE94YTl4VnRaeFZuU29yWDRIaVgyaHZuYnNMOHlkSFdEbG0xLUND?oc=5,2026-09-23 03:31,水泥 台股,positive,0.5,high,,電子水泥雙強帶動大盤上揚541點
Google News,〈台泥拓展東歐市場〉擬以272億元企業價值 併購烏克蘭第二大水泥公司 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5pQTIzYk5RTDh3TzBfZERXUUVlOEhPXzZVRXltMEpfMlhJc1FEcjhFU1R6UTlyUW9sMEdGRG0wQjhPeG9uTzE3Y2pxWmdPS1U?oc=5,2026-09-23 05:42,水泥 台股,positive,0.6,high,1101,台泥併購烏克蘭水泥廠272億元企業價值，戰略擴張
Google News,台股漲357點！收48157點再創歷史新高，水泥、電子股強勢 - 遠見雜誌,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5jTHRzM0JYbm5kem9ZQWxDMlhTSTkwb1pkekNCeHJlQ01UMnIyYmtHQ1EzN1ozaThKcnR0bC12emxSbjVMa0hrMXA0TnlXUQ?oc=5,2026-09-23 06:28,水泥 台股,positive,0.5,high,,大盤創歷史新高，水泥電子股強勢領漲
Google News,台泥擬斥資不超過7.5億歐元 收購烏克蘭水泥建材事業 - 台股 - 新聞 - MoneyDJ,https://news.google.com/rss/articles/CBMiggFBVV95cUxNTmEwVFpCaG9TMDdJQVZicnNJbjExUDBSZmxOWVhsbFpWTlJ4d24tQjJGMXFjdF9LSXJic0dfdng2a01qX3hTMTlhdWJrcXR2YjdyRWo3RkZoR1gydXZCY3lYS2h5cUlJYUlTa25UZDJTOXQyLTd1WVhPbkNxTjV5MG5n?oc=5,2026-09-23 00:23,水泥 台股,positive,0.6,high,1101,台泥併購案斥資7.5億歐元，重大投資利多
Google News,台泥擠上成交量前十…外資今加碼大買 水泥股要啟動了？ - Yahoo新聞,https://news.google.com/rss/articles/CBMi6gJBVV95cUxObzF6Mklhc3B6OFZYUVdaZ3RBcFdhMHhRcUhjRnhpRmZJaVVLekE1czhTR3JzVUlDZzR0eUlkNW1FZE5wVlIwelR5NVNjOTJSa0xPQmFaRi1IcFZ2bjlGeXJIcS11Skcwb28xTkQ2NHlUOHl6akd1Q2JXMktnWGtUQndCTFg2ZGZDWVpvLXJiVE5XM095LTFxRWhTWUVDbURYSDBlT1BlZDRwZXhuRVlPakl1OExCOXFnelp2WDhwdTAwT1MySWlONzJDaU1lUllGSnEtRGRFdjdrclhWZERSbTNUWExtUHd2SjQ0aW5TLXRYcXVjb2NvQXhwWnp0M0NkQmJ6WHBJekpaQVpuNmZXajBoRGZGMzQ5MG1UV0oxR1VOekdsUFFtU25Bbjh4cFRCX2FoOTRfVmRua3pIeHhURi0yU0gzM2lidkVpS0xaWkVyaFR5RTdpWUxUcE9MaUgxd2M3bWRKZzhhZw?oc=5,2026-09-23 12:52,水泥 台股,positive,0.6,medium,1101,台泥成交量前十外資加碼買進，產業啟動信號
Google News,重建商機！台泥砸260億擬收購烏克蘭水泥巨頭 將吃下36％市佔 - TVBS新聞網,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1fcnVGVVJsN1ptNjZmRmVlM3lRbFU3elBmVDdqSnctOVpGVkZBWGZBeWRGbVRiNXZsUW1SWXpkQ00zVGxMaURLSGo0MTJfZEE?oc=5,2026-09-23 01:11,水泥 台股,positive,0.7,high,1101,台泥將佔烏克蘭36%水泥市佔，戰後重建商機龐大
